Sample	prior	likelihood	posterior
465800	19.674966841735586	-3049.584693276851	-3029.9097264351153
466000	21.148440170899747	-3049.791000371479	-3028.6425602005793
466200	19.73035063255412	-3053.2724393494764	-3033.542088716922
466400	27.509501288702054	-3059.6131125182833	-3032.103611229581
466600	30.107299732862423	-3060.7981500032415	-3030.690850270379
466800	30.00231868511849	-3064.210903937769	-3034.2085852526507
467000	26.173005008875194	-3067.2006024610196	-3041.027597452144
467200	22.770356187664724	-3055.9141826591567	-3033.143826471492
467400	23.562886284164804	-3057.1036824589196	-3033.5407961747546
467600	25.822756381030274	-3053.370846722228	-3027.548090341198
467800	20.692501043715378	-3048.427870877593	-3027.7353698338775
468000	25.140884358357987	-3044.035694138474	-3018.894809780116
468200	25.199671800788806	-3049.0352365142803	-3023.8355647134913
468400	24.824284875747793	-3062.5190625205646	-3037.694777644817
468600	31.634022516499627	-3062.704198976506	-3031.0701764600067
468800	23.808038409344483	-3050.9107017548295	-3027.102663345485
469000	28.702876896302506	-3049.405609433655	-3020.702732537353
469200	25.30087883417884	-3057.0023869226766	-3031.7015080884976
469400	24.728325349487168	-3046.4895368858706	-3021.7612115363836
469600	26.05665490357892	-3047.5687449438237	-3021.512090040245
469800	22.58620900823043	-3045.883947484573	-3023.2977384763426
470000	28.512212584063594	-3057.36377801774	-3028.8515654336766
470200	26.531962066260338	-3044.0448433991387	-3017.5128813328784
470400	24.74328713995058	-3049.196621042786	-3024.4533339028353
470600	22.477064368786188	-3048.1578606537646	-3025.6807962849784
470800	25.775832526010007	-3044.233943845165	-3018.458111319155
471000	27.594316823515943	-3060.710831744156	-3033.1165149206404
471200	25.126831790496983	-3054.2733535140296	-3029.1465217235327
471400	21.947245614972136	-3049.1067795986173	-3027.1595339836454
471600	18.146139645458156	-3044.9743711595033	-3026.828231514045
471800	19.503214996067342	-3049.56839994974	-3030.0651849536725
472000	21.516804831621002	-3052.346660243514	-3030.8298554118933
472200	18.44801505003636	-3060.422590800204	-3041.974575750168
472400	21.196161039758607	-3060.8563646259963	-3039.660203586238
472600	24.944688740371838	-3066.6571334269165	-3041.7124446865446
472800	14.553615669372231	-3071.2287085689777	-3056.6750928996053
473000	19.43597890529163	-3067.1572085657394	-3047.721229660448
473200	20.735788418098934	-3075.5764288173214	-3054.8406403992226
473400	13.227821441008047	-3065.039657074025	-3051.811835633017
473600	13.400550935240304	-3062.5167667872634	-3049.116215852023
473800	21.484204166752775	-3066.1168747700885	-3044.6326706033356
474000	13.216480388168101	-3061.20404249705	-3047.987562108882
474200	14.979579492485577	-3054.393572965654	-3039.4139934731684
474400	17.623266525319046	-3058.233286965099	-3040.61002043978
474600	15.756300539941593	-3051.60604701059	-3035.8497464706484
474800	9.334832198161925	-3053.420706475048	-3044.085874276886
475000	13.120655403145964	-3060.1457376157227	-3047.0250822125768
475200	11.671075979198708	-3059.891625609258	-3048.2205496300594
475400	10.130972065276769	-3060.094407664778	-3049.9634355995013
475600	9.009157145252402	-3061.5399050554006	-3052.5307479101484
475800	17.422879438305998	-3048.4473440830366	-3031.0244646447304
476000	12.640935159216426	-3049.7770016935633	-3037.136066534347
476200	13.717727892370533	-3046.837071439464	-3033.1193435470936
476400	17.7579525956942	-3040.353234928623	-3022.5952823329285
476600	14.884469257300516	-3042.195435281381	-3027.3109660240802
476800	11.89390143086564	-3045.19962984918	-3033.305728418314
477000	12.604622415608318	-3047.7184169433795	-3035.113794527771
477200	4.197792193651254	-3043.895437073493	-3039.697644879842
477400	4.360618521269928	-3040.128699953284	-3035.7680814320142
477600	8.682280203664364	-3044.8599982781516	-3036.177718074487
477800	8.673187114377784	-3043.2012667016365	-3034.5280795872586
478000	7.659840893402576	-3053.3037325780924	-3045.64389168469
478200	-0.21919522058040108	-3057.141328461838	-3057.3605236824183
478400	8.360708239743277	-3051.796021423654	-3043.4353131839107
478600	6.2180842178305245	-3048.862484547596	-3042.6444003297656
478800	4.509338001243788	-3052.9601605090947	-3048.450822507851
479000	8.763878311941223	-3049.7271719508503	-3040.963293638909
479200	6.49905131227882	-3053.0075228585547	-3046.508471546276
479400	8.513321612774089	-3052.801590382147	-3044.2882687693727
479600	0.9268924396549745	-3052.8465369377514	-3051.919644498096
479800	2.547569888684973	-3051.8805014924747	-3049.33293160379
480000	5.58899910363669	-3055.405502555205	-3049.8165034515687
480200	4.2763362187000045	-3055.968400780418	-3051.692064561718
480400	4.940508938727671	-3046.1080846391887	-3041.167575700461
480600	6.58176675823844	-3052.7976361763886	-3046.2158694181503
480800	11.2430542590364	-3054.43424730681	-3043.1911930477736
481000	13.316934017371072	-3055.261897208664	-3041.9449631912926
481200	17.107478982795502	-3052.229453832199	-3035.1219748494036
481400	11.253347366532868	-3056.2136943484916	-3044.9603469819585
481600	13.489956321760577	-3048.8758521543523	-3035.385895832592
481800	16.14820732936828	-3049.6332763824653	-3033.485069053097
482000	21.37165057192576	-3055.4296214577753	-3034.0579708858495
482200	20.534402257197474	-3056.2946414033254	-3035.760239146128
482400	14.540420257839006	-3047.3628383796254	-3032.8224181217865
482600	17.354976382819718	-3049.4511412709085	-3032.096164888089
482800	21.898779453939937	-3051.105814554193	-3029.207035100253
483000	14.53084386973252	-3053.4732316334334	-3038.942387763701
483200	17.162748310962204	-3051.832014659385	-3034.6692663484228
483400	12.749742349649837	-3053.554185966693	-3040.804443617043
483600	7.8684723089584185	-3055.6288118425437	-3047.760339533585
483800	12.990287846318363	-3060.0196016851273	-3047.029313838809
484000	20.443845713479885	-3056.473788274427	-3036.0299425609473
484200	3.4896755107620088	-3054.665645617202	-3051.1759701064398
484400	6.858425546947782	-3052.7181442791157	-3045.859718732168
484600	6.686927128958733	-3056.6961712160937	-3050.009244087135
484800	1.500694005473837	-3062.3830673564785	-3060.882373351005
485000	11.234303443732491	-3063.0386587724074	-3051.804355328675
485200	7.211862413446316	-3059.357043932563	-3052.1451815191167
485400	7.614691240807206	-3051.5599005148442	-3043.945209274037
485600	3.6465311325582106	-3052.044382123057	-3048.3978509904987
485800	7.606007229578923	-3063.8202803195513	-3056.2142730899723
486000	11.20674860230851	-3057.2804967709744	-3046.073748168666
486200	-0.4046349248452217	-3061.1350866243743	-3061.5397215492194
486400	2.9692070390550116	-3057.101071137069	-3054.131864098014
486600	1.033751519509228	-3057.279955998417	-3056.2462044789077
486800	8.275459916131599	-3047.408602522596	-3039.1331426064644
487000	7.03326216643615	-3053.75191985802	-3046.7186576915838
487200	12.438089464324452	-3056.453027502133	-3044.0149380378084
487400	11.572352490322771	-3055.0381743036064	-3043.4658218132836
487600	5.02116028534253	-3056.8878397702742	-3051.866679484932
487800	-3.67587975847446	-3058.519963884561	-3062.1958436430355
488000	6.140162031593604	-3066.7966465864642	-3060.6564845548705
488200	-0.2638023147092261	-3062.180172518095	-3062.443974832804
488400	10.039919800323343	-3062.5776554668773	-3052.537735666554
488600	5.2049336029100255	-3060.9911026458935	-3055.7861690429836
488800	12.101488143925732	-3061.188805663562	-3049.0873175196366
489000	13.395049443403519	-3061.981668488046	-3048.5866190446427
489200	15.402660790863926	-3067.488952605141	-3052.086291814277
489400	16.390587885134597	-3060.1524029239563	-3043.7618150388216
489600	11.978509361084802	-3065.559362555233	-3053.580853194148
489800	13.31108927891958	-3067.946397195155	-3054.6353079162354
490000	13.940750337167882	-3058.58204732135	-3044.6412969841817
490200	11.086480978284	-3061.2586817204387	-3050.172200742155
490400	13.416186975687888	-3066.2707334696875	-3052.8545464939994
490600	19.37969887257696	-3073.295129807304	-3053.915430934727
490800	10.609806999223007	-3063.6630377634588	-3053.0532307642356
491000	7.078471331393968	-3068.19515623396	-3061.1166849025662
491200	5.99052232512224	-3062.0677273076835	-3056.0772049825614
491400	-1.360411433656327	-3061.787786776383	-3063.1481982100395
491600	-2.722720354021763	-3067.02412697612	-3069.746847330142
491800	-0.5982304165622196	-3064.639699714223	-3065.237930130785
492000	0.21703353746007958	-3054.0138571848297	-3053.79682364737
492200	-1.2175846293631551	-3061.4801663956287	-3062.6977510249917
492400	-2.760693803146185	-3061.2544208308645	-3064.015114634011
492600	-4.892292663618323	-3057.031922250858	-3061.924214914476
492800	-1.9812795470818998	-3053.2546568206308	-3055.235936367713
493000	-2.5730852293538105	-3057.3102398299493	-3059.883325059303
493200	2.571156204167875	-3066.8698211949686	-3064.2986649908007
493400	-10.692466965982907	-3056.0706466762012	-3066.763113642184
493600	-9.024415551160713	-3057.1573466109908	-3066.1817621621517
493800	-10.550421450909596	-3049.5379421537887	-3060.0883636046983
494000	0.3993976113544757	-3051.200304620057	-3050.800907008703
494200	-4.021808001923202	-3062.6697824326316	-3066.6915904345547
494400	-2.083503352117728	-3061.828656996635	-3063.9121603487524
494600	-2.7856364107840195	-3059.317950537429	-3062.103586948213
494800	-3.3406753371425255	-3054.2421786670807	-3057.582854004223
495000	-7.304825115772037	-3052.556632834243	-3059.861457950015
495200	-9.09235790306615	-3059.569692456375	-3068.662050359441
495400	-3.3094561584632896	-3051.4739105976	-3054.7833667560635
495600	0.25919793912525946	-3062.7072378643475	-3062.448039925222
495800	-5.1513536757917695	-3058.7279474066236	-3063.879301082415
496000	0.8040745508293017	-3055.5479308332415	-3054.7438562824123
496200	0.6123152742977289	-3050.587092424835	-3049.9747771505376
496400	1.0659275148404255	-3049.9619911196173	-3048.896063604777
496600	0.8086998314010294	-3054.743260316644	-3053.934560485243
496800	-2.1150473538763768	-3060.3301286738515	-3062.445176027728
497000	7.370409639927699	-3062.052621649263	-3054.682212009335
497200	0.4768343639025745	-3068.8366312382195	-3068.359796874317
497400	2.3104727968546315	-3060.0360440933905	-3057.7255712965357
497600	-2.6836507069312687	-3060.9322531882403	-3063.6159038951714
497800	10.07946781839059	-3065.3177521351317	-3055.238284316741
498000	-0.2942144473744217	-3060.945293193188	-3061.2395076405624
498200	1.4796501661761703	-3061.2766458670285	-3059.796995700852
498400	-4.789141554257001	-3053.9330466277074	-3058.7221881819646
498600	-1.6993361509509957	-3060.450478033315	-3062.149814184266
498800	-9.376813117433384	-3063.0851910705333	-3072.4620041879666
499000	-3.646449628703869	-3063.334101428634	-3066.980551057338
499200	-1.3867927701058487	-3068.4124743609864	-3069.799267131092
499400	1.6312005957137354	-3075.25277766028	-3073.6215770645663
499600	6.531240423138663	-3074.1848486763483	-3067.6536082532098
499800	5.663017568331832	-3075.618796560296	-3069.955778991964
500000	5.44315514959599	-3067.884235890823	-3062.4410807412273
500200	-1.1016343163967122	-3079.0695710219998	-3080.1712053383962
500400	0.6994521494121377	-3074.8311976790105	-3074.1317455295984
500600	6.797588541220076	-3075.913643229026	-3069.116054687806
500800	8.155878077693895	-3079.3666196281074	-3071.2107415504133
501000	-0.9139153337490067	-3081.462669118184	-3082.376584451933
501200	-0.16723809001962242	-3071.6870696761302	-3071.8543077661498
501400	0.621680267906924	-3069.4725967927457	-3068.850916524839
501600	0.31135637796707205	-3076.3694543191136	-3076.0580979411466
501800	12.025634634346304	-3077.996734877919	-3065.971100243573
502000	7.982644170812556	-3076.46087990374	-3068.4782357329277
502200	-4.444012695335875	-3080.5718684439944	-3085.0158811393303
502400	-2.1500998368282787	-3077.510498879934	-3079.6605987167623
502600	10.328232016070299	-3075.810458897285	-3065.482226881215
502800	1.6797700677548018	-3070.2280327720096	-3068.5482627042547
503000	-3.8471614440874338	-3079.4599036303475	-3083.307065074435
503200	8.308956420066005	-3071.841765336687	-3063.532808916621
503400	3.5959807086423914	-3064.504581687157	-3060.9086009785146
503600	4.75797173591307	-3070.1150690724576	-3065.3570973365445
503800	16.3529095959978	-3068.132788786401	-3051.779879190403
504000	11.219149155613916	-3075.9057934571497	-3064.6866443015356
504200	14.16463112282443	-3069.7694560562104	-3055.6048249333858
504400	13.77077488559027	-3067.7963918066334	-3054.0256169210434
504600	11.840623833316727	-3066.8264358069223	-3054.9858119736055
504800	12.332314987090356	-3057.654164045692	-3045.321849058602
505000	17.223790877609364	-3066.178139235997	-3048.954348358388
505200	9.444632624372241	-3070.2336218713535	-3060.788989246981
505400	15.068092522381317	-3071.2707780431156	-3056.202685520734
505600	12.570709901150986	-3074.0785235565336	-3061.5078136553825
505800	10.638921822263097	-3075.38411669678	-3064.745194874517
506000	12.244985265587783	-3075.8141047132226	-3063.569119447635
506200	13.535913365079534	-3083.8243871044574	-3070.288473739378
506400	8.905082596237985	-3082.2737351323062	-3073.368652536068
506600	13.81498898683115	-3073.3527076166924	-3059.5377186298615
506800	16.46078512849301	-3068.7811280485425	-3052.3203429200494
507000	3.599877120533594	-3073.449022449018	-3069.849145328484
507200	11.032098374522928	-3071.3717452844426	-3060.33964690992
507400	10.979591807590246	-3067.693858046278	-3056.7142662386877
507600	6.642438049659702	-3064.7754178232035	-3058.132979773544
507800	14.951301983657034	-3060.243352940068	-3045.2920509564105
508000	19.78179584111601	-3066.071772036985	-3046.289976195869
508200	16.54415334964293	-3068.056761813798	-3051.512608464155
508400	18.330829311610106	-3062.3787672432477	-3044.0479379316375
508600	12.245144359629249	-3066.8637255504254	-3054.6185811907962
508800	17.763534028227784	-3082.385540934741	-3064.6220069065134
509000	17.065579568778833	-3072.108099712947	-3055.042520144168
509200	18.341569414978707	-3078.7320907451394	-3060.390521330161
509400	4.096347865227788	-3078.6169472039896	-3074.5205993387617
509600	3.3213521027198194	-3074.7138385833878	-3071.392486480668
509800	7.154195877575217	-3071.135546567888	-3063.981350690313
510000	5.487355891417163	-3069.873986607314	-3064.3866307158964
510200	6.340532742651047	-3075.529573937674	-3069.1890411950226
510400	4.912176775593064	-3073.3932105062095	-3068.481033730616
510600	4.131968393575233	-3071.5113232492395	-3067.379354855664
510800	6.890925582210966	-3069.7182760454443	-3062.8273504632334
511000	5.957070949694083	-3072.0785651003125	-3066.121494150618
511200	7.049553487928589	-3062.161570466578	-3055.112016978649
511400	-0.5071085302689531	-3063.333438123821	-3063.84054665409
511600	7.4616361876468185	-3060.0701764715163	-3052.6085402838694
511800	11.1042099726224	-3054.692803114782	-3043.5885931421594
512000	2.0902847512713745	-3063.3603436929056	-3061.2700589416345
512200	4.838300809081838	-3062.9112800790845	-3058.0729792700026
512400	12.610038571032238	-3069.564934703355	-3056.9548961323226
512600	10.240753980283664	-3067.7339143560994	-3057.493160375816
512800	10.714936045846585	-3064.0772056701257	-3053.362269624279
513000	1.6537141830276845	-3065.170322470145	-3063.5166082871174
513200	2.7541491381811056	-3077.658671951423	-3074.904522813242
513400	5.194385775177121	-3078.6266397019176	-3073.4322539267405
513600	5.173499165566948	-3075.0632183904195	-3069.8897192248523
513800	3.6357493502666607	-3076.003655021977	-3072.3679056717106
514000	2.7679762994699466	-3078.801289359021	-3076.0333130595513
514200	7.4055020654378545	-3090.001626315483	-3082.5961242500452
514400	10.951883463535278	-3077.222635908885	-3066.27075244535
514600	13.852915211351128	-3065.244930747312	-3051.392015535961
514800	16.86475311280412	-3064.5320925835567	-3047.6673394707527
515000	19.009618535661883	-3066.5605240859154	-3047.5509055502534
515200	23.553020116037057	-3070.8264924770947	-3047.2734723610574
515400	19.378984924049046	-3072.959752064171	-3053.580767140122
515600	18.08369425909977	-3072.2284186449347	-3054.1447243858347
515800	17.045585083685857	-3067.716450441905	-3050.6708653582195
516000	20.9004579816635	-3074.8993984300023	-3053.998940448339
516200	21.13905718973765	-3069.5331217726416	-3048.394064582904
516400	20.316869222384998	-3071.2066299839967	-3050.889760761612
516600	15.390597485275729	-3072.6423665436528	-3057.2517690583772
516800	18.229217898068274	-3066.811266970963	-3048.5820490728947
517000	16.34851597366201	-3068.651256874168	-3052.3027409005063
517200	18.103061762321182	-3062.948413389781	-3044.84535162746
517400	18.55064841498725	-3059.0881518054457	-3040.5375033904584
517600	17.490061235724863	-3057.6156752827296	-3040.1256140470045
517800	14.848189585635504	-3051.022932791727	-3036.1747432060915
518000	22.210067268456147	-3054.047719673612	-3031.837652405156
518200	19.011065773774252	-3058.296631474034	-3039.2855657002597
518400	10.072947021089174	-3064.0082232986365	-3053.9352762775475
518600	7.653345374053981	-3062.5675604967723	-3054.9142151227184
518800	4.8156373112306285	-3069.872486631016	-3065.056849319785
519000	17.36537834039126	-3068.1506279209243	-3050.785249580533
519200	15.63610181629899	-3063.794006800627	-3048.157904984328
519400	17.149323186412687	-3064.2780842146076	-3047.1287610281947
519600	16.42068420182076	-3060.8921917681982	-3044.4715075663776
519800	14.495257727086507	-3053.8076808264586	-3039.312423099372
520000	19.48769015701667	-3056.7633810963403	-3037.275690939324
520200	10.27571989928492	-3058.3312775871104	-3048.0555576878255
520400	12.186992744302506	-3058.130349688606	-3045.9433569443036
520600	12.347116793809695	-3051.8556632756436	-3039.508546481834
520800	11.555577495895042	-3047.2597256801423	-3035.704148184247
521000	11.935323473876968	-3047.010371578724	-3035.075048104847
521200	17.280051912815484	-3052.328027384488	-3035.0479754716725
521400	14.605945871248583	-3055.6802638080153	-3041.074317936767
521600	9.162099967775925	-3060.806043921439	-3051.6439439536634
521800	11.674369281862221	-3059.619204801245	-3047.9448355193827
522000	9.842723919289462	-3060.042387912663	-3050.1996639933736
522200	9.611164029206286	-3059.493144273695	-3049.881980244489
522400	8.31605767109668	-3062.173439492388	-3053.8573818212913
522600	12.635861663075943	-3059.426015493293	-3046.790153830217
522800	12.130338726981911	-3065.0692341602526	-3052.938895433271
523000	10.106171467492096	-3067.681095421708	-3057.574923954216
523200	11.642425537141783	-3053.8850418035645	-3042.242616266423
523400	13.561086527786522	-3053.312371070096	-3039.75128454231
523600	12.683476339385642	-3050.047888598224	-3037.364412258838
523800	15.545882240900387	-3043.656602085476	-3028.1107198445757
524000	18.42714811956326	-3041.2981689905896	-3022.8710208710263
524200	9.515428398657624	-3048.6213151587813	-3039.1058867601237
524400	13.45107362408813	-3047.4684725468833	-3034.017398922795
524600	17.453349779713626	-3046.588247869493	-3029.134898089779
524800	17.914761307397008	-3045.7997689667513	-3027.8850076593544
525000	19.825622514143348	-3049.029655034357	-3029.2040325202133
525200	12.580863223104908	-3052.010465329934	-3039.429602106829
525400	19.883440322175357	-3057.2769405805434	-3037.393500258368
525600	20.22386927034547	-3061.318575321327	-3041.0947060509816
525800	19.746588213279708	-3066.43096078903	-3046.6843725757503
526000	18.47317199340899	-3067.0376623252228	-3048.564490331814
526200	24.512041319401604	-3070.700765815719	-3046.1887244963173
526400	25.21254224845213	-3066.5052420699535	-3041.292699821501
526600	26.16334655325743	-3062.6830718792785	-3036.519725326021
526800	26.14448286868917	-3060.3422229966995	-3034.1977401280105
527000	18.907392290443557	-3065.3560658225024	-3046.448673532059
527200	19.833223406197497	-3068.701805705698	-3048.8685822995003
527400	14.824487615082525	-3068.2358420261344	-3053.411354411052
527600	26.748559318413847	-3067.3836957675067	-3040.635136449093
527800	30.637881306747804	-3064.4736263275304	-3033.8357450207827
528000	28.457703808229475	-3061.037267021334	-3032.579563213105
528200	27.655283931186695	-3061.4801854551033	-3033.8249015239167
528400	14.844360898862298	-3060.7843432650075	-3045.939982366145
528600	14.866360644170392	-3060.9768399314266	-3046.110479287256
528800	20.131038816630003	-3065.6198707677318	-3045.488831951102
529000	19.010676611321976	-3061.5354635382273	-3042.524786926905
529200	26.257744919821796	-3062.599291362803	-3036.341546442981
529400	18.15140820303531	-3061.367938722178	-3043.216530519143
529600	18.96945329536859	-3062.434184246365	-3043.4647309509965
529800	18.72990439149228	-3062.60460878518	-3043.874704393688
530000	17.56590140613005	-3063.1040204381584	-3045.538119032028
530200	10.386952861365554	-3066.2509439024634	-3055.863991041098
530400	13.42674844130664	-3062.8206031093673	-3049.3938546680606
530600	22.68545417855695	-3063.954638117894	-3041.269183939337
530800	20.80952483972143	-3062.2852597667957	-3041.4757349270744
531000	19.02786010695742	-3058.6322985522434	-3039.6044384452857
531200	23.79950383713709	-3064.478622663055	-3040.6791188259176
531400	22.160002212713547	-3056.485293077013	-3034.3252908642994
531600	27.8879162137548	-3054.7383009667237	-3026.850384752969
531800	27.839584888612904	-3054.110260840087	-3026.270675951474
532000	17.9644143234263	-3052.7328927606804	-3034.768478437254
532200	17.680059484794544	-3052.524686509268	-3034.8446270244735
532400	20.041713541989285	-3050.025879549426	-3029.9841660074367
532600	30.895196545788952	-3053.88812663004	-3022.992930084251
532800	22.64142662819569	-3052.5917267719897	-3029.950300143794
533000	20.554261826871752	-3050.5012777467923	-3029.9470159199204
533200	22.198789256371846	-3052.070079673033	-3029.871290416661
533400	19.040746076715834	-3058.337402297952	-3039.296656221236
533600	19.939207244265553	-3050.935754418427	-3030.9965471741616
533800	15.730681416706128	-3052.202775333915	-3036.472093917209
534000	19.161664195527223	-3057.943552609424	-3038.781888413897
534200	18.015293703632096	-3058.5870159573906	-3040.5717222537587
534400	17.79444473469485	-3057.2700649274793	-3039.4756201927844
534600	18.589311201449036	-3062.8973200182377	-3044.3080088167885
534800	18.73845262197129	-3059.1338154805417	-3040.3953628585705
535000	17.88784162721676	-3055.90231132062	-3038.014469693403
535200	17.835814658030912	-3060.97621117466	-3043.140396516629
535400	16.311671373701472	-3053.600715418732	-3037.2890440450306
535600	19.07724287288957	-3056.5269711190335	-3037.449728246144
535800	19.49558994963857	-3059.9415036955015	-3040.445913745863
536000	16.880870264286912	-3063.5977085347076	-3046.716838270421
536200	19.35592504379402	-3066.418952730375	-3047.0630276865813
536400	15.956862554826886	-3067.188159696043	-3051.231297141216
536600	16.17571554853596	-3078.68855267091	-3062.512837122374
536800	17.843902617904735	-3074.2017596941287	-3056.357857076224
537000	16.271251070367573	-3068.6279338602767	-3052.356682789909
537200	24.17536459364654	-3065.673321554689	-3041.4979569610427
537400	16.310132381982026	-3070.337574577032	-3054.02744219505
537600	16.434299911468965	-3064.994586539441	-3048.5602866279723
537800	19.345998774863233	-3067.3395319454157	-3047.9935331705524
538000	18.097246438444458	-3069.1092317825082	-3051.0119853440638
538200	18.272081092449163	-3070.399544459842	-3052.127463367393
538400	12.66822567796202	-3065.879910758007	-3053.2116850800453
538600	17.63043265090543	-3071.5425557449485	-3053.912123094043
538800	25.4117775610932	-3071.0973810269375	-3045.6856034658445
539000	24.187607759680535	-3071.3700696864375	-3047.182461926757
539200	20.859431654520595	-3067.383496894717	-3046.5240652401967
539400	12.843720278644984	-3072.5283545055468	-3059.684634226902
539600	7.819670543862248	-3077.059473524387	-3069.239802980525
539800	13.827864282235357	-3075.944826509163	-3062.1169622269276
540000	16.011224304578445	-3074.2777134259563	-3058.266489121378
540200	19.86245881028645	-3072.7539702764593	-3052.8915114661727
540400	14.633212976283454	-3074.539490418391	-3059.9062774421072
540600	20.635951831114323	-3073.326277107043	-3052.690325275929
540800	16.372367468810435	-3072.4492732348476	-3056.0769057660373
541000	18.902233538853036	-3074.1263036285422	-3055.224070089689
541200	23.543525892912797	-3080.4140723825844	-3056.8705464896716
541400	19.419503740825974	-3082.4360878778944	-3063.0165841370685
541600	15.23618628818757	-3076.6769549775804	-3061.440768689393
541800	17.58371840328725	-3081.7333569671564	-3064.1496385638693
542000	17.432832683899306	-3071.6785052721834	-3054.245672588284
542200	12.23225174656475	-3061.528535569822	-3049.2962838232575
542400	17.994445810457783	-3067.5114214398036	-3049.516975629346
542600	12.866323600629366	-3060.8560485025173	-3047.9897249018877
542800	17.117753050554978	-3053.9220246911145	-3036.8042716405594
543000	18.508116046575193	-3063.195925821328	-3044.6878097747526
543200	17.618801240768125	-3074.358756259086	-3056.7399550183177
543400	17.86842034005028	-3079.6845987260617	-3061.8161783860114
543600	22.909095526477433	-3066.104730108281	-3043.1956345818035
543800	24.775865721689772	-3065.378599140645	-3040.6027334189553
544000	18.92882454810753	-3064.355964259613	-3045.4271397115053
544200	18.657871954820752	-3072.2144327408055	-3053.556560785985
544400	16.24650127422705	-3065.1152999111832	-3048.8687986369564
544600	18.320246138670296	-3069.2008726711256	-3050.880626532455
544800	19.36770753880259	-3063.7867224407273	-3044.4190149019246
545000	13.871309257536694	-3066.754063991773	-3052.882754734236
545200	12.920171654205674	-3066.596328626419	-3053.6761569722134
545400	17.483188260015552	-3064.0297494547776	-3046.546561194762
545600	7.68809670619423	-3069.353393586186	-3061.6652968799917
545800	11.054533518314795	-3077.119520336557	-3066.0649868182422
546000	11.085858269214885	-3064.474631169728	-3053.3887729005132
546200	8.32354077117127	-3066.744782581318	-3058.4212418101465
546400	9.760406983476248	-3063.798843385105	-3054.038436401629
546600	10.299080856951196	-3067.234304580913	-3056.935223723962
546800	3.381803660429642	-3070.702212834242	-3067.320409173812
547000	11.019955765135379	-3068.7320169398154	-3057.71206117468
547200	14.701954938641318	-3079.878151707745	-3065.1761967691036
547400	9.792212288862462	-3089.0412564480553	-3079.2490441591926
547600	10.35028885656114	-3079.572022728709	-3069.2217338721475
547800	18.82764883889861	-3077.352215007836	-3058.5245661689373
548000	16.608831690802216	-3072.439766186801	-3055.830934495999
548200	21.402317716435093	-3068.9473916097054	-3047.5450738932705
548400	22.81738581701424	-3076.7822619349276	-3053.9648761179133
548600	24.177564958576134	-3075.5735343516676	-3051.3959693930915
548800	15.459050813152205	-3068.958889251676	-3053.4998384385235
549000	14.981111186975712	-3071.11086676866	-3056.129755581684
549200	15.668075993477304	-3069.500463149531	-3053.8323871560533
549400	16.662388849947213	-3068.88531920015	-3052.222930350203
549600	15.246765429375635	-3067.4579829243835	-3052.211217495008
549800	13.680214080273547	-3063.545372299719	-3049.8651582194457
550000	13.400339882063907	-3067.819036717317	-3054.4186968352533
550200	13.428467950791342	-3070.460391938511	-3057.0319239877194
550400	15.724800237343956	-3074.1966776032687	-3058.4718773659247
550600	16.509875741022952	-3068.804765443008	-3052.294889701985
550800	9.310983183100246	-3069.0466867590067	-3059.7357035759064
551000	9.709122052570603	-3073.245375679496	-3063.5362536269254
551200	14.211321241241702	-3071.3968205033357	-3057.185499262094
551400	10.404041288034602	-3072.4737918059955	-3062.069750517961
551600	11.789585439297051	-3065.07867837479	-3053.289092935493
551800	1.954570758126533	-3062.668911311957	-3060.7143405538304
552000	6.818956989810356	-3059.5570413255878	-3052.7380843357773
552200	0.9234084819789121	-3065.207312239063	-3064.283903757084
552400	2.131649048049029	-3057.9201662546725	-3055.7885172066235
552600	5.722821594673492	-3061.961232922235	-3056.2384113275616
552800	-0.11526766982201009	-3058.965559456676	-3059.080827126498
553000	5.462072861722179	-3052.500929828115	-3047.038856966393
553200	1.3459452665229508	-3051.2132944584323	-3049.8673491919094
553400	8.112164669839382	-3055.72282228548	-3047.610657615641
553600	12.841470007143508	-3055.066108978585	-3042.2246389714414
553800	7.681586911150166	-3057.723165072026	-3050.041578160876
554000	4.673865669800243	-3067.6953247655433	-3063.021459095743
554200	16.550496027640136	-3067.692921756869	-3051.1424257292288
554400	13.022098398742317	-3064.1438700958333	-3051.121771697091
554600	13.533102406244895	-3062.19520531789	-3048.6621029116454
554800	4.656139365528007	-3073.632112514596	-3068.975973149068
555000	1.1953354700205534	-3075.5985276624965	-3074.403192192476
555200	7.606464171138684	-3071.546987516182	-3063.9405233450434
555400	10.826399558881592	-3073.102094571334	-3062.275695012452
555600	7.614460010208811	-3069.961878757005	-3062.347418746796
555800	14.367330647176777	-3064.8735843601803	-3050.5062537130034
556000	15.51062285283894	-3063.370768229056	-3047.860145376217
556200	13.518374345202687	-3064.8617127900848	-3051.343338444882
556400	17.734553655277494	-3065.1624545865993	-3047.427900931322
556600	12.636581559895593	-3055.9643747738746	-3043.327793213979
556800	11.198968316163832	-3056.4420319084156	-3045.243063592252
557000	11.003629249371937	-3058.1570739431886	-3047.1534446938167
557200	10.70781064166671	-3054.7145335015102	-3044.0067228598436
557400	13.322638554840763	-3054.5847629283708	-3041.26212437353
557600	13.877178148423068	-3060.009774223705	-3046.132596075282
557800	7.68223407706164	-3057.5426937852512	-3049.8604597081894
558000	7.417296494447683	-3059.6081348987477	-3052.1908384043
