Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Arem,e̯,Arem,e̯,1.5215371205795225,6.475733430966398
Arem,ʨ,Arem,ʨ,0.6064635699320783,7.400879436282184
Arem,i,Arem,i,0.3111123379681432,8.224001674198105
Arem,k,Arem,k,0.2895066171949848,8.31741261376487
Arem,kʰ,Arem,kʰ,2.649092838140872,6.10852445677817
Arem,aː,Arem,aː,0.8614801359185721,7.011227255423254
Arem,w,Arem,w,2.649092838140872,6.10852445677817
Arem,o,Arem,o,0.6064635699320783,7.400879436282184
Arem,ɛ,Arem,ɛ,0.564952539989662,7.483815777264256
Arem,tʰ,Arem,tʰ,0.6546714725325607,7.312882955284356
Arem,h,Arem,h,0.779091069838883,7.118941072723508
Arem,ʑ,Arem,ʑ,1.2718046154615261,6.6293566200796095
Arem,ŋ,Arem,ŋ,0.42135127321104593,7.839203788096944
Arem,n,Arem,n,0.564952539989662,7.483815777264256
Arem,ɤː,Arem,ɤː,1.911463325398343,6.303780748177103
Arem,uː,Arem,uː,2.649092838140872,6.10852445677817
Arem,ɯ,Arem,ɯ,0.6064635699320783,7.400879436282184
Arem,ɯː,Arem,ɯː,2.649092838140872,6.10852445677817
Arem,ə,Arem,ə,1.911463325398343,6.303780748177103
Arem,ɔː,Arem,ɔː,1.5215371205795225,6.475733430966398
Arem,ʊ,Arem,ʊ,2.649092838140872,6.10852445677817
Arem,sʰ,Chứt (Mày),p,2.2954558835261714,5.754887502163469
Arem,ŋˀ,Chứt (Mày),l,2.7500217469916524,6.209453365628949
Arem,ŋˀ,Chứt (Mày),ŋ,1.8171359428501894,6.209453365628949
Arem,u,Chứt (Mày),a,3.705714660181766,8.098032082960527
Arem,u,Chứt (Mày),i,4.638600464323229,8.098032082960527
Arem,u,Chứt (Mày),u,0.9584807305617333,8.098032082960527
Arem,u,Chứt (Mày),o̤,4.638600464323229,8.098032082960527
Arem,u,Chứt (Mày),-,2.425606740989031,8.098032082960527
Arem,ʔ,Chứt (Mày),ʔ,4.1404812235498305,7.599912842187128
Arem,ʔ,Chứt (Mày),h,3.207595419408367,7.599912842187128
Arem,ʔ,Chứt (Mày),³,0.941701359435333,7.599912842187128
Arem,ʔ,Chứt (Mày),⁴,4.1404812235498305,7.599912842187128
Arem,ʔ,Chứt (Mày),²,4.1404812235498305,7.599912842187128
Arem,nˀ,Chứt (Mày),m,2.5405683813627027,6.0
Arem,nˀ,Chứt (Mày),n,2.5405683813627027,6.0
Arem,t,Chứt (Mày),m,4.690315500867385,8.149747119504683
Arem,t,Chứt (Mày),³,4.690315500867385,8.149747119504683
Arem,t,Chứt (Mày),k,2.7921951148865984,8.149747119504683
Arem,t,Chứt (Mày),t,1.1163241179672319,8.149747119504683
Arem,t,Chứt (Mày),ɓ,4.690315500867385,8.149747119504683
Arem,t,Chứt (Mày),ʂ,4.690315500867385,8.149747119504683
Arem,t,Chứt (Mày),⁰,4.690315500867385,8.149747119504683
Arem,t,Chứt (Mày),-,3.7574296967259215,8.149747119504683
Arem,ɒː,Chứt (Mày),ɔ,1.4381211123918851,6.39231742277876
Arem,ɒː,Chứt (Mày),ɤ,2.9328858041414634,6.39231742277876
Arem,a̯,Chứt (Mày),a,0.8300749985576876,7.169925001442313
Arem,a̯,Chứt (Mày),ŋ,3.7104933828050153,7.169925001442313
Arem,a̯,Chứt (Mày),i̯,3.7104933828050153,7.169925001442313
Arem,ʥ,Chứt (Mày),ʄ,2.2954558835261714,5.754887502163469
Arem,³³,Chứt (Mày),-,2.2954558835261714,5.754887502163469
Arem,c,Chứt (Mày),t,2.9328858041414634,6.39231742277876
Arem,c,Chứt (Mày),c,2.0,6.39231742277876
Arem,c,Chứt (Mày),ŋ,2.9328858041414634,6.39231742277876
Arem,ɕ,Chứt (Mày),ɕ,1.6076825772212398,6.0
Arem,ʈ,Chứt (Mày),p,2.2954558835261714,5.754887502163469
Arem,lː,Chứt (Mày),k,2.2954558835261714,5.754887502163469
Arem,ʌ,Chứt (Mày),a,2.308122295362332,6.700439718141092
Arem,ʌ,Chứt (Mày),ɛ,2.308122295362332,6.700439718141092
Arem,ʌ,Chứt (Mày),i̯,3.2410080995037953,6.700439718141092
Arem,ʌ,Chứt (Mày),-,3.2410080995037953,6.700439718141092
Arem,i̯,Chứt (Mày),i,2.5693656456701373,7.523561956057013
Arem,i̯,Chứt (Mày),ŋ,4.064130337419715,7.523561956057013
Arem,i̯,Chứt (Mày),i̯,1.5928246184941266,7.523561956057013
Arem,i̯,Chứt (Mày),-,2.1660099514389293,7.523561956057013
Arem,ɒ,Chứt (Mày),o,3.09515723304034,6.554588851677638
Arem,ɒ,Chứt (Mày),ɔ,1.1970368470595538,6.554588851677638
Arem,iː,Chứt (Mày),i,1.0280143761695968,6.700439718141092
Arem,iː,Chứt (Mày),ɛ,3.2410080995037953,6.700439718141092
Arem,ɓ,Chứt (Mày),m,2.5405683813627027,6.0
Arem,ɓ,Chứt (Mày),ɓ,2.5405683813627027,6.0
Arem,ɗ,Chứt (Mày),ʔ,3.09515723304034,6.554588851677638
Arem,ɗ,Chứt (Mày),k,3.09515723304034,6.554588851677638
Arem,ɗ,Chứt (Mày),ɗ,2.1622714288988774,6.554588851677638
Arem,ɗ,Chứt (Mày),c,3.09515723304034,6.554588851677638
Arem,aˀ,Chứt (Mày),u,2.2954558835261714,5.754887502163469
Arem,oː,Chứt (Mày),ɔ,2.2954558835261714,5.754887502163469
Arem,ɲ,Chứt (Mày),m,3.09515723304034,6.554588851677638
Arem,ɲ,Chứt (Mày),k,3.09515723304034,6.554588851677638
Arem,ɲ,Chứt (Mày),ŋ,2.1622714288988774,6.554588851677638
Arem,ɲ,Chứt (Mày),ɲ,3.09515723304034,6.554588851677638
Arem,a̤,Chứt (Mày),-,2.2954558835261714,5.754887502163469
Arem,s,Chứt (Mày),-,2.2954558835261714,5.754887502163469
Arem,lˀ,Chứt (Mày),⁴,2.7500217469916524,6.209453365628949
Arem,lˀ,Chứt (Mày),l,1.8171359428501894,6.209453365628949
Arem,mˀ,Chứt (Mày),¹,3.2410080995037953,6.700439718141092
Arem,mˀ,Chứt (Mày),m,1.3428877135230086,6.700439718141092
Arem,mˀ,Chứt (Mày),ŋ,3.2410080995037953,6.700439718141092
Arem,l,Chứt (Mày),t,4.410933100946107,7.870364719583405
Arem,l,Chứt (Mày),u,4.410933100946107,7.870364719583405
Arem,l,Chứt (Mày),l,0.730813367184611,7.870364719583405
Arem,l,Chứt (Mày),ʑ,4.410933100946107,7.870364719583405
Arem,l,Chứt (Mày),-,3.478047296804644,7.870364719583405
Arem,a,Chứt (Mày),a,1.328054197684204,8.467605550082997
Arem,a,Chứt (Mày),o,5.0081739314456994,8.467605550082997
Arem,a,Chứt (Mày),u,3.513409239696122,8.467605550082997
Arem,a,Chứt (Mày),ɤ,4.075288127304238,8.467605550082997
Arem,a,Chứt (Mày),ɤ̤,4.075288127304238,8.467605550082997
Arem,a,Chứt (Mày),²,4.075288127304238,8.467605550082997
Arem,a,Chứt (Mày),-,2.3178584305783154,8.467605550082997
Arem,p,Chứt (Mày),ʔ,3.2410080995037953,6.700439718141092
Arem,p,Chứt (Mày),p,3.2410080995037953,6.700439718141092
Arem,p,Chứt (Mày),ɲ,2.308122295362332,6.700439718141092
Arem,p,Chứt (Mày),ɓ,2.308122295362332,6.700439718141092
Arem,³²,Chứt (Mày),-,2.2954558835261714,5.754887502163469
Arem,u̯,Chứt (Mày),¹,2.7500217469916524,6.209453365628949
Arem,u̯,Chứt (Mày),n,2.7500217469916524,6.209453365628949
Arem,u̯,Chứt (Mày),-,2.7500217469916524,6.209453365628949
Arem,ɤ̯,Chứt (Mày),o,2.2954558835261714,5.754887502163469
Arem,m,Chứt (Mày),¹,3.983511877211431,7.442943495848729
Arem,m,Chứt (Mày),m,1.1030934929641034,7.442943495848729
Arem,m,Chứt (Mày),i̯,3.050626073069968,7.442943495848729
Arem,m,Chứt (Mày),ɓ,3.983511877211431,7.442943495848729
Arem,m,Chứt (Mày),-,3.983511877211431,7.442943495848729
Arem,e,Chứt (Mày),ɔ,3.2410080995037953,6.700439718141092
Arem,e,Chứt (Mày),ɤ,3.2410080995037953,6.700439718141092
Arem,e,Chứt (Mày),ɽ,3.2410080995037953,6.700439718141092
Arem,e,Chứt (Mày),-,1.746243407754217,6.700439718141092
Arem,ɲˀ,Chứt (Mày),ŋ,2.2954558835261714,5.754887502163469
Arem,r,Chứt (Mày),n,3.494764691749578,6.954196310386876
Arem,r,Chứt (Mày),t,3.494764691749578,6.954196310386876
Arem,r,Chứt (Mày),l,3.494764691749578,6.954196310386876
Arem,r,Chứt (Mày),ɤ̤,3.494764691749578,6.954196310386876
Arem,r,Chứt (Mày),c,3.494764691749578,6.954196310386876
Arem,r,Chứt (Mày),ɲ,3.494764691749578,6.954196310386876
Arem,r,Chứt (Mày),-,2.561878887608115,6.954196310386876
Arem,e̯,Chứt (Mày),i,2.7500217469916524,6.209453365628949
Arem,e̯,Chứt (Mày),ɛ̤,2.7500217469916524,6.209453365628949
Arem,e̯,Chứt (Mày),-,2.7500217469916524,6.209453365628949
Arem,-,Chứt (Mày),ʔ,3.744800540823202,10.403012023574997
Arem,-,Chứt (Mày),a,4.253264904070315,10.403012023574997
Arem,-,Chứt (Mày),h,5.448815713188122,10.403012023574997
Arem,-,Chứt (Mày),o,6.943580404937699,10.403012023574997
Arem,-,Chứt (Mày),¹,2.3208629822211253,10.403012023574997
Arem,-,Chứt (Mày),i,6.943580404937699,10.403012023574997
Arem,-,Chứt (Mày),n,6.010694600796236,10.403012023574997
Arem,-,Chứt (Mày),³,2.5512629821589394,10.403012023574997
Arem,-,Chứt (Mày),k,3.8952173833763006,10.403012023574997
Arem,-,Chứt (Mày),⁴,3.164607284249918,10.403012023574997
Arem,-,Chứt (Mày),t,4.730586681603501,10.403012023574997
Arem,-,Chứt (Mày),p,5.448815713188122,10.403012023574997
Arem,-,Chứt (Mày),u,5.448815713188122,10.403012023574997
Arem,-,Chứt (Mày),l,5.045460018956914,10.403012023574997
Arem,-,Chứt (Mày),²,3.6085961572248912,10.403012023574997
Arem,-,Chứt (Mày),c,6.010694600796236,10.403012023574997
Arem,-,Chứt (Mày),ɕ,6.010694600796236,10.403012023574997
Arem,-,Chứt (Mày),ɯ,6.943580404937699,10.403012023574997
Arem,-,Chứt (Mày),l̥,6.943580404937699,10.403012023574997
Arem,-,Chứt (Mày),⁰,6.943580404937699,10.403012023574997
Arem,ʨ,Chứt (Mày),k,3.7104933828050153,7.169925001442313
Arem,ʨ,Chứt (Mày),c,0.8300749985576876,7.169925001442313
Arem,ʨ,Chứt (Mày),ŋ,3.7104933828050153,7.169925001442313
Arem,i,Chứt (Mày),a,1.7045441164738286,8.044394119358454
Arem,i,Chứt (Mày),i,2.371968777386958,8.044394119358454
Arem,i,Chứt (Mày),i̯,4.584962500721156,8.044394119358454
Arem,i,Chứt (Mày),ɽ,4.584962500721156,8.044394119358454
Arem,i,Chứt (Mày),a̤,3.090197808971578,8.044394119358454
Arem,i,Chứt (Mày),e,4.584962500721156,8.044394119358454
Arem,i,Chứt (Mày),-,3.090197808971578,8.044394119358454
Arem,k,Chứt (Mày),ʔ,3.245476034449489,8.199672344836364
Arem,k,Chứt (Mày),m,4.740240726199067,8.199672344836364
Arem,k,Chứt (Mày),n,3.8073549220576037,8.199672344836364
Arem,k,Chứt (Mày),k,1.1662493432989143,8.199672344836364
Arem,k,Chứt (Mày),t,4.740240726199067,8.199672344836364
Arem,k,Chứt (Mày),ɗ,3.8073549220576037,8.199672344836364
Arem,k,Chứt (Mày),ɽ,4.740240726199067,8.199672344836364
Arem,k,Chứt (Mày),-,3.8073549220576037,8.199672344836364
Arem,kʰ,Chứt (Mày),ɽ,2.2954558835261714,5.754887502163469
Arem,aː,Chứt (Mày),a,1.746243407754217,6.700439718141092
Arem,aː,Chứt (Mày),ɔ,3.2410080995037953,6.700439718141092
Arem,aː,Chứt (Mày),ɯ,3.2410080995037953,6.700439718141092
Arem,aː,Chứt (Mày),a̤,3.2410080995037953,6.700439718141092
Arem,w,Chứt (Mày),ɽ,2.2954558835261714,5.754887502163469
Arem,o,Chứt (Mày),o,3.606657571820475,7.066089190457772
Arem,o,Chứt (Mày),¹,3.606657571820475,7.066089190457772
Arem,o,Chứt (Mày),u,3.606657571820475,7.066089190457772
Arem,o,Chứt (Mày),ɯ,3.606657571820475,7.066089190457772
Arem,o,Chứt (Mày),o̤,2.6737717676790123,7.066089190457772
Arem,o,Chứt (Mày),ɔ̤,2.6737717676790123,7.066089190457772
Arem,o,Chứt (Mày),-,3.606657571820475,7.066089190457772
Arem,ɛ,Chứt (Mày),a,3.898120385980786,7.357552004618083
Arem,ɛ,Chứt (Mày),ɤ,3.898120385980786,7.357552004618083
Arem,ɛ,Chứt (Mày),a̤,3.898120385980786,7.357552004618083
Arem,ɛ,Chứt (Mày),e,3.898120385980786,7.357552004618083
Arem,ɛ,Chứt (Mày),-,1.017702001733459,7.357552004618083
Arem,tʰ,Chứt (Mày),t,3.7104933828050153,7.169925001442313
Arem,tʰ,Chứt (Mày),ɕ,0.8300749985576876,7.169925001442313
Arem,tʰ,Chứt (Mày),tʰ,3.7104933828050153,7.169925001442313
Arem,h,Chứt (Mày),h,2.0,6.954196310386876
Arem,h,Chứt (Mày),³,2.0,6.954196310386876
Arem,h,Chứt (Mày),⁴,3.494764691749578,6.954196310386876
Arem,h,Chứt (Mày),²,3.494764691749578,6.954196310386876
Arem,ʑ,Chứt (Mày),m,2.9328858041414634,6.39231742277876
Arem,ʑ,Chứt (Mày),ŋ,2.9328858041414634,6.39231742277876
Arem,ʑ,Chứt (Mày),ʑ,2.0,6.39231742277876
Arem,ŋ,Chứt (Mày),i,4.1404812235498305,7.599912842187128
Arem,ŋ,Chứt (Mày),l,4.1404812235498305,7.599912842187128
Arem,ŋ,Chứt (Mày),²,4.1404812235498305,7.599912842187128
Arem,ŋ,Chứt (Mày),ŋ,0.6810496049125332,7.599912842187128
Arem,n,Chứt (Mày),ʔ,3.7104933828050153,7.169925001442313
Arem,n,Chứt (Mày),n,1.8123729968242286,7.169925001442313
Arem,n,Chứt (Mày),k,3.7104933828050153,7.169925001442313
Arem,n,Chứt (Mày),t,3.7104933828050153,7.169925001442313
Arem,n,Chứt (Mày),ɓ,3.7104933828050153,7.169925001442313
Arem,n,Chứt (Mày),-,2.777607578663552,7.169925001442313
Arem,ɤː,Chứt (Mày),ɛ,2.5405683813627027,6.0
Arem,ɤː,Chứt (Mày),a̤,2.5405683813627027,6.0
Arem,uː,Chứt (Mày),u,2.2954558835261714,5.754887502163469
Arem,ɯ,Chứt (Mày),a,1.9092345360768177,7.266786540694902
Arem,ɯ,Chứt (Mày),i,3.8073549220576037,7.266786540694902
Arem,ɯ,Chứt (Mày),ɤ,3.8073549220576037,7.266786540694902
Arem,ɯ,Chứt (Mày),ɯ,2.312590230308026,7.266786540694902
Arem,ɯ,Chứt (Mày),-,2.8744691179161412,7.266786540694902
Arem,ɯː,Chứt (Mày),ɤ,2.2954558835261714,5.754887502163469
Arem,ə,Chứt (Mày),a,2.5405683813627027,6.0
Arem,ə,Chứt (Mày),o,2.5405683813627027,6.0
Arem,ɔː,Chứt (Mày),ɔ,2.2954558835261714,5.754887502163469
Arem,ʊ,Chứt (Mày),l,2.2954558835261714,5.754887502163469
Arem,sʰ,Chứt (Rục),h,2.0324214776923775,5.491853096329675
Arem,ŋˀ,Chứt (Rục),o,2.7693870718585836,6.22881869049588
Arem,ŋˀ,Chứt (Rục),ŋ,1.2746223801090057,6.22881869049588
Arem,u,Chứt (Rục),o,4.745139525611906,8.204571144249202
Arem,u,Chứt (Rục),u,0.8736542661345865,8.204571144249202
Arem,u,Chứt (Rục),ə,3.2503748338623284,8.204571144249202
Arem,u,Chứt (Rục),j,4.745139525611906,8.204571144249202
Arem,u,Chứt (Rục),ɔ,4.745139525611906,8.204571144249202
Arem,u,Chứt (Rục),ɨ,3.2503748338623284,8.204571144249202
Arem,u,Chứt (Rục),-,4.745139525611906,8.204571144249202
Arem,ʔ,Chứt (Rục),h,3.9917794931950312,7.45121111183233
Arem,ʔ,Chứt (Rục),n,3.9917794931950312,7.45121111183233
Arem,ʔ,Chứt (Rục),j,3.9917794931950312,7.45121111183233
Arem,ʔ,Chứt (Rục),ʔ,3.9917794931950312,7.45121111183233
Arem,ʔ,Chứt (Rục),-,0.7929996290805343,7.45121111183233
Arem,nˀ,Chứt (Rục),m,2.321928094887362,5.78135971352466
Arem,nˀ,Chứt (Rục),n,2.321928094887362,5.78135971352466
Arem,t,Chứt (Rục),k,2.377423207479066,8.049848549450562
Arem,t,Chứt (Rục),t,1.130985312175967,8.049848549450562
Arem,t,Chứt (Rục),c,4.590416930813264,8.049848549450562
Arem,t,Chứt (Rục),-,2.377423207479066,8.049848549450562
Arem,ɒː,Chứt (Rục),ʌ,2.7693870718585836,6.22881869049588
Arem,ɒː,Chứt (Rục),ɔ,1.2746223801090057,6.22881869049588
Arem,a̯,Chứt (Rục),ŋ,3.5063526660247897,6.965784284662088
Arem,a̯,Chứt (Rục),-,0.6259342817774622,6.965784284662088
Arem,ʥ,Chứt (Rục),ʔ,2.0324214776923775,5.491853096329675
Arem,³³,Chứt (Rục),-,2.0324214776923775,5.491853096329675
Arem,c,Chứt (Rục),t,2.7693870718585836,6.22881869049588
Arem,c,Chứt (Rục),c,1.2746223801090057,6.22881869049588
Arem,ɕ,Chứt (Rục),s,1.3890422907458992,5.78135971352466
Arem,ʈ,Chứt (Rục),p,2.0324214776923775,5.491853096329675
Arem,lː,Chứt (Rục),ʌ,2.0324214776923775,5.491853096329675
Arem,ʌ,Chứt (Rục),ɛ,2.1775381855521876,6.569855608330948
Arem,ʌ,Chứt (Rục),j,2.1775381855521876,6.569855608330948
Arem,ʌ,Chứt (Rục),ə̯,3.1104239896936505,6.569855608330948
Arem,ʌ,Chứt (Rục),-,3.1104239896936505,6.569855608330948
Arem,i̯,Chứt (Rục),i,2.093659107214245,7.45121111183233
Arem,i̯,Chứt (Rục),j,1.5204737742694427,7.45121111183233
Arem,i̯,Chứt (Rục),ŋ,3.9917794931950312,7.45121111183233
Arem,i̯,Chứt (Rục),i̯,3.9917794931950312,7.45121111183233
Arem,i̯,Chứt (Rục),-,3.0588936890535687,7.45121111183233
Arem,ɒ,Chứt (Rục),o,2.949959317500405,6.409390936137703
Arem,ɒ,Chứt (Rục),ɔ,1.0518389315196182,6.409390936137703
Arem,iː,Chứt (Rục),i,0.8974302663594522,6.569855608330948
Arem,iː,Chứt (Rục),ɛ,3.1104239896936505,6.569855608330948
Arem,ɓ,Chứt (Rục),b,2.0324214776923775,5.491853096329675
Arem,ɗ,Chứt (Rục),d,1.6156592979440725,6.569855608330948
Arem,ɗ,Chứt (Rục),c,2.1775381855521876,6.569855608330948
Arem,ɗ,Chứt (Rục),ʔ,3.1104239896936505,6.569855608330948
Arem,aˀ,Chứt (Rục),u,2.0324214776923775,5.491853096329675
Arem,oː,Chứt (Rục),o,2.0324214776923775,5.491853096329675
Arem,ɲ,Chứt (Rục),m,2.949959317500405,6.409390936137703
Arem,ɲ,Chứt (Rục),k,2.949959317500405,6.409390936137703
Arem,ɲ,Chứt (Rục),l,2.949959317500405,6.409390936137703
Arem,ɲ,Chứt (Rục),ŋ,2.949959317500405,6.409390936137703
Arem,ɲ,Chứt (Rục),ɲ,2.949959317500405,6.409390936137703
Arem,a̤,Chứt (Rục),a,2.0324214776923775,5.491853096329675
Arem,s,Chứt (Rục),-,2.0324214776923775,5.491853096329675
Arem,lˀ,Chứt (Rục),l,1.6300503902496941,6.022367813028454
Arem,lˀ,Chứt (Rục),-,2.5629361943911575,6.022367813028454
Arem,mˀ,Chứt (Rục),m,1.2123036037128643,6.569855608330948
Arem,mˀ,Chứt (Rục),l,3.1104239896936505,6.569855608330948
Arem,mˀ,Chứt (Rục),ŋ,3.1104239896936505,6.569855608330948
Arem,l,Chứt (Rục),t,4.35434957257974,7.813781191217037
Arem,l,Chứt (Rục),l,0.6742298388182435,7.813781191217037
Arem,l,Chứt (Rục),j,4.35434957257974,7.813781191217037
Arem,l,Chứt (Rục),-,2.859584880830162,7.813781191217037
Arem,a,Chứt (Rục),o,4.928585666707837,8.388017285345136
Arem,a,Chứt (Rục),a,0.8105884573093861,8.388017285345136
Arem,a,Chứt (Rục),ə,3.4338209749582598,8.388017285345136
Arem,a,Chứt (Rục),ʌ,3.9956998625663744,8.388017285345136
Arem,a,Chứt (Rục),ə̯,4.928585666707837,8.388017285345136
Arem,a,Chứt (Rục),-,3.0304652807270513,8.388017285345136
Arem,p,Chứt (Rục),n,2.1775381855521876,6.569855608330948
Arem,p,Chứt (Rục),t,3.1104239896936505,6.569855608330948
Arem,p,Chứt (Rục),p,2.1775381855521876,6.569855608330948
Arem,p,Chứt (Rục),b,3.1104239896936505,6.569855608330948
Arem,³²,Chứt (Rục),-,2.0324214776923775,5.491853096329675
Arem,u̯,Chứt (Rục),ɛ,2.5629361943911575,6.022367813028454
Arem,u̯,Chứt (Rục),-,1.6300503902496941,6.022367813028454
Arem,ɤ̯,Chứt (Rục),o,2.0324214776923775,5.491853096329675
Arem,m,Chứt (Rục),m,0.8400590871303097,7.1799090900149345
Arem,m,Chứt (Rục),j,3.7204774713776367,7.1799090900149345
Arem,m,Chứt (Rục),ŋ,3.7204774713776367,7.1799090900149345
Arem,m,Chứt (Rục),-,3.7204774713776367,7.1799090900149345
Arem,e,Chứt (Rục),a,2.1775381855521876,6.569855608330948
Arem,e,Chứt (Rục),ə,3.1104239896936505,6.569855608330948
Arem,e,Chứt (Rục),r,2.1775381855521876,6.569855608330948
Arem,e,Chứt (Rục),-,3.1104239896936505,6.569855608330948
Arem,ɲˀ,Chứt (Rục),ɲ,2.0324214776923775,5.491853096329675
Arem,r,Chứt (Rục),n,3.7204774713776367,7.1799090900149345
Arem,r,Chứt (Rục),l,2.7875916672361742,7.1799090900149345
Arem,r,Chứt (Rục),ɲ,3.7204774713776367,7.1799090900149345
Arem,r,Chứt (Rục),ʒ,3.7204774713776367,7.1799090900149345
Arem,r,Chứt (Rục),-,1.2491717524520485,7.1799090900149345
Arem,e̯,Chứt (Rục),a,2.5629361943911575,6.022367813028454
Arem,e̯,Chứt (Rục),e,2.5629361943911575,6.022367813028454
Arem,e̯,Chứt (Rục),j,2.5629361943911575,6.022367813028454
Arem,-,Chứt (Rục),h,5.8959194777875155,9.355351096424812
Arem,-,Chứt (Rục),o,5.8959194777875155,9.355351096424812
Arem,-,Chứt (Rục),a,3.6829257544533176,9.355351096424812
Arem,-,Chứt (Rục),n,4.401154786037938,9.355351096424812
Arem,-,Chứt (Rục),k,2.4364878591502186,9.355351096424812
Arem,-,Chứt (Rục),t,2.4364878591502186,9.355351096424812
Arem,-,Chứt (Rục),p,4.401154786037938,9.355351096424812
Arem,-,Chứt (Rục),u,3.4246137588619265,9.355351096424812
Arem,-,Chứt (Rục),l,3.997799091806729,9.355351096424812
Arem,-,Chứt (Rục),d,5.8959194777875155,9.355351096424812
Arem,-,Chứt (Rục),ə,2.8475564562261164,9.355351096424812
Arem,-,Chứt (Rục),j,5.8959194777875155,9.355351096424812
Arem,-,Chứt (Rục),c,4.401154786037938,9.355351096424812
Arem,-,Chứt (Rục),r,5.8959194777875155,9.355351096424812
Arem,ʨ,Chứt (Rục),k,3.617383978413534,7.076815597050832
Arem,ʨ,Chứt (Rục),c,0.7369655941662062,7.076815597050832
Arem,ʨ,Chứt (Rục),-,3.617383978413534,7.076815597050832
Arem,i,Chứt (Rục),i,2.1191112118876756,8.049848549450562
Arem,i,Chứt (Rục),a,3.095652239063686,8.049848549450562
Arem,i,Chứt (Rục),e,4.590416930813264,8.049848549450562
Arem,i,Chứt (Rục),ə,4.590416930813264,8.049848549450562
Arem,i,Chứt (Rục),ʌ,2.692296544832478,8.049848549450562
Arem,i,Chứt (Rục),j,4.590416930813264,8.049848549450562
Arem,i,Chứt (Rục),ɨ,4.590416930813264,8.049848549450562
Arem,i,Chứt (Rục),-,2.1191112118876756,8.049848549450562
Arem,k,Chứt (Rục),m,4.590416930813264,8.049848549450562
Arem,k,Chứt (Rục),n,4.590416930813264,8.049848549450562
Arem,k,Chứt (Rục),k,0.7189316713359444,8.049848549450562
Arem,k,Chứt (Rục),t,4.590416930813264,8.049848549450562
Arem,k,Chứt (Rục),p,4.590416930813264,8.049848549450562
Arem,k,Chứt (Rục),d,3.657531126671801,8.049848549450562
Arem,k,Chứt (Rục),r,4.590416930813264,8.049848549450562
Arem,kʰ,Chứt (Rục),kʰ,2.0324214776923775,5.491853096329675
Arem,aː,Chứt (Rục),a,1.6156592979440725,6.569855608330948
Arem,aː,Chứt (Rục),ə,3.1104239896936505,6.569855608330948
Arem,aː,Chứt (Rục),ɔ,3.1104239896936505,6.569855608330948
Arem,aː,Chứt (Rục),ɨ,3.1104239896936505,6.569855608330948
Arem,w,Chứt (Rục),r,2.0324214776923775,5.491853096329675
Arem,o,Chứt (Rục),o,2.0115879742752116,6.965784284662088
Arem,o,Chứt (Rục),u,2.5734668618833267,6.965784284662088
Arem,o,Chứt (Rục),ɔ,2.5734668618833267,6.965784284662088
Arem,o,Chứt (Rục),-,2.5734668618833267,6.965784284662088
