Sample	prior	likelihood	posterior
273600	-52.236719912268015	-6070.19131295929	-6122.428032871559
273800	-51.31130119237034	-6076.141946044668	-6127.453247237038
274000	-53.44968165619419	-6074.937108531609	-6128.386790187803
274200	-52.979800037545004	-6071.9565032726105	-6124.936303310155
274400	-51.87438269907629	-6075.945063227335	-6127.819445926411
274600	-55.036428898159706	-6083.276856399161	-6138.313285297321
274800	-52.88427573730591	-6076.2322545404995	-6129.116530277805
275000	-51.72326937535383	-6083.546381408441	-6135.269650783795
275200	-52.54988541125384	-6073.384941733641	-6125.934827144895
275400	-52.70757056131297	-6079.752532888334	-6132.460103449647
275600	-53.04538136319257	-6082.246958663099	-6135.292340026292
275800	-53.61966093580319	-6086.909316218103	-6140.528977153906
276000	-54.31192417357866	-6078.2247069653895	-6132.536631138968
276200	-53.522695736078774	-6088.006928394558	-6141.529624130637
276400	-55.028580531684845	-6086.177797741021	-6141.206378272706
276600	-52.18061522413078	-6073.299847602841	-6125.480462826971
276800	-54.12288659551069	-6070.410356887525	-6124.533243483036
277000	-52.40640236462683	-6076.177484611255	-6128.583886975882
277200	-51.85277860082233	-6072.090982431126	-6123.943761031948
277400	-52.976917229364446	-6072.010714890123	-6124.987632119488
277600	-52.478446867155284	-6079.045483402686	-6131.523930269841
277800	-52.171945280831515	-6076.594098429849	-6128.76604371068
278000	-52.918339601640305	-6068.945309112423	-6121.863648714064
278200	-53.084786654484546	-6079.416854719993	-6132.501641374478
278400	-51.767364684639546	-6077.788430793889	-6129.555795478529
278600	-51.43005798008774	-6076.509009543753	-6127.93906752384
278800	-51.468790025334776	-6068.08961965389	-6119.5584096792245
279000	-53.53541327527904	-6071.77811741665	-6125.313530691929
279200	-51.7443537907651	-6068.621018435633	-6120.365372226398
279400	-51.46091682471884	-6070.88706518668	-6122.347982011399
279600	-53.268648485045496	-6073.090462565266	-6126.359111050311
279800	-49.415042227003006	-6070.6699311216635	-6120.084973348667
280000	-49.59210375049844	-6075.084007610875	-6124.676111361374
280200	-54.756364978052694	-6074.71163516896	-6129.468000147012
280400	-50.04328951548169	-6089.285479018014	-6139.328768533495
280600	-51.93984288205015	-6092.111184595671	-6144.051027477722
280800	-52.97847579357626	-6083.273605933907	-6136.252081727483
281000	-50.1886817266633	-6082.155266092855	-6132.343947819518
281200	-49.897278419772604	-6074.40041878712	-6124.297697206892
281400	-49.663948401861774	-6083.042871043425	-6132.706819445287
281600	-51.544005323122946	-6074.205548445052	-6125.749553768175
281800	-53.0586885643557	-6065.035819182097	-6118.094507746453
282000	-49.53159105288545	-6063.525887162203	-6113.057478215088
282200	-52.62885511896813	-6060.868395937762	-6113.49725105673
282400	-51.400405941341454	-6061.252268212185	-6112.652674153527
282600	-47.07425414828406	-6061.198269256993	-6108.272523405277
282800	-48.37516372886391	-6060.801803818862	-6109.176967547726
283000	-46.58629753451198	-6062.439666509393	-6109.025964043904
283200	-45.16162587531299	-6066.047225766436	-6111.208851641749
283400	-43.89898148887475	-6074.035598359866	-6117.93457984874
283600	-49.575293123071084	-6069.093292499434	-6118.668585622505
283800	-44.93240651881389	-6060.437348159059	-6105.369754677873
284000	-43.786804913521074	-6062.261894134011	-6106.048699047532
284200	-44.65412758440044	-6062.415631769115	-6107.069759353515
284400	-44.87330163587048	-6060.048895781894	-6104.922197417764
284600	-44.817251190408065	-6065.576051260561	-6110.393302450969
284800	-45.584841936954255	-6063.36941452111	-6108.954256458064
285000	-41.74759213663683	-6068.002856206873	-6109.75044834351
285200	-47.95734254651981	-6064.47883417459	-6112.436176721109
285400	-47.22414530494027	-6057.193013239486	-6104.4171585444265
285600	-46.65216249358184	-6063.2254522639305	-6109.877614757513
285800	-46.7722115299031	-6067.967406902402	-6114.739618432305
286000	-47.46343059553197	-6071.340328826735	-6118.803759422267
286200	-48.15816288231705	-6073.985445860261	-6122.143608742578
286400	-45.92989710058973	-6075.5358833554665	-6121.465780456057
286600	-47.744215570684894	-6084.120289137237	-6131.864504707922
286800	-44.52760401442313	-6077.5879201401385	-6122.115524154562
287000	-42.380817585566874	-6074.373273967206	-6116.7540915527725
287200	-44.34063771558949	-6078.5216005076645	-6122.862238223254
287400	-44.61988115432759	-6074.538213513683	-6119.158094668011
287600	-45.82601945405463	-6072.780167924061	-6118.6061873781155
287800	-45.95708819461344	-6073.302477460671	-6119.259565655285
288000	-45.34315563664883	-6066.188902437145	-6111.532058073793
288200	-44.48039415673433	-6073.457846952942	-6117.938241109677
288400	-46.61500102350071	-6063.392139082689	-6110.00714010619
288600	-48.48292004389295	-6061.565634391451	-6110.048554435343
288800	-47.65609520759679	-6067.461681163824	-6115.117776371421
289000	-48.080597138616604	-6061.901565015396	-6109.982162154012
289200	-47.472003118466546	-6065.004357010452	-6112.476360128918
289400	-47.10289043730141	-6059.93161789663	-6107.034508333932
289600	-45.0832567020886	-6068.570812934488	-6113.654069636576
289800	-45.88081957672908	-6062.457261353963	-6108.338080930692
290000	-44.03287482574993	-6074.739625971714	-6118.772500797464
290200	-44.67556825093393	-6063.379431972012	-6108.055000222946
290400	-46.772479143825706	-6065.108936562658	-6111.8814157064835
290600	-50.533825706588814	-6056.404335562744	-6106.938161269332
290800	-45.120179426115754	-6064.672940420114	-6109.79311984623
291000	-47.00818364627429	-6064.52241187301	-6111.530595519284
291200	-49.58258758085022	-6071.770112256905	-6121.352699837756
291400	-48.5869815925148	-6075.205594859691	-6123.792576452206
291600	-51.2264987105979	-6067.497606601111	-6118.7241053117095
291800	-48.73866675024136	-6071.196289493928	-6119.934956244169
292000	-49.356449286334495	-6064.618740523911	-6113.975189810245
292200	-48.73938669434264	-6070.204050467804	-6118.943437162147
292400	-47.731759333247346	-6072.140300334826	-6119.872059668073
292600	-49.321377033407295	-6067.899297047594	-6117.220674081001
292800	-49.21944259580541	-6069.552802800028	-6118.772245395833
293000	-50.04857671983101	-6068.1760942771825	-6118.224670997013
293200	-50.429255808748024	-6059.678173850797	-6110.107429659545
293400	-50.030659900674756	-6057.596518964435	-6107.627178865109
293600	-48.75971408023493	-6056.126539763854	-6104.886253844089
293800	-49.04739855860585	-6063.560673637963	-6112.608072196569
294000	-50.03685204463196	-6063.223231830639	-6113.2600838752705
294200	-49.34628675853012	-6067.9343599210915	-6117.280646679622
294400	-51.313337226491235	-6072.8750921143155	-6124.188429340807
294600	-51.1434978617172	-6070.858209347638	-6122.001707209355
294800	-49.7602717495514	-6075.681265075423	-6125.441536824974
295000	-49.64315481932939	-6081.374043357862	-6131.017198177192
295200	-49.7543758509964	-6079.187068490457	-6128.9414443414535
295400	-49.84355546461707	-6078.922654940949	-6128.766210405565
295600	-50.34994609327047	-6071.358256937556	-6121.708203030827
295800	-48.18083506475015	-6080.076944697028	-6128.257779761778
296000	-47.87066112875501	-6076.121449155715	-6123.99211028447
296200	-47.73581120560231	-6073.665590618347	-6121.4014018239495
296400	-47.79361934119288	-6064.8422554996105	-6112.635874840804
296600	-48.98837325040471	-6060.440062340883	-6109.428435591288
296800	-50.137045772420194	-6061.305424387926	-6111.442470160347
297000	-49.267800979273886	-6066.386299839909	-6115.6541008191825
297200	-50.33009185980772	-6063.489709622671	-6113.819801482479
297400	-49.99574699952596	-6062.3402278308085	-6112.335974830335
297600	-50.288007661013424	-6058.249353880623	-6108.5373615416365
297800	-52.56682444956739	-6058.309882091147	-6110.876706540715
298000	-50.134948852781	-6057.534070449988	-6107.669019302769
298200	-50.99879570623393	-6062.6088286355425	-6113.6076243417765
298400	-49.7614614720773	-6057.097541201141	-6106.859002673218
298600	-51.72774461558485	-6060.361509583835	-6112.08925419942
298800	-55.80108868899011	-6056.693787976609	-6112.494876665599
299000	-54.321674446575486	-6063.592830374569	-6117.914504821144
299200	-51.133424730852845	-6061.464611731306	-6112.598036462159
299400	-53.94939846689454	-6065.1460758240355	-6119.09547429093
299600	-50.416532171139124	-6056.6315562294085	-6107.048088400547
299800	-50.62347558599492	-6068.333312578124	-6118.956788164119
300000	-50.85953120455525	-6064.405630048404	-6115.26516125296
300200	-50.65875391741556	-6063.7519400252195	-6114.410693942635
300400	-51.27008397356417	-6069.05810211457	-6120.328186088134
300600	-52.19194646113872	-6069.803504079127	-6121.995450540266
300800	-52.80931728503641	-6067.714293559701	-6120.523610844738
301000	-52.18098345749463	-6066.3075102995845	-6118.488493757079
301200	-50.07326943018377	-6068.519709910331	-6118.592979340515
301400	-50.11988174731272	-6074.546696249431	-6124.666577996743
301600	-48.74836652841348	-6074.2067949727325	-6122.955161501146
301800	-51.1238891644076	-6071.373488679728	-6122.497377844136
302000	-49.829486031159334	-6073.884902408627	-6123.714388439786
302200	-49.53454315057843	-6075.4985043038305	-6125.033047454409
302400	-56.79324425849154	-6077.368957076644	-6134.162201335135
302600	-51.5717679625844	-6073.189121662757	-6124.760889625341
302800	-52.78259182180989	-6062.850183624182	-6115.632775445992
303000	-52.09302746433136	-6066.598230867358	-6118.69125833169
303200	-53.47593864401417	-6071.827444128554	-6125.3033827725685
303400	-53.56678323988859	-6068.051233884104	-6121.618017123992
303600	-53.4926515592769	-6067.214826283298	-6120.707477842575
303800	-55.19527740131251	-6059.247211284881	-6114.442488686193
304000	-56.60048501924539	-6063.581852905333	-6120.182337924579
304200	-53.18023541345322	-6061.156510007245	-6114.336745420698
304400	-51.47164117415608	-6060.8532749566875	-6112.324916130844
304600	-57.887520103589374	-6057.335585188795	-6115.223105292384
304800	-57.0823877812876	-6052.704778459582	-6109.787166240869
305000	-57.85761433596483	-6065.996726918334	-6123.8543412542995
305200	-57.89636155029026	-6057.523479379421	-6115.4198409297105
305400	-58.1342237131077	-6057.41810725347	-6115.552330966578
305600	-57.87182382634386	-6073.212984919542	-6131.084808745885
305800	-55.24319574793036	-6064.834766696015	-6120.077962443946
306000	-55.850679458316634	-6064.400218378553	-6120.25089783687
306200	-55.596153429379015	-6062.375687777166	-6117.971841206545
306400	-58.363579198213166	-6069.635969956204	-6127.999549154417
306600	-54.18505849371277	-6064.7640157966025	-6118.949074290315
306800	-54.082142157645556	-6060.390762095467	-6114.472904253113
307000	-55.1339268181182	-6062.695343011135	-6117.8292698292535
307200	-54.49095904328126	-6061.734973616203	-6116.225932659485
307400	-54.75927588526202	-6056.999318558624	-6111.758594443886
307600	-55.921232414636584	-6055.997586816353	-6111.918819230989
307800	-58.331966402139344	-6062.204859126778	-6120.536825528917
308000	-58.51501300809777	-6069.22411446735	-6127.739127475447
308200	-57.31402320928065	-6069.870659078867	-6127.184682288148
308400	-57.90514625708848	-6067.882402172908	-6125.787548429997
308600	-56.65935986304385	-6065.2287643937625	-6121.888124256807
308800	-55.61062862586074	-6059.2930917408285	-6114.903720366689
309000	-55.48580223346757	-6057.806973947856	-6113.2927761813235
309200	-54.0192469012467	-6054.4728065736645	-6108.492053474911
309400	-54.61417285205407	-6050.096594811688	-6104.710767663742
309600	-51.76293541949617	-6056.175603198183	-6107.938538617679
309800	-53.712286203322854	-6060.372788948287	-6114.08507515161
310000	-55.29227579906394	-6058.38720853334	-6113.679484332403
310200	-53.30004902342785	-6061.0150602420645	-6114.3151092654925
310400	-52.882553089943485	-6058.164007776249	-6111.0465608661925
310600	-54.49395035688022	-6060.551829612293	-6115.045779969173
310800	-54.471492862529395	-6063.352984483831	-6117.82447734636
311000	-53.91729953382059	-6064.267795112806	-6118.185094646627
311200	-54.60644334876482	-6063.114455546969	-6117.720898895734
311400	-54.187057009150834	-6063.53614074935	-6117.723197758501
311600	-54.11857291156756	-6060.373881141946	-6114.492454053514
311800	-54.38677729755263	-6059.781151971419	-6114.167929268971
312000	-54.390858211390785	-6061.456091468289	-6115.84694967968
312200	-55.39930921228467	-6064.943431773242	-6120.342740985527
312400	-54.07142509247599	-6064.084657660675	-6118.15608275315
312600	-54.15079342153186	-6057.85933271525	-6112.010126136782
312800	-53.59614702281315	-6059.833768978457	-6113.42991600127
313000	-56.81983323796988	-6054.680417880802	-6111.500251118772
313200	-56.68740123497772	-6058.152949830501	-6114.840351065479
313400	-56.808922707875176	-6059.628388121942	-6116.437310829818
313600	-54.363599394451704	-6063.941186546858	-6118.30478594131
313800	-54.80388165975898	-6057.842389522056	-6112.646271181815
314000	-55.21108358831365	-6064.387920311848	-6119.599003900162
314200	-53.10124771680443	-6065.062028448206	-6118.16327616501
314400	-54.11293113188603	-6065.664399002675	-6119.777330134561
314600	-56.20715277880549	-6064.953743161128	-6121.160895939934
314800	-56.23321995887896	-6070.870515169183	-6127.103735128062
315000	-54.34300058628023	-6061.6088293835055	-6115.951829969786
315200	-56.90529305758276	-6057.675017969782	-6114.580311027365
315400	-57.273803671382616	-6057.9248365357635	-6115.198640207146
315600	-55.105436896034675	-6058.560317011387	-6113.665753907422
315800	-56.07562550108711	-6066.428617081269	-6122.504242582357
316000	-54.67969787424063	-6067.496932512926	-6122.176630387166
316200	-56.184062275092785	-6066.671358064509	-6122.855420339602
316400	-57.43416063226014	-6063.7986434545055	-6121.232804086766
316600	-56.600422162592494	-6064.16242181742	-6120.762843980013
316800	-54.89722386960922	-6068.6083760755555	-6123.505599945165
317000	-52.78394202149562	-6075.780229523854	-6128.56417154535
317200	-53.50610626694878	-6070.033408639694	-6123.539514906643
317400	-53.43044450400323	-6069.709951162055	-6123.140395666059
317600	-51.19519881451919	-6074.023791304646	-6125.218990119165
317800	-53.38549782518582	-6068.525250662779	-6121.910748487965
318000	-53.7057023380311	-6069.699788951793	-6123.405491289825
318200	-52.74311644394915	-6069.327895549352	-6122.071011993302
318400	-53.13390031928589	-6068.4602760121825	-6121.594176331469
318600	-56.5736757735083	-6066.498954397394	-6123.072630170903
318800	-56.930277628513885	-6066.411394426711	-6123.341672055225
319000	-55.80424179254124	-6065.26597746283	-6121.070219255372
319200	-56.60900491076175	-6063.942687148984	-6120.551692059746
319400	-55.73823604338385	-6057.070008209434	-6112.8082442528175
319600	-56.96100700806825	-6050.397037602346	-6107.358044610414
319800	-56.74523388370601	-6051.483431932724	-6108.228665816429
320000	-54.411714304273715	-6073.370765817177	-6127.782480121451
320200	-54.53024330051802	-6072.874351749322	-6127.40459504984
320400	-55.39994255370005	-6067.003938209023	-6122.403880762723
320600	-55.374954519405364	-6069.272804605297	-6124.647759124702
320800	-55.818019519036454	-6071.862636187838	-6127.680655706874
321000	-54.922722715228666	-6066.8407961519915	-6121.76351886722
321200	-51.98200485020007	-6071.738071319562	-6123.720076169761
321400	-54.69096860886894	-6066.371852385984	-6121.062820994854
321600	-49.12016436863366	-6071.260258778669	-6120.380423147302
321800	-53.294663735232774	-6070.41076634933	-6123.705430084562
322000	-52.73019174785842	-6073.241557243047	-6125.971748990905
322200	-52.22416652079057	-6072.690196256835	-6124.914362777626
322400	-54.1031323781229	-6071.491171173534	-6125.594303551657
322600	-54.76119638104199	-6078.814700431113	-6133.575896812155
322800	-53.022742961409165	-6074.21553189458	-6127.2382748559885
323000	-52.18686063085424	-6075.6874717193705	-6127.874332350225
323200	-51.522863908452564	-6080.958403992819	-6132.481267901271
323400	-53.68448118898458	-6075.526061075465	-6129.210542264449
323600	-56.373389076910925	-6070.918109877083	-6127.291498953994
323800	-55.82421461283421	-6083.315771128009	-6139.139985740843
324000	-55.79645145601301	-6074.917702116782	-6130.714153572794
324200	-58.0542959646843	-6073.81406474739	-6131.868360712075
324400	-56.0168256816673	-6058.659444776848	-6114.676270458515
324600	-55.06938493449905	-6063.968065034992	-6119.037449969491
324800	-52.206609906408104	-6065.027741839192	-6117.234351745599
325000	-53.77107645572014	-6063.83877276552	-6117.60984922124
325200	-53.11223298064433	-6068.588770234929	-6121.701003215573
325400	-56.673246582195574	-6067.100281102152	-6123.773527684347
325600	-56.40821375348965	-6072.966454665932	-6129.374668419422
325800	-56.67087069007675	-6063.939473593408	-6120.610344283485
326000	-55.46907488537588	-6058.602565203614	-6114.07164008899
326200	-54.782325936639765	-6060.032410825371	-6114.81473676201
326400	-56.42441721204791	-6060.822937095199	-6117.247354307247
326600	-56.30853652703788	-6062.124758441079	-6118.4332949681175
326800	-53.70083692567697	-6060.455173491808	-6114.156010417485
327000	-56.797269761774864	-6060.602297121288	-6117.399566883063
327200	-56.653424555195535	-6065.8763331382515	-6122.529757693447
327400	-57.60508378842282	-6060.6203451920765	-6118.2254289805
327600	-57.31816206154001	-6068.02897446306	-6125.3471365246
327800	-55.96379854125459	-6081.453548561598	-6137.417347102853
328000	-55.38418190834416	-6071.238206726227	-6126.6223886345715
328200	-55.53618364366845	-6069.771799755589	-6125.307983399258
328400	-53.63922646984716	-6068.9184705149655	-6122.5576969848125
328600	-54.88528719666177	-6063.683088775057	-6118.5683759717185
328800	-53.693132946068204	-6060.655420436743	-6114.348553382812
329000	-56.289840208719575	-6063.190501524903	-6119.4803417336225
329200	-56.4833626542496	-6057.213652014307	-6113.697014668556
329400	-58.7820229003863	-6054.776126430201	-6113.558149330587
329600	-56.92429921641188	-6054.786983093116	-6111.711282309528
329800	-55.926283236821604	-6053.470008146481	-6109.396291383302
330000	-58.042661836949385	-6052.261101556163	-6110.303763393113
330200	-56.06913115001158	-6050.3887603608555	-6106.457891510867
330400	-58.129371672582465	-6057.979006950281	-6116.108378622863
330600	-58.14087948937773	-6056.7303360170445	-6114.871215506422
330800	-57.082456474912846	-6055.535713019186	-6112.618169494099
331000	-56.134630598648194	-6055.100764756481	-6111.235395355129
331200	-60.71282663036538	-6059.447411296152	-6120.160237926517
331400	-54.59670850219802	-6066.3476910777545	-6120.944399579953
331600	-55.17477286916831	-6065.876457275386	-6121.051230144554
331800	-55.22920810014351	-6066.215527853659	-6121.444735953803
332000	-57.04221520178764	-6063.242854410364	-6120.285069612151
332200	-54.802424578022965	-6062.2180351211955	-6117.020459699219
332400	-53.23600025266924	-6076.335810126481	-6129.5718103791505
332600	-54.50594274761076	-6071.6491605490355	-6126.155103296646
332800	-57.09771365900775	-6065.786086407963	-6122.883800066971
333000	-54.48076677380521	-6063.565062978474	-6118.045829752279
333200	-53.822464646939196	-6066.295112146157	-6120.117576793096
333400	-53.79550887465828	-6066.11867194856	-6119.914180823219
333600	-54.40991774791331	-6065.644759656987	-6120.0546774049
333800	-53.06026527976356	-6068.178108637496	-6121.238373917259
334000	-56.75662117623948	-6071.8458226334915	-6128.602443809731
334200	-55.36874015723584	-6066.985754251592	-6122.354494408828
334400	-55.74634997053606	-6069.030330767414	-6124.77668073795
334600	-55.98224442741778	-6071.832134926741	-6127.8143793541585
334800	-58.60779725509783	-6070.613147062223	-6129.220944317321
335000	-55.2251962426054	-6066.81862693441	-6122.043823177015
335200	-54.97133642804902	-6063.28075898929	-6118.252095417339
335400	-55.624863381768336	-6058.37876147743	-6114.003624859199
335600	-57.480282752481386	-6059.699228087973	-6117.179510840455
335800	-56.151529184044705	-6061.903391711569	-6118.0549208956145
336000	-58.52958659928206	-6061.72383401067	-6120.253420609952
336200	-56.01830696515993	-6060.22291769934	-6116.2412246645
336400	-56.19198704475037	-6059.318331508642	-6115.510318553392
336600	-54.61444069916993	-6057.386477121881	-6112.000917821051
336800	-54.38047704203798	-6063.510903974274	-6117.891381016312
337000	-58.2971702208527	-6066.613006264934	-6124.910176485786
337200	-57.05618339001247	-6064.5120766905275	-6121.56826008054
337400	-56.26994958829592	-6065.771723368919	-6122.041672957215
337600	-57.357202708959505	-6057.031669235836	-6114.388871944795
337800	-57.994163904357954	-6055.531250281004	-6113.525414185362
338000	-53.918400262894345	-6054.870558681942	-6108.788958944837
338200	-55.69657889385699	-6064.53725133458	-6120.233830228437
338400	-53.76930755327356	-6065.695817706425	-6119.465125259699
338600	-53.93665089654048	-6067.215704810616	-6121.152355707157
338800	-52.93831376374135	-6055.166346842225	-6108.104660605966
339000	-52.569912217463745	-6060.8906340463645	-6113.460546263828
339200	-51.458387680779595	-6052.08777982554	-6103.546167506319
339400	-49.87347893199034	-6051.428304581581	-6101.3017835135715
339600	-52.893150767821716	-6053.156158028967	-6106.049308796789
339800	-51.94195076094939	-6058.6068719906925	-6110.548822751642
340000	-52.26817638821361	-6058.617558437486	-6110.8857348257
340200	-52.877046686483	-6053.345448907847	-6106.222495594329
340400	-52.98459828563971	-6049.033277493793	-6102.017875779433
340600	-52.44883454186694	-6060.313172694093	-6112.76200723596
340800	-53.312210237970426	-6066.1454370273095	-6119.45764726528
341000	-55.69465974231871	-6072.573175466341	-6128.26783520866
341200	-49.934296550498615	-6070.883433218813	-6120.817729769311
341400	-49.99597435869742	-6063.418305801439	-6113.4142801601365
341600	-53.90595689874192	-6054.601489325185	-6108.507446223927
341800	-51.78461656601418	-6067.484921860063	-6119.269538426077
342000	-54.7518505201562	-6062.923106513604	-6117.67495703376
342200	-56.88961214517885	-6062.3308840922855	-6119.220496237464
342400	-52.11196347320383	-6077.316556834849	-6129.428520308053
342600	-54.81202191913131	-6070.42103126041	-6125.2330531795415
342800	-53.655129238340066	-6065.6782789526815	-6119.333408191022
343000	-54.639264767737394	-6063.630736294391	-6118.270001062128
343200	-58.45778488537725	-6063.791575934624	-6122.249360820001
343400	-52.683335789216834	-6066.031904589778	-6118.715240378994
343600	-56.44679517730519	-6076.416048032906	-6132.8628432102105
343800	-54.65875440579896	-6078.716218066854	-6133.374972472653
344000	-56.4281801633701	-6058.845110908809	-6115.273291072179
344200	-55.11529773834853	-6061.795280683842	-6116.91057842219
344400	-56.72302273598449	-6062.793457745389	-6119.516480481373
344600	-56.54982569125182	-6060.968113179602	-6117.517938870854
344800	-56.10172191769448	-6058.629817058214	-6114.731538975909
345000	-55.953150480557774	-6062.102262305543	-6118.055412786101
345200	-53.30603094163832	-6059.535605665342	-6112.8416366069805
345400	-54.66865204521468	-6062.346637711867	-6117.0152897570815
345600	-54.4610131787167	-6069.887328467407	-6124.348341646124
345800	-56.171103792930154	-6065.367537897473	-6121.538641690403
346000	-54.65314806677954	-6063.998939135405	-6118.652087202185
346200	-54.475003885328	-6067.466596434456	-6121.941600319784
346400	-53.78827655310912	-6066.517682184559	-6120.305958737668
346600	-52.16389221734221	-6071.422153563725	-6123.586045781068
346800	-51.94452558246767	-6068.226522484045	-6120.171048066512
347000	-55.79318258990072	-6066.425353508088	-6122.218536097988
347200	-53.3195189413754	-6067.575637392485	-6120.8951563338605
347400	-55.927309603778646	-6058.56668145981	-6114.4939910635885
347600	-53.73101158652954	-6067.468253776632	-6121.199265363161
347800	-55.994225497668225	-6073.781962906493	-6129.776188404162
348000	-57.5881768868924	-6058.7853345773	-6116.373511464192
348200	-54.38587002154705	-6054.380506598845	-6108.766376620392
348400	-54.59725933648389	-6055.384528107908	-6109.9817874443925
348600	-54.50570417359903	-6058.48923582027	-6112.994939993869
348800	-58.43311070961194	-6060.094878914914	-6118.5279896245265
349000	-58.24135478358923	-6057.641096279103	-6115.882451062693
349200	-58.259045509507004	-6071.283011414727	-6129.542056924234
349400	-57.0068172162661	-6072.475735881925	-6129.482553098192
349600	-56.846980523670105	-6071.126937270402	-6127.973917794072
349800	-57.272634986146834	-6061.685166993917	-6118.957801980064
350000	-57.81862344526291	-6058.855078915261	-6116.673702360525
350200	-55.45259553393246	-6058.363554538805	-6113.816150072737
350400	-56.36201905270873	-6056.674849844906	-6113.036868897615
350600	-57.09589292473354	-6065.502666102228	-6122.598559026962
350800	-55.881703121248435	-6057.886233550088	-6113.767936671336
351000	-55.09635764409845	-6058.421921917479	-6113.518279561577
351200	-55.75197289925497	-6059.405363085587	-6115.157335984842
351400	-55.40101795244687	-6062.88783532227	-6118.2888532747165
351600	-54.40575026043931	-6071.314124617487	-6125.7198748779265
351800	-52.986560838222	-6074.400372883464	-6127.386933721687
352000	-54.930339053056294	-6066.4225025215155	-6121.352841574572
352200	-55.21646932790221	-6068.157615260664	-6123.374084588566
352400	-59.65550224300596	-6066.491449515503	-6126.146951758508
352600	-59.15706894209074	-6066.40014738956	-6125.55721633165
352800	-56.84150078128022	-6061.082550235791	-6117.924051017071
353000	-54.36725698257449	-6063.082217186091	-6117.449474168666
353200	-52.68905233457347	-6073.53874824353	-6126.227800578104
353400	-56.35928418033091	-6062.63950452841	-6118.998788708741
353600	-53.85024849550364	-6061.399145429898	-6115.249393925402
353800	-57.74465220501104	-6062.724520348905	-6120.469172553916
354000	-54.60721714385699	-6064.57275675264	-6119.179973896497
354200	-54.67684098992476	-6062.851754535372	-6117.528595525297
354400	-56.6077000437345	-6059.253097721458	-6115.860797765193
354600	-55.523746589317874	-6062.534203500699	-6118.057950090017
354800	-54.88610278068162	-6060.1959816854105	-6115.082084466092
355000	-53.975715172380454	-6059.135041853334	-6113.1107570257145
355200	-53.43296964305484	-6057.348147666694	-6110.781117309749
355400	-54.30412266002117	-6066.151202934641	-6120.455325594662
355600	-53.28534519938325	-6069.146694005251	-6122.432039204635
355800	-55.92139588390905	-6066.2504737648405	-6122.17186964875
356000	-55.35995312345197	-6065.549307242594	-6120.9092603660465
356200	-55.78482189999877	-6057.5143753834955	-6113.299197283494
356400	-55.80695499581005	-6062.610237729313	-6118.417192725123
356600	-55.35169800872001	-6061.798733681734	-6117.150431690454
356800	-54.049401163898814	-6057.870536018551	-6111.91993718245
357000	-54.46723316631519	-6058.163051456994	-6112.630284623309
357200	-55.77216272318817	-6057.496808667719	-6113.268971390908
357400	-59.307268931357605	-6067.55026122641	-6126.8575301577675
357600	-59.02687503678612	-6066.849122207222	-6125.8759972440075
357800	-58.60161798618926	-6064.025508922474	-6122.627126908663
358000	-62.10085425791289	-6064.63273494842	-6126.733589206333
358200	-57.966874817294254	-6060.64306078001	-6118.609935597305
358400	-59.27726111431984	-6059.9158104227	-6119.19307153702
358600	-59.07930723902216	-6057.296015864853	-6116.375323103875
358800	-55.075571537986406	-6063.276379708873	-6118.351951246859
359000	-55.119614858719146	-6063.020573669175	-6118.140188527894
359200	-55.27745243617886	-6067.056222743174	-6122.333675179352
359400	-55.825029105353124	-6067.970564548028	-6123.795593653381
359600	-55.44157726837178	-6070.615073338947	-6126.056650607318
359800	-60.027142062603325	-6068.831803461561	-6128.8589455241645
360000	-57.818243936300476	-6062.728598544116	-6120.546842480417
360200	-54.729252563253	-6059.353316475892	-6114.082569039145
360400	-58.566781358205496	-6058.146123061271	-6116.712904419477
360600	-55.942823009098795	-6060.302665085079	-6116.245488094178
360800	-57.67216940045455	-6061.511076362274	-6119.183245762729
361000	-57.73792608417166	-6066.378241990568	-6124.11616807474
361200	-57.96393560082321	-6071.603102804409	-6129.567038405232
361400	-55.83813426629864	-6061.863176140903	-6117.701310407202
361600	-57.03314759770945	-6052.877967973675	-6109.9111155713845
361800	-56.43689407716675	-6056.259689862479	-6112.696583939645
362000	-53.275663189994525	-6055.5980919578415	-6108.873755147836
362200	-53.80833153828749	-6048.2866604831515	-6102.094992021439
362400	-56.19050089401487	-6054.324711901042	-6110.515212795057
362600	-56.98747248759801	-6059.296776304895	-6116.284248792493
362800	-57.95405369504869	-6053.74099731089	-6111.695051005939
363000	-56.18305836764539	-6051.899362265294	-6108.08242063294
363200	-55.99819357491796	-6054.960576749961	-6110.958770324879
363400	-54.196601734181435	-6051.568031337227	-6105.764633071408
363600	-52.54701991154245	-6051.220923160585	-6103.767943072127
363800	-55.19471773539096	-6051.462203039551	-6106.656920774943
364000	-55.15565375030294	-6057.678754975166	-6112.834408725469
364200	-50.88408785531913	-6059.048671406068	-6109.932759261387
364400	-51.97519095668193	-6058.1066594193435	-6110.081850376026
364600	-51.60129970938773	-6057.728090000396	-6109.329389709784
364800	-52.251087334235095	-6054.74323920493	-6106.994326539166
365000	-51.27181174172005	-6067.6819296127405	-6118.95374135446
365200	-51.4715025196252	-6062.652552019527	-6114.124054539153
365400	-54.13990825470653	-6057.987764770609	-6112.127673025316
365600	-52.06891409826619	-6057.797130481799	-6109.866044580065
365800	-52.64784265690085	-6057.7791425785945	-6110.4269852354955
