Language1,Phone1,Language2,Phone2,PMI
Badga,s,Kannada,s,3.7841896339182615
Badga,b,Kannada,b,3.1600353248452673
Badga,b,Kannada,n,1.7386496439141064
Badga,k,Kannada,k,2.6346109016581245
Badga,k,Kannada,ɡ,1.6221445637032157
Badga,k,Kannada,ʧ,2.5094477587041184
Badga,ʧ,Kannada,ʧ,4.140864577856994
Badga,ʧ,Kannada,ɖ,2.685577345250152
Badga,oː,Kannada,o,2.708050201102209
Badga,oː,Kannada,oː,4.700480365792416
Badga,eː,Kannada,eː,5.105945473900581
Badga,a,Kannada,a,1.7171434386931428
Badga,a,Kannada,u,-0.053109825313948644
Badga,a,Kannada,i,0.05689106990037976
Badga,a,Kannada,aː,0.23457224713783234
Badga,m,Kannada,t,1.6094379124340994
Badga,m,Kannada,m,3.0265039322207437
Badga,m,Kannada,n,0.6400373552459958
Badga,ə,Kannada,o,0.6711682738411702
Badga,ə,Kannada,e,-0.07724158539382438
Badga,ə,Kannada,i,0.2886926839577046
Badga,ə,Kannada,ə,2.6635984385313765
Badga,ə,Kannada,u,1.8526682223150477
Badga,ə,Kannada,a,-1.8796963437386276
Badga,ɳ,Kannada,ɳ,4.189654742026426
Badga,ʋ,Kannada,ʋ,3.447717397297048
Badga,ʋ,Kannada,ɡ,1.7131163419089415
Badga,ʋ,Kannada,k,0.9909816244757439
Badga,ʋ,Kannada,i,1.883741858939705
Badga,ʋ,Kannada,ɭ,2.3491051086289385
Badga,ɖ,Kannada,l,1.6094379124341007
Badga,ɖ,Kannada,ɖ,3.5835189384561104
Badga,h,Kannada,m,2.215573716004416
Badga,h,Kannada,h,3.091042453358316
Badga,uː,Kannada,uː,4.700480365792416
Badga,j,Kannada,j,4.00733318523247
Badga,d,Kannada,d,2.924273309571846
Badga,d,Kannada,j,1.6094379124341005
Badga,d,Kannada,ʤ,2.9957322735539913
Badga,o,Kannada,o,3.2580965380214826
Badga,o,Kannada,a,-0.06595796779179693
Badga,t,Kannada,ʤ,3.196402969016141
Badga,t,Kannada,t,1.8971199848858802
Badga,t,Kannada,a,-0.24827952458575303
Badga,t,Kannada,d,2.3140137888176673
Badga,t,Kannada,j,1.8101086078962505
Badga,l,Kannada,l,3.234143296998989
Badga,l,Kannada,ɾ,0.4933032730737881
Badga,p,Kannada,m,0.48097266061630994
Badga,p,Kannada,b,2.811728630577052
Badga,p,Kannada,p,2.811728630577052
Badga,p,Kannada,ɾ,0.2250392864791093
Badga,p,Kannada,l,1.1741198411762552
Badga,p,Kannada,ɭ,1.461801913628036
Badga,ɾ,Kannada,ɾ,3.058252630535324
Badga,e,Kannada,e,2.752870980984143
Badga,e,Kannada,a,-0.3023467458560279
Badga,e,Kannada,i,0.8852130288285777
Badga,ʤ,Kannada,ɖ,3.7841896339182606
Badga,h,Kodava,p,3.631494770332984
Badga,iː,Kodava,iː,4.52246769422285
Badga,iː,Kodava,uː,3.20071185424053
Badga,t,Kodava,b,1.4173206346829912
Badga,t,Kodava,ɭ,2.1710924370593716
Badga,t,Kodava,t,2.2356309581969422
Badga,t,Kodava,d,2.171092437059371
Badga,ʤ,Kodava,ʤ,4.8101497666746305
Badga,ʤ,Kodava,ɖ,3.20071185424053
Badga,ɡ,Kodava,ɡ,4.522467694222849
Badga,ɡ,Kodava,j,2.412254493876259
Badga,eː,Kodava,j,2.6999365663280406
Badga,eː,Kodava,eː,4.692366731018247
Badga,l,Kodava,ʋ,2.795246746132365
Badga,l,Kodava,l,2.8417667617672575
Badga,l,Kodava,n,1.0316581538710061
Badga,n,Kodava,ɾ,0.9494200556340342
Badga,n,Kodava,j,0.8541098758297094
Badga,n,Kodava,oː,1.3060949995727664
Badga,n,Kodava,ɳ,1.1725636069482444
Badga,n,Kodava,m,0.20748271090465692
Badga,n,Kodava,n,2.2616064446002033
Badga,s,Kodava,ʧː,6.196444127794521
Badga,oː,Kodava,oː,4.250533978739208
Badga,ɾ,Kodava,l,1.6478442932948232
Badga,ɾ,Kodava,d,0.8211657201103553
Badga,ɾ,Kodava,ɾ,2.6129251893384104
Badga,ɾ,Kodava,t,1.291169349356091
Badga,ʋ,Kodava,m,2.0533094014029873
Badga,ʋ,Kodava,ʤ,4.404684658566465
Badga,ʋ,Kodava,ʈ,2.69993656632804
Badga,o,Kodava,o,3.1054016744362043
Badga,o,Kodava,u,1.0904986538939396
Badga,o,Kodava,a,0.5664278033779282
Badga,ɖ,Kodava,ʈ,1.7191073133163146
Badga,ɖ,Kodava,l,1.0724801483912618
Badga,ɖ,Kodava,j,1.7191073133163146
Badga,ɖ,Kodava,ɖ,3.4238554055547397
Badga,tʰ,Kodava,d,3.018390297446575
Badga,ɳ,Kodava,ɳ,4.117002586114685
Badga,a,Kodava,ə,-0.1412661677616545
Badga,a,Kodava,i,-0.3489055325398992
Badga,a,Kodava,aː,0.3442416480200461
Badga,a,Kodava,u,0.12109809670583639
Badga,a,Kodava,a,1.676468787869661
Badga,b,Kodava,b,3.3632307837383046
Badga,i,Kodava,iː,1.9197780087784655
Badga,i,Kodava,n,-0.24927569159105736
Badga,i,Kodava,eː,2.9006072617901917
Badga,i,Kodava,e,0.5980221687961461
Badga,i,Kodava,i,2.32524311688663
Badga,i,Kodava,ə,0.7411230124368192
Badga,p,Kodava,ɾ,0.5616545246252713
Badga,p,Kodava,b,1.8227857427911558
Badga,p,Kodava,d,1.0724801483912618
Badga,p,Kodava,l,1.206011541015785
Badga,p,Kodava,p,2.3787318018376165
Badga,p,Kodava,ɭ,1.4779452564994267
Badga,ʈ,Kodava,ɖ,1.8144174931206394
Badga,ʈ,Kodava,ʈ,3.51086678254437
Badga,ʈ,Kodava,ɳ,2.0375610444348493
Badga,m,Kodava,m,2.9287781387568876
Badga,m,Kodava,n,1.0316581538710066
Badga,ə,Kodava,e,-0.6704891566673611
Badga,ə,Kodava,ə,2.3252431168866297
Badga,ə,Kodava,u,0.02265802389258421
Badga,ə,Kodava,i,-0.4473456053531515
Badga,ə,Kodava,a,-0.5014128266234271
Badga,k,Kodava,ʧ,1.4959637620021047
Badga,k,Kodava,k,2.6779576596092656
Badga,k,Kodava,ɡ,1.7191073133163146
Badga,k,Kodava,ɖ,0.8028165814421593
Badga,k,Kodava,p,0.5404523169746683
Badga,k,Kodava,t,1.0904986538939403
Badga,aː,Kodava,e,0.7158052044525297
Badga,aː,Kodava,aː,3.42385540555474
Badga,aː,Kodava,ɭ,2.0375610444348493
Badga,u,Kodava,e,0.3973514733339943
Badga,u,Kodava,ʋ,3.1054016744362043
Badga,u,Kodava,oː,1.8526387059408362
Badga,u,Kodava,u,2.189110942562049
Badga,u,Kodava,i,1.7191073133163135
Badga,u,Kodava,a,0.16096269526976395
Badga,e,Kodava,e,2.485091817828526
Badga,e,Kodava,a,-0.14919223303407486
Badga,e,Kodava,o,0.8493365970770521
Badga,e,Kodava,oː,1.5424837776369975
Badga,ʧ,Kodava,t,2.3897816380242003
Badga,ʧ,Kodava,ʧ,3.200711854240529
Badga,ʧ,Kodava,ɖ,2.1020995655724195
Badga,d,Kodava,b,1.283789242058469
Badga,d,Kodava,d,2.8848589048220523
Badga,j,Kodava,j,3.7985488549961506
Badga,uː,Kodava,uː,4.587006215360421
Badga,h,Kolami,l,2.534917070362662
Badga,h,Kolami,p,3.308106958596144
Badga,t,Kolami,t,2.345296211087095
Badga,t,Kolami,d,2.429556554704835
Badga,iː,Kolami,iː,3.020424886144363
Badga,iː,Kolami,o,2.6149597780361984
Badga,iː,Kolami,oː,3.2027464429383175
Badga,iː,Kolami,a,0.7691330875378676
Badga,ɡ,Kolami,k,0.8513711857748397
Badga,ɡ,Kolami,d,1.6876192099754581
Badga,ɡ,Kolami,ʤ,4.252568567436994
Badga,ɡ,Kolami,ɡ,2.8662742063171045
Badga,ɡ,Kolami,j,2.306658418381682
Badga,ʤ,Kolami,d,3.633529359030771
Badga,ɭ,Kolami,b,2.1911455312598376
Badga,ɭ,Kolami,l,2.7172386271566165
Badga,ɭ,Kolami,h,4.589040804058208
Badga,ɭ,Kolami,d,2.0240914465966715
Badga,n,Kolami,p,1.0745147370890493
Badga,n,Kolami,m,1.0745147370890493
Badga,n,Kolami,k,0.15822400521489435
Badga,n,Kolami,n,1.9280045677241742
Badga,n,Kolami,t,0.06291382541056918
Badga,l,Kolami,l,2.4295565547048352
Badga,l,Kolami,d,1.3309442660367254
Badga,l,Kolami,n,0.06725222700916747
Badga,l,Kolami,oː,2.286455711064162
Badga,l,Kolami,k,1.1878434223960523
Badga,l,Kolami,ʈ,1.698669046162043
Badga,l,Kolami,ɖ,0.8513711857748393
Badga,s,Kolami,p,3.020424886144363
Badga,s,Kolami,t,2.0088239744658827
Badga,oː,Kolami,oː,3.8958936234982624
Badga,oː,Kolami,aː,2.209494669928034
Badga,ʋ,Kolami,t,1.6033588663577183
Badga,ʋ,Kolami,ə,3.0204248861443626
Badga,ʋ,Kolami,ɖ,2.0553439901007753
Badga,ʋ,Kolami,e,1.4622802680978126
