Language1,Phone1,Language2,Phone2,PMI
Bemba,f,Bulu,n,-0.0058309203107933215
Bemba,f,Bulu,w,2.502606226887401
Bemba,f,Bulu,k,1.5040773967762742
Bemba,f,Bulu,v,2.6567569067146595
Bemba,f,Bulu,b,1.675927653702933
Bemba,s,Bulu,z,3.601218515555511
Bemba,s,Bulu,s,1.4910053152089215
Bemba,s,Bulu,ʔ,3.888900588007292
Bemba,s,Bulu,d,2.097141118779237
Bemba,s,Bulu,l,0.9985288301111274
Bemba,e,Bulu,u,1.791759469228055
Bemba,e,Bulu,e,1.072636802264849
Bemba,e,Bulu,w,2.7902882993391818
Bemba,ʃ,Bulu,b,3.7553691953827695
Bemba,u,Bulu,j,0.21440987134545494
Bemba,u,Bulu,o,1.3484240870644806
Bemba,u,Bulu,a,0.3294792011302421
Bemba,u,Bulu,e,0.784954729813068
Bemba,u,Bulu,u,0.4054651081081641
Bemba,n,Bulu,n,1.9558275857126592
Bemba,n,Bulu,u,0.6931471805599452
Bemba,ʧ,Bulu,n,2.073610621369043
Bemba,a,Bulu,k,1.0986122886681102
Bemba,a,Bulu,i,1.2704625455947691
Bemba,a,Bulu,u,2.1972245773362196
Bemba,a,Bulu,a,0.3294792011302426
Bemba,p,Bulu,v,2.6567569067146595
Bemba,p,Bulu,d,2.6567569067146595
Bemba,p,Bulu,s,2.0506211031443438
Bemba,p,Bulu,ʧ,4.448516375942714
Bemba,b,Bulu,b,2.8390784635086144
Bemba,b,Bulu,k,1.2809338454620647
Bemba,b,Bulu,ɲ,3.5322256440685598
Bemba,b,Bulu,v,2.43361335540045
Bemba,uː,Bulu,o,2.223892824418381
Bemba,iː,Bulu,o,2.223892824418381
Bemba,t,Bulu,l,2.9444389791664403
Bemba,eː,Bulu,e,2.1712490909329585
Bemba,l,Fang,ɲ,1.3309442660367254
Bemba,l,Fang,s,1.641099194340565
Bemba,l,Fang,k,0.6377970854767803
Bemba,l,Fang,ə,1.73640937414489
Bemba,l,Fang,j,1.5540878173509352
Bemba,l,Fang,ɛ,2.498549426191787
Bemba,ʧ,Fang,ʦ,4.119037174812473
Bemba,ʧ,Fang,n,1.4448885253859438
Bemba,ʧ,Fang,ŋ,1.978971011316202
Bemba,j,Fang,ʣ,3.3081069585961425
Bemba,j,Fang,i,1.8164520818184258
Bemba,aː,Fang,a,2.1266070101222656
Bemba,m,Fang,f,2.460809098208939
Bemba,m,Fang,s,0.46837893351873305
Bemba,m,Fang,n,0.1921255568905748
Bemba,m,Fang,m,2.173127025757158
Bemba,m,Fang,ŋ,0.7262080428208326
Bemba,m,Fang,p,1.3621968095408294
Bemba,m,Fang,ʤ,2.8662742063171036
Bemba,m,Fang,t,1.4799798451972128
Bemba,ɡ,Fang,ŋ,2.3844361194243655
Bemba,ɡ,Fang,ʔ,2.9150643704865358
Bemba,i,Fang,ɛ,0.829392279056064
Bemba,i,Fang,o,0.7384205008503374
Bemba,i,Fang,e,0.9835429588833224
Bemba,i,Fang,ə,0.06725222700916747
Bemba,i,Fang,u,-0.11506932978478736
Bemba,i,Fang,i,0.8781824432254962
Bemba,i,Fang,a,1.389008066991487
Bemba,k,Fang,ɡ,3.020424886144363
Bemba,k,Fang,b,2.6149597780361984
Bemba,k,Fang,ʣ,1.9218125974762532
Bemba,k,Fang,l,2.104134154270208
Bemba,o,Fang,ɔ,1.8417698898027164
Bemba,o,Fang,a,1.538820345220147
Bemba,o,Fang,u,1.5163474893680882
Bemba,uː,Fang,j,2.732742813692581
Bemba,uː,Fang,ɔ,2.6527001060190445
Bemba,w,Fang,w,2.5095992623783716
Bemba,w,Fang,ɡ,3.202746442938317
Bemba,w,Fang,u,2.1041341542702074
Bemba,d,Fang,l,2.1041341542702074
Bemba,d,Fang,m,1.8164520818184262
Bemba,d,Fang,d,3.4258899942525267
Bemba,ʃ,Fang,b,3.713572066704308
Bemba,oː,Fang,w,3.4258899942525263
Bemba,f,Fang,ʔ,1.6623014019911686
Bemba,f,Fang,k,1.2568362938830042
Bemba,f,Fang,v,3.4540608712192236
Bemba,f,Fang,b,1.7676619176489947
Bemba,f,Fang,ŋ,1.1316731509289981
Bemba,s,Fang,j,0.786832664637268
Bemba,s,Fang,z,2.9840572419734874
Bemba,s,Fang,s,2.260138402746789
Bemba,s,Fang,ʣ,1.7676619176489945
Bemba,s,Fang,r,3.2717393144252687
Bemba,s,Fang,p,1.074514737089049
Bemba,s,Fang,ʔ,0.9691542214312227
Bemba,s,Fang,l,0.5636891133230584
Bemba,e,Fang,a,0.047165468442430136
Bemba,e,Fang,u,1.634130525024472
Bemba,e,Fang,ə,2.221917189926591
Bemba,e,Fang,w,2.039595633132636
Bemba,u,Fang,ɔ,1.5000205960806599
Bemba,u,Fang,i,-0.02937460867990436
Bemba,u,Fang,o,1.6226229181729919
Bemba,u,Fang,a,-0.12468478848422913
Bemba,u,Fang,e,1.867745376205977
Bemba,u,Fang,u,0.07598590697792205
Bemba,n,Fang,n,1.7168222408695852
Bemba,n,Fang,ʦ,2.4450607412408005
Bemba,n,Fang,ɲ,0.4301577206985359
Bemba,n,Fang,u,0.24783616390458127
Bemba,n,Fang,ŋ,1.4036068664126395
Bemba,n,Fang,i,0.1424756482467549
Bemba,n,Fang,l,1.1233049012584813
Bemba,eː,Fang,ɛ,3.2717393144252678
Bemba,eː,Fang,ə,2.509599262378371
Bemba,a,Fang,ŋ,0.726208042820834
Bemba,a,Fang,ɲ,1.5445183663347855
Bemba,a,Fang,i,1.4799798451972141
Bemba,a,Fang,u,1.0745147370890495
Bemba,a,Fang,o,-0.26922000961204506
Bemba,a,Fang,n,-0.5010216236693694
Bemba,a,Fang,a,0.46837893351873416
Bemba,a,Fang,ã,2.8662742063171045
Bemba,iː,Fang,o,2.7753024281113765
Bemba,b,Fang,ʔ,1.5287700093666459
Bemba,b,Fang,p,1.6341305250244722
Bemba,b,Fang,b,2.7327428136925818
Bemba,b,Fang,k,1.8164520818184269
Bemba,b,Fang,v,2.2219171899265913
Bemba,p,Fang,ʣ,1.634130525024472
Bemba,p,Fang,v,2.221917189926591
Bemba,p,Fang,l,1.8164520818184267
Bemba,p,Fang,s,1.4334598295623209
Bemba,p,Fang,k,1.8164520818184267
Bemba,p,Fang,j,1.346448452572691
Bemba,t,Fang,l,1.5933085305042172
Bemba,t,Fang,p,2.7972813348301533
Bemba,t,Fang,ŋ,1.468145387550211
Bemba,t,Fang,d,2.9150643704865367
Bemba,l,Ganda,k,0.8171607659669645
Bemba,l,Ganda,ŋ,2.491137199538636
Bemba,l,Ganda,l,2.458347376715645
Bemba,l,Ganda,r,1.7979900189786908
Bemba,ʧ,Ganda,n,2.884179787648244
Bemba,m,Ganda,m,2.5164550075229264
Bemba,ɡ,Ganda,b,2.4423470353692043
Bemba,ɡ,Ganda,d,3.877431560658527
Bemba,i,Ganda,b,-0.3302416868705767
Bemba,i,Ganda,j,-0.3302416868705767
Bemba,i,Ganda,f,1.3279863897329554
Bemba,i,Ganda,e,1.0656221252654643
Bemba,i,Ganda,v,0.7683706017975328
Bemba,i,Ganda,u,-1.3632566930528733
Bemba,i,Ganda,ɡ,0.3163854780544757
Bemba,i,Ganda,i,2.262295627109789
Bemba,k,Ganda,ɡ,1.297214731066202
Bemba,k,Ganda,v,1.7491998548092593
Bemba,k,Ganda,n,1.0924203184201888
Bemba,k,Ganda,k,2.308815642744682
Bemba,o,Ganda,o,2.407255715557934
Bemba,o,Ganda,a,-0.567569873176743
Bemba,o,Ganda,i,0.198602442398092
Bemba,o,Ganda,u,0.3107197405187982
Bemba,w,Ganda,w,3.289644895756408
Bemba,w,Ganda,r,2.5964977151964628
Bemba,w,Ganda,u,0.5984018129705794
Bemba,j,Ganda,w,2.5964977151964628
Bemba,j,Ganda,ɡ,2.6835090921860925
Bemba,j,Ganda,t,2.1910326070882986
Bemba,oː,Ganda,ɲ,3.615067296191036
Bemba,f,Ganda,v,3.1354942159291497
Bemba,f,Ganda,ɡ,1.990361911626147
Bemba,f,Ganda,f,4.100575111972737
Bemba,s,Ganda,j,2.12389330425067
Bemba,s,Ganda,z,2.6835090921860925
Bemba,s,Ganda,s,2.482838396723941
Bemba,s,Ganda,d,2.1726834684201015
Bemba,s,Ganda,l,0.3481341763690558
Bemba,e,Ganda,m,0.5705448584676127
Bemba,e,Ganda,a,0.6645738081158892
Bemba,e,Ganda,e,2.362304327695668
Bemba,ʃ,Ganda,z,4.388257184424518
Bemba,u,Ganda,o,0.672654660169828
Bemba,u,Ganda,a,-1.609023748004904
Bemba,u,Ganda,ŋ,1.960508948476466
Bemba,u,Ganda,u,1.871955551135021
Bemba,u,Ganda,t,-0.23671562885975342
Bemba,d,Ganda,l,1.6474171604993166
Bemba,d,Ganda,j,2.03688192726104
Bemba,d,Ganda,t,2.191032607088298
Bemba,n,Ganda,n,2.057501214463776
Bemba,n,Ganda,ɲ,2.7883887230065683
Bemba,n,Ganda,z,1.6156684621847366
Bemba,n,Ganda,m,-0.2561337147168549
Bemba,a,Ganda,u,-0.295416063051517
Bemba,a,Ganda,a,1.8220265968069325
Bemba,iː,Ganda,n,2.1910326070882986
Bemba,iː,Ganda,i,1.9903619116261473
Bemba,p,Ganda,ɡ,2.172683468420102
Bemba,p,Ganda,t,1.6802069833223077
Bemba,p,Ganda,b,2.624668592163159
Bemba,b,Ganda,b,3.0019628233046274
Bemba,b,Ganda,k,0.6348392091730105
Bemba,uː,Ganda,u,1.4093320291869083
Bemba,uː,Ganda,o,2.1195736431061536
Bemba,t,Ganda,t,3.2896448957564077
Bemba,eː,Ganda,e,2.2287729350711456
Bemba,eː,Ganda,w,3.0019628233046274
Bemba,l,Gogo,h,2.094709013810624
Bemba,l,Gogo,l,2.668054994557949
Bemba,ʃ,Gogo,j,4.189654742026425
Bemba,aː,Gogo,l,2.835109079221115
Bemba,m,Gogo,c,1.1451323043030026
Bemba,m,Gogo,j,1.0116009116784799
Bemba,m,Gogo,m,2.13553100833088
Bemba,m,Gogo,w,0.25782910930209985
Bemba,m,Gogo,l,-0.3429447511268303
Bemba,ɡ,Gogo,b,3.0109997456847792
Bemba,ɡ,Gogo,k,3.0109997456847792
Bemba,i,Gogo,l,-0.42298745880036653
Bemba,i,Gogo,n,-0.12449447024437005
Bemba,i,Gogo,e,0.1777864016285637
Bemba,i,Gogo,w,0.870933582188509
Bemba,i,Gogo,u,-0.8602012652231112
Bemba,i,Gogo,i,1.836879904508525
Bemba,i,Gogo,a,-0.7385043302455914
Bemba,o,Gogo,o,2.0718943360444526
Bemba,o,Gogo,e,0.10367842947484152
Bemba,o,Gogo,a,-0.11946512183936858
Bemba,o,Gogo,u,0.8574502318512213
Bemba,k,Gogo,ɡ,1.133297846656
Bemba,k,Gogo,β,3.966511190712216
Bemba,k,Gogo,c,2.713748222216848
Bemba,k,Gogo,m,0.0152674721307886
Bemba,k,Gogo,k,2.78785619437057
Bemba,k,Gogo,f,2.3570732782781154
Bemba,w,Gogo,w,3.1845685113691395
Bemba,w,Gogo,u,0.8938178760220962
Bemba,j,Gogo,ɡ,2.7427357590901003
Bemba,j,Gogo,j,3.4965075614664802
Bemba,oː,Gogo,u,1.704748092238425
Bemba,oː,Gogo,e,2.049588578530155
Bemba,f,Gogo,v,2.867898902044106
Bemba,f,Gogo,ɡ,1.8264450272159451
Bemba,f,Gogo,f,4.14883274750617
Bemba,s,Gogo,z,2.867898902044106
Bemba,s,Gogo,s,3.001430294668628
Bemba,s,Gogo,h,1.2584609896100054
Bemba,s,Gogo,ɡ,1.4209799191077808
Bemba,s,Gogo,d,2.0569686858277776
Bemba,s,Gogo,l,0.12705887811890498
Bemba,e,Gogo,a,-0.2529965144638909
Bemba,e,Gogo,e,2.6092043664655775
Bemba,u,Gogo,i,0.9118363815247748
Bemba,u,Gogo,o,-0.6643267420244534
Bemba,u,Gogo,a,-1.4693918387883842
Bemba,u,Gogo,e,-0.5531011069142291
Bemba,u,Gogo,u,1.9352717508502577
Bemba,uː,Gogo,u,2.3978952727983702
Bemba,d,Gogo,ɡ,2.7427357590901
Bemba,d,Gogo,d,3.3787245258100964
Bemba,n,Gogo,j,1.2452157628599856
Bemba,n,Gogo,n,2.2686046302905076
Bemba,n,Gogo,ɲ,1.9383629434199308
Bemba,n,Gogo,u,-0.5465437063680697
Bemba,n,Gogo,ŋ,2.2260450158717116
Bemba,n,Gogo,o,-0.31292885518656416
Bemba,n,Gogo,i,-0.6826758806926494
Bemba,n,Gogo,m,-0.6265864140416059
Bemba,n,Gogo,l,-0.10932989994532472
Bemba,p,Gogo,l,1.9188183473469602
Bemba,p,Gogo,k,2.0947090138106246
Bemba,p,Gogo,p,3.743367639398006
Bemba,a,Gogo,i,-0.5415972824327442
Bemba,a,Gogo,o,-0.8649974374866043
Bemba,a,Gogo,a,1.7311348474116202
Bemba,iː,Gogo,i,1.5686159179138452
Bemba,iː,Gogo,w,2.7427357590901003
Bemba,b,Gogo,w,1.6441234704219907
Bemba,b,Gogo,b,3.2986818181365605
Bemba,b,Gogo,v,2.6855773452501515
Bemba,ʧ,Gogo,j,3.4965075614664802
Bemba,ʧ,Gogo,d,3.378724525810097
Bemba,t,Gogo,f,2.580216829592325
Bemba,t,Gogo,t,3.091042453358316
Bemba,t,Gogo,d,1.9924301646902063
Bemba,eː,Gogo,e,2.7427357590901003
Bemba,l,Haya,b,1.105642194596368
Bemba,l,Haya,ʧ,2.358405163091736
Bemba,l,Haya,k,0.2789636214119001
Bemba,l,Haya,l,2.7638702711999
Bemba,l,Haya,r,2.070723090639955
Bemba,ʧ,Haya,k,3.1693353793080643
Bemba,m,Haya,b,0.04477023391110523
Bemba,m,Haya,n,-0.24291183854067563
Bemba,m,Haya,m,2.351693728503749
Bemba,m,Haya,r,1.7029983105146376
Bemba,m,Haya,ʧ,1.9906803829664186
Bemba,ɡ,Haya,ɲ,3.5748004874162294
Bemba,ɡ,Haya,d,3.5748004874162294
Bemba,i,Haya,o,-0.0815234914131866
Bemba,i,Haya,e,1.0186308176067382
Bemba,i,Haya,m,-1.2189218051164528
Bemba,i,Haya,i,1.633709624796865
Bemba,k,Haya,l,0.6913973988361575
Bemba,k,Haya,m,0.12085254036854441
Bemba,k,Haya,n,0.6172894266824357
Bemba,k,Haya,k,2.85088164818953
Bemba,w,Haya,w,3.2338739004456354
Bemba,w,Haya,l,0.7867075786404821
Bemba,w,Haya,u,0.1327811112338184
Bemba,o,Haya,o,1.959696837446451
Bemba,o,Haya,a,-0.7426876261200817
Bemba,o,Haya,i,-0.5947674960434592
Bemba,o,Haya,u,0.4204631836855994
Bemba,oː,Haya,ɲ,4.267947667976174
Bemba,f,Haya,ʧ,3.3028667719325875
Bemba,f,Haya,ɡ,2.455568911545384
Bemba,f,Haya,j,2.8974016638244233
Bemba,f,Haya,f,3.3028667719325875
Bemba,s,Haya,j,2.0707230906399547
Bemba,s,Haya,z,3.457017451759845
Bemba,s,Haya,s,3.8624825598680097
Bemba,s,Haya,r,2.476188198748119
Bemba,s,Haya,ʃ,2.6585097555420734
Bemba,ã,Haya,a,1.9653625749821284
Bemba,e,Haya,a,0.01945242592681523
Bemba,e,Haya,e,2.2042544832644775
Bemba,ʃ,Haya,z,4.555629740427955
Bemba,u,Haya,m,-1.3313997885431432
Bemba,u,Haya,o,1.058761493655491
Bemba,u,Haya,a,0.061125122327383444
Bemba,u,Haya,e,-1.4917424386183227
Bemba,u,Haya,u,1.7632724328657512
Bemba,t,Haya,k,0.9721108019718456
Bemba,t,Haya,t,3.3880245802728943
Bemba,t,Haya,d,2.070723090639955
Bemba,d,Haya,j,2.7638702711999006
Bemba,d,Haya,d,3.5748004874162294
Bemba,j,Haya,lʲ,5.654242029096065
Bemba,j,Haya,p,5.654242029096065
Bemba,n,Haya,n,2.609719591372642
Bemba,n,Haya,ɲ,2.4761881987481194
Bemba,n,Haya,b,0.41249501403642275
Bemba,n,Haya,i,-0.08394187227746833
Bemba,p,Haya,h,3.12851338478781
Bemba,p,Haya,f,3.6393390085538004
Bemba,p,Haya,l,1.479854759200428
Bemba,p,Haya,t,2.0299010961197
Bemba,a,Haya,e,0.10711336448524038
Bemba,a,Haya,i,-0.8311562741076898
Bemba,a,Haya,u,-0.5090727749385766
Bemba,a,Haya,o,-0.26912210530798536
Bemba,a,Haya,a,1.623613281260072
Bemba,b,Haya,m,0.2161627201728694
Bemba,b,Haya,w,1.1544323587657999
Bemba,b,Haya,b,3.0797232206183773
Bemba,uː,Haya,u,1.742219023667919
Bemba,uː,Haya,a,1.2722153944221832
Bemba,iː,Haya,i,2.113282705058751
Bemba,eː,Haya,e,2.358405163091736
Bemba,l,Kalanga,m,0.23192838086994327
Bemba,l,Kalanga,ɲ,1.273382255698104
Bemba,l,Kalanga,s,1.273382255698104
Bemba,l,Kalanga,ʃ,1.6788473638062686
Bemba,l,Kalanga,tʰ,1.9665294362580494
Bemba,l,Kalanga,ʒ,1.1192315758708462
Bemba,l,Kalanga,p,0.9857001832463234
Bemba,l,Kalanga,l,2.0090890506768453
Bemba,l,Kalanga,t,0.9857001832463234
Bemba,ʧ,Kalanga,s,2.947358689269775
Bemba,ʧ,Kalanga,ɲ,3.6405058698297204
Bemba,aː,Kalanga,u,2.3412228856994592
Bemba,m,Kalanga,s,1.2127576338816688
Bemba,m,Kalanga,m,2.5691990318518783
Bemba,m,Kalanga,ŋ,2.599051995001559
Bemba,m,Kalanga,l,0.9676351758486837
Bemba,ɡ,Kalanga,w,2.9473586892697745
Bemba,ɡ,Kalanga,ɡ,2.8419981736119486
Bemba,t,Kalanga,j,2.659676616817995
Bemba,t,Kalanga,p,1.9665294362580497
Bemba,t,Kalanga,t,3.3528237973779405
Bemba,i,Kalanga,o,-0.6206078361788504
Bemba,i,Kalanga,e,1.3603936326877324
Bemba,i,Kalanga,i,2.2611801780259224
Bemba,i,Kalanga,a,-0.7032995520239641
Bemba,k,Kalanga,ɡ,2.7242151379555652
Bemba,k,Kalanga,d,2.541893581161611
Bemba,k,Kalanga,k,2.947358689269775
Bemba,o,Kalanga,o,2.028601864900427
Bemba,o,Kalanga,a,0.44183275227903923
Bemba,o,Kalanga,u,-0.2978344439157986
Bemba,ʃ,Kalanga,ʣ,4.451436086046049
Bemba,w,Kalanga,w,3.12968024606373
Bemba,w,Kalanga,ɡ,2.61885462229774
Bemba,d,Kalanga,a,1.0014485402144615
Bemba,d,Kalanga,d,4.045970977937884
Bemba,j,Kalanga,w,2.2542115087098296
Bemba,j,Kalanga,j,3.7582889054861037
Bemba,j,Kalanga,ɲ,2.659676616817994
Bemba,b,Kalanga,b,2.969831545121833
Bemba,b,Kalanga,k,1.360393632687733
Bemba,u,Kalanga,w,0.3824093318082381
Bemba,u,Kalanga,o,1.0040975483860386
Bemba,u,Kalanga,a,-0.17720645612718458
Bemba,u,Kalanga,e,0.09472725935645704
Bemba,u,Kalanga,u,1.7221836772932357
Bemba,oː,Kalanga,u,1.648075705139514
Bemba,oː,Kalanga,i,1.8864867285845124
Bemba,f,Kalanga,w,1.848746400601666
Bemba,f,Kalanga,t,1.9665294362580494
Bemba,f,Kalanga,f,4.045970977937886
Bemba,f,Kalanga,h,2.6596766168179946
Bemba,s,Kalanga,z,2.9109910450989007
Bemba,s,Kalanga,s,2.100060828882572
Bemba,s,Kalanga,ʒ,2.6390573296152593
Bemba,s,Kalanga,ʣ,1.8123787564307912
Bemba,s,Kalanga,ʧ,3.198673117550682
Bemba,s,Kalanga,h,2.5055259369907366
Bemba,s,Kalanga,l,0.06317890162153209
Bemba,e,Kalanga,a,0.7137664677626809
Bemba,e,Kalanga,e,2.8828201681322043
Bemba,n,Kalanga,n,2.495373565526718
Bemba,n,Kalanga,ɲ,2.3412228856994597
Bemba,n,Kalanga,l,0.9974881389983651
Bemba,p,Kalanga,r,2.9473586892697754
Bemba,p,Kalanga,ʦʰ,2.9473586892697754
Bemba,p,Kalanga,pʰ,2.9473586892697754
Bemba,p,Kalanga,p,2.9473586892697754
Bemba,p,Kalanga,b,1.5610643281498848
Bemba,eː,Kalanga,a,1.694595720774407
Bemba,a,Kalanga,e,-0.2306951410781705
Bemba,a,Kalanga,o,0.6786751479514108
Bemba,a,Kalanga,a,1.478372612304771
Bemba,iː,Kalanga,i,2.579633909144458
Bemba,uː,Kalanga,u,2.3412228856994592
Bemba,l,Kamba,ɲ,1.3690525546853844
Bemba,l,Kamba,β,2.6499864001474487
Bemba,l,Kamba,ð,1.9568392195875035
Bemba,l,Kamba,ɡ,1.3690525546853844
Bemba,l,Kamba,ŋ,1.9568392195875035
Bemba,l,Kamba,ɔ,0.47523467866328806
Bemba,l,Kamba,l,1.774517662793549
Bemba,l,Kamba,t,0.6218381528551636
Bemba,aː,Kamba,ɛ,3.1354942159291497
Bemba,ɡ,Kamba,ɡ,3.934001912146921
Bemba,i,Kamba,ɛ,-0.41985384556026417
Bemba,i,Kamba,e,1.9606927889034933
Bemba,i,Kamba,iː,2.575878427993727
Bemba,i,Kamba,u,1.276595443863466
Bemba,i,Kamba,i,1.7491998548092589
Bemba,i,Kamba,a,-0.6295743765423332
Bemba,t,Kamba,k,0.5328045304847657
Bemba,t,Kamba,t,2.7813224022085357
Bemba,t,Kamba,d,1.7367773348107016
Bemba,t,Kamba,ɲ,1.7367773348107016
Bemba,k,Kamba,k,2.63471892801666
Bemba,k,Kamba,s,1.9415717474567147
Bemba,w,Kamba,w,2.7990219793079367
Bemba,w,Kamba,̈a,4.1853163404278275
Bemba,w,Kamba,ẅ,3.779851232319663
Bemba,w,Kamba,o,0.14226507259327717
Bemba,n,Kamba,n,2.15857886223856
Bemba,n,Kamba,t,0.3535741662604843
Bemba,n,Kamba,ɲ,2.487082929210596
Bemba,n,Kamba,ŋ,0.995428052432879
Bemba,n,Kamba,b,1.6885752329928243
Bemba,n,Kamba,m,-0.25733491606248904
Bemba,n,Kamba,k,-0.10318423623523051
Bemba,o,Kamba,ɔ,2.953172659135195
Bemba,o,Kamba,ɛ,0.6505875661411495
Bemba,u,Kamba,w,0.7841189587656723
Bemba,u,Kamba,o,1.623869613517493
Bemba,u,Kamba,e,0.3512548764693935
Bemba,u,Kamba,u,1.9697426244234117
Bemba,u,Kamba,oː,2.575878427993727
Bemba,oː,Kamba,o,2.0881752216485907
Bemba,f,Kamba,b,2.730029107820985
Bemba,f,Kamba,t,1.395028041088645
Bemba,f,Kamba,β,2.730029107820985
Bemba,f,Kamba,ɣ,3.64631983969514
Bemba,f,Kamba,l,2.5477075510270306
Bemba,s,Kamba,j,1.7184281961425056
Bemba,s,Kamba,z,3.327866108576606
Bemba,s,Kamba,s,2.6347189280166607
Bemba,s,Kamba,ð,2.8170404848106156
Bemba,s,Kamba,k,0.332133835022615
Bemba,e,Kamba,a,0.910870664404816
Bemba,e,Kamba,o,0.47873730921449
Bemba,e,Kamba,ɛ,2.2192034840549946
Bemba,m,Kamba,m,2.4805682481894027
Bemba,m,Kamba,e,-0.5707338765193988
Bemba,m,Kamba,k,-0.36101334553732983
Bemba,p,Kamba,β,2.219203484054994
Bemba,p,Kamba,l,2.730029107820985
Bemba,p,Kamba,n,1.302912752180839
Bemba,p,Kamba,d,2.3245639997128205
Bemba,p,Kamba,t,1.5773495978825998
Bemba,d,Kamba,b,3.6054978451748854
Bemba,d,Kamba,l,2.730029107820985
Bemba,d,Kamba,d,3.017711180272766
Bemba,uː,Kamba,ŋ,3.1354942159291497
Bemba,uː,Kamba,o,1.3950280410886455
Bemba,a,Kamba,e,-0.9136786276462298
Bemba,a,Kamba,ɔ,-0.3938031683603213
Bemba,a,Kamba,o,-1.3458119828365556
Bemba,a,Kamba,a,1.651270729815307
Bemba,a,Kamba,ɛ,0.39465419200394874
Bemba,j,Kamba,w,2.5477075510270306
Bemba,j,Kamba,j,2.324563999712821
Bemba,j,Kamba,eː,4.3394670202550865
Bemba,iː,Kamba,e,1.8271613962789712
Bemba,iː,Kamba,ɛ,2.4423470353692047
Bemba,eː,Kamba,ɛ,3.1354942159291497
Bemba,b,Kamba,ẅ,4.339467020255086
Bemba,b,Kamba,t,2.4936403297567544
Bemba,ʧ,Kamba,s,3.9340019121469205
Bemba,ʧ,Kamba,m,1.4772661393256166
Bemba,l,Kikuyu,n,0.37932666236289897
Bemba,l,Kikuyu,h,0.8388589917413389
Bemba,l,Kikuyu,ɣ,0.4333938836331745
Bemba,l,Kikuyu,ŋ,1.3778554924740258
Bemba,l,Kikuyu,r,2.3051960605347657
Bemba,ʧ,Kikuyu,d,3.1124565478621324
Bemba,ʧ,Kikuyu,ɲ,3.1124565478621324
Bemba,aː,Kikuyu,j,4.211068836530242
Bemba,i,Kikuyu,o,-1.1237182097991862
Bemba,i,Kikuyu,n,-0.2839675550473655
Bemba,i,Kikuyu,ɔ,0.4268792026119808
Bemba,i,Kikuyu,e,1.7666535480969783
Bemba,i,Kikuyu,h,0.17556477433107456
Bemba,i,Kikuyu,iː,2.660471424119075
Bemba,i,Kikuyu,i,1.6796421711073486
Bemba,i,Kikuyu,eː,1.9673242435591296
Bemba,b,Kikuyu,ɣ,2.2857779746776643
Bemba,b,Kikuyu,ð,4.07753744390572
Bemba,b,Kikuyu,b,2.1316272948504063
Bemba,b,Kikuyu,j,2.1316272948504063
