Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Bulgarian,ɫ,Štokavian,o,3.0041877969634334,6.845490050944376
Bulgarian,ɫ,Štokavian,ɡ,4.730012833524439,6.845490050944376
Bulgarian,ɐ,Štokavian,aː,4.313515855071163,8.154818109052105
Bulgarian,ɐ,Štokavian,-,2.79726610443402,8.154818109052105
Bulgarian,ɐ,Štokavian,uː,6.039340891632168,8.154818109052105
Bulgarian,ɐ,Štokavian,a,1.75678703507895,8.154818109052105
Bulgarian,ɐ,Štokavian,eː,6.039340891632168,8.154818109052105
Bulgarian,ɐ,Štokavian,o,6.039340891632168,8.154818109052105
Bulgarian,ɐ,Štokavian,u,5.216218653716248,8.154818109052105
Bulgarian,ɐ,Štokavian,i,1.5951223669413779,8.154818109052105
Bulgarian,ɐ,Štokavian,iː,6.039340891632168,8.154818109052105
Bulgarian,b,Štokavian,b,1.250137411819352,6.351675438281415
Bulgarian,b,Štokavian,-,4.236198220861478,6.351675438281415
Bulgarian,b,Štokavian,d,4.236198220861478,6.351675438281415
Bulgarian,b,Štokavian,l,4.236198220861478,6.351675438281415
Bulgarian,b,Štokavian,ɡ,4.236198220861478,6.351675438281415
Bulgarian,lʲ,Štokavian,ʎ,2.656347133957922,5.594946589293778
Bulgarian,lʲ,Štokavian,t,3.4794693718738423,5.594946589293778
Bulgarian,lʲ,Štokavian,l,3.4794693718738423,5.594946589293778
Bulgarian,ʒ,Štokavian,ʒ,1.4896555406254288,6.09451759878429
Bulgarian,ʒ,Štokavian,z,2.6350859801469926,6.09451759878429
Bulgarian,f,Štokavian,ʋ,2.656347133957922,5.594946589293778
Bulgarian,f,Štokavian,-,2.656347133957922,5.594946589293778
Bulgarian,ʦ,Štokavian,ʦ,1.8498596505721396,5.6911619045530815
Bulgarian,ʦ,Štokavian,-,3.575684687133145,5.6911619045530815
Bulgarian,ʧ,Štokavian,-,3.155918143448434,6.09451759878429
Bulgarian,ʧ,Štokavian,ʦ,2.6350859801469926,6.09451759878429
Bulgarian,ʧ,Štokavian,ʧ,2.6350859801469926,6.09451759878429
Bulgarian,ʧ,Štokavian,k,3.155918143448434,6.09451759878429
Bulgarian,d,Štokavian,t,5.064431872594999,7.1799090900149345
Bulgarian,d,Štokavian,d,0.6202133479042083,7.1799090900149345
Bulgarian,d,Štokavian,m,5.064431872594999,7.1799090900149345
Bulgarian,d,Štokavian,ʨ,5.064431872594999,7.1799090900149345
Bulgarian,d,Štokavian,ɲ,5.064431872594999,7.1799090900149345
Bulgarian,d,Štokavian,ʋ,5.064431872594999,7.1799090900149345
Bulgarian,vʲ,Štokavian,ʋ,3.1450503328032835,5.26052755022322
Bulgarian,m,Štokavian,m,1.0316316090491109,7.112005025513131
Bulgarian,m,Štokavian,i,2.719687602734371,7.112005025513131
Bulgarian,m,Štokavian,-,3.2707027715321892,7.112005025513131
Bulgarian,m,Štokavian,p,4.996527808093195,7.112005025513131
Bulgarian,mʲ,Štokavian,ʎ,3.1450503328032835,5.26052755022322
Bulgarian,nʲ,Štokavian,n,3.1450503328032835,5.26052755022322
Bulgarian,l,Štokavian,l,1.3044406681585212,6.09451759878429
Bulgarian,l,Štokavian,j,3.979040381364354,6.09451759878429
Bulgarian,l,Štokavian,-,3.979040381364354,6.09451759878429
Bulgarian,ʃ,Štokavian,-,3.2246308935324475,6.1632303488683045
Bulgarian,ʃ,Štokavian,ʃ,1.5583682907094432,6.1632303488683045
Bulgarian,ʃ,Štokavian,ʨ,4.047753131448369,6.1632303488683045
Bulgarian,ʃ,Štokavian,s,4.047753131448369,6.1632303488683045
Bulgarian,j,Štokavian,j,1.924168587040354,6.714245517666122
Bulgarian,j,Štokavian,-,3.2548138990288256,6.714245517666122
Bulgarian,j,Štokavian,e,4.598768300246187,6.714245517666122
Bulgarian,j,Štokavian,t,1.7600492072792473,6.714245517666122
Bulgarian,pʲ,Štokavian,p,2.4422223286050744,5.380821783940931
Bulgarian,rʲ,Štokavian,r,2.0324214776923775,5.491853096329675
Bulgarian,bʲ,Štokavian,b,3.1450503328032835,5.26052755022322
Bulgarian,kʲ,Štokavian,ʋ,3.1450503328032835,5.26052755022322
Bulgarian,dʲ,Štokavian,d,2.0324214776923775,5.491853096329675
Bulgarian,tʲ,Štokavian,j,3.265344566520995,5.380821783940931
Bulgarian,tʲ,Štokavian,t,3.265344566520995,5.380821783940931
Bulgarian,o,Slovenian,ɔ,1.6506657477719857,6.604862058158861
Bulgarian,o,Slovenian,aː,3.6662626028230045,6.604862058158861
Bulgarian,o,Slovenian,oː,3.6662626028230045,6.604862058158861
Bulgarian,o,Slovenian,ɔː,2.7635598041779192,6.604862058158861
Bulgarian,o,Slovenian,ɛ,4.489384840738925,6.604862058158861
Bulgarian,o,Slovenian,u̯,4.489384840738925,6.604862058158861
Bulgarian,k,Slovenian,k,0.686459690605357,7.523561956057013
Bulgarian,k,Slovenian,l,5.408084738637077,7.523561956057013
Bulgarian,k,Slovenian,x,5.408084738637077,7.523561956057013
Bulgarian,k,Slovenian,n,5.408084738637077,7.523561956057013
Bulgarian,k,Slovenian,-,3.38060400221497,7.523561956057013
Bulgarian,k,Slovenian,p,5.408084738637077,7.523561956057013
Bulgarian,k,Slovenian,ɡ,5.408084738637077,7.523561956057013
Bulgarian,k,Slovenian,ʧ,5.408084738637077,7.523561956057013
Bulgarian,ɔ,Slovenian,ɔː,1.2391876638794261,7.169925001442313
Bulgarian,ɔ,Slovenian,a,4.231325546106456,7.169925001442313
Bulgarian,ɔ,Slovenian,oː,4.231325546106456,7.169925001442313
Bulgarian,ɔ,Slovenian,ɔ,2.379848070816544,7.169925001442313
Bulgarian,ɔ,Slovenian,aː,5.0544477840223765,7.169925001442313
Bulgarian,ɔ,Slovenian,j,5.0544477840223765,7.169925001442313
Bulgarian,ɔ,Slovenian,iː,5.0544477840223765,7.169925001442313
Bulgarian,u,Slovenian,u,2.8121399846229806,6.6534422386039225
Bulgarian,u,Slovenian,uː,2.048580180445062,6.6534422386039225
Bulgarian,u,Slovenian,-,3.7148427832680664,6.6534422386039225
Bulgarian,u,Slovenian,ɔː,3.7148427832680664,6.6534422386039225
Bulgarian,u,Slovenian,aː,3.1940106199666256,6.6534422386039225
Bulgarian,u,Slovenian,iː,3.7148427832680664,6.6534422386039225
Bulgarian,x,Slovenian,x,1.779874185635497,5.922832139477541
Bulgarian,x,Slovenian,ɡ,2.9842326841416837,5.922832139477541
Bulgarian,x,Slovenian,-,3.8073549220576037,5.922832139477541
Bulgarian,n,Slovenian,n,0.7382589111877267,6.954196310386876
Bulgarian,n,Slovenian,t,4.838719092966939,6.954196310386876
Bulgarian,n,Slovenian,-,4.838719092966939,6.954196310386876
Bulgarian,n,Slovenian,ʧ,4.838719092966939,6.954196310386876
Bulgarian,n,Slovenian,m,4.838719092966939,6.954196310386876
Bulgarian,n,Slovenian,ʋ,4.838719092966939,6.954196310386876
Bulgarian,s,Slovenian,s,0.4085241923201696,7.202940058670276
Bulgarian,s,Slovenian,x,5.08746284125034,7.202940058670276
Bulgarian,t,Slovenian,t,0.4637635390952652,7.497186540632716
Bulgarian,t,Slovenian,-,3.6558842866517742,7.497186540632716
Bulgarian,t,Slovenian,l,5.381709323212779,7.497186540632716
Bulgarian,a,Slovenian,a,1.5932777689331599,7.442943495848729
Bulgarian,a,Slovenian,-,3.983511877211431,7.442943495848729
Bulgarian,a,Slovenian,aː,1.9726235610686949,7.442943495848729
Bulgarian,a,Slovenian,ɛː,2.8380814376898673,7.442943495848729
Bulgarian,a,Slovenian,iː,4.504344040512872,7.442943495848729
Bulgarian,z,Slovenian,z,1.1714804679443538,6.273018494406416
Bulgarian,z,Slovenian,ʒ,4.15754127698648,6.273018494406416
Bulgarian,z,Slovenian,-,3.3344190390705593,6.273018494406416
Bulgarian,ɤ,Slovenian,ɔː,2.3876042691557315,6.992466327314593
Bulgarian,ɤ,Slovenian,i,2.3876042691557315,6.992466327314593
Bulgarian,ɤ,Slovenian,-,3.5330347086772957,6.992466327314593
Bulgarian,ɤ,Slovenian,ɛ,4.0538668719787365,6.992466327314593
Bulgarian,ɤ,Slovenian,uː,4.876989109894657,6.992466327314593
Bulgarian,ɤ,Slovenian,oː,4.876989109894657,6.992466327314593
Bulgarian,ɤ,Slovenian,ɛː,4.0538668719787365,6.992466327314593
Bulgarian,ɤ,Slovenian,aː,2.84950837347255,6.992466327314593
Bulgarian,p,Slovenian,p,0.6403298111210866,6.790076930625769
Bulgarian,p,Slovenian,-,4.674599713205833,6.790076930625769
Bulgarian,p,Slovenian,ʦ,4.674599713205833,6.790076930625769
Bulgarian,-,Slovenian,j,4.2116587597514945,8.354616713593538
Bulgarian,-,Slovenian,ɛː,4.513314459612595,8.354616713593538
Bulgarian,-,Slovenian,ə,4.89518509495624,8.354616713593538
Bulgarian,-,Slovenian,s,3.5645397829677683,8.354616713593538
Bulgarian,-,Slovenian,l,5.416017258257681,8.354616713593538
Bulgarian,-,Slovenian,iː,4.513314459612595,8.354616713593538
Bulgarian,-,Slovenian,n,5.416017258257681,8.354616713593538
Bulgarian,-,Slovenian,a,3.749754655434676,8.354616713593538
Bulgarian,-,Slovenian,ɛ,4.513314459612595,8.354616713593538
Bulgarian,-,Slovenian,r,4.513314459612595,8.354616713593538
Bulgarian,-,Slovenian,k,5.416017258257681,8.354616713593538
Bulgarian,-,Slovenian,i,3.5645397829677683,8.354616713593538
Bulgarian,-,Slovenian,t,1.900660225022391,8.354616713593538
Bulgarian,-,Slovenian,ɔ,5.416017258257681,8.354616713593538
Bulgarian,-,Slovenian,d,5.416017258257681,8.354616713593538
Bulgarian,-,Slovenian,ɔː,6.2391394961736015,8.354616713593538
Bulgarian,-,Slovenian,aː,6.2391394961736015,8.354616713593538
Bulgarian,-,Slovenian,p,6.2391394961736015,8.354616713593538
Bulgarian,-,Slovenian,ʧ,6.2391394961736015,8.354616713593538
Bulgarian,-,Slovenian,ʋ,6.2391394961736015,8.354616713593538
Bulgarian,ɛ,Slovenian,eː,3.527851864186379,8.132713922345241
Bulgarian,ɛ,Slovenian,ɛː,1.9829668028405578,8.132713922345241
Bulgarian,ɛ,Slovenian,j,5.194114467009384,8.132713922345241
Bulgarian,ɛ,Slovenian,ɛ,1.4745024395934454,8.132713922345241
Bulgarian,ɛ,Slovenian,ɔː,6.017236704925304,8.132713922345241
Bulgarian,ɛ,Slovenian,-,3.031175895883178,8.132713922345241
Bulgarian,ɛ,Slovenian,aː,6.017236704925304,8.132713922345241
Bulgarian,ɛ,Slovenian,ə,5.194114467009384,8.132713922345241
Bulgarian,i,Slovenian,i,2.202389396688824,6.992466327314593
Bulgarian,i,Slovenian,iː,1.142800600399024,6.992466327314593
Bulgarian,i,Slovenian,-,4.876989109894657,6.992466327314593
Bulgarian,i,Slovenian,ɛ,4.876989109894657,6.992466327314593
Bulgarian,i,Slovenian,ɛː,4.876989109894657,6.992466327314593
Bulgarian,v,Slovenian,u̯,3.494764691749578,6.954196310386876
Bulgarian,v,Slovenian,ʋ,1.023458972823989,6.954196310386876
Bulgarian,v,Slovenian,-,3.494764691749578,6.954196310386876
Bulgarian,v,Slovenian,d,4.838719092966939,6.954196310386876
Bulgarian,v,Slovenian,ʃ,4.838719092966939,6.954196310386876
Bulgarian,v,Slovenian,t,4.838719092966939,6.954196310386876
Bulgarian,r,Slovenian,r,0.3503012420514443,7.523561956057013
Bulgarian,r,Slovenian,-,4.584962500721157,7.523561956057013
Bulgarian,ɡ,Slovenian,ɡ,1.0414199273799807,6.142957953842043
Bulgarian,ɡ,Slovenian,p,4.027480736422107,6.142957953842043
Bulgarian,ɫ,Slovenian,l,1.5519042121418605,6.6534422386039225
Bulgarian,ɫ,Slovenian,-,3.7148427832680664,6.6534422386039225
Bulgarian,ɫ,Slovenian,u̯,1.863365307978154,6.6534422386039225
Bulgarian,ɐ,Slovenian,aː,3.9014361655164107,8.044394119358454
Bulgarian,ɐ,Slovenian,-,2.8091776576644216,8.044394119358454
Bulgarian,ɐ,Slovenian,oː,5.928916901938517,8.044394119358454
Bulgarian,ɐ,Slovenian,a,2.8091776576644216,8.044394119358454
Bulgarian,ɐ,Slovenian,ɛ,2.6868421147403696,8.044394119358454
Bulgarian,ɐ,Slovenian,i,1.5904376307873072,8.044394119358454
Bulgarian,ɐ,Slovenian,ɔ,5.105794664022597,8.044394119358454
Bulgarian,ɐ,Slovenian,j,5.928916901938517,8.044394119358454
Bulgarian,b,Slovenian,b,1.0414199273799807,6.142957953842043
Bulgarian,b,Slovenian,x,4.027480736422107,6.142957953842043
Bulgarian,lʲ,Slovenian,l,2.1053530001462284,5.564784618783526
Bulgarian,lʲ,Slovenian,eː,3.44930740136359,5.564784618783526
Bulgarian,ʒ,Slovenian,ʒ,1.395137941841139,6.0
Bulgarian,ʒ,Slovenian,z,3.0614005446641435,6.0
Bulgarian,f,Slovenian,iː,3.343954401217361,5.459431618637297
Bulgarian,f,Slovenian,-,3.343954401217361,5.459431618637297
Bulgarian,f,Slovenian,u̯,3.343954401217361,5.459431618637297
Bulgarian,ʦ,Slovenian,ʦ,1.6119295483214253,5.754887502163469
Bulgarian,ʦ,Slovenian,ʧ,3.6394102847435326,5.754887502163469
Bulgarian,ʧ,Slovenian,-,2.5405683813627027,6.0
Bulgarian,ʧ,Slovenian,ʧ,2.158697746019058,6.0
Bulgarian,ʧ,Slovenian,ʃ,3.884522782580064,6.0
Bulgarian,ʧ,Slovenian,l,3.884522782580064,6.0
Bulgarian,d,Slovenian,-,3.1511640733336512,6.992466327314593
Bulgarian,d,Slovenian,d,0.7132426833814686,6.992466327314593
Bulgarian,d,Slovenian,p,4.876989109894657,6.992466327314593
Bulgarian,vʲ,Slovenian,ʋ,3.106915203916512,5.222392421336448
Bulgarian,m,Slovenian,m,1.023458972823989,6.954196310386876
Bulgarian,m,Slovenian,i,2.3493342522280143,6.954196310386876
Bulgarian,m,Slovenian,-,4.015596855051019,6.954196310386876
Bulgarian,mʲ,Slovenian,m,3.106915203916512,5.222392421336448
Bulgarian,ʃ,Slovenian,ʃ,1.4683869238717777,6.073248982030639
Bulgarian,ʃ,Slovenian,-,3.9577717646107025,6.073248982030639
Bulgarian,ʃ,Slovenian,ʧ,3.9577717646107025,6.073248982030639
Bulgarian,ʃ,Slovenian,x,3.9577717646107025,6.073248982030639
Bulgarian,nʲ,Slovenian,n,3.106915203916512,5.222392421336448
Bulgarian,l,Slovenian,l,1.2099230693742313,6.0
Bulgarian,l,Slovenian,u̯,3.884522782580064,6.0
Bulgarian,j,Slovenian,j,2.4619041043168184,6.604862058158861
Bulgarian,j,Slovenian,-,3.6662626028230045,6.604862058158861
Bulgarian,j,Slovenian,t,1.2473100535407773,6.604862058158861
Bulgarian,pʲ,Slovenian,p,2.626185163447669,5.564784618783526
Bulgarian,pʲ,Slovenian,s,2.626185163447669,5.564784618783526
Bulgarian,rʲ,Slovenian,r,2.0,5.459431618637297
Bulgarian,bʲ,Slovenian,b,3.106915203916512,5.222392421336448
Bulgarian,dʲ,Slovenian,d,2.0,5.459431618637297
Bulgarian,tʲ,Slovenian,t,3.106915203916512,5.222392421336448
Bulgarian,o,Slovak,ɔ,0.9381607461821371,6.51306958223937
Bulgarian,o,Slovak,ʊ̯,4.397592364819435,6.51306958223937
Bulgarian,o,Slovak,aː,4.397592364819435,6.51306958223937
Bulgarian,k,Slovak,k,0.9947057003304871,7.502500340529184
Bulgarian,k,Slovak,x,4.043068721891887,7.502500340529184
Bulgarian,k,Slovak,ɲ,5.387023123109247,7.502500340529184
Bulgarian,k,Slovak,-,2.400962314067121,7.502500340529184
Bulgarian,k,Slovak,ɦ,5.387023123109247,7.502500340529184
Bulgarian,k,Slovak,ɡ,5.387023123109247,7.502500340529184
Bulgarian,ɔ,Slovak,ɔ,0.6890014652708967,7.142957953842043
Bulgarian,ɔ,Slovak,ɛ,4.204358498506187,7.142957953842043
Bulgarian,ɔ,Slovak,-,4.204358498506187,7.142957953842043
Bulgarian,ɔ,Slovak,i,5.027480736422107,7.142957953842043
Bulgarian,u,Slovak,u,1.7554619377835954,6.709658248170472
Bulgarian,u,Slovak,uː,3.250226629533174,6.709658248170472
Bulgarian,u,Slovak,-,3.7710587928346144,6.709658248170472
Bulgarian,u,Slovak,ɔ,2.868355994189529,6.709658248170472
Bulgarian,u,Slovak,aː,4.594181030750534,6.709658248170472
Bulgarian,u,Slovak,z,4.594181030750534,6.709658248170472
Bulgarian,x,Slovak,x,2.0972972013549147,5.938599455335857
Bulgarian,x,Slovak,t,3.8231222379159204,5.938599455335857
Bulgarian,x,Slovak,s,3.8231222379159204,5.938599455335857
Bulgarian,x,Slovak,-,3.8231222379159204,5.938599455335857
Bulgarian,n,Slovak,n,1.3709823192009083,6.841302253980943
Bulgarian,n,Slovak,ɲ,2.4489848312021816,6.841302253980943
Bulgarian,n,Slovak,ŋ,3.9027027986450857,6.841302253980943
Bulgarian,n,Slovak,-,4.725825036561005,6.841302253980943
Bulgarian,n,Slovak,m,4.725825036561005,6.841302253980943
Bulgarian,s,Slovak,s,0.4715323855118609,7.1765887317233235
Bulgarian,s,Slovak,ʒ,5.061111514303387,7.1765887317233235
Bulgarian,t,Slovak,t,0.9945040122451481,7.448460500816295
Bulgarian,t,Slovak,-,3.989028882178997,7.448460500816295
Bulgarian,t,Slovak,a,5.332983283396358,7.448460500816295
Bulgarian,t,Slovak,c,2.2132440391222623,7.448460500816295
Bulgarian,a,Slovak,a,0.7241063828523466,7.3339007365534385
Bulgarian,a,Slovak,ɛ,2.9415833137746783,7.3339007365534385
Bulgarian,a,Slovak,-,4.395301281217582,7.3339007365534385
Bulgarian,z,Slovak,z,1.4953252882364794,6.285402218862249
Bulgarian,z,Slovak,ɦ,3.3468027635263917,6.285402218862249
Bulgarian,z,Slovak,s,4.169925001442312,6.285402218862249
Bulgarian,z,Slovak,-,4.169925001442312,6.285402218862249
Bulgarian,ɤ,Slovak,u,3.9842326841416833,6.922832139477539
Bulgarian,ɤ,Slovak,ɪ̯,2.317970081318679,6.922832139477539
Bulgarian,ɤ,Slovak,-,1.9686358290906647,6.922832139477539
Bulgarian,ɤ,Slovak,aː,4.807354922057604,6.922832139477539
Bulgarian,ɤ,Slovak,ɔ,4.807354922057604,6.922832139477539
Bulgarian,ɤ,Slovak,ɛ,4.807354922057604,6.922832139477539
Bulgarian,ɤ,Slovak,uː,4.807354922057604,6.922832139477539
Bulgarian,ɤ,Slovak,a,3.463400520840243,6.922832139477539
Bulgarian,p,Slovak,p,0.9422845021437126,6.6147098441152075
Bulgarian,p,Slovak,-,4.499232626695272,6.6147098441152075
Bulgarian,p,Slovak,f,4.499232626695272,6.6147098441152075
Bulgarian,p,Slovak,n,4.499232626695272,6.6147098441152075
Bulgarian,ɛ,Slovak,j,5.1975372326501725,8.13613668798603
Bulgarian,ɛ,Slovak,ɛ,0.9628759739804607,8.13613668798603
Bulgarian,ɛ,Slovak,ɔ,3.9931787341439864,8.13613668798603
Bulgarian,ɛ,Slovak,a,3.3460597573602606,8.13613668798603
Bulgarian,ɛ,Slovak,-,2.9009202262919977,8.13613668798603
Bulgarian,ɛ,Slovak,aː,6.020659470566093,8.13613668798603
Bulgarian,ɛ,Slovak,æ,4.676705069348732,8.13613668798603
Bulgarian,-,Slovak,a,4.545278799248675,8.386581053229616
Bulgarian,-,Slovak,r,6.27110383580968,8.386581053229616
Bulgarian,-,Slovak,ɔ,3.9942636304508556,8.386581053229616
Bulgarian,-,Slovak,s,3.9942636304508556,8.386581053229616
Bulgarian,-,Slovak,ɪ̯,3.151364591535584,8.386581053229616
Bulgarian,-,Slovak,ɦ,4.9271494345923195,8.386581053229616
Bulgarian,-,Slovak,m,6.27110383580968,8.386581053229616
Bulgarian,-,Slovak,d,6.27110383580968,8.386581053229616
Bulgarian,-,Slovak,t,4.545278799248675,8.386581053229616
Bulgarian,-,Slovak,n,5.44798159789376,8.386581053229616
Bulgarian,-,Slovak,ɫ,6.27110383580968,8.386581053229616
Bulgarian,-,Slovak,iː,2.4558437156667297,8.386581053229616
Bulgarian,-,Slovak,i,4.545278799248675,8.386581053229616
Bulgarian,-,Slovak,j,6.27110383580968,8.386581053229616
Bulgarian,-,Slovak,ɛ,4.243623099387573,8.386581053229616
Bulgarian,-,Slovak,c,2.3790865166826918,8.386581053229616
Bulgarian,-,Slovak,z,6.27110383580968,8.386581053229616
Bulgarian,-,Slovak,k,6.27110383580968,8.386581053229616
Bulgarian,i,Slovak,i,1.1010299202312448,7.10852445677817
Bulgarian,i,Slovak,iː,3.6490928381408723,7.10852445677817
Bulgarian,i,Slovak,aː,4.993047239358233,7.10852445677817
Bulgarian,i,Slovak,-,2.716207033999409,7.10852445677817
Bulgarian,i,Slovak,ɛ,4.993047239358233,7.10852445677817
Bulgarian,ɡ,Slovak,ɦ,1.4953252882364794,6.285402218862249
Bulgarian,ɡ,Slovak,p,4.169925001442312,6.285402218862249
Bulgarian,ɡ,Slovak,-,3.3468027635263917,6.285402218862249
Bulgarian,ɡ,Slovak,r,4.169925001442312,6.285402218862249
Bulgarian,ɫ,Slovak,ɫ,0.8599925212549021,6.709658248170472
