Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Belarusian,ɫ,Čakavian (Istria),-,2.893084796083488,7.285402218862249
Belarusian,sʲ,Čakavian (Istria),s,1.4150374992788437,7.087462841250339
Belarusian,sʲ,Čakavian (Istria),ʧ,3.628031222613042,7.087462841250339
Belarusian,sʲ,Čakavian (Istria),-,1.7299108366322558,7.087462841250339
Belarusian,b,Čakavian (Istria),v,2.9668331360648006,6.426264754702098
Belarusian,b,Čakavian (Istria),b,1.0687127500840146,6.426264754702098
Belarusian,ʦ,Čakavian (Istria),ʦ,1.0901978089715783,6.044394119358453
Belarusian,ɣʲ,Čakavian (Istria),x,2.0641303374197157,5.523561956057013
Belarusian,x,Čakavian (Istria),k,2.9668331360648006,6.426264754702098
Belarusian,x,Čakavian (Istria),x,2.0339473319233377,6.426264754702098
Belarusian,x,Čakavian (Istria),c,2.0339473319233377,6.426264754702098
Belarusian,ʌ,Čakavian (Istria),ɔ,2.584962500721156,6.044394119358453
Belarusian,ʌ,Čakavian (Istria),l,1.652076696579693,6.044394119358453
Belarusian,ɨ,Štokavian,o,3.843465215466885,8.79766152585376
Belarusian,ɨ,Štokavian,a,5.338229907216463,8.79766152585376
Belarusian,ɨ,Štokavian,i,1.8787982885791659,8.79766152585376
Belarusian,ɨ,Štokavian,r,5.338229907216463,8.79766152585376
Belarusian,ɨ,Štokavian,aː,5.338229907216463,8.79766152585376
Belarusian,ɨ,Štokavian,iː,2.866924188290874,8.79766152585376
Belarusian,ɨ,Štokavian,-,1.3798090109678622,8.79766152585376
Belarusian,ʣʲ,Štokavian,s,3.5063526660247897,6.965784284662088
Belarusian,ʣʲ,Štokavian,d,0.6259342817774622,6.965784284662088
Belarusian,ʂʲ,Štokavian,ʃ,2.0324214776923775,5.491853096329675
Belarusian,v,Štokavian,k,4.643856189774724,8.103287808412023
Belarusian,v,Štokavian,j,4.643856189774724,8.103287808412023
Belarusian,v,Štokavian,ʋ,1.0698648068745717,8.103287808412023
Belarusian,v,Štokavian,-,1.5954931682133258,8.103287808412023
Belarusian,æ,Štokavian,o,5.166277224427168,8.625708843064466
Belarusian,æ,Štokavian,oː,5.166277224427168,8.625708843064466
Belarusian,æ,Štokavian,a,2.4759617235597835,8.625708843064466
Belarusian,æ,Štokavian,e,1.7068456057898709,8.625708843064466
Belarusian,æ,Štokavian,i,4.233391420285705,8.625708843064466
Belarusian,æ,Štokavian,aː,4.233391420285705,8.625708843064466
Belarusian,æ,Štokavian,eː,2.117914202865769,8.625708843064466
Belarusian,æ,Štokavian,-,4.233391420285705,8.625708843064466
Belarusian,u,Štokavian,o,3.602036014080098,7.994353436858858
Belarusian,u,Štokavian,u,1.844606317354176,7.994353436858858
Belarusian,u,Štokavian,uː,1.844606317354176,7.994353436858858
Belarusian,u,Štokavian,a,4.5349218182215605,7.994353436858858
Belarusian,u,Štokavian,i,3.602036014080098,7.994353436858858
Belarusian,u,Štokavian,-,3.040157126471983,7.994353436858858
Belarusian,t,Štokavian,s,5.052321035130082,8.51175265376738
Belarusian,t,Štokavian,t,0.660003612351322,8.51175265376738
Belarusian,t,Štokavian,d,3.5575563433805044,8.51175265376738
Belarusian,t,Štokavian,p,3.5575563433805044,8.51175265376738
Belarusian,t,Štokavian,-,3.5575563433805044,8.51175265376738
Belarusian,ʦʲ,Štokavian,t,0.1282184282549994,9.310612781659529
Belarusian,ʦʲ,Štokavian,ʦ,5.851181163022231,9.310612781659529
Belarusian,ʦʲ,Štokavian,-,5.851181163022231,9.310612781659529
Belarusian,nʲ,Štokavian,n,1.035046947099201,6.965784284662088
Belarusian,nʲ,Štokavian,ɲ,3.5063526660247897,6.965784284662088
Belarusian,nʲ,Štokavian,-,2.5734668618833267,6.965784284662088
Belarusian,z,Štokavian,s,3.617383978413534,7.076815597050832
Belarusian,z,Štokavian,z,0.7369655941662062,7.076815597050832
Belarusian,z,Štokavian,-,3.617383978413534,7.076815597050832
Belarusian,xʲ,Štokavian,x,2.0324214776923775,5.491853096329675
Belarusian,ʂ,Štokavian,s,3.8166927866369407,7.276124405274238
Belarusian,ʂ,Štokavian,ʒ,2.8838069824954773,7.276124405274238
Belarusian,ʂ,Štokavian,ʃ,1.6036990633027424,7.276124405274238
Belarusian,ʂ,Štokavian,-,1.9185724006561542,7.276124405274238
Belarusian,zʲ,Štokavian,z,1.0681715026415792,6.022367813028454
Belarusian,d,Štokavian,t,4.417085327927702,7.876516946565
Belarusian,d,Štokavian,d,0.6381122072399208,7.876516946565
Belarusian,d,Štokavian,ʦ,3.4841995237862395,7.876516946565
Belarusian,d,Štokavian,-,3.4841995237862395,7.876516946565
Belarusian,s,Štokavian,s,0.6319960345646636,8.049848549450562
Belarusian,s,Štokavian,ʃ,4.590416930813264,8.049848549450562
Belarusian,s,Štokavian,-,2.377423207479066,8.049848549450562
Belarusian,ɵ,Štokavian,o,2.0170735133589415,6.409390936137703
Belarusian,ɵ,Štokavian,e,2.0170735133589415,6.409390936137703
Belarusian,ɵ,Štokavian,eː,2.949959317500405,6.409390936137703
Belarusian,kʲ,Štokavian,k,1.1113611089477042,7.45121111183233
Belarusian,kʲ,Štokavian,b,3.9917794931950312,7.45121111183233
Belarusian,kʲ,Štokavian,ʦ,3.9917794931950312,7.45121111183233
Belarusian,kʲ,Štokavian,-,2.093659107214245,7.45121111183233
Belarusian,ʧ,Štokavian,k,4.0719498418790145,7.531381460516312
Belarusian,ʧ,Štokavian,t,4.0719498418790145,7.531381460516312
Belarusian,ʧ,Štokavian,ʦ,2.577185150129437,7.531381460516312
Belarusian,ʧ,Štokavian,ʧ,2.577185150129437,7.531381460516312
Belarusian,ʧ,Štokavian,ʨ,2.577185150129437,7.531381460516312
Belarusian,ʧ,Štokavian,-,2.1738294558982285,7.531381460516312
Belarusian,a,Štokavian,o,2.6987824002783185,10.349834091457247
Belarusian,a,Štokavian,u,5.395637781070372,10.349834091457247
Belarusian,a,Štokavian,oː,6.89040247281995,10.349834091457247
Belarusian,a,Štokavian,uː,6.89040247281995,10.349834091457247
Belarusian,a,Štokavian,a,1.1428197712797143,10.349834091457247
Belarusian,a,Štokavian,e,3.5554182251071413,10.349834091457247
Belarusian,a,Štokavian,i,4.992282086839164,10.349834091457247
Belarusian,a,Štokavian,ʋ,6.89040247281995,10.349834091457247
Belarusian,a,Štokavian,aː,4.200086971952564,10.349834091457247
Belarusian,a,Štokavian,l,6.89040247281995,10.349834091457247
Belarusian,a,Štokavian,eː,4.992282086839164,10.349834091457247
Belarusian,a,Štokavian,-,3.111429352132168,10.349834091457247
Belarusian,p,Štokavian,b,4.220048480868148,7.679480099505446
Belarusian,p,Štokavian,ɡ,3.2871626767266857,7.679480099505446
Belarusian,p,Štokavian,d,4.220048480868148,7.679480099505446
Belarusian,p,Štokavian,p,0.88506423315534,7.679480099505446
Belarusian,p,Štokavian,-,3.2871626767266857,7.679480099505446
Belarusian,ʁ,Štokavian,k,4.220048480868148,7.679480099505446
Belarusian,ʁ,Štokavian,t,3.2871626767266857,7.679480099505446
Belarusian,ʁ,Štokavian,z,4.220048480868148,7.679480099505446
Belarusian,ʁ,Štokavian,b,4.220048480868148,7.679480099505446
Belarusian,ʁ,Štokavian,ʋ,4.220048480868148,7.679480099505446
Belarusian,ʁ,Štokavian,ɡ,1.0212686167536513,7.679480099505446
Belarusian,ʁ,Štokavian,p,4.220048480868148,7.679480099505446
Belarusian,m,Štokavian,p,4.147898695112313,7.607330313749611
Belarusian,m,Štokavian,ʒ,4.147898695112313,7.607330313749611
Belarusian,m,Štokavian,m,0.46777896135081715,7.607330313749611
Belarusian,e,Štokavian,a,3.707581787385112,8.661778097771986
Belarusian,e,Štokavian,e,1.0843492697362382,8.661778097771986
Belarusian,e,Štokavian,i,5.20234647913469,8.661778097771986
Belarusian,e,Štokavian,r,5.20234647913469,8.661778097771986
Belarusian,e,Štokavian,eː,2.9893527558004918,8.661778097771986
Belarusian,e,Štokavian,-,2.3219280948873626,8.661778097771986
Belarusian,ʉ,Štokavian,u,2.0324214776923775,5.491853096329675
Belarusian,lʲ,Štokavian,r,4.288761230952163,7.74819284958946
Belarusian,lʲ,Štokavian,l,0.7147698480520102,7.74819284958946
Belarusian,lʲ,Štokavian,ʎ,2.7939965392025847,7.74819284958946
Belarusian,lʲ,Štokavian,ʦ,4.288761230952163,7.74819284958946
Belarusian,r,Štokavian,s,5.548997003433283,9.008428622070582
Belarusian,r,Štokavian,r,0.43478143457725876,9.008428622070582
Belarusian,r,Štokavian,p,5.548997003433283,9.008428622070582
Belarusian,r,Štokavian,ʒ,5.548997003433283,9.008428622070582
Belarusian,r,Štokavian,rː,4.054232311683706,9.008428622070582
Belarusian,r,Štokavian,-,3.6508766174524974,9.008428622070582
Belarusian,-,Štokavian,o,4.992282086839164,10.349834091457247
Belarusian,-,Štokavian,k,5.957516668678487,10.349834091457247
Belarusian,-,Štokavian,n,5.957516668678487,10.349834091457247
Belarusian,-,Štokavian,s,4.419096753894361,10.349834091457247
Belarusian,-,Štokavian,uː,5.957516668678487,10.349834091457247
Belarusian,-,Štokavian,t,6.89040247281995,10.349834091457247
Belarusian,-,Štokavian,a,2.6987824002783185,10.349834091457247
Belarusian,-,Štokavian,j,2.436944755227285,10.349834091457247
Belarusian,-,Štokavian,e,4.992282086839164,10.349834091457247
Belarusian,-,Štokavian,i,1.439941007687205,10.349834091457247
Belarusian,-,Štokavian,ʋ,5.957516668678487,10.349834091457247
Belarusian,-,Štokavian,r,5.395637781070372,10.349834091457247
Belarusian,-,Štokavian,ɡ,5.395637781070372,10.349834091457247
Belarusian,-,Štokavian,eː,5.957516668678487,10.349834091457247
Belarusian,-,Štokavian,d,5.957516668678487,10.349834091457247
Belarusian,-,Štokavian,ʦ,5.957516668678487,10.349834091457247
Belarusian,tʲ,Štokavian,t,2.321928094887362,5.78135971352466
Belarusian,tʲ,Štokavian,d,2.321928094887362,5.78135971352466
Belarusian,mʲ,Štokavian,m,0.4579896444633908,6.965784284662088
Belarusian,ʁ̥,Štokavian,ɡ,1.3890422907458992,5.78135971352466
Belarusian,i,Štokavian,a,2.694971505501579,8.625708843064466
Belarusian,i,Štokavian,e,5.166277224427168,8.625708843064466
Belarusian,i,Štokavian,i,1.5922858415270151,8.625708843064466
Belarusian,i,Štokavian,iː,3.2681568384463815,8.625708843064466
Belarusian,i,Štokavian,-,1.7068456057898709,8.625708843064466
Belarusian,vʲ,Štokavian,ʋ,0.4579896444633908,6.965784284662088
Belarusian,k,Štokavian,k,0.7369655941662059,8.588714635582265
Belarusian,k,Štokavian,s,5.129283016944966,8.588714635582265
Belarusian,k,Štokavian,t,5.129283016944966,8.588714635582265
Belarusian,k,Štokavian,z,5.129283016944966,8.588714635582265
Belarusian,k,Štokavian,ɡ,5.129283016944966,8.588714635582265
Belarusian,k,Štokavian,ʦ,4.196397212803504,8.588714635582265
Belarusian,k,Štokavian,-,2.6579772980193774,8.588714635582265
Belarusian,j,Štokavian,o,3.9917794931950312,7.45121111183233
Belarusian,j,Štokavian,k,3.9917794931950312,7.45121111183233
Belarusian,j,Štokavian,oː,3.0588936890535687,7.45121111183233
Belarusian,j,Štokavian,b,3.9917794931950312,7.45121111183233
Belarusian,j,Štokavian,j,1.1113611089477042,7.45121111183233
Belarusian,j,Štokavian,-,3.9917794931950312,7.45121111183233
Belarusian,w,Štokavian,u,2.0170735133589415,6.409390936137703
Belarusian,w,Štokavian,uː,2.949959317500405,6.409390936137703
Belarusian,w,Štokavian,ʋ,2.949959317500405,6.409390936137703
Belarusian,w,Štokavian,ɡ,2.949959317500405,6.409390936137703
Belarusian,o,Štokavian,o,1.5608668251036932,8.89178370321831
Belarusian,o,Štokavian,u,5.432352084581013,8.89178370321831
Belarusian,o,Štokavian,oː,2.5519337003336857,8.89178370321831
Belarusian,o,Štokavian,uː,3.937587392831435,8.89178370321831
Belarusian,o,Štokavian,a,4.49946628043955,8.89178370321831
Belarusian,o,Štokavian,e,3.5342316986002267,8.89178370321831
Belarusian,o,Štokavian,aː,4.49946628043955,8.89178370321831
Belarusian,o,Štokavian,eː,5.432352084581013,8.89178370321831
Belarusian,o,Štokavian,-,2.7420365837136282,8.89178370321831
Belarusian,ɛ,Štokavian,e,1.8365012677171204,6.22881869049588
Belarusian,ɛ,Štokavian,-,1.8365012677171204,6.22881869049588
Belarusian,bʲ,Štokavian,b,1.0681715026415792,6.022367813028454
Belarusian,pʲ,Štokavian,j,3.617383978413534,7.076815597050832
Belarusian,pʲ,Štokavian,ʥ,2.6844981742720706,7.076815597050832
Belarusian,pʲ,Štokavian,p,0.927068477546149,7.076815597050832
Belarusian,ʐ,Štokavian,ʒ,0.8974302663594522,6.569855608330948
Belarusian,ʐ,Štokavian,ʨ,3.1104239896936505,6.569855608330948
Belarusian,n,Štokavian,n,0.5037664178731752,8.154818109052105
Belarusian,n,Štokavian,e,4.6953864904148075,8.154818109052105
Belarusian,n,Štokavian,r,4.6953864904148075,8.154818109052105
Belarusian,n,Štokavian,l,4.6953864904148075,8.154818109052105
Belarusian,n,Štokavian,-,3.7625006862733437,8.154818109052105
Belarusian,ɫ,Štokavian,o,4.147898695112313,7.607330313749611
Belarusian,ɫ,Štokavian,a,3.2150128909708506,7.607330313749611
Belarusian,ɫ,Štokavian,l,0.9491188309978161,7.607330313749611
Belarusian,ɫ,Štokavian,ɲ,4.147898695112313,7.607330313749611
Belarusian,ɫ,Štokavian,-,3.2150128909708506,7.607330313749611
Belarusian,sʲ,Štokavian,s,1.1555697084652423,7.813781191217037
Belarusian,sʲ,Štokavian,z,3.4214637684382767,7.813781191217037
Belarusian,sʲ,Štokavian,l,4.35434957257974,7.813781191217037
Belarusian,sʲ,Štokavian,p,4.35434957257974,7.813781191217037
Belarusian,sʲ,Štokavian,ʨ,4.35434957257974,7.813781191217037
Belarusian,sʲ,Štokavian,-,2.4562291865989536,7.813781191217037
Belarusian,b,Štokavian,b,1.1730647089728798,6.845490050944376
Belarusian,b,Štokavian,p,3.386058432307078,6.845490050944376
Belarusian,b,Štokavian,-,2.453172628165615,6.845490050944376
Belarusian,ʦ,Štokavian,s,1.7192635924327473,7.076815597050832
Belarusian,ʦ,Štokavian,t,2.6844981742720706,7.076815597050832
Belarusian,ʦ,Štokavian,d,3.617383978413534,7.076815597050832
Belarusian,ʦ,Štokavian,ʦ,2.1226192866639555,7.076815597050832
Belarusian,ɣʲ,Štokavian,ɡ,1.8365012677171204,6.22881869049588
Belarusian,ɣʲ,Štokavian,ʧ,1.8365012677171204,6.22881869049588
Belarusian,x,Štokavian,x,2.0115879742752116,6.965784284662088
Belarusian,x,Štokavian,s,3.5063526660247897,6.965784284662088
Belarusian,x,Štokavian,r,2.5734668618833267,6.965784284662088
Belarusian,x,Štokavian,ʦ,3.5063526660247897,6.965784284662088
Belarusian,x,Štokavian,ʃ,3.5063526660247897,6.965784284662088
Belarusian,x,Štokavian,-,3.5063526660247897,6.965784284662088
Belarusian,ʌ,Štokavian,o,1.6156592979440725,6.569855608330948
Belarusian,ʌ,Štokavian,l,3.1104239896936505,6.569855608330948
Belarusian,ʌ,Štokavian,-,2.1775381855521876,6.569855608330948
Bulgarian,v,Belarusian,v,1.127235188296108,8.2667865406949
Bulgarian,v,Belarusian,j,4.807354922057604,8.2667865406949
Bulgarian,v,Belarusian,lʲ,4.807354922057604,8.2667865406949
Bulgarian,v,Belarusian,vʲ,2.3360492031320153,8.2667865406949
Bulgarian,v,Belarusian,-,2.909234536076818,8.2667865406949
Bulgarian,u,Belarusian,a,2.028014376169597,7.700439718141093
Bulgarian,u,Belarusian,u,1.3605897152564677,7.700439718141093
Bulgarian,u,Belarusian,æ,4.241008099503795,7.700439718141093
Bulgarian,u,Belarusian,ʉ,4.241008099503795,7.700439718141093
Bulgarian,u,Belarusian,-,4.241008099503795,7.700439718141093
Bulgarian,ʃ,Belarusian,x,2.911463325398343,7.303780748177103
Bulgarian,ʃ,Belarusian,ʂ,1.3730434106142169,7.303780748177103
Bulgarian,ʃ,Belarusian,ʧ,3.844349129539806,7.303780748177103
Bulgarian,ʃ,Belarusian,ʂʲ,3.844349129539806,7.303780748177103
Bulgarian,ʃ,Belarusian,-,3.844349129539806,7.303780748177103
Bulgarian,t,Belarusian,x,5.379772169459646,8.839203788096944
Bulgarian,t,Belarusian,t,1.0513012287055121,8.839203788096944
Bulgarian,t,Belarusian,ɫ,5.379772169459646,8.839203788096944
Bulgarian,t,Belarusian,ʣʲ,5.379772169459646,8.839203788096944
Bulgarian,t,Belarusian,ʦʲ,1.6996524356981504,8.839203788096944
Bulgarian,t,Belarusian,ʧ,5.379772169459646,8.839203788096944
Bulgarian,t,Belarusian,-,5.379772169459646,8.839203788096944
Bulgarian,ɡ,Belarusian,p,3.750021746991653,7.209453365628949
Bulgarian,ɡ,Belarusian,ʁ,0.7016587254302536,7.209453365628949
Bulgarian,nʲ,Belarusian,nʲ,2.398549376490275,5.857980995127572
Bulgarian,z,Belarusian,r,3.844349129539806,7.303780748177103
Bulgarian,z,Belarusian,z,1.1540336286724209,7.303780748177103
Bulgarian,z,Belarusian,sʲ,3.844349129539806,7.303780748177103
Bulgarian,z,Belarusian,zʲ,2.911463325398343,7.303780748177103
Bulgarian,ɔ,Belarusian,o,0.983969890181051,8.483815777264256
Bulgarian,ɔ,Belarusian,a,2.1439657743796317,8.483815777264256
Bulgarian,ɔ,Belarusian,u,5.024384158626959,8.483815777264256
Bulgarian,ɔ,Belarusian,ɨ,5.024384158626959,8.483815777264256
Bulgarian,ɔ,Belarusian,i,5.024384158626959,8.483815777264256
Bulgarian,ɔ,Belarusian,ɵ,4.091498354485497,8.483815777264256
Bulgarian,d,Belarusian,k,4.853451336647058,8.312882955284357
Bulgarian,d,Belarusian,t,3.9205655325055955,8.312882955284357
Bulgarian,d,Belarusian,ʣʲ,2.64045761331286,8.312882955284357
Bulgarian,d,Belarusian,ʦ,4.853451336647058,8.312882955284357
Bulgarian,d,Belarusian,nʲ,4.853451336647058,8.312882955284357
Bulgarian,d,Belarusian,d,1.173331602885562,8.312882955284357
Bulgarian,d,Belarusian,m,4.853451336647058,8.312882955284357
Bulgarian,d,Belarusian,tʲ,4.853451336647058,8.312882955284357
Bulgarian,d,Belarusian,-,4.853451336647058,8.312882955284357
Bulgarian,f,Belarusian,v,2.6280312226130422,6.08746284125034
Bulgarian,f,Belarusian,w,2.6280312226130422,6.08746284125034
Bulgarian,dʲ,Belarusian,ʣʲ,1.6951454184715795,6.08746284125034
Bulgarian,s,Belarusian,s,1.069962558167567,8.400879436282185
Bulgarian,s,Belarusian,sʲ,2.251132316777502,8.400879436282185
Bulgarian,s,Belarusian,ʦ,3.0433274316641006,8.400879436282185
Bulgarian,s,Belarusian,d,4.941447817644887,8.400879436282185
Bulgarian,s,Belarusian,-,4.941447817644887,8.400879436282185
Bulgarian,ʧ,Belarusian,k,2.1543281463912938,7.10852445677817
Bulgarian,ʧ,Belarusian,ʧ,1.177787119215283,7.10852445677817
Bulgarian,l,Belarusian,lʲ,0.9587773372734872,7.10852445677817
Bulgarian,l,Belarusian,w,3.649092838140872,7.10852445677817
Bulgarian,l,Belarusian,-,3.649092838140872,7.10852445677817
Bulgarian,a,Belarusian,a,0.5411673828414713,8.774787059601174
Bulgarian,a,Belarusian,æ,3.820590749214298,8.774787059601174
Bulgarian,a,Belarusian,e,2.8440497220382874,8.774787059601174
Bulgarian,p,Belarusian,p,1.174678531412947,7.832890014164742
Bulgarian,p,Belarusian,ʁ,4.373458395527444,7.832890014164742
Bulgarian,p,Belarusian,pʲ,1.9021526766018555,7.832890014164742
Bulgarian,p,Belarusian,-,4.373458395527444,7.832890014164742
Bulgarian,ʒ,Belarusian,r,3.844349129539806,7.303780748177103
Bulgarian,ʒ,Belarusian,z,2.3495844377902277,7.303780748177103
Bulgarian,ʒ,Belarusian,ʂ,3.844349129539806,7.303780748177103
Bulgarian,ʒ,Belarusian,ʁ,3.844349129539806,7.303780748177103
Bulgarian,ʒ,Belarusian,ʐ,1.9462287435590195,7.303780748177103
Bulgarian,ʒ,Belarusian,m,3.844349129539806,7.303780748177103
Bulgarian,m,Belarusian,ʦʲ,1.699340521866289,8.357552004618084
Bulgarian,m,Belarusian,b,4.8981203859807865,8.357552004618084
Bulgarian,m,Belarusian,mʲ,2.017702001733459,8.357552004618084
Bulgarian,m,Belarusian,m,1.8497573644193872,8.357552004618084
Bulgarian,lʲ,Belarusian,lʲ,1.893084796083488,6.285402218862249
Bulgarian,lʲ,Belarusian,-,2.8259706002249514,6.285402218862249
Bulgarian,r,Belarusian,n,4.567684509289321,8.960001932068081
Bulgarian,r,Belarusian,r,0.4247265554472776,8.960001932068081
Bulgarian,r,Belarusian,ʧ,5.500570313430783,8.960001932068081
Bulgarian,r,Belarusian,d,5.500570313430783,8.960001932068081
Bulgarian,r,Belarusian,m,5.500570313430783,8.960001932068081
Bulgarian,r,Belarusian,-,4.005805621681206,8.960001932068081
Bulgarian,-,Belarusian,v,3.927243657564686,9.857980995127573
Bulgarian,-,Belarusian,k,4.185555653156077,9.857980995127573
Bulgarian,-,Belarusian,a,3.70823387562289,9.857980995127573
Bulgarian,-,Belarusian,u,6.398549376490275,9.857980995127573
Bulgarian,-,Belarusian,n,5.465663572348812,9.857980995127573
Bulgarian,-,Belarusian,s,4.903784684740697,9.857980995127573
Bulgarian,-,Belarusian,z,6.398549376490275,9.857980995127573
Bulgarian,-,Belarusian,p,6.398549376490275,9.857980995127573
Bulgarian,-,Belarusian,j,6.398549376490275,9.857980995127573
Bulgarian,-,Belarusian,ɨ,2.3581351080443667,9.857980995127573
Bulgarian,-,Belarusian,ʌ,6.398549376490275,9.857980995127573
Bulgarian,-,Belarusian,ɫ,6.398549376490275,9.857980995127573
Bulgarian,-,Belarusian,sʲ,5.465663572348812,9.857980995127573
Bulgarian,-,Belarusian,i,2.9391177578529777,9.857980995127573
Bulgarian,-,Belarusian,ʦʲ,2.280552167091823,9.857980995127573
Bulgarian,-,Belarusian,e,4.903784684740697,9.857980995127573
Bulgarian,-,Belarusian,ɛ,6.398549376490275,9.857980995127573
Bulgarian,-,Belarusian,ʦ,6.398549376490275,9.857980995127573
Bulgarian,-,Belarusian,ʧ,5.465663572348812,9.857980995127573
Bulgarian,-,Belarusian,kʲ,6.398549376490275,9.857980995127573
Bulgarian,tʲ,Belarusian,t,2.398549376490275,5.857980995127572
Bulgarian,i,Belarusian,a,4.050626073069968,8.442943495848729
Bulgarian,i,Belarusian,u,4.9835118772114315,8.442943495848729
Bulgarian,i,Belarusian,æ,4.9835118772114315,8.442943495848729
Bulgarian,i,Belarusian,ɨ,1.2045387565236492,8.442943495848729
Bulgarian,i,Belarusian,i,2.1030934929641036,8.442943495848729
Bulgarian,i,Belarusian,-,3.4887471854618526,8.442943495848729
Bulgarian,vʲ,Belarusian,vʲ,2.398549376490275,5.857980995127572
Bulgarian,k,Belarusian,k,1.3933424281795246,9.044394119358454
Bulgarian,k,Belarusian,t,4.0901978089715785,9.044394119358454
Bulgarian,k,Belarusian,j,5.584962500721156,9.044394119358454
Bulgarian,k,Belarusian,ʂ,4.652076696579693,9.044394119358454
Bulgarian,k,Belarusian,ʁ,4.0901978089715785,9.044394119358454
Bulgarian,k,Belarusian,ʧ,4.652076696579693,9.044394119358454
Bulgarian,k,Belarusian,nʲ,5.584962500721156,9.044394119358454
Bulgarian,k,Belarusian,b,5.584962500721156,9.044394119358454
Bulgarian,k,Belarusian,ʁ̥,4.652076696579693,9.044394119358454
Bulgarian,k,Belarusian,kʲ,3.3719687773869578,9.044394119358454
Bulgarian,k,Belarusian,ɣʲ,4.652076696579693,9.044394119358454
Bulgarian,k,Belarusian,-,3.1136567817955676,9.044394119358454
Bulgarian,j,Belarusian,v,4.4947646917495785,7.954196310386876
Bulgarian,j,Belarusian,k,4.4947646917495785,7.954196310386876
Bulgarian,j,Belarusian,j,2.023458972823989,7.954196310386876
Bulgarian,j,Belarusian,ʦʲ,1.1597804440367694,7.954196310386876
Bulgarian,j,Belarusian,ʦ,4.4947646917495785,7.954196310386876
Bulgarian,o,Belarusian,o,2.222392421336448,7.894817763307945
Bulgarian,o,Belarusian,a,1.1004018969578377,7.894817763307945
Bulgarian,o,Belarusian,ʌ,2.9406214529210684,7.894817763307945
Bulgarian,ɛ,Belarusian,o,3.912537158749661,9.584962500721156
Bulgarian,ɛ,Belarusian,a,1.8638633120139712,9.584962500721156
Bulgarian,ɛ,Belarusian,æ,2.1671099858352583,9.584962500721156
Bulgarian,ɛ,Belarusian,ɨ,6.125530882083859,9.584962500721156
Bulgarian,ɛ,Belarusian,e,2.1671099858352583,9.584962500721156
Bulgarian,ɛ,Belarusian,ɛ,6.125530882083859,9.584962500721156
Bulgarian,ɛ,Belarusian,ɵ,4.630766190334281,9.584962500721156
Bulgarian,ɛ,Belarusian,-,3.4352153812164743,9.584962500721156
Bulgarian,bʲ,Belarusian,bʲ,2.398549376490275,5.857980995127572
Bulgarian,ɐ,Belarusian,o,5.154577037108877,9.546894459887636
Bulgarian,ɐ,Belarusian,a,1.634005123657675,9.546894459887636
Bulgarian,ɐ,Belarusian,u,5.154577037108877,9.546894459887636
Bulgarian,ɐ,Belarusian,æ,4.5926981495007615,9.546894459887636
Bulgarian,ɐ,Belarusian,ɨ,6.08746284125034,9.546894459887636
Bulgarian,ɐ,Belarusian,ʌ,6.08746284125034,9.546894459887636
Bulgarian,ɐ,Belarusian,i,4.5926981495007615,9.546894459887636
Bulgarian,ɐ,Belarusian,e,5.154577037108877,9.546894459887636
Bulgarian,ɐ,Belarusian,ɛ,6.08746284125034,9.546894459887636
Bulgarian,ɐ,Belarusian,-,1.266123689757034,9.546894459887636
Bulgarian,pʲ,Belarusian,p,3.0,6.459431618637298
Bulgarian,pʲ,Belarusian,pʲ,3.0,6.459431618637298
Bulgarian,pʲ,Belarusian,ʦʲ,2.067114195858537,6.459431618637298
Bulgarian,n,Belarusian,n,0.8950304403984575,8.312882955284357
Bulgarian,n,Belarusian,r,4.853451336647058,8.312882955284357
Bulgarian,n,Belarusian,nʲ,2.64045761331286,8.312882955284357
Bulgarian,n,Belarusian,m,4.853451336647058,8.312882955284357
Bulgarian,n,Belarusian,-,3.3586866448974804,8.312882955284357
Bulgarian,ɫ,Belarusian,p,4.30875270613963,7.768184324776926
Bulgarian,ɫ,Belarusian,ɫ,1.1099728420251318,7.768184324776926
Bulgarian,ɫ,Belarusian,ʐ,4.30875270613963,7.768184324776926
Bulgarian,ɫ,Belarusian,lʲ,4.30875270613963,7.768184324776926
Bulgarian,ɫ,Belarusian,w,3.3758669019981657,7.768184324776926
Bulgarian,ɫ,Belarusian,-,3.3758669019981657,7.768184324776926
Bulgarian,b,Belarusian,p,3.9328858041414634,7.392317422778761
Bulgarian,b,Belarusian,ʣʲ,3.9328858041414634,7.392317422778761
Bulgarian,b,Belarusian,lʲ,3.0,7.392317422778761
Bulgarian,b,Belarusian,b,1.461580085215874,7.392317422778761
Bulgarian,b,Belarusian,bʲ,3.0,7.392317422778761
Bulgarian,ʦ,Belarusian,k,3.423211430724544,6.882643049361842
Bulgarian,ʦ,Belarusian,x,3.423211430724544,6.882643049361842
Bulgarian,ʦ,Belarusian,ʂ,3.423211430724544,6.882643049361842
Bulgarian,ʦ,Belarusian,ʦ,1.9284467389749662,6.882643049361842
Bulgarian,ʦ,Belarusian,kʲ,3.423211430724544,6.882643049361842
Bulgarian,rʲ,Belarusian,r,2.067114195858537,6.459431618637298
Bulgarian,rʲ,Belarusian,lʲ,3.0,6.459431618637298
Bulgarian,rʲ,Belarusian,ʦ,3.0,6.459431618637298
Bulgarian,ɤ,Belarusian,o,1.9730329523997305,8.312882955284357
