Language1,Phone1,Language2,Phone2,PMI
Bulgarian,ʒ,Štokavian,ʒ,4.256543575232188
Bulgarian,ʒ,Štokavian,ʋ,1.0113504420466133
Bulgarian,ʒ,Štokavian,z,2.833881569941422
Bulgarian,lʲ,Štokavian,l,2.053723012391847
Bulgarian,lʲ,Štokavian,t,0.9868594220383172
Bulgarian,lʲ,Štokavian,ʎ,4.826311734631628
Bulgarian,p,Štokavian,t,-0.8457220417099928
Bulgarian,p,Štokavian,b,0.7424384722768228
Bulgarian,p,Štokavian,p,3.2656639863669596
Bulgarian,p,Štokavian,ʨ,1.74096730238795
Bulgarian,p,Štokavian,ʥ,2.9937302708833182
Bulgarian,ɔ,Štokavian,oː,2.880401585576315
Bulgarian,ɔ,Štokavian,o,2.5576281933132634
Bulgarian,ʃ,Štokavian,ʨ,2.657258034262105
Bulgarian,ʃ,Štokavian,s,0.7530205816073596
Bulgarian,ʃ,Štokavian,ʃ,4.117660367535717
Bulgarian,tʲ,Štokavian,j,2.6290871572954084
Bulgarian,tʲ,Štokavian,t,1.6800066025982627
Bulgarian,ɡ,Slovenian,ɡ,3.9099155230885816
Bulgarian,n,Slovenian,m,0.2640534540583362
Bulgarian,n,Slovenian,ʧ,0.9572006346182815
Bulgarian,n,Slovenian,n,3.218963733092072
Bulgarian,ʦ,Slovenian,ʧ,2.423537703411708
Bulgarian,ʦ,Slovenian,ʦ,4.592591403781231
Bulgarian,ɛ,Slovenian,ə,1.442708450399982
Bulgarian,ɛ,Slovenian,eː,2.3387964749566175
Bulgarian,ɛ,Slovenian,ɔː,-0.8880475195607601
Bulgarian,ɛ,Slovenian,ɛ,1.9695344155124137
Bulgarian,ɛ,Slovenian,aː,-0.9421147408310361
Bulgarian,ɛ,Slovenian,ɛː,1.9535340741659726
Bulgarian,ɛ,Slovenian,a,-1.2165515865327963
Bulgarian,ɛ,Slovenian,j,0.6160298772155142
Bulgarian,dʲ,Slovenian,d,3.4203672977698756
Bulgarian,ɐ,Slovenian,aː,0.5255252597428068
Bulgarian,ɐ,Slovenian,a,1.2626893257195266
Bulgarian,ɐ,Slovenian,i,1.8829991823272054
Bulgarian,ɐ,Slovenian,oː,0.29191040856130185
Bulgarian,ɐ,Slovenian,ɔ,0.21186770088776521
Bulgarian,ɐ,Slovenian,ɛ,1.2146320307657472
Bulgarian,ɐ,Slovenian,j,0.004228336109520884
Bulgarian,v,Slovenian,ʃ,1.2784053991087057
Bulgarian,v,Slovenian,u̯,1.9416996165189702
Bulgarian,v,Slovenian,ʋ,3.4311782138740914
Bulgarian,v,Slovenian,d,0.2423134674219301
Bulgarian,v,Slovenian,t,-0.8235089984231888
Bulgarian,nʲ,Slovenian,n,3.299006440765608
Bulgarian,ʃ,Slovenian,x,2.7600099400329214
Bulgarian,ʃ,Slovenian,ʃ,4.099784285517919
Bulgarian,ʃ,Slovenian,ʧ,1.9127120796457178
Bulgarian,s,Slovenian,s,2.8834909968039417
Bulgarian,s,Slovenian,x,0.8140997909776077
Bulgarian,s,Slovenian,z,0.46579309670939184
Bulgarian,u,Slovenian,u,3.5044504149804165
Bulgarian,u,Slovenian,uː,3.7763841304640584
Bulgarian,u,Slovenian,iː,1.2708581934733223
Bulgarian,u,Slovenian,oː,1.4250088733005808
Bulgarian,u,Slovenian,ɔː,1.0195437651924162
Bulgarian,u,Slovenian,aː,1.370941652030305
Bulgarian,z,Slovenian,z,3.9258309783944814
Bulgarian,z,Slovenian,ʒ,2.1538741364626057
Bulgarian,rʲ,Slovenian,r,2.5236211619686904
Bulgarian,rʲ,Slovenian,t,0.9682504708048659
Bulgarian,mʲ,Slovenian,m,3.5221499920798176
Bulgarian,k,Slovenian,k,2.973728350887548
Bulgarian,k,Slovenian,l,-0.3645552053640385
Bulgarian,k,Slovenian,ɡ,0.24635387695893463
Bulgarian,k,Slovenian,ʧ,0.5517355265101167
Bulgarian,k,Slovenian,n,0.3285919751959068
Bulgarian,k,Slovenian,x,0.705886206337375
Bulgarian,ʧ,Slovenian,ʃ,2.6646997602285967
Bulgarian,ʧ,Slovenian,ʧ,3.809832064531599
Bulgarian,ʧ,Slovenian,l,1.5072469715375534
Bulgarian,i,Slovenian,ɛ,-0.6400757127765435
Bulgarian,i,Slovenian,iː,3.045225919989509
Bulgarian,i,Slovenian,ə,1.541148523213235
Bulgarian,i,Slovenian,ɛː,-0.2506109460148202
Bulgarian,i,Slovenian,i,1.3768454719219585
Bulgarian,ɤ,Slovenian,i,1.4483044359041033
Bulgarian,ɤ,Slovenian,ɔː,1.9209088468498963
Bulgarian,ɤ,Slovenian,uː,1.4790760945708572
Bulgarian,ɤ,Slovenian,aː,1.712690945752362
Bulgarian,ɤ,Slovenian,ɛː,0.5139951985272699
Bulgarian,ɤ,Slovenian,oː,1.0736109864626926
Bulgarian,ɤ,Slovenian,ɛ,0.12453043176554651
Bulgarian,b,Slovenian,b,4.10708358799953
Bulgarian,b,Slovenian,x,2.5776883832389665
Bulgarian,ɔ,Slovenian,ɔ,2.3084036759269018
Bulgarian,ɔ,Slovenian,oː,1.695299203040493
Bulgarian,ɔ,Slovenian,aː,-0.1505274874578378
Bulgarian,ɔ,Slovenian,ɔː,2.7939114917086028
Bulgarian,vʲ,Slovenian,ʋ,3.718860286325872
Bulgarian,lʲ,Slovenian,eː,3.6354786773868204
Bulgarian,lʲ,Slovenian,l,2.788180816999617
Bulgarian,a,Slovenian,iː,0.5017251059354555
Bulgarian,a,Slovenian,a,2.061972774178784
Bulgarian,a,Slovenian,l,-0.41456562593869956
Bulgarian,a,Slovenian,aː,2.142253605439587
Bulgarian,a,Slovenian,ɛː,1.349022966322659
Bulgarian,d,Slovenian,d,3.297764975677543
Bulgarian,d,Slovenian,m,0.2640534540583362
Bulgarian,d,Slovenian,t,-0.903551706096725
Bulgarian,d,Slovenian,ʋ,0.46076374830439054
Bulgarian,t,Slovenian,t,2.304534411350095
Bulgarian,t,Slovenian,ʦ,1.0613408938708784
Bulgarian,t,Slovenian,l,-0.4145656259386997
Bulgarian,j,Slovenian,t,1.949079723816592
Bulgarian,j,Slovenian,j,2.9831534913471307
Bulgarian,bʲ,Slovenian,b,4.289405144793485
Bulgarian,l,Slovenian,l,3.181223405109225
Bulgarian,l,Slovenian,u̯,1.8239165808625866
Bulgarian,o,Slovenian,ɔː,1.6126074871953795
Bulgarian,o,Slovenian,ʋ,0.6743378486024494
Bulgarian,o,Slovenian,u̯,0.976618720475383
Bulgarian,o,Slovenian,aː,1.2708581934733232
Bulgarian,o,Slovenian,ɔ,2.8543206195041626
Bulgarian,o,Slovenian,oː,2.0180725953035443
Bulgarian,ɫ,Slovenian,a,-0.053400776727115414
Bulgarian,ɫ,Slovenian,u̯,3.1048504263246506
Bulgarian,ɫ,Slovenian,l,2.6058592602056625
Bulgarian,ɫ,Slovenian,j,1.0860335064612494
Bulgarian,kʲ,Slovenian,s,2.9423314968268754
Bulgarian,m,Slovenian,i,1.4119367917332286
Bulgarian,m,Slovenian,m,3.185677755458605
Bulgarian,r,Slovenian,r,2.740685667206518
Bulgarian,r,Slovenian,l,-0.48518319315265307
Bulgarian,r,Slovenian,aː,-0.567421291389625
Bulgarian,r,Slovenian,t,-1.4296448019935046
Bulgarian,ʒ,Slovenian,ʒ,4.195094465322244
Bulgarian,ʒ,Slovenian,ʧ,1.9127120796457178
Bulgarian,ʒ,Slovenian,z,2.4117032457647056
Bulgarian,p,Slovenian,ʦ,1.6838705072168703
Bulgarian,p,Slovenian,p,3.4066371049579733
Bulgarian,f,Slovenian,ʋ,2.620247997657762
Bulgarian,f,Slovenian,u̯,2.9225288695306957
Bulgarian,f,Slovenian,iː,2.423537703411708
Bulgarian,pʲ,Slovenian,s,2.24918431626693
Bulgarian,pʲ,Slovenian,p,2.760009940032921
Bulgarian,x,Slovenian,x,4.0329756158458085
Bulgarian,x,Slovenian,ɡ,2.6571525545932135
Bulgarian,tʲ,Slovenian,t,2.3545448319247564
Bulgarian,n,Slovak,ŋ,3.7289739113158147
Bulgarian,n,Slovak,m,0.3616780813293408
Bulgarian,n,Slovak,ɲ,3.122838107745499
Bulgarian,n,Slovak,n,3.1158694384294057
Bulgarian,ʦ,Slovak,k,2.1885288703686654
Bulgarian,ʦ,Slovak,ʦ,3.670133411292881
Bulgarian,ʦ,Slovak,ʎ,2.928196066563504
Bulgarian,ɛ,Slovak,ɛ,2.1015174933790357
Bulgarian,ɛ,Slovak,aː,0.46390870397823897
Bulgarian,ɛ,Slovak,ɔ,0.022075951699199826
Bulgarian,ɛ,Slovak,a,0.4040105623971701
Bulgarian,ɛ,Slovak,j,1.5625209926463488
Bulgarian,ɛ,Slovak,æ,2.6611332813144584
Bulgarian,dʲ,Slovak,ɟ,4.517431271680085
Bulgarian,ɐ,Slovak,a,1.811358332714893
Bulgarian,ɐ,Slovak,i,0.9683887627539476
Bulgarian,ɐ,Slovak,u,1.235267707575965
Bulgarian,ɐ,Slovak,iː,0.22902873903887078
Bulgarian,ɐ,Slovak,uː,1.9890395099523452
Bulgarian,ɐ,Slovak,ɔ,-0.585479298525342
Bulgarian,ɐ,Slovak,ɛ,0.23550125354448811
Bulgarian,v,Slovak,ʋ,3.220749069249881
Bulgarian,v,Slovak,ʎ,1.6960523852708713
Bulgarian,v,Slovak,ʧ,2.1378851375499104
Bulgarian,nʲ,Slovak,ɲ,4.42212109187576
Bulgarian,ʃ,Slovak,x,2.645629094778493
Bulgarian,ʃ,Slovak,ʦ,2.214846178686039
Bulgarian,ʃ,Slovak,ʃ,3.824284091120139
Bulgarian,ʃ,Slovak,ʧ,2.3202066943438653
Bulgarian,ɔ,Slovak,ɛ,-0.2963777794193343
Bulgarian,ɔ,Slovak,i,-0.2566374507698201
Bulgarian,ɔ,Slovak,ɔ,2.3638817578465274
Bulgarian,ɔ,Slovak,aː,1.1570558845381849
Bulgarian,ɔ,Slovak,iː,0.6134404379492033
Bulgarian,u,Slovak,ɫ,0.9065133590358607
Bulgarian,u,Slovak,u,3.188295324400143
Bulgarian,u,Slovak,uː,2.8434548381084137
Bulgarian,u,Slovak,ɔ,0.9620832101906716
Bulgarian,u,Slovak,z,1.1852267615048813
Bulgarian,u,Slovak,aː,1.6270595137839203
Bulgarian,s,Slovak,m,-0.07363998992850537
Bulgarian,s,Slovak,s,2.9209805547727954
Bulgarian,s,Slovak,k,-0.49053379386029267
Bulgarian,s,Slovak,ʃ,0.8087491902699684
Bulgarian,rʲ,Slovak,ɫ,1.8228040909100152
Bulgarian,rʲ,Slovak,r,2.2148461786860385
Bulgarian,rʲ,Slovak,c,1.3065876185091478
Bulgarian,tʲ,Slovak,c,2.6928819796290386
Bulgarian,f,Slovak,ʋ,2.948815353766239
Bulgarian,f,Slovak,f,5.028256895446075
Bulgarian,ʒ,Slovak,ʒ,4.152788158092176
Bulgarian,ʒ,Slovak,ɦ,1.678352808171471
Bulgarian,ʒ,Slovak,ʃ,2.137885137549911
Bulgarian,ʒ,Slovak,z,2.6768816382825977
Bulgarian,mʲ,Slovak,m,3.452720534687656
Bulgarian,i,Slovak,ɛ,-0.08873841464108972
Bulgarian,i,Slovak,iː,1.2265449108356123
Bulgarian,i,Slovak,ɔ,-0.6865754153967101
Bulgarian,i,Slovak,aː,1.3646952493164295
Bulgarian,i,Slovak,i,2.8954408931748645
Bulgarian,ɡ,Slovak,x,1.6901176497510564
Bulgarian,ɡ,Slovak,ɦ,3.390069569725989
Bulgarian,ɡ,Slovak,p,1.5809183577860644
Bulgarian,ɡ,Slovak,ʎ,2.3091568581572797
Bulgarian,ɡ,Slovak,k,0.470877373294332
Bulgarian,z,Slovak,s,0.5284472251158098
Bulgarian,z,Slovak,b,1.8502030650981294
Bulgarian,z,Slovak,ɦ,1.3906707357196892
Bulgarian,z,Slovak,t,0.5064683183970344
Bulgarian,z,Slovak,z,3.775493926950707
Bulgarian,ʧ,Slovak,t,0.5934796953866651
Bulgarian,ʧ,Slovak,k,1.3310786385174442
Bulgarian,ʧ,Slovak,ʃ,1.9372144420877597
Bulgarian,ʧ,Slovak,ʧ,3.6111908756594313
Bulgarian,ʧ,Slovak,p,2.153437550557396
Bulgarian,b,Slovak,b,4.0166559837675955
Bulgarian,b,Slovak,p,1.0548252618892857
Bulgarian,b,Slovak,t,0.5934796953866647
Bulgarian,b,Slovak,m,1.0548252618892857
Bulgarian,p,Slovak,f,3.1824302049477446
Bulgarian,p,Slovak,t,0.04693598901859498
Bulgarian,p,Slovak,n,1.39067073571969
Bulgarian,p,Slovak,p,3.2163317566234264
Bulgarian,x,Slovak,s,0.9339123332239753
Bulgarian,x,Slovak,x,3.561919826652649
Bulgarian,x,Slovak,t,0.9119334265051998
Bulgarian,x,Slovak,ɦ,1.7961358438278545
Bulgarian,x,Slovak,k,0.9563851890760338
Bulgarian,vʲ,Slovak,ʋ,3.3542804618744038
Bulgarian,lʲ,Slovak,ɟ,2.72567180245203
Bulgarian,lʲ,Slovak,n,1.8502030650981298
Bulgarian,lʲ,Slovak,ɫ,2.5159512714699606
Bulgarian,lʲ,Slovak,ʎ,3.0823467463907623
Bulgarian,a,Slovak,uː,1.1570558845381844
Bulgarian,a,Slovak,a,2.1143546401397164
Bulgarian,a,Slovak,ɔ,-1.0119978158313387
Bulgarian,a,Slovak,ɛ,0.6844514735923912
Bulgarian,d,Slovak,ʃ,1.0392728488818015
Bulgarian,d,Slovak,ɟ,3.0133538749038107
Bulgarian,d,Slovak,d,3.3990163557157955
Bulgarian,d,Slovak,c,-0.6029548863752899
Bulgarian,d,Slovak,t,0.7941503908488163
Bulgarian,d,Slovak,ɲ,1.126284225871431
Bulgarian,t,Slovak,ʧ,0.933912333223975
Bulgarian,t,Slovak,c,1.488909175303103
Bulgarian,t,Slovak,t,2.5983323800754285
Bulgarian,j,Slovak,t,1.256773912796929
Bulgarian,j,Slovak,ɪ̯,1.4610743763096588
Bulgarian,j,Slovak,j,2.8881907319498046
Bulgarian,j,Slovak,c,1.9391101772526584
Bulgarian,j,Slovak,ʋ,1.214214298378133
Bulgarian,ɤ,Slovak,i,0.031044621681960323
Bulgarian,ɤ,Slovak,a,0.2862275267407869
Bulgarian,ɤ,Slovak,u,2.195043551389859
Bulgarian,ɤ,Slovak,ɔ,0.08661447283677108
Bulgarian,ɤ,Slovak,uː,1.5625209926463488
Bulgarian,ɤ,Slovak,aː,2.543350245658075
Bulgarian,ɤ,Slovak,ɛ,-0.7018428875274992
Bulgarian,ɤ,Slovak,c,-0.4851718507189069
Bulgarian,ɤ,Slovak,ɪ̯,2.5025282511378197
Bulgarian,bʲ,Slovak,b,4.33510971488613
Bulgarian,r,Slovak,ɦ,0.025429783797631115
Bulgarian,r,Slovak,ʒ,0.8904272212842358
Bulgarian,r,Slovak,a,-1.484478533289436
Bulgarian,r,Slovak,r,2.7714178242402334
Bulgarian,r,Slovak,ʧ,1.4657913661877975
Bulgarian,r,Slovak,b,0.48496211317607135
Bulgarian,o,Slovak,aː,2.5433502456580754
Bulgarian,o,Slovak,ɔ,2.363881757846527
Bulgarian,o,Slovak,ʊ̯,4.047427642434349
Bulgarian,l,Slovak,ʎ,2.7946646739389815
Bulgarian,l,Slovak,ɫ,3.0755670594053837
Bulgarian,ɫ,Slovak,ʎ,1.8295837778953943
Bulgarian,ɫ,Slovak,ɫ,2.997789358362699
Bulgarian,ɫ,Slovak,p,0.4081980969642335
Bulgarian,ɫ,Slovak,r,-0.13652907847743867
Bulgarian,ɫ,Slovak,iː,0.3415067224655611
Bulgarian,kʲ,Slovak,k,3.035826730755869
Bulgarian,m,Slovak,c,1.681281067950559
Bulgarian,m,Slovak,m,3.0007354109445994
Bulgarian,k,Slovak,k,2.7571133282868487
Bulgarian,k,Slovak,ɲ,0.8112031792315354
Bulgarian,k,Slovak,ʦ,1.5996605395958055
Bulgarian,k,Slovak,ɡ,3.209098452029906
Bulgarian,k,Slovak,ɦ,0.26465947286346525
Bulgarian,k,Slovak,x,1.7427613832364788
Bulgarian,pʲ,Slovak,s,1.6270595137839199
Bulgarian,pʲ,Slovak,c,1.3065876185091478
Bulgarian,pʲ,Slovak,p,2.7595733541277108
Bulgarian,mʲ,Czech,ɲ,5.17614973257383
Bulgarian,n,Czech,ŋ,3.7410652072845068
Bulgarian,n,Czech,m,0.4452283412801775
Bulgarian,n,Czech,ɲ,2.1316272948504063
Bulgarian,n,Czech,n,3.230239583518516
Bulgarian,ʦ,Czech,k,1.7486350425943
Bulgarian,ʦ,Czech,ʧ,2.76023595427278
Bulgarian,ʦ,Czech,ʦ,3.373340427159189
Bulgarian,ʦ,Czech,l,1.0784773802590535
Bulgarian,ɛ,Czech,o,-0.6925820491518555
Bulgarian,ɛ,Czech,iː,-0.6070598757136935
Bulgarian,ɛ,Czech,ɛ,2.1564516283749713
Bulgarian,ɛ,Czech,aː,0.7102416139192458
Bulgarian,ɛ,Czech,ɛː,2.4374625620097294
Bulgarian,ɛ,Czech,a,-0.740591268338216
Bulgarian,dʲ,Czech,ɟ,5.3992932838880385
Bulgarian,ɐ,Czech,t,-1.5472018234100289
Bulgarian,ɐ,Czech,a,1.9335573810883122
Bulgarian,ɐ,Czech,u,0.33986782562235107
Bulgarian,ɐ,Czech,iː,-0.2842864834506429
Bulgarian,ɐ,Czech,ɪ,1.0669165578579776
Bulgarian,ɐ,Czech,ɛ,0.8263019962641823
Bulgarian,ɐ,Czech,l,-0.7132820889690015
Bulgarian,ɐ,Czech,u̯,2.2006201663373575
Bulgarian,v,Czech,v,3.427407648429465
Bulgarian,v,Czech,f,2.6424529186163968
Bulgarian,v,Czech,ʃ,1.2561585574965062
Bulgarian,nʲ,Czech,ɲ,5.17614973257383
Bulgarian,ʃ,Czech,x,2.085107279215513
Bulgarian,ʃ,Czech,s,0.6035027382912976
Bulgarian,ʃ,Czech,ʦ,2.5158901953079673
Bulgarian,ʃ,Czech,ʃ,3.6945451916496133
Bulgarian,ʃ,Czech,r̝̊,2.5959329029815037
Bulgarian,ɔ,Czech,ɛ,-0.34130316389087856
Bulgarian,ɔ,Czech,ɪ,0.017094433359300255
Bulgarian,ɔ,Czech,uː,2.2857779746776643
Bulgarian,ɔ,Czech,o,2.4090106151016126
Bulgarian,ɔ,Czech,iː,0.05218575317057025
Bulgarian,s,Czech,ʦ,1.4172779066398578
Bulgarian,s,Czech,m,0.6863903980970656
Bulgarian,s,Czech,s,2.8370949597983923
Bulgarian,s,Czech,ʃ,0.804173433753449
Bulgarian,u,Czech,ɛ,0.11545523860483622
Bulgarian,u,Czech,ɪ,1.8601471969749055
Bulgarian,u,Czech,u,2.5193928258591693
Bulgarian,u,Czech,uː,2.0493891966134337
Bulgarian,u,Czech,u̯,2.9938508054542856
Bulgarian,u,Czech,a,1.2917034949159174
Bulgarian,rʲ,Czech,r̝,3.001398011089668
Bulgarian,rʲ,Czech,l,1.6380931681944764
Bulgarian,rʲ,Czech,t,1.497320614313394
Bulgarian,tʲ,Czech,t,2.19046779487334
Bulgarian,lʲ,Czech,ɟ,4.012998922768149
Bulgarian,lʲ,Czech,l,2.736705456862586
Bulgarian,ʒ,Czech,ʒ,4.1465303153926705
Bulgarian,ʒ,Czech,ɦ,1.4384801142904604
Bulgarian,ʒ,Czech,ʃ,1.9980959022258833
Bulgarian,ʒ,Czech,z,2.9425575110667346
Bulgarian,z,Czech,s,0.516491361301668
Bulgarian,z,Czech,b,1.8157743454319288
Bulgarian,z,Czech,ɦ,1.2561585574965062
Bulgarian,z,Czech,t,-0.29443885491466076
Bulgarian,z,Czech,z,3.7410652072845068
Bulgarian,ʧ,Czech,k,1.6151036499697773
Bulgarian,ʧ,Czech,ʧ,4.2361424740823574
Bulgarian,ʧ,Czech,s,0.9219564694098319
Bulgarian,f,Czech,v,2.4288788183183376
Bulgarian,f,Czech,f,5.281510248231656
Bulgarian,i,Czech,o,-0.6211230851697108
Bulgarian,i,Czech,ɛ,0.16952245987511227
Bulgarian,i,Czech,iː,1.6616236656046708
Bulgarian,i,Czech,j,0.6565374349473844
Bulgarian,i,Czech,ɪ,2.607361598805127
Bulgarian,i,Czech,aː,0.7817005779013906
Bulgarian,b,Czech,b,3.9822272641013945
Bulgarian,b,Czech,p,1.2096385418616133
Bulgarian,b,Czech,l,0.6264922565159965
Bulgarian,b,Czech,m,1.0918555062052298
Bulgarian,p,Czech,ʦ,1.7357316377583925
Bulgarian,p,Czech,t,-0.9875860354746061
Bulgarian,p,Czech,n,1.3049487216659381
Bulgarian,p,Czech,p,3.2020687065518194
Bulgarian,p,Czech,k,-0.1766558192582772
Bulgarian,p,Czech,d,0.4294799843120382
Bulgarian,vʲ,Czech,v,3.5274911069864476
Bulgarian,a,Czech,u̯,1.2287595833083922
Bulgarian,a,Czech,iː,0.7587559540626566
Bulgarian,a,Czech,a,2.234662473872234
Bulgarian,a,Czech,aː,1.565231819929605
Bulgarian,a,Czech,o,-0.9362041318096059
Bulgarian,a,Czech,ɛ,-0.5510236948729473
Bulgarian,d,Czech,d,3.467771872284825
Bulgarian,d,Czech,t,-0.25187924049586496
Bulgarian,d,Czech,s,-0.1340962048394814
Bulgarian,j,Czech,v,1.512588086444183
Bulgarian,j,Czech,t,1.8803128665695004
Bulgarian,j,Czech,j,1.937471280409449
Bulgarian,ɤ,Czech,a,-0.5513492686996878
Bulgarian,ɤ,Czech,ɪ,0.24023798467351007
Bulgarian,ɤ,Czech,u,2.6912430827858294
Bulgarian,ɤ,Czech,iː,-0.4178178760751651
Bulgarian,ɤ,Czech,u̯,1.6616236656046708
Bulgarian,ɤ,Czech,aː,2.2857779746776647
Bulgarian,ɤ,Czech,ɛː,2.2212394535400937
Bulgarian,ɤ,Czech,ɛ,1.3859177841996058
Bulgarian,bʲ,Czech,b,4.300680995219929
Bulgarian,ɡ,Czech,l,1.4149496168802667
Bulgarian,ɡ,Czech,ɦ,3.335600099176342
Bulgarian,ɡ,Czech,p,0.8994836135577738
Bulgarian,ɡ,Czech,z,1.438480114290461
Bulgarian,r,Czech,ɦ,0.0033955890011381075
Bulgarian,r,Czech,ʒ,1.7951550582291933
