Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Yahi,t,Northern Yana,-,3.1851114052569884,7.577428828035749
Yahi,ʦ,Northern Yana,m,3.87148525947732,7.330916878114618
Yahi,ʦ,Northern Yana,ʦ,0.6727053953628224,7.330916878114618
Yahi,ʦ,Northern Yana,s,2.938599455335857,7.330916878114618
Yahi,j,Northern Yana,j,0.5770573026358101,6.507794640198696
Yahi,ʔ,Northern Yana,ʔ,0.4637761542010988,8.184875342908285
Yahi,ʔ,Northern Yana,r,4.725443724270987,8.184875342908285
Yahi,ʔ,Northern Yana,-,2.8273233382902005,8.184875342908285
Yahi,p,Northern Yana,p,0.24651194992113162,7.577428828035749
Yahi,u,Northern Yana,u,0.1370677300475157,8.370687406807217
Yahi,pʰ,Northern Yana,pʰ,1.5384199147841258,5.930737337562887
Yahi,pʰ,Northern Yana,h,2.471305718925589,5.930737337562887
Yahi,-,Northern Yana,a,2.6968553807920532,7.651051691178929
Yahi,-,Northern Yana,n,2.6968553807920532,7.651051691178929
Yahi,-,Northern Yana,u,4.191620072541632,7.651051691178929
Yahi,-,Northern Yana,ʔ,3.2587342684001683,7.651051691178929
Yahi,-,Northern Yana,i,2.2934996865608452,7.651051691178929
Yahi,-,Northern Yana,j,3.2587342684001683,7.651051691178929
Yahi,-,Northern Yana,iː,4.191620072541632,7.651051691178929
Yahi,-,Northern Yana,e,4.191620072541632,7.651051691178929
Yahi,r,Northern Yana,r,0.7921951148865984,6.149747119504682
Yahi,kʼ,Northern Yana,kʼ,0.5790132343899698,6.9188632372745955
Yahi,kʼ,Northern Yana,k,3.459431618637297,6.9188632372745955
Yahi,l,Northern Yana,l,0.2504443652435868,7.971543553950772
Yahi,l,Northern Yana,-,4.512111935313475,7.971543553950772
Yahi,aː,Yahi,aː,0.6313554062056076,6.303780748177103
Yahi,a,Yahi,a,0.04143408998536051,9.949826710759112
Yahi,eː,Yahi,eː,1.222392421336448,5.614709844115209
Yahi,s,Yahi,s,0.27945995374690524,7.312882955284356
Yahi,kʰ,Yahi,kʰ,0.7509724521600858,6.10852445677817
Yahi,ʦʼ,Yahi,ʦʼ,0.7509724521600858,6.10852445677817
Yahi,k,Yahi,k,0.3245252063734016,7.118941072723508
Yahi,tʼ,Yahi,tʼ,0.9284467389749662,5.882643049361842
Yahi,i,Yahi,i,0.07845711891881726,9.047123912114026
Yahi,x,Yahi,x,0.42833432189230164,6.768184324776926
Yahi,n,Yahi,n,0.14185263284423338,8.224001674198105
Yahi,w,Yahi,w,0.30030528318756716,7.219168520462162
Yahi,ʦʰ,Yahi,ʦʰ,1.8259706002249512,5.285402218862249
Yahi,h,Yahi,h,0.27945995374690524,7.312882955284356
Yahi,uː,Yahi,uː,0.6313554062056076,6.303780748177103
Yahi,m,Yahi,m,0.26132808388339074,7.400879436282184
Yahi,iː,Yahi,iː,0.38702312310924736,6.894817763307944
Yahi,tʰ,Yahi,tʰ,1.8259706002249512,5.285402218862249
Yahi,t,Yahi,t,0.2313255461064555,7.562242424221073
Yahi,ʦ,Yahi,ʦ,0.27945995374690524,7.312882955284356
Yahi,j,Yahi,j,0.5449960934035117,6.475733430966398
Yahi,ʔ,Yahi,ʔ,0.14701968593079423,8.17492568250068
Yahi,p,Yahi,p,0.2187721056577507,7.636624620543649
Yahi,u,Yahi,u,0.12437069300574126,8.405141463136344
Yahi,pʰ,Yahi,pʰ,0.9284467389749662,5.882643049361842
Yahi,r,Yahi,r,0.7509724521600858,6.10852445677817
Yahi,kʼ,Yahi,kʼ,0.38702312310924736,6.894817763307944
Yahi,l,Yahi,l,0.15857302632666237,8.071462362556625
