Language1,Phone1,Language2,Phone2,PMI
Ipai,a,Mohave,r,1.890199542041308
Ipai,a,Mohave,i,0.6791092699465074
Ipai,a,Mohave,a,0.945737933200456
Ipai,a,Mohave,o,1.6388851137604017
Ipai,a,Mohave,oː,1.3512030413086205
Ipai,a,Mohave,eː,2.855280438084894
Ipai,p,Mohave,v,2.7725887222397816
Ipai,p,Mohave,w,1.8097779747307332
Ipai,p,Mohave,ʔ,0.8232829841833299
Ipai,p,Mohave,p,1.8562979903656265
Ipai,i,Mohave,a,0.3930425881096073
Ipai,i,Mohave,iː,1.6739764335716716
Ipai,i,Mohave,e,0.5288441292686688
Ipai,i,Mohave,eː,2.926739402067039
Ipai,i,Mohave,uː,2.4159137783010487
Ipai,i,Mohave,i,0.4628861614768713
Ipai,ʔ,Mohave,k,0.5639655120618885
Ipai,ʔ,Mohave,h,1.13036098698269
Ipai,ʔ,Mohave,n,0.9968295943581672
Ipai,ʔ,Mohave,p,0.0317486983145802
Ipai,ʔ,Mohave,ɲ,0.4372138064227446
Ipai,ʔ,Mohave,ʔ,2.0897761454906
Ipai,ə,Mohave,u,1.8350957827150232
Ipai,ə,Mohave,a,0.9808292530117264
Ipai,ə,Mohave,iː,1.067840630001356
Ipai,ə,Mohave,j,-0.6751286750572669
Ipai,ə,Mohave,i,0.9553626465746656
Ipai,ə,Mohave,e,-0.0772916743016465
Ipai,t̪,Mohave,ʔ,0.3532793549375941
Ipai,t̪,Mohave,s,1.4863778196768729
Ipai,t̪,Mohave,p,2.079441541679836
Ipai,t̪,Mohave,t,2.5849901083449827
Ipai,t̪,Mohave,k,0.8198988861990889
Ipai,ʧ,Mohave,m,0.2205427696141525
Ipai,ʧ,Mohave,w,2.407614975486354
Ipai,ʧ,Mohave,ʧ,2.839397391911892
Ipai,ʧ,Mohave,ʎ,1.0213206143664633
Ipai,xʷ,Mohave,hʷ,4.836281906951478
Ipai,xʷ,Mohave,ʎ,2.032921526044943
Ipai,k,Mohave,k,2.3397246399435025
Ipai,k,Mohave,kʷ,2.618438042412523
Ipai,k,Mohave,kʲ,3.871201010907891
Ipai,k,Mohave,t,1.6199092123013958
Ipai,lʲ,Mohave,ʎ,2.7260687066048885
Ipai,lʲ,Mohave,e,2.7260687066048885
Ipai,s,Mohave,t,0.9267620317414508
Ipai,s,Mohave,θ,3.465735902799727
Ipai,s,Mohave,s,2.313056392861341
Ipai,s,Mohave,r,1.925290861852578
Ipai,m,Mohave,m,2.1589057130340827
Ipai,m,Mohave,ʔ,-0.5117180825490103
Ipai,m,Mohave,e,1.5733891966665028
Ipai,m,Mohave,p,1.6199092123013956
Ipai,w,Mohave,j,0.4234836136108424
Ipai,w,Mohave,v,1.0678406300013557
Ipai,w,Mohave,k,1.600057443748664
Ipai,w,Mohave,i,1.9669635582531453
Ipai,w,Mohave,o,1.9151384903885595
Ipai,aː,Mohave,oː,2.153549513833558
Ipai,aː,Mohave,e,2.1070294981986653
Ipai,aː,Mohave,i,0.0951613813515545
Ipai,aː,Mohave,a,1.1239300966523995
Ipai,j,Mohave,j,2.128231705849268
Ipai,j,Mohave,v,0.6931471805599451
Ipai,j,Mohave,w,2.0329215260449427
Ipai,j,Mohave,kʷ,1.791759469228055
Ipai,j,Mohave,ð,3.449987545831587
Ipai,j,Mohave,k,0.1267517056391436
Ipai,j,Mohave,m,-0.1541506798272586
Ipai,t,Mohave,t,3.054993737590718
Ipai,t,Mohave,q,4.207673247529104
Ipai,t,Mohave,n,2.821378886409213
Ipai,uː,Mohave,o,2.70359585075283
Ipai,uː,Mohave,uː,3.003700443203168
Ipai,uː,Mohave,u,2.741336178735677
Ipai,uː,Mohave,a,0.0645385211375711
Ipai,n,Mohave,m,2.618438042412522
Ipai,ʂ,Mohave,s,2.8726721807967635
Ipai,ʂ,Mohave,ʧ,2.598235335095004
Ipai,ɹ,Mohave,w,2.726068706604888
Ipai,ɹ,Mohave,r,2.4849066497880004
Ipai,ɹ,Mohave,s,1.4863778196768729
Ipai,ɹ,Mohave,ʎ,2.726068706604888
Ipai,q,Tipai,k,3.4854271156899084
Ipai,u,Tipai,u,3.2847564202277573
Ipai,u,Tipai,a,-0.6254467484834029
Ipai,u,Tipai,ə,0.3499328997607586
Ipai,kʷ,Tipai,kʷ,3.986202403602397
Ipai,kʷ,Tipai,p,1.5525890482019478
Ipai,l,Tipai,s,3.9374122394329656
Ipai,n̪,Tipai,ɲ,1.2011911613640591
Ipai,n̪,Tipai,k,1.9813497189136344
Ipai,n̪,Tipai,n,3.280632703043895
Ipai,x,Tipai,m,-0.0409334089262532
Ipai,x,Tipai,n,0.8528844670958433
Ipai,x,Tipai,ʃ,2.0204896272509045
Ipai,x,Tipai,x,2.6446439363238983
Ipai,iː,Tipai,i,2.4020822991525868
Ipai,iː,Tipai,iː,2.664446563620078
Ipai,s,Tipai,s,3.6009400028117526
Ipai,s,Tipai,ʃ,1.9915020903776524
Ipai,ɬʲ,Tipai,ʎ̥,3.4854271156899084
Ipai,aː,Tipai,aː,2.3628615859993065
Ipai,aː,Tipai,u,0.2273305776684271
Ipai,aː,Tipai,a,1.2224021873956965
Ipai,ʔ,Tipai,t̪,1.5012957538143972
Ipai,ʔ,Tipai,ʎ,3.110733666248497
Ipai,ʔ,Tipai,j,1.0958306457062328
Ipai,ʔ,Tipai,ʔ,2.7052685581403333
Ipai,ɬ,Tipai,p,1.5525890482019478
Ipai,ɬ,Tipai,ɬ,4.497028027368389
Ipai,ɬ,Tipai,ʎ̥,2.0991327545700176
Ipai,a,Tipai,ə,-0.5102683654623528
Ipai,a,Tipai,i,0.0602764930052602
Ipai,a,Tipai,a,1.6498462022226354
Ipai,a,Tipai,ʎ̥,0.2273305776684264
Ipai,i,Tipai,a,-0.0993536525866234
Ipai,i,Tipai,iː,1.708935118592642
Ipai,i,Tipai,i,2.8328652152450418
Ipai,ə,Tipai,ə,2.489999063257029
Ipai,ə,Tipai,iː,1.4705240951476437
Ipai,ə,Tipai,kʷ,1.1828420226958627
Ipai,ʧ,Tipai,ʧ,3.33127643586265
Ipai,ʧ,Tipai,t̪,1.6348271464389197
Ipai,j,Tipai,ʔ,0.6903655375980683
Ipai,j,Tipai,j,3.0882608103964384
Ipai,k,Tipai,k,3.303105558895954
Ipai,k,Tipai,ʃ,1.4525055896449652
Ipai,xʷ,Tipai,xʷ,4.7847100998201695
Ipai,xʷ,Tipai,p,1.8402711206537288
Ipai,w,Tipai,ʔ,0.6103228299245326
Ipai,w,Tipai,w,2.676519144854348
Ipai,w,Tipai,r,1.5266135617986876
Ipai,w,Tipai,l,2.2197607423586327
Ipai,t̪,Tipai,t̪,2.5691363838157533
Ipai,t̪,Tipai,p,1.6396004251915774
Ipai,t̪,Tipai,t,2.2326641471945403
Ipai,t̪,Tipai,m,1.087531842891538
Ipai,nʲ,Tipai,ʧ,1.2882025383536888
Ipai,nʲ,Tipai,ɲ,3.280632703043895
Ipai,p,Tipai,ʔ,0.5362148577708106
Ipai,p,Tipai,n,1.0470404815368013
Ipai,p,Tipai,p,2.7847327294945803
Ipai,t,Tipai,t,3.649730166981184
Ipai,t,Tipai,ɲ,2.0121213775803874
Ipai,lʲ,Tipai,ʎ̥,2.792279935129963
Ipai,lʲ,Tipai,ʎ,4.497028027368389
Ipai,ʂ,Tipai,ʃ,3.24426505887302
Ipai,m,Tipai,m,2.598123920689006
Ipai,m,Tipai,n,0.852884467095844
Ipai,m,Tipai,l,1.9514967557639535
Ipai,m,Tipai,ʧ,0.6522137716336929
Ipai,ɹ,Tipai,r,3.868419367946014
Ipai,ɹ,Tipai,ʎ̥,1.875989203255808
Ipai,uː,Tipai,uː,3.3984157387002787
Ipai,uː,Tipai,u,2.0991327545700176
Ipai,uː,Tipai,iː,1.7889778262661782
Ipai,q,Yavapai,k,3.172083663361441
Ipai,q,Yavapai,kʲ,4.42484663185681
Ipai,u,Yavapai,i,0.2817119054652772
Ipai,u,Yavapai,u,2.1735548332503147
Ipai,u,Yavapai,a,-0.699117347546449
Ipai,u,Yavapai,o,1.4291143583028187
Ipai,u,Yavapai,j,1.6522579096170285
Ipai,u,Yavapai,e,1.246792801508864
Ipai,l,Yavapai,l,3.172083663361442
Ipai,n̪,Yavapai,ɲ,2.191254410349716
Ipai,n̪,Yavapai,r,2.324785802974238
Ipai,n̪,Yavapai,m,1.4981072297897704
Ipai,n̪,Yavapai,k,2.324785802974238
Ipai,n̪,Yavapai,n,2.478936482801496
Ipai,ɬʲ,Yavapai,a,0.3994949411216604
Ipai,ɬʲ,Yavapai,l,2.8844015909096608
Ipai,ɬ,Yavapai,l,3.1720836633614424
Ipai,a,Yavapai,a,1.7369991380721193
Ipai,a,Yavapai,l,0.1275612256380187
Ipai,p,Yavapai,β,2.6435584624960504
Ipai,p,Yavapai,h,1.0662088646134504
Ipai,p,Yavapai,ʔ,-0.298106589787665
Ipai,p,Yavapai,p,2.1222615388627646
Ipai,i,Yavapai,e,2.122261538862764
Ipai,i,Yavapai,u,1.9504112819361048
Ipai,i,Yavapai,ʔ,-0.298106589787665
Ipai,i,Yavapai,i,0.7517155347110127
Ipai,i,Yavapai,aː,1.8991179875485544
Ipai,i,Yavapai,w,1.3113313226464354
Ipai,ʔ,Yavapai,t,0.8005056988804449
Ipai,ʔ,Yavapai,k,1.7857893022415514
Ipai,ʔ,Yavapai,β,-0.1290302597437309
Ipai,ʔ,Yavapai,ʔ,2.099788683010705
Ipai,ə,Yavapai,m,-0.0217185239546431
Ipai,ə,Yavapai,uː,2.750870198285138
Ipai,ə,Yavapai,u,0.4995783996786428
Ipai,ə,Yavapai,a,-0.9867994199982302
Ipai,ə,Yavapai,w,1.6522579096170285
Ipai,ə,Yavapai,h,0.3085231629159336
Ipai,ə,Yavapai,i,1.246792801508864
Ipai,ə,Yavapai,r,1.49810722978977
Ipai,t̪,Yavapai,w,1.5344748739606453
Ipai,t̪,Yavapai,p,2.3454050901769743
Ipai,t̪,Yavapai,n,2.633087162628755
Ipai,t̪,Yavapai,t,2.4099436113145454
Ipai,ʧ,Yavapai,ʧ,3.5493778945029097
Ipai,ʧ,Yavapai,β,1.4804076526903691
Ipai,t,Yavapai,t,3.220873827530874
Ipai,t,Yavapai,r,2.884401590909661
Ipai,xʷ,Yavapai,β,2.1735548332503147
Ipai,xʷ,Yavapai,hʷ,4.712528704308591
Ipai,k,Yavapai,k,1.3803241941333868
Ipai,k,Yavapai,kʷ,2.633087162628755
Ipai,k,Yavapai,i,-0.1237532026428873
Ipai,k,Yavapai,kʲ,3.3262343431887
Ipai,k,Yavapai,t,2.409943611314545
Ipai,k,Yavapai,a,0.2817119054652771
Ipai,lʲ,Yavapai,h,1.4716739727216148
Ipai,lʲ,Yavapai,i,1.8503278233791225
Ipai,x,Yavapai,m,-0.2448620752688524
Ipai,x,Yavapai,hʷ,2.122261538862764
Ipai,x,Yavapai,s,2.5277266469709287
Ipai,x,Yavapai,q,1.2749636784755607
Ipai,x,Yavapai,h,2.16482115328156
Ipai,x,Yavapai,θ,0.7359671777428737
Ipai,s,Yavapai,θ,3.038552270736919
Ipai,s,Yavapai,s,2.057723017725193
Ipai,s,Yavapai,q,2.8844015909096608
Ipai,m,Yavapai,m,2.543230833506894
Ipai,m,Yavapai,ʔ,-0.3626451109252362
Ipai,m,Yavapai,j,0.2659635484971381
Ipai,m,Yavapai,k,0.8049600492298251
Ipai,w,Yavapai,ʔ,0.8005056988804446
Ipai,w,Yavapai,w,2.409943611314545
Ipai,w,Yavapai,o,2.997730276216664
Ipai,nʲ,Yavapai,ɲ,3.954843002611075
Ipai,nʲ,Yavapai,p,1.652257909617029
Ipai,aː,Yavapai,o,1.1414322858510375
Ipai,aː,Yavapai,ʧ,0.9591107290570832
Ipai,aː,Yavapai,aː,2.933191755079093
Ipai,aː,Yavapai,a,1.4110958528001405
Ipai,j,Yavapai,ʔ,0.2127190339783256
Ipai,j,Yavapai,j,2.633087162628754
Ipai,j,Yavapai,a,0.2817119054652771
Ipai,n,Yavapai,p,3.444017378845084
Ipai,kʷ,Yavapai,θ,2.2276220545205905
Ipai,kʷ,Yavapai,kʷ,4.019381523748645
Ipai,kʷ,Yavapai,β,1.7680897251421503
Ipai,kʷ,Yavapai,qʷ,4.019381523748645
Ipai,ʂ,Yavapai,s,3.444017378845084
Ipai,iː,Yavapai,i,1.9193206948660744
Ipai,iː,Yavapai,e,1.7857893022415512
Ipai,uː,Yavapai,e,1.9399399820688092
Ipai,uː,Yavapai,o,2.122261538862764
Ipai,uː,Yavapai,uː,3.7316994512968646
Ipai,uː,Yavapai,n,3.3262343431887
Ipai,uː,Yavapai,a,-0.0059701669865036
Ipai,ɹ,Yavapai,r,2.6612580395954515
Ipai,ɹ,Yavapai,q,2.6612580395954515
Ipai,ɹ,Yavapai,i,1.5626457509273417
Mohave,ɲ,Mohave,ɲ,3.8712010109078907
Mohave,ʔ,Mohave,ʔ,2.4327208966174303
Mohave,r,Mohave,r,4.564348191467836
Mohave,i,Mohave,a,-2.475687698237171
Mohave,i,Mohave,i,2.5965973330907652
Mohave,i,Mohave,iː,0.06984357336726434
Mohave,u,Mohave,u,3.9453089830616133
Mohave,s,Mohave,s,3.5658193613567093
Mohave,aː,Mohave,aː,4.168452534375823
Mohave,aː,Mohave,a,0.39363065046116175
Mohave,e,Mohave,e,3.419215887164834
Mohave,j,Mohave,j,3.5145260669691587
Mohave,oː,Mohave,oː,4.564348191467836
Mohave,oː,Mohave,o,2.3206035984967244
Mohave,hʷ,Mohave,hʷ,5.12396397940326
Mohave,v,Mohave,v,3.4657359027997265
Mohave,kʷ,Mohave,k,0.7357067949787413
Mohave,kʷ,Mohave,kʷ,4.458987675810009
Mohave,ʎ,Mohave,ʎ,3.419215887164834
Mohave,uː,Mohave,uː,4.112363067724779
Mohave,uː,Mohave,o,1.8097779747307334
Mohave,h,Mohave,θ,0.6325225587435104
Mohave,h,Mohave,h,3.4293682586288514
Mohave,ð,Mohave,ð,4.430816798843314
Mohave,m,Mohave,m,2.618438042412523
Mohave,a,Mohave,aː,0.2076393647782451
Mohave,a,Mohave,a,1.6501657848779532
Mohave,a,Mohave,i,-2.5004108363239657
Mohave,ʧ,Mohave,ʧ,3.291382515654949
Mohave,qʷ,Mohave,qʷ,5.817111159963205
Mohave,kʲ,Mohave,kʲ,5.817111159963205
Mohave,w,Mohave,w,4.112363067724779
Mohave,iː,Mohave,i,-0.12086470219379153
Mohave,iː,Mohave,iː,2.8769487375640237
Mohave,n,Mohave,n,4.430816798843314
Mohave,θ,Mohave,θ,3.964727068918714
Mohave,θ,Mohave,h,0.6931471805599451
Mohave,k,Mohave,k,2.8773615211601498
Mohave,k,Mohave,kʷ,0.5967553348848792
Mohave,t,Mohave,t,3.5658193613567093
Mohave,l,Mohave,l,5.817111159963205
Mohave,eː,Mohave,eː,5.12396397940326
Mohave,o,Mohave,oː,2.367123614131617
Mohave,o,Mohave,uː,1.9151384903885598
Mohave,o,Mohave,o,4.112363067724779
Mohave,p,Mohave,p,3.4657359027997265
Mohave,q,Mohave,q,5.817111159963205
Mohave,eː,Tipai,i,2.625225850466797
Mohave,eː,Tipai,u,2.0991327545700176
Mohave,eː,Tipai,a,0.3861541631950768
Mohave,ð,Tipai,w,1.5525890482019475
Mohave,ð,Tipai,j,2.8875901149342873
Mohave,n,Tipai,l,2.992950630592114
Mohave,n,Tipai,j,1.3835127181580138
Mohave,n,Tipai,ɲ,1.6066562694722235
Mohave,n,Tipai,n,2.9929506305921145
Mohave,ʔ,Tipai,j,0.6903655375980681
Mohave,ʔ,Tipai,w,1.1471239400937832
Mohave,ʔ,Tipai,ʔ,2.8875901149342873
Mohave,ʎ,Tipai,p,1.5525890482019478
Mohave,ʎ,Tipai,ʎ̥,2.792279935129963
Mohave,ʎ,Tipai,n,1.6066562694722237
Mohave,ʎ,Tipai,ɬ,3.1107336662484975
Mohave,k,Tipai,m,0.2273305776684268
Mohave,k,Tipai,n,1.1211484536905232
Mohave,k,Tipai,w,1.472546340528412
Mohave,k,Tipai,k,2.8663879072836855
Mohave,k,Tipai,ʔ,0.6103228299245324
Mohave,uː,Tipai,i,1.9320786699068517
Mohave,uː,Tipai,uː,3.3984157387002787
Mohave,uː,Tipai,aː,1.9320786699068517
Mohave,qʷ,Tipai,kʷ,4.273884476054178
Mohave,w,Tipai,w,2.0225926774476837
Mohave,w,Tipai,ʧ,2.5691363838157533
Mohave,w,Tipai,ʔ,1.5658342749519685
Mohave,q,Tipai,k,3.4854271156899084
Mohave,o,Tipai,u,1.8759892032558083
Mohave,o,Tipai,uː,2.4821250068261236
Mohave,o,Tipai,l,3.175272187386069
Mohave,o,Tipai,a,0.8561577924408129
Mohave,s,Tipai,ʃ,2.7922799351299634
Mohave,s,Tipai,m,1.0875318428915381
Mohave,s,Tipai,x,1.4705240951476437
Mohave,ʧ,Tipai,t̪,1.3835127181580136
Mohave,ʧ,Tipai,p,0.7416588319856187
Mohave,ʧ,Tipai,ʧ,2.8976404507877893
Mohave,ʧ,Tipai,ʃ,1.0470404815368006
Mohave,ʧ,Tipai,ʔ,0.9780476100498492
Mohave,aː,Tipai,a,1.7724485243149675
Mohave,j,Tipai,k,2.5691363838157537
Mohave,j,Tipai,ʎ̥,1.8759892032558083
Mohave,j,Tipai,j,2.258981455511914
Mohave,ɲ,Tipai,ʧ,1.8759892032558079
Mohave,ɲ,Tipai,ɲ,3.041740794761546
Mohave,ɲ,Tipai,aː,1.0157879380326964
Mohave,hʷ,Tipai,xʷ,5.190175207928333
Mohave,h,Tipai,x,3.175272187386069
Mohave,u,Tipai,ʎ̥,2.5691363838157533
Mohave,u,Tipai,u,2.5691363838157533
Mohave,u,Tipai,ə,1.1383902601250286
Mohave,t,Tipai,n,2.299803450032169
Mohave,t,Tipai,t̪,2.7540587223097655
Mohave,t,Tipai,t,2.7742614296272854
Mohave,a,Tipai,aː,-0.7759715311953586
Mohave,a,Tipai,ə,0.8507081876732477
Mohave,a,Tipai,u,1.3369927025231207
Mohave,a,Tipai,iː,0.1795399138320777
Mohave,a,Tipai,a,1.3156901218192527
Mohave,a,Tipai,i,-0.7759715311953586
Mohave,oː,Tipai,aː,1.708935118592642
Mohave,oː,Tipai,a,1.2616229005489774
Mohave,oː,Tipai,ʎ̥,1.8759892032558085
Mohave,m,Tipai,m,2.4439732408617476
Mohave,m,Tipai,n,1.9514967557639533
Mohave,m,Tipai,r,1.9514967557639533
Mohave,r,Tipai,s,3.24426505887302
Mohave,r,Tipai,ɬ,4.497028027368389
Mohave,p,Tipai,t̪,2.0402922545470843
Mohave,p,Tipai,ʧ,0.8463697860746499
Mohave,p,Tipai,j,0.5362148577708102
Mohave,p,Tipai,ʔ,0.5362148577708102
Mohave,p,Tipai,p,2.3792676213864157
Mohave,kʷ,Tipai,kʷ,4.273884476054178
Mohave,i,Tipai,ə,1.959370812194859
Mohave,i,Tipai,ʎ,2.792279935129963
Mohave,i,Tipai,a,0.47316554018470675
Mohave,i,Tipai,iː,1.4705240951476435
Mohave,kʲ,Tipai,k,3.4854271156899084
Mohave,θ,Tipai,x,1.0958306457062332
Mohave,θ,Tipai,ɲ,2.0121213775803883
Mohave,θ,Tipai,s,3.2442650588730206
Mohave,θ,Tipai,j,1.0958306457062332
Mohave,e,Tipai,iː,2.194442934374343
Mohave,e,Tipai,a,-0.30699301736486834
Mohave,e,Tipai,u,1.4059855740100726
Mohave,e,Tipai,aː,1.2389314893469061
Mohave,e,Tipai,i,1.9320786699068515
Mohave,iː,Tipai,ə,0.9560687033310751
Mohave,iː,Tipai,iː,2.482125006826124
Mohave,iː,Tipai,i,2.219760742358633
Mohave,v,Tipai,w,2.0634146719679385
Mohave,v,Tipai,j,0.6903655375980684
Mohave,v,Tipai,p,2.245736228761893
Mohave,eː,Yavapai,i,0.6871770135734414
Mohave,eː,Yavapai,a,0.39949494112166045
Mohave,eː,Yavapai,o,3.2208738275308737
Mohave,ð,Yavapai,r,2.8844015909096608
Mohave,ð,Yavapai,j,2.750870198285138
Mohave,hʷ,Yavapai,hʷ,5.1179938124167546
Mohave,n,Yavapai,t,2.1222615388627637
Mohave,n,Yavapai,k,2.1912544103497154
Mohave,n,Yavapai,n,3.731699451296864
Mohave,k,Yavapai,i,1.5744802085743443
Mohave,k,Yavapai,k,2.5479293542884482
Mohave,k,Yavapai,kʷ,1.4981072297897702
Mohave,qʷ,Yavapai,qʷ,6.2166061010848646
Mohave,l,Yavapai,l,3.1720836633614415
Mohave,p,Yavapai,j,0.04281999718292793
Mohave,p,Yavapai,ʔ,0.10735851832049932
Mohave,p,Yavapai,p,3.087342434906351
Mohave,p,Yavapai,r,1.9681108590355056
Mohave,p,Yavapai,h,0.08537961160172394
Mohave,v,Yavapai,β,2.8201819981753666
Mohave,v,Yavapai,θ,0.6406569979385485
Mohave,v,Yavapai,w,2.1811020388856974
Mohave,kʷ,Yavapai,θ,2.4789364828014966
Mohave,kʷ,Yavapai,p,2.1912544103497154
Mohave,kʷ,Yavapai,kʷ,3.9830138795777703
Mohave,oː,Yavapai,o,2.815408719422709
Mohave,oː,Yavapai,a,-0.005970166986504132
Mohave,oː,Yavapai,u,2.5790199413584785
Mohave,q,Yavapai,r,3.577548771469606
Mohave,q,Yavapai,q,3.577548771469606
Mohave,uː,Yavapai,a,-0.5167957907524944
Mohave,uː,Yavapai,u,3.0490235706042146
Mohave,uː,Yavapai,o,1.6114359150967736
Mohave,s,Yavapai,s,3.375024507358132
Mohave,s,Yavapai,r,1.5626457509273415
Mohave,ʔ,Yavapai,h,0.11069741958601372
Mohave,ʔ,Yavapai,s,-0.2195442672845631
Mohave,ʔ,Yavapai,w,-0.3373273029409466
Mohave,ʔ,Yavapai,p,-0.2195442672845631
Mohave,ʔ,Yavapai,ʔ,2.2727424898010598
Mohave,r,Yavapai,r,3.865230843921387
Mohave,r,Yavapai,n,3.3262343431887
Mohave,aː,Yavapai,aː,2.5277266469709283
Mohave,aː,Yavapai,i,1.3803241941333868
Mohave,aː,Yavapai,a,0.8049600492298247
Mohave,t,Yavapai,k,0.533026333746183
Mohave,t,Yavapai,n,2.7666185552532774
Mohave,t,Yavapai,t,3.236622184499013
Mohave,j,Yavapai,s,1.8345794664109834
Mohave,j,Yavapai,a,0.176351389807451
Mohave,j,Yavapai,j,2.5277266469709283
Mohave,ʎ,Yavapai,l,2.989762106567487
Mohave,ʎ,Yavapai,j,0.8413276934006997
Mohave,ʎ,Yavapai,θ,0.8413276934006997
Mohave,ɲ,Yavapai,ɲ,3.363974671171547
Mohave,ɲ,Yavapai,ʔ,-0.1550057461469919
Mohave,ɲ,Yavapai,h,0.5161625276941783
Mohave,ɲ,Yavapai,q,3.315184507002115
Mohave,w,Yavapai,kʷ,2.432416467166604
Mohave,w,Yavapai,w,2.7200985396183848
Mohave,w,Yavapai,r,1.872800679231181
Mohave,w,Yavapai,ʧ,1.333804178498494
Mohave,w,Yavapai,o,2.209272915852394
Mohave,h,Yavapai,j,1.0926421216816058
Mohave,h,Yavapai,θ,0.6871770135734414
Mohave,h,Yavapai,h,2.601538804893829
Mohave,h,Yavapai,ʔ,0.05856835415106736
Mohave,h,Yavapai,ʧʰ,3.865230843921387
Mohave,o,Yavapai,u,2.4248692615312204
Mohave,o,Yavapai,o,1.9681108590355054
Mohave,o,Yavapai,ɲ,2.1912544103497154
Mohave,o,Yavapai,a,0.533026333746183
Mohave,a,Yavapai,aː,2.011913481693899
Mohave,a,Yavapai,l,-0.339461775469579
Mohave,a,Yavapai,o,0.8079406773679626
Mohave,a,Yavapai,a,1.5129223155749107
Mohave,a,Yavapai,e,1.3187663011339532
Mohave,θ,Yavapai,q,1.7857893022415507
Mohave,θ,Yavapai,β,1.4804076526903687
Mohave,θ,Yavapai,θ,3.1927029505641773
Mohave,θ,Yavapai,p,1.6522579096170282
Mohave,kʲ,Yavapai,kʲ,5.523458920524919
Mohave,i,Yavapai,ʔ,1.3113313226464354
Mohave,i,Yavapai,s,0.7359671777428737
Mohave,i,Yavapai,i,0.7517155347110129
Mohave,i,Yavapai,a,0.176351389807451
Mohave,i,Yavapai,u,0.5641169208162143
Mohave,i,Yavapai,β,0.5641169208162143
Mohave,iː,Yavapai,e,1.9399399820688095
Mohave,iː,Yavapai,u,1.074942544582205
Mohave,iː,Yavapai,m,-0.13950155961102662
Mohave,iː,Yavapai,a,-0.4114352750946682
Mohave,iː,Yavapai,i,1.4856847097912134
Mohave,m,Yavapai,m,2.4025635040169226
Mohave,m,Yavapai,β,-0.2541934026977371
Mohave,m,Yavapai,i,0.6265523917570067
Mohave,m,Yavapai,q,0.7443354274133901
Mohave,e,Yavapai,a,1.1391621373164988
Mohave,e,Yavapai,i,1.2261735143061283
Mohave,e,Yavapai,o,0.8694985703673961
Mohave,ʧ,Yavapai,ʧ,3.220873827530874
Mohave,ʧ,Yavapai,β,0.5641169208162143
Mohave,ʧ,Yavapai,m,0.7359671777428737
Mohave,ʧ,Yavapai,h,1.0662088646134504
Mohave,ʧ,Yavapai,θ,1.0236492501946546
Mohave,u,Yavapai,i,1.467335571123017
Mohave,u,Yavapai,u,0.8742718491200541
Mohave,u,Yavapai,uː,4.224175936394659
Mohave,u,Yavapai,m,0.35297492548676807
Tipai,n,Tipai,n,3.6860978111520595
Tipai,ʔ,Tipai,ʔ,3.1752721873860685
Tipai,k,Tipai,k,3.4854271156899084
Tipai,ʎ,Tipai,ʎ,5.190175207928333
Tipai,uː,Tipai,uː,4.091562919260224
Tipai,l,Tipai,l,4.7847100998201695
Tipai,ə,Tipai,ə,2.7478281725591294
Tipai,w,Tipai,w,2.938883409321839
Tipai,ɬ,Tipai,ɬ,5.190175207928333
Tipai,xʷ,Tipai,xʷ,5.190175207928333
Tipai,s,Tipai,s,3.9374122394329656
Tipai,ʧ,Tipai,ʧ,3.4854271156899084
Tipai,aː,Tipai,aː,3.1642223511994834
Tipai,aː,Tipai,a,-0.1734616247403459
Tipai,j,Tipai,j,3.1752721873860685
Tipai,x,Tipai,x,3.1752721873860685
Tipai,ɲ,Tipai,ɲ,3.3984157387002787
Tipai,ʎ̥,Tipai,ʎ̥,3.4854271156899084
Tipai,u,Tipai,u,3.4854271156899084
Tipai,t,Tipai,t,3.9374122394329656
Tipai,a,Tipai,aː,-0.2225862930105721
Tipai,a,Tipai,a,1.7430346391086742
Tipai,m,Tipai,m,2.792279935129963
Tipai,r,Tipai,r,4.091562919260224
Tipai,t̪,Tipai,t̪,3.580737295494233
Tipai,p,Tipai,p,2.938883409321839
Tipai,kʷ,Tipai,kʷ,4.273884476054178
Tipai,i,Tipai,i,3.318373031026742
Tipai,ʃ,Tipai,ʃ,3.24426505887302
Tipai,iː,Tipai,iː,3.1752721873860685
Tipai,n,Yavapai,m,1.3645758371652477
Tipai,n,Yavapai,p,1.3645758371652477
Tipai,n,Yavapai,i,0.6871770135734414
Tipai,n,Yavapai,n,3.4440173788450834
Tipai,k,Yavapai,t,2.1222615388627637
Tipai,k,Yavapai,kʲ,3.4440173788450834
Tipai,k,Yavapai,θ,1.6522579096170285
Tipai,k,Yavapai,k,2.8844015909096608
Tipai,l,Yavapai,ʧ,3.7316994512968646
Tipai,ə,Yavapai,a,0.399494941121661
Tipai,ə,Yavapai,h,1.0016703434758794
Tipai,ə,Yavapai,m,0.6714286566053027
Tipai,ə,Yavapai,i,1.092642121681606
Tipai,ə,Yavapai,k,1.4981072297897704
Tipai,p,Yavapai,j,0.4736029132753826
Tipai,p,Yavapai,p,2.670827490611602
Tipai,p,Yavapai,β,2.498977233684943
Tipai,kʷ,Yavapai,qʷ,5.1179938124167546
Tipai,kʷ,Yavapai,kʷ,4.424846631856809
Tipai,ɬ,Yavapai,l,3.1720836633614424
Tipai,uː,Yavapai,e,3.0385522707369192
