Language1,Phone1,Language2,Phone2,PMI
Central Yana,iː,Yahi,iː,3.7260280432678825
Central Yana,iː,Yahi,i,0.06531946612064267
Central Yana,ʦʼ,Yahi,ʦʼ,4.670489652108734
Central Yana,s,Yahi,s,3.374051620110704
Central Yana,s,Yahi,ʦ,1.2946100784308678
Central Yana,r,Yahi,ʔ,1.4123931140872514
Central Yana,r,Yahi,r,4.382807579656952
Central Yana,tʰ,Yahi,tʰ,6.056784013228624
Central Yana,x,Yahi,x,3.7541989202345794
Central Yana,x,Yahi,s,1.8823967433329876
Central Yana,kʰ,Yahi,kʰ,4.670489652108733
Central Yana,n,Yahi,x,1.144129127492572
Central Yana,n,Yahi,w,0.7386640193844076
Central Yana,n,Yahi,n,2.6357840042702887
Central Yana,k,Yahi,s,1.1892495627730417
Central Yana,k,Yahi,k,3.553528224772427
Central Yana,tʼ,Yahi,tʼ,4.958171724560515
Central Yana,pʰ,Yahi,pʰ,4.958171724560515
Central Yana,m,Yahi,m,3.263576003786108
Central Yana,m,Yahi,ʦ,0.8527773261518298
Central Yana,m,Yahi,p,0.5845133395571502
Central Yana,ʦ,Yahi,ʦ,3.491834655767087
Central Yana,kʼ,Yahi,kʼ,3.8595594358924052
Central Yana,p,Yahi,t,0.645137961373585
Central Yana,p,Yahi,p,3.149462697018687
Central Yana,j,Yahi,j,4.265024544000569
Central Yana,ʦʰ,Yahi,h,2.7986874752071422
Central Yana,ʦʰ,Yahi,ʦʰ,5.3636368326686785
Central Yana,i,Yahi,a,-1.280152900478993
Central Yana,i,Yahi,i,2.080222486662907
Central Yana,ʔ,Yahi,ʔ,2.798687475207143
Central Yana,e,Yahi,i,2.1447610078004784
Central Yana,w,Yahi,w,3.5718773634406236
Central Yana,l,Yahi,l,2.7321267086888037
Central Yana,l,Yahi,n,-0.3300953061340199
Central Yana,l,Yahi,t,0.19315283763052787
Central Yana,l,Yahi,x,0.8863000181904732
Central Yana,aː,Yahi,aː,4.447346100794524
Central Yana,uː,Yahi,uː,4.447346100794524
Central Yana,a,Yahi,i,-0.8127500529333143
Central Yana,a,Yahi,a,1.4390898410554958
Central Yana,eː,Yahi,eː,4.958171724560514
Central Yana,eː,Yahi,i,1.0461487191323684
Central Yana,u,Yahi,u,2.6227968087434785
Central Yana,pʼ,Mohave,ʔ,1.3341086079493205
Central Yana,pʼ,Mohave,ʎ,3.0137507790566693
Central Yana,h,Mohave,ð,3.332204510175204
Central Yana,h,Mohave,ʔ,1.3341086079493205
Central Yana,h,Mohave,t,2.4672070726885993
Central Yana,t,Mohave,s,2.179525000236819
Central Yana,t,Mohave,ʔ,1.04642653549754
Central Yana,t,Mohave,ɲ,2.484906649788001
Central Yana,t,Mohave,t,2.179525000236819
Central Yana,iː,Mohave,iː,1.3454723665996355
Central Yana,iː,Mohave,m,1.702147310538368
Central Yana,iː,Mohave,a,0.06453852113757137
Central Yana,iː,Mohave,uː,2.5982353350950036
Central Yana,u,Mohave,k,0.547965170715447
Central Yana,u,Mohave,e,1.0678406300013557
Central Yana,u,Mohave,o,2.3671236141316165
Central Yana,u,Mohave,uː,1.856297990365626
Central Yana,u,Mohave,hʷ,2.0794415416798357
Central Yana,u,Mohave,oː,2.772588722239781
Central Yana,u,Mohave,j,0.47000362924573535
Central Yana,u,Mohave,w,1.760987810561301
Central Yana,u,Mohave,aː,1.3862943611198904
Central Yana,u,Mohave,m,-0.4260843953109005
Central Yana,u,Mohave,a,-0.2719337154836421
Central Yana,ʦʼ,Mohave,h,3.060270794691562
Central Yana,ʦʼ,Mohave,ð,3.332204510175204
Central Yana,eː,Mohave,iː,1.8562979903656263
Central Yana,eː,Mohave,u,3.5398438749534487
Central Yana,n,Mohave,ʔ,0.23549631928121045
Central Yana,n,Mohave,p,2.3671236141316165
Central Yana,n,Mohave,v,2.3671236141316165
Central Yana,n,Mohave,h,1.2685113254635068
Central Yana,n,Mohave,eː,2.926739402067039
Central Yana,s,Mohave,p,1.519825753744413
Central Yana,s,Mohave,s,1.6199092123013956
Central Yana,s,Mohave,m,1.3656750739171546
Central Yana,s,Mohave,t,1.6199092123013956
Central Yana,s,Mohave,v,1.519825753744413
Central Yana,s,Mohave,h,1.519825753744413
Central Yana,ʦʰ,Mohave,k,1.8007281392108156
Central Yana,ʦʰ,Mohave,ð,4.02535169073515
Central Yana,r,Mohave,ɲ,2.7725887222397816
Central Yana,r,Mohave,p,2.367123614131617
Central Yana,r,Mohave,k,1.8007281392108156
Central Yana,tʰ,Mohave,m,2.618438042412523
Central Yana,x,Mohave,ʔ,1.7395737160574847
Central Yana,x,Mohave,θ,3.3322045101752042
Central Yana,kʰ,Mohave,ɲ,2.7725887222397816
Central Yana,kʰ,Mohave,m,1.5198257537444133
Central Yana,kʰ,Mohave,r,3.465735902799727
Central Yana,ʔ,Mohave,p,0.7576857016975165
Central Yana,ʔ,Mohave,ʧ,0.5833323145527389
Central Yana,ʔ,Mohave,s,1.5509163408144444
Central Yana,ʔ,Mohave,k,1.5775845878966057
Central Yana,ʔ,Mohave,ʔ,0.41781787607516535
Central Yana,ʔ,Mohave,v,0.7576857016975165
Central Yana,ʔ,Mohave,m,1.0090001299784226
Central Yana,ʔ,Mohave,ɲ,1.1631508098056809
Central Yana,e,Mohave,a,0.9808292530117263
Central Yana,e,Mohave,o,3.619886582626985
Central Yana,tʼ,Mohave,ʧ,3.003700443203168
Central Yana,tʼ,Mohave,ʔ,1.0464265354975397
Central Yana,uː,Mohave,o,3.6198865826269846
Central Yana,uː,Mohave,a,0.980829253011726
Central Yana,pʰ,Mohave,ʔ,2.4327208966174303
Central Yana,m,Mohave,θ,2.521274293958875
Central Yana,m,Mohave,qʷ,4.31303376318693
Central Yana,m,Mohave,aː,2.9267394020670396
Central Yana,m,Mohave,ʧ,2.192770226986839
Central Yana,ʦ,Mohave,h,1.519825753744413
Central Yana,ʦ,Mohave,m,1.3656750739171546
Central Yana,ʦ,Mohave,kʲ,4.564348191467836
Central Yana,ʦ,Mohave,t,2.313056392861341
Central Yana,aː,Mohave,i,1.743820006938936
Central Yana,aː,Mohave,aː,2.8213788864092133
Central Yana,aː,Mohave,iː,2.038619547159581
Central Yana,p,Mohave,ʔ,1.4211199849389504
Central Yana,p,Mohave,k,0.5014451550805545
Central Yana,p,Mohave,w,1.7144677949264084
Central Yana,p,Mohave,t,2.266536377226448
Central Yana,p,Mohave,v,1.7609878105613013
Central Yana,k,Mohave,ʧ,1.4996230464268934
Central Yana,k,Mohave,ʔ,0.640961427389375
Central Yana,k,Mohave,n,3.332204510175204
Central Yana,k,Mohave,w,3.0137507790566693
Central Yana,i,Mohave,iː,1.1090835885354051
Central Yana,i,Mohave,l,2.872672180796764
Central Yana,i,Mohave,k,1.0535137373805945
Central Yana,i,Mohave,eː,2.179525000236819
Central Yana,i,Mohave,a,0.6754476034605446
Central Yana,i,Mohave,e,0.47477690799839334
Central Yana,i,Mohave,i,0.8142840483147603
Central Yana,kʼ,Mohave,t,2.4672070726885993
Central Yana,kʼ,Mohave,v,2.3671236141316165
Central Yana,kʼ,Mohave,ʔ,1.3341086079493203
Central Yana,l,Mohave,m,0.2205427696141529
Central Yana,l,Mohave,ʧ,0.8934872428565787
Central Yana,l,Mohave,j,1.8097779747307339
Central Yana,l,Mohave,k,0.501445155080555
Central Yana,l,Mohave,s,1.1679240885583388
Central Yana,l,Mohave,ʎ,2.1199329030345733
Central Yana,l,Mohave,h,1.7609878105613017
Central Yana,j,Mohave,u,1.9993988340062996
Central Yana,j,Mohave,p,2.2129729343043585
Central Yana,j,Mohave,kʷ,2.618438042412523
Central Yana,j,Mohave,i,1.8128128784258875
Central Yana,w,Mohave,ɲ,2.0794415416798357
Central Yana,w,Mohave,oː,2.926739402067039
Central Yana,w,Mohave,hʷ,4.430816798843313
Central Yana,w,Mohave,kʷ,2.772588722239781
Central Yana,a,Mohave,i,-0.5979857992083909
Central Yana,a,Mohave,aː,1.5781853689299963
Central Yana,a,Mohave,v,-0.48550781578170055
Central Yana,a,Mohave,ʔ,-1.5185228219639968
Central Yana,a,Mohave,u,0.6872124450401308
Central Yana,a,Mohave,iː,0.10227884912041806
Central Yana,a,Mohave,oː,0.7672551527136674
Central Yana,a,Mohave,k,-0.3587561101425567
Central Yana,a,Mohave,a,1.3062516534463544
Central Yana,a,Mohave,e,-0.5320278314165935
Central Yana,pʼ,Cocopa,ʃ,2.9888907417372743
Central Yana,pʼ,Cocopa,ɾ,2.6141972922958634
Central Yana,h,Cocopa,ʔ,1.7232243684059982
Central Yana,h,Cocopa,j,1.55814461804655
Central Yana,h,Cocopa,w,2.2087321841876992
Central Yana,t,Cocopa,ɲ,3.440875865480331
Central Yana,iː,Cocopa,i,1.1971312725092194
Central Yana,iː,Cocopa,a,1.454960381811319
Central Yana,iː,Cocopa,uː,2.3422635768122215
Central Yana,ʦʼ,Cocopa,j,2.2512917986064953
Central Yana,ʦʼ,Cocopa,xʷ,3.59502654530759
Central Yana,eː,Cocopa,a,1.8604254899194839
Central Yana,r,Cocopa,ʔ,2.416371548965944
Central Yana,s,Cocopa,p,1.936798468704057
Central Yana,s,Cocopa,x,1.936798468704057
Central Yana,s,Cocopa,t,2.784096329091261
Central Yana,tʰ,Cocopa,ʔ,2.416371548965944
Central Yana,kʰ,Cocopa,l,4.134023046040277
Central Yana,n,Cocopa,ɾ,1.1101198955195892
Central Yana,n,Cocopa,j,2.1335087629501115
Central Yana,n,Cocopa,ʔ,1.3177592602978336
Central Yana,n,Cocopa,ʧ,1.3177592602978336
Central Yana,m,Cocopa,m,1.5313333605958932
Central Yana,m,Cocopa,l,2.1881128969849635
Central Yana,m,Cocopa,s,2.342263576812222
Central Yana,m,Cocopa,ɲ,2.593578005093128
Central Yana,l,Cocopa,ʎ̥,2.090949148531316
Central Yana,l,Cocopa,j,1.8458266904983305
Central Yana,l,Cocopa,i,1.8902784530691645
Central Yana,ʔ,Cocopa,j,0.7472144018302211
Central Yana,ʔ,Cocopa,xʷ,2.090949148531316
Central Yana,ʔ,Cocopa,k,2.2732707053252703
Central Yana,ʔ,Cocopa,ʔ,0.9122941521896692
Central Yana,ʔ,Cocopa,ʂ,1.3978019679713702
Central Yana,ʔ,Cocopa,n,2.784096329091261
Central Yana,ʦʰ,Cocopa,l,3.440875865480332
Central Yana,ʦʰ,Cocopa,ʔ,1.7232243684059987
Central Yana,tʼ,Cocopa,ʂ,2.9018793647476446
Central Yana,tʼ,Cocopa,ʎ,4.693638833975699
Central Yana,uː,Cocopa,u,1.8902784530691645
Central Yana,uː,Cocopa,n,3.882708617759371
Central Yana,uː,Cocopa,a,0.7618132012513738
Central Yana,ʦ,Cocopa,k,1.7624450815592796
Central Yana,ʦ,Cocopa,ʔ,0.8069336365318431
Central Yana,ʦ,Cocopa,t̪,4.470495282661489
Central Yana,ʦ,Cocopa,ʂ,2.678735813433435
Central Yana,p,Cocopa,ʃ,1.6025963806173837
Central Yana,p,Cocopa,ʔ,0.3369300072861079
Central Yana,p,Cocopa,ʎ,3.307344472855809
Central Yana,p,Cocopa,m,1.8032670760795348
Central Yana,p,Cocopa,p,1.6491163962522766
Central Yana,j,Cocopa,ɲ,3.440875865480332
Central Yana,k,Cocopa,ʃ,1.7361277732419063
Central Yana,k,Cocopa,ʔ,1.1636085804705754
Central Yana,k,Cocopa,s,2.342263576812222
Central Yana,k,Cocopa,l,2.1881128969849635
Central Yana,k,Cocopa,t,2.6299456492640028
Central Yana,aː,Cocopa,ʎ̥,2.49641425663948
Central Yana,aː,Cocopa,aː,2.3910537409816537
Central Yana,kʼ,Cocopa,x,3.0354107573721674
Central Yana,i,Cocopa,iː,1.0300771878460528
Central Yana,i,Cocopa,ɲ,0.955969215692331
Central Yana,i,Cocopa,uː,2.3422635768122215
Central Yana,i,Cocopa,a,0.9849567525655837
Central Yana,i,Cocopa,aː,1.2924414523135441
Central Yana,i,Cocopa,i,0.503984091949274
Central Yana,e,Cocopa,u,1.890278453069165
Central Yana,e,Cocopa,uː,3.7285579379321128
Central Yana,pʰ,Cocopa,ʎ̥,2.784096329091261
Central Yana,pʰ,Cocopa,k,2.2732707053252703
Central Yana,a,Cocopa,j,-0.14660347419187514
Central Yana,a,Cocopa,i,-0.10215171162104138
Central Yana,a,Cocopa,aː,1.7849179374113382
Central Yana,a,Cocopa,u,0.9964605770470683
Central Yana,a,Cocopa,iː,1.5225536729438474
Central Yana,a,Cocopa,a,0.8488245782410035
Central Yana,u,Cocopa,ɾ,1.1101198955195892
Central Yana,u,Cocopa,j,0.7472144018302207
Central Yana,u,Cocopa,u,1.484813344961
Central Yana,u,Cocopa,i,1.484813344961
Central Yana,u,Cocopa,a,0.7618132012513738
Central Yana,x,Cocopa,j,2.9444389791664403
Central Yana,w,Cocopa,t,2.9664178858852157
Central Yana,w,Cocopa,w,1.9855886328734895
Central Yana,w,Cocopa,kʷ,3.7773481021015445
Central Yana,h,Yavapai,ʔ,1.311331322646435
Central Yana,h,Yavapai,j,2.6330871626287546
Central Yana,u,Yavapai,e,1.1667500938353275
Central Yana,u,Yavapai,j,1.1667500938353275
Central Yana,u,Yavapai,u,0.7072177644568874
Central Yana,u,Yavapai,i,0.6071343058999049
Central Yana,u,Yavapai,a,1.0125994140080692
Central Yana,ʦʼ,Yavapai,h,2.38796470459577
Central Yana,ʦʼ,Yavapai,j,2.345405090176974
Central Yana,eː,Yavapai,o,2.81540871942271
Central Yana,eː,Yavapai,a,1.0926421216816062
Central Yana,eː,Yavapai,u,1.4804076526903696
Central Yana,n,Yavapai,j,2.122261538862764
Central Yana,n,Yavapai,p,2.5277266469709283
Central Yana,n,Yavapai,l,0.8694985703673963
Central Yana,n,Yavapai,ɲ,1.8345794664109831
Central Yana,s,Yavapai,s,1.6522579096170285
Central Yana,s,Yavapai,k,1.785789302241551
Central Yana,s,Yavapai,β,1.4804076526903693
Central Yana,s,Yavapai,θ,2.6330871626287546
Central Yana,s,Yavapai,h,1.2893524159276604
Central Yana,tʰ,Yavapai,ʔ,2.4099436113145454
Central Yana,x,Yavapai,k,2.8844015909096608
Central Yana,x,Yavapai,s,2.750870198285138
Central Yana,kʰ,Yavapai,ʔ,2.0044785032063808
Central Yana,kʰ,Yavapai,r,3.172083663361442
Central Yana,tʼ,Yavapai,q,3.577548771469606
Central Yana,tʼ,Yavapai,k,2.8844015909096608
Central Yana,uː,Yavapai,u,3.2721671219184243
Central Yana,pʰ,Yavapai,t,3.5085558999826545
Central Yana,m,Yavapai,β,2.1735548332503147
Central Yana,m,Yavapai,m,1.652257909617029
Central Yana,m,Yavapai,θ,2.2276220545205905
Central Yana,m,Yavapai,j,0.8413276934007001
Central Yana,ʦ,Yavapai,m,2.414397961663925
Central Yana,ʦ,Yavapai,kʲ,4.270695952029551
Central Yana,aː,Yavapai,s,2.345405090176974
Central Yana,aː,Yavapai,i,1.6680062665851676
Central Yana,iː,Yavapai,i,1.380324194133387
Central Yana,iː,Yavapai,e,1.9399399820688095
Central Yana,iː,Yavapai,a,-0.005970166986503684
Central Yana,iː,Yavapai,ɲ,2.345405090176974
Central Yana,ʦʰ,Yavapai,k,2.884401590909661
Central Yana,ʦʰ,Yavapai,ʔ,1.7167964307545998
Central Yana,p,Yavapai,ʔ,1.5990133950982164
Central Yana,p,Yavapai,k,2.766618555253278
Central Yana,p,Yavapai,t,1.3113313226464356
Central Yana,k,Yavapai,ʧ,2.633087162628754
Central Yana,k,Yavapai,k,1.3803241941333866
Central Yana,k,Yavapai,r,2.073471374693332
Central Yana,k,Yavapai,w,1.1290097658524807
Central Yana,k,Yavapai,t,2.4099436113145445
Central Yana,t,Yavapai,s,1.4981072297897706
Central Yana,t,Yavapai,ʔ,1.1571806428191773
Central Yana,t,Yavapai,qʷ,4.270695952029552
Central Yana,t,Yavapai,t,2.6612580395954515
Central Yana,i,Yavapai,u,0.3817953640222599
Central Yana,i,Yavapai,a,0.2817119054652774
Central Yana,i,Yavapai,β,1.0749425445822052
Central Yana,i,Yavapai,aː,1.7167964307546002
Central Yana,i,Yavapai,i,1.4856847097912136
Central Yana,kʼ,Yavapai,t,2.6612580395954506
Central Yana,kʼ,Yavapai,hʷ,3.1720836633614415
Central Yana,kʼ,Yavapai,w,2.073471374693332
Central Yana,kʼ,Yavapai,kʷ,2.8844015909096608
Central Yana,a,Yavapai,i,0.04532312740104679
Central Yana,a,Yavapai,m,-0.8867159614412475
Central Yana,a,Yavapai,s,0.4995783996786431
Central Yana,a,Yavapai,o,0.9695820289243786
Central Yana,a,Yavapai,a,1.4440400085194942
Central Yana,a,Yavapai,e,0.09411329157047864
Central Yana,pʼ,Yavapai,θ,2.6330871626287546
Central Yana,pʼ,Yavapai,j,1.9399399820688092
Central Yana,pʼ,Yavapai,β,2.1735548332503143
Central Yana,ʔ,Yavapai,ʧ,1.9399399820688095
Central Yana,ʔ,Yavapai,h,1.2893524159276601
Central Yana,ʔ,Yavapai,r,2.478936482801497
Central Yana,ʔ,Yavapai,n,3.3262343431887
Central Yana,ʔ,Yavapai,e,1.9399399820688095
Central Yana,j,Yavapai,ʔ,1.8991179875485547
Central Yana,j,Yavapai,l,2.255792931487287
Central Yana,w,Yavapai,w,1.534474873960645
Central Yana,w,Yavapai,hʷ,4.019381523748645
Central Yana,w,Yavapai,l,1.3803241941333868
Central Yana,w,Yavapai,β,1.4804076526903693
Central Yana,w,Yavapai,kʷ,3.0385522707369192
Central Yana,r,Yavapai,r,2.6612580395954515
Central Yana,r,Yavapai,q,2.6612580395954515
Central Yana,r,Yavapai,k,1.968110859035506
Central Yana,r,Yavapai,β,2.3558763900442696
Central Yana,l,Yavapai,l,2.324785802974238
Central Yana,l,Yavapai,j,2.1912544103497154
Central Yana,l,Yavapai,aː,2.6612580395954515
Central Yana,pʼ,Tipai,ʃ,2.5511178783130752
Central Yana,pʼ,Tipai,p,2.245736228761893
Central Yana,h,Tipai,ʔ,1.7889778262661784
Central Yana,h,Tipai,a,0.3861541631950772
Central Yana,h,Tipai,j,1.7889778262661784
Central Yana,h,Tipai,w,1.5525890482019478
Central Yana,t,Tipai,m,1.000520465901908
Central Yana,t,Tipai,ʎ̥,1.6936676464618534
Central Yana,t,Tipai,t,2.838799950764856
Central Yana,t,Tipai,ʃ,1.4525055896449655
Central Yana,t,Tipai,w,1.1471239400937834
Central Yana,iː,Tipai,iː,1.5658342749519685
Central Yana,iː,Tipai,i,2.114400226700806
Central Yana,iː,Tipai,a,0.5684757199890317
Central Yana,iː,Tipai,r,2.4821250068261236
Central Yana,ʦʼ,Tipai,ʔ,2.0766598987179594
Central Yana,ʦʼ,Tipai,ʃ,2.1456527702049106
Central Yana,ʦʼ,Tipai,x,2.0766598987179594
Central Yana,eː,Tipai,iː,3.1752721873860685
Central Yana,r,Tipai,ɲ,2.2998034500321687
Central Yana,r,Tipai,kʷ,3.1752721873860685
Central Yana,r,Tipai,k,2.3868148270217984
Central Yana,s,Tipai,p,1.1471239400937836
Central Yana,s,Tipai,ɬ,3.3984157387002787
Central Yana,s,Tipai,x,1.3835127181580142
Central Yana,s,Tipai,t,2.1456527702049106
Central Yana,s,Tipai,ʃ,1.4525055896449655
Central Yana,s,Tipai,ʔ,1.3835127181580142
Central Yana,tʰ,Tipai,ʔ,3.1752721873860685
Central Yana,kʰ,Tipai,s,3.24426505887302
Central Yana,kʰ,Tipai,x,2.482125006826123
Central Yana,n,Tipai,p,1.9580541563101124
Central Yana,n,Tipai,m,1.4059855740100726
Central Yana,n,Tipai,w,0.8594418676420027
Central Yana,n,Tipai,ʧ,2.099132754570018
Central Yana,ʔ,Tipai,ʎ,3.2442650588730206
Central Yana,ʔ,Tipai,ʧ,1.5395169666345954
Central Yana,ʔ,Tipai,ʔ,1.2293620383307557
Central Yana,ʔ,Tipai,uː,2.145652770204911
Central Yana,ʔ,Tipai,n,2.433334842656692
Central Yana,ʔ,Tipai,m,0.8463697860746501
Central Yana,l,Tipai,ʎ̥,2.6744968994735796
Central Yana,l,Tipai,t̪,2.076659898717959
Central Yana,l,Tipai,s,1.7401876620967462
Central Yana,l,Tipai,u,1.2882025383536888
Central Yana,l,Tipai,x,0.9780476100498493
Central Yana,m,Tipai,ʔ,0.8726870943920234
Central Yana,m,Tipai,m,2.099132754570018
Central Yana,m,Tipai,j,0.8726870943920234
Central Yana,m,Tipai,s,2.327974326998865
Central Yana,m,Tipai,ʧ,1.1828420226958627
Central Yana,ʦʰ,Tipai,j,3.1752721873860685
Central Yana,tʼ,Tipai,ʎ,5.190175207928334
Central Yana,pʰ,Tipai,n,2.5874855224839504
Central Yana,pʰ,Tipai,ɲ,2.299803450032169
Central Yana,pʰ,Tipai,k,2.386814827021799
Central Yana,a,Tipai,ə,0.6376149722125395
Central Yana,a,Tipai,i,0.9204777582283717
Central Yana,a,Tipai,p,0.1355230284153036
Central Yana,a,Tipai,aː,0.9204777582283717
Central Yana,a,Tipai,u,0.6820667347833735
Central Yana,a,Tipai,a,1.0485296850882688
Central Yana,a,Tipai,ʎ̥,1.087531842891538
Central Yana,ʦ,Tipai,p,1.552589048201948
Central Yana,ʦ,Tipai,m,2.099132754570018
Central Yana,ʦ,Tipai,ʧ,2.099132754570018
Central Yana,p,Tipai,ɲ,1.6066562694722237
Central Yana,p,Tipai,t̪,2.4821250068261236
Central Yana,p,Tipai,l,2.992950630592114
Central Yana,p,Tipai,x,1.383512718158014
Central Yana,p,Tipai,m,1.0005204659019082
Central Yana,j,Tipai,ʎ̥,2.0991327545700176
Central Yana,j,Tipai,ɲ,2.705268558140333
Central Yana,j,Tipai,t̪,2.1944429343743423
Central Yana,k,Tipai,ʃ,1.4525055896449655
Central Yana,k,Tipai,ʧ,1.6936676464618534
Central Yana,k,Tipai,ʔ,2.0766598987179594
Central Yana,k,Tipai,kʷ,2.482125006826124
Central Yana,k,Tipai,ɲ,1.6066562694722237
Central Yana,kʼ,Tipai,x,2.4821250068261236
Central Yana,kʼ,Tipai,t̪,2.8875901149342877
Central Yana,i,Tipai,iː,0.7773769145876985
Central Yana,i,Tipai,a,0.47316554018470686
Central Yana,i,Tipai,aː,0.920477758228372
Central Yana,i,Tipai,ə,1.9593708121948594
Central Yana,i,Tipai,j,0.7773769145876985
Central Yana,e,Tipai,uː,4.091562919260224
Central Yana,uː,Tipai,u,2.386814827021799
Central Yana,uː,Tipai,aː,2.2197607423586327
Central Yana,uː,Tipai,a,0.6738362356468581
Central Yana,aː,Tipai,i,2.625225850466797
Central Yana,aː,Tipai,iː,2.4821250068261236
Central Yana,w,Tipai,t,2.3279743269988655
Central Yana,w,Tipai,w,1.3294454968877383
Central Yana,w,Tipai,a,0.16301061188086746
Central Yana,w,Tipai,xʷ,4.273884476054179
Central Yana,u,Tipai,r,1.4525055896449648
Central Yana,u,Tipai,iː,1.6348271464389197
Central Yana,u,Tipai,j,0.53621485777081
Central Yana,u,Tipai,a,1.3306157720359284
Central Yana,x,Tipai,x,2.4821250068261236
Central Yana,x,Tipai,k,2.792279935129963
Central Yana,pʼ,Ipai,w,2.4887307462264037
Central Yana,pʼ,Ipai,x,1.6971434928532056
Central Yana,h,Ipai,ʔ,2.3595190147463976
Central Yana,h,Ipai,w,1.7955835656664583
Central Yana,t,Ipai,s,1.7506321778041922
Central Yana,t,Ipai,x,0.8498456324660025
Central Yana,t,Ipai,xʷ,3.2169692465976194
Central Yana,t,Ipai,m,1.7898528909574734
Central Yana,t,Ipai,t,2.9292871741458386
Central Yana,t,Ipai,n̪,1.7506321778041922
Central Yana,iː,Ipai,iː,1.6971434928532068
Central Yana,iː,Ipai,i,1.4252097773695651
Central Yana,iː,Ipai,u,2.1671471220989424
Central Yana,iː,Ipai,uː,2.677972745864933
Central Yana,ʦʼ,Ipai,x,2.7957557815213154
Central Yana,eː,Ipai,ə,0.7202281391626165
Central Yana,eː,Ipai,uː,2.6779727458649325
Central Yana,eː,Ipai,i,2.11835695792951
Central Yana,r,Ipai,ɹ,2.7649841228545626
Central Yana,r,Ipai,kʷ,2.7649841228545626
Central Yana,r,Ipai,s,2.597930038191396
Central Yana,s,Ipai,ɬ,2.1183569579295094
Central Yana,s,Ipai,x,1.948457921134112
Central Yana,s,Ipai,ʂ,3.216969246597619
Central Yana,s,Ipai,kʷ,1.917686262467358
Central Yana,s,Ipai,t,2.929287174145838
Central Yana,tʰ,Ipai,w,2.8941958543345687
Central Yana,kʰ,Ipai,nʲ,3.371119926424878
Central Yana,kʰ,Ipai,m,2.3494686788928965
Central Yana,n,Ipai,p,1.3342379991638376
Central Yana,n,Ipai,lʲ,2.677972745864932
Central Yana,n,Ipai,w,1.1024363851065129
Central Yana,n,Ipai,t̪,2.0718369422946163
Central Yana,n,Ipai,nʲ,2.2725076377567675
Central Yana,n,Ipai,t,2.390290673413151
Central Yana,n,Ipai,ʧ,1.2116356770715049
Central Yana,ʦʰ,Ipai,ʔ,2.7649841228545626
Central Yana,tʼ,Ipai,ʔ,1.6663718341864522
Central Yana,tʼ,Ipai,x,1.6971434928532056
Central Yana,tʼ,Ipai,kʷ,2.7649841228545617
Central Yana,a,Ipai,ə,0.9433716904768263
Central Yana,a,Ipai,i,-0.3665496918584908
Central Yana,a,Ipai,uː,0.1930660960769321
Central Yana,a,Ipai,aː,0.9143841536035735
Central Yana,a,Ipai,u,1.068534833430832
Central Yana,a,Ipai,iː,-0.09461597637484885
Central Yana,a,Ipai,a,1.260906726078288
Central Yana,ʦ,Ipai,k,1.9848255653049867
Central Yana,ʦ,Ipai,q,3.371119926424877
Central Yana,ʦ,Ipai,ʧ,3.2910772187513406
Central Yana,aː,Ipai,ə,1.125693247270781
Central Yana,aː,Ipai,iː,2.7957557815213163
Central Yana,j,Ipai,x,1.0039963122932614
Central Yana,j,Ipai,nʲ,2.2725076377567683
Central Yana,j,Ipai,ʔ,0.9732246536265078
Central Yana,j,Ipai,n,4.469732215092988
Central Yana,j,Ipai,ə,0.027080958602671477
Central Yana,j,Ipai,w,1.1024363851065138
Central Yana,p,Ipai,n̪,1.61710078517967
Central Yana,p,Ipai,ʔ,2.071836942294617
Central Yana,p,Ipai,k,1.697143492853206
Central Yana,p,Ipai,t̪,1.784154869842836
Central Yana,p,Ipai,m,0.9631743177730056
Central Yana,m,Ipai,m,2.8194723081386317
Central Yana,m,Ipai,ʧ,2.0871044144254056
Central Yana,k,Ipai,ʧ,1.90478285763145
Central Yana,k,Ipai,k,3.083437853973096
Central Yana,k,Ipai,p,2.0273851797237827
Central Yana,l,Ipai,l,2.7649841228545617
Central Yana,l,Ipai,m,0.6447205866544706
Central Yana,l,Ipai,t̪,1.4657011387243009
Central Yana,l,Ipai,ɬʲ,3.3039806235872486
Central Yana,l,Ipai,ɬ,2.3595190147463976
Central Yana,l,Ipai,u,0.8678641379686807
Central Yana,l,Ipai,q,2.7649841228545617
Central Yana,kʼ,Ipai,x,2.613434224727361
Central Yana,kʼ,Ipai,ʔ,0.9732246536265068
Central Yana,i,Ipai,iː,1.697143492853206
Central Yana,i,Ipai,a,-0.12538763504160252
Central Yana,i,Ipai,aː,1.4252097773695644
Central Yana,i,Ipai,i,1.9360354011355552
Central Yana,i,Ipai,ʧ,0.8061705689633412
Central Yana,i,Ipai,ə,-0.3783841495054935
Central Yana,i,Ipai,j,0.03891541624967384
Central Yana,u,Ipai,ə,-0.7461089296308111
Central Yana,u,Ipai,iː,0.9239536046197242
Central Yana,u,Ipai,j,1.973775729118402
Central Yana,u,Ipai,u,0.7008100533055144
Central Yana,u,Ipai,i,1.3451670696960276
Central Yana,u,Ipai,a,1.298647054061135
Central Yana,ʔ,Ipai,nʲ,2.1183569579295094
Central Yana,ʔ,Ipai,iː,1.5429928130259474
Central Yana,ʔ,Ipai,ʔ,1.512221154359194
Central Yana,ʔ,Ipai,uː,1.8306748854777282
