Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Central Pomo,u,Central Yana,j,2.690315500867385,6.149747119504682
Central Pomo,u,Central Yana,-,2.690315500867385,6.149747119504682
Central Pomo,ʔ,Central Yana,p,2.690315500867385,6.149747119504682
Central Pomo,ʔ,Central Yana,ʦʰ,2.690315500867385,6.149747119504682
Central Pomo,ʔ,Central Yana,kʼ,2.690315500867385,6.149747119504682
Central Pomo,ʔ,Central Yana,-,2.690315500867385,6.149747119504682
Central Pomo,ʃ,Central Yana,x,3.048363021561399,6.507794640198696
Central Pomo,ʃ,Central Yana,k,3.048363021561399,6.507794640198696
Central Pomo,ʃ,Central Yana,tʼ,3.048363021561399,6.507794640198696
Central Pomo,ʃ,Central Yana,-,1.553598329811821,6.507794640198696
Central Pomo,t,Central Yana,kʼ,2.2129937233341983,5.672425341971496
Central Pomo,t,Central Yana,r,2.2129937233341983,5.672425341971496
Central Pomo,t̪ʰ,Central Yana,t,1.2801079191927351,5.672425341971496
Central Pomo,ʧʼ,Central Yana,n,2.2129937233341983,5.672425341971496
Central Pomo,ʧʼ,Central Yana,kʰ,2.2129937233341983,5.672425341971496
Central Pomo,t̪,Central Yana,ʦ,2.2129937233341983,5.672425341971496
Central Pomo,t̪,Central Yana,r,2.2129937233341983,5.672425341971496
Central Pomo,kʼ,Central Yana,t,2.2129937233341983,5.672425341971496
Central Pomo,kʼ,Central Yana,ʦʰ,2.2129937233341983,5.672425341971496
Central Pomo,d,Central Yana,t,3.048363021561399,6.507794640198696
Central Pomo,d,Central Yana,w,3.048363021561399,6.507794640198696
Central Pomo,d,Central Yana,h,3.048363021561399,6.507794640198696
Central Pomo,d,Central Yana,-,1.553598329811821,6.507794640198696
Central Pomo,ʧʰ,Central Yana,w,1.8981203859807863,5.357552004618084
Central Pomo,oː,Central Yana,a,2.471305718925589,5.930737337562887
Central Pomo,oː,Central Yana,aː,2.471305718925589,5.930737337562887
Central Pomo,oː,Central Yana,-,2.471305718925589,5.930737337562887
Central Pomo,s,Central Yana,s,2.2129937233341983,5.672425341971496
Central Pomo,s,Central Yana,kʼ,2.2129937233341983,5.672425341971496
Central Pomo,l,Central Yana,n,3.3349842477128084,6.794415866350106
Central Pomo,l,Central Yana,m,3.3349842477128084,6.794415866350106
Central Pomo,l,Central Yana,l,1.4368638617320222,6.794415866350106
Central Pomo,l,Central Yana,-,2.402098443571346,6.794415866350106
Central Pomo,eː,Central Yana,j,1.8981203859807863,5.357552004618084
Central Pomo,a,Central Yana,a,0.6133443020909788,7.851749041416057
Central Pomo,a,Central Yana,i,2.1793236994445624,7.851749041416057
Central Pomo,ʧ,Central Yana,t,2.690315500867385,6.149747119504682
Central Pomo,ʧ,Central Yana,w,2.690315500867385,6.149747119504682
Central Pomo,ʧ,Central Yana,j,2.690315500867385,6.149747119504682
Central Pomo,ʧ,Central Yana,-,2.690315500867385,6.149747119504682
Central Pomo,m,Central Yana,m,0.9857861407802991,6.6582114827517955
Central Pomo,m,Central Yana,l,3.198779864114497,6.6582114827517955
Central Pomo,m,Central Yana,-,3.198779864114497,6.6582114827517955
Central Pomo,e,Central Yana,a,0.4545658634654813,6.794415866350106
Central Pomo,-,Central Yana,p,5.3406978989072025,9.733015321685961
Central Pomo,-,Central Yana,a,1.8812662802699052,9.733015321685961
Central Pomo,-,Central Yana,n,3.225220681487267,9.733015321685961
Central Pomo,-,Central Yana,u,2.814152084411368,9.733015321685961
Central Pomo,-,Central Yana,m,5.3406978989072025,9.733015321685961
Central Pomo,-,Central Yana,l,3.393165318801338,9.733015321685961
Central Pomo,-,Central Yana,t,6.273583703048666,9.733015321685961
Central Pomo,-,Central Yana,s,4.375463317067879,9.733015321685961
Central Pomo,-,Central Yana,w,6.273583703048666,9.733015321685961
Central Pomo,-,Central Yana,ʔ,3.802277984123077,9.733015321685961
Central Pomo,-,Central Yana,i,2.814152084411368,9.733015321685961
Central Pomo,-,Central Yana,k,6.273583703048666,9.733015321685961
Central Pomo,-,Central Yana,j,6.273583703048666,9.733015321685961
Central Pomo,i,Central Yana,u,2.2129937233341983,5.672425341971496
Central Pomo,i,Central Yana,i,2.2129937233341983,5.672425341971496
Central Pomo,t̪ʼ,Central Yana,m,1.8981203859807863,5.357552004618084
Central Pomo,kʰ,Central Yana,l,2.8804183842473274,6.339850002884624
Central Pomo,kʰ,Central Yana,ʔ,2.8804183842473274,6.339850002884624
Central Pomo,kʰ,Central Yana,x,1.9475325801058643,6.339850002884624
Central Pomo,kʰ,Central Yana,kʼ,2.8804183842473274,6.339850002884624
Central Pomo,k,Central Yana,ʦ,1.3856536924977494,6.339850002884624
Central Pomo,k,Central Yana,t,2.8804183842473274,6.339850002884624
Central Pomo,k,Central Yana,-,2.8804183842473274,6.339850002884624
Central Pomo,j,Central Yana,a,2.690315500867385,6.149747119504682
Central Pomo,j,Central Yana,u,1.7574296967259215,6.149747119504682
Central Pomo,j,Central Yana,s,2.690315500867385,6.149747119504682
Central Pomo,aː,Central Yana,a,1.129691076639637,7.787902559391433
Central Pomo,aː,Central Yana,u,4.328470940754134,7.787902559391433
Central Pomo,aː,Central Yana,i,2.8337062490045564,7.787902559391433
Central Pomo,aː,Central Yana,aː,3.3955851366126715,7.787902559391433
Central Pomo,aː,Central Yana,-,2.8337062490045564,7.787902559391433
Central Pomo,w,Central Yana,n,3.3349842477128084,6.794415866350106
Central Pomo,w,Central Yana,m,1.4368638617320222,6.794415866350106
Central Pomo,w,Central Yana,w,3.3349842477128084,6.794415866350106
Central Pomo,w,Central Yana,h,3.3349842477128084,6.794415866350106
Central Pomo,w,Central Yana,iː,3.3349842477128084,6.794415866350106
Central Pomo,o,Central Yana,a,3.3349842477128084,6.794415866350106
Central Pomo,o,Central Yana,u,1.8402195559632308,6.794415866350106
Central Pomo,o,Central Yana,i,2.402098443571346,6.794415866350106
Central Pomo,o,Central Yana,iː,3.3349842477128084,6.794415866350106
Central Pomo,o,Central Yana,eː,3.3349842477128084,6.794415866350106
Central Pomo,tʰ,Central Yana,ʦ,1.8981203859807863,5.357552004618084
Central Pomo,h,Central Yana,n,2.471305718925589,5.930737337562887
Central Pomo,h,Central Yana,ʔ,2.471305718925589,5.930737337562887
Central Pomo,h,Central Yana,ʦʰ,2.471305718925589,5.930737337562887
Central Pomo,n,Central Yana,l,1.5384199147841258,5.930737337562887
Central Pomo,n,Central Yana,-,2.471305718925589,5.930737337562887
Central Pomo,b,Central Yana,p,1.9475325801058643,6.339850002884624
Central Pomo,b,Central Yana,n,2.8804183842473274,6.339850002884624
Central Pomo,b,Central Yana,s,2.8804183842473274,6.339850002884624
Central Pomo,b,Central Yana,h,2.8804183842473274,6.339850002884624
Central Pomo,ʦʼ,Central Yana,m,1.8981203859807863,5.357552004618084
Central Pomo,ə,Central Yana,u,1.2801079191927351,5.672425341971496
Central Pomo,pʰ,Chimariko,m,2.7500217469916524,6.209453365628949
Central Pomo,pʰ,Chimariko,-,2.7500217469916524,6.209453365628949
Central Pomo,tʼ,Chimariko,n,3.373458395527445,6.832890014164742
Central Pomo,tʼ,Chimariko,t,3.373458395527445,6.832890014164742
Central Pomo,tʼ,Chimariko,l,3.373458395527445,6.832890014164742
Central Pomo,tʼ,Chimariko,ʦʼʲ,3.373458395527445,6.832890014164742
Central Pomo,tʼ,Chimariko,j,3.373458395527445,6.832890014164742
Central Pomo,tʼ,Chimariko,pʼ,3.373458395527445,6.832890014164742
Central Pomo,u,Chimariko,u,2.0,6.954196310386876
Central Pomo,u,Chimariko,a,2.561878887608115,6.954196310386876
Central Pomo,u,Chimariko,o,3.494764691749578,6.954196310386876
Central Pomo,u,Chimariko,nː,3.494764691749578,6.954196310386876
Central Pomo,pʼ,Chimariko,ʔ,2.5405683813627027,6.0
Central Pomo,ʔ,Chimariko,h,1.594361198723406,7.266786540694902
Central Pomo,ʔ,Chimariko,t,2.8744691179161412,7.266786540694902
Central Pomo,ʔ,Chimariko,mː,3.8073549220576037,7.266786540694902
Central Pomo,ʔ,Chimariko,ʦʼʲ,3.8073549220576037,7.266786540694902
Central Pomo,ʔ,Chimariko,-,3.8073549220576037,7.266786540694902
Central Pomo,ʃ,Chimariko,a,2.777607578663552,7.169925001442313
Central Pomo,ʃ,Chimariko,h,1.8123729968242286,7.169925001442313
Central Pomo,ʃ,Chimariko,l,2.777607578663552,7.169925001442313
Central Pomo,ʃ,Chimariko,-,3.7104933828050153,7.169925001442313
Central Pomo,t,Chimariko,ʧ,2.7500217469916524,6.209453365628949
Central Pomo,t,Chimariko,tː,2.7500217469916524,6.209453365628949
Central Pomo,t̪ʰ,Chimariko,h,1.1970368470595538,6.554588851677638
Central Pomo,ʧʼ,Chimariko,n,3.09515723304034,6.554588851677638
Central Pomo,ʧʼ,Chimariko,ʧ,3.09515723304034,6.554588851677638
Central Pomo,ʧʼ,Chimariko,r,2.1622714288988774,6.554588851677638
Central Pomo,t̪,Chimariko,ʔ,2.7500217469916524,6.209453365628949
Central Pomo,t̪,Chimariko,s,2.7500217469916524,6.209453365628949
Central Pomo,kʼ,Chimariko,kʰ,3.2410080995037953,6.700439718141092
Central Pomo,kʼ,Chimariko,p,3.2410080995037953,6.700439718141092
Central Pomo,kʼ,Chimariko,l,3.2410080995037953,6.700439718141092
Central Pomo,kʼ,Chimariko,s,3.2410080995037953,6.700439718141092
Central Pomo,kʼ,Chimariko,pʰ,3.2410080995037953,6.700439718141092
Central Pomo,d,Chimariko,w,3.606657571820475,7.066089190457772
Central Pomo,d,Chimariko,t,2.6737717676790123,7.066089190457772
Central Pomo,d,Chimariko,tʼ,2.6737717676790123,7.066089190457772
Central Pomo,d,Chimariko,sː,2.6737717676790123,7.066089190457772
Central Pomo,d,Chimariko,-,3.606657571820475,7.066089190457772
Central Pomo,ʧʰ,Chimariko,t,2.7500217469916524,6.209453365628949
Central Pomo,ʧʰ,Chimariko,tʼ,2.7500217469916524,6.209453365628949
Central Pomo,oː,Chimariko,u,2.5405683813627027,6.0
Central Pomo,s,Chimariko,h,2.9328858041414634,6.39231742277876
Central Pomo,s,Chimariko,ʔ,2.9328858041414634,6.39231742277876
Central Pomo,s,Chimariko,qʰ,2.9328858041414634,6.39231742277876
Central Pomo,l,Chimariko,tʼʲ,4.28203536776385,7.7414669864011465
Central Pomo,l,Chimariko,n,4.28203536776385,7.7414669864011465
Central Pomo,l,Chimariko,e,4.28203536776385,7.7414669864011465
Central Pomo,l,Chimariko,t,2.383914981783063,7.7414669864011465
Central Pomo,l,Chimariko,ʔ,4.28203536776385,7.7414669864011465
Central Pomo,l,Chimariko,s,4.28203536776385,7.7414669864011465
Central Pomo,l,Chimariko,x,3.3491495636223862,7.7414669864011465
Central Pomo,l,Chimariko,-,2.0690416444296513,7.7414669864011465
Central Pomo,eː,Chimariko,i,2.5405683813627027,6.0
Central Pomo,a,Chimariko,i,1.6280312226130422,8.546894459887637
Central Pomo,a,Chimariko,a,1.6280312226130422,8.546894459887637
Central Pomo,a,Chimariko,e,4.154577037108877,8.546894459887637
Central Pomo,a,Chimariko,w,3.5926981495007615,8.546894459887637
Central Pomo,a,Chimariko,r,5.087462841250339,8.546894459887637
Central Pomo,a,Chimariko,-,4.154577037108877,8.546894459887637
Central Pomo,ʧ,Chimariko,tʼʲ,3.09515723304034,6.554588851677638
Central Pomo,ʧ,Chimariko,h,3.09515723304034,6.554588851677638
Central Pomo,ʧ,Chimariko,ʔ,3.09515723304034,6.554588851677638
Central Pomo,ʧ,Chimariko,ʦʼʲ,3.09515723304034,6.554588851677638
Central Pomo,m,Chimariko,m,3.898120385980786,7.357552004618083
Central Pomo,m,Chimariko,i,3.898120385980786,7.357552004618083
Central Pomo,m,Chimariko,p,3.898120385980786,7.357552004618083
Central Pomo,m,Chimariko,h,3.898120385980786,7.357552004618083
Central Pomo,m,Chimariko,ʧ,3.898120385980786,7.357552004618083
Central Pomo,m,Chimariko,ʔ,3.898120385980786,7.357552004618083
Central Pomo,m,Chimariko,mː,3.898120385980786,7.357552004618083
Central Pomo,m,Chimariko,pʰ,3.898120385980786,7.357552004618083
Central Pomo,m,Chimariko,-,2.4033556942312084,7.357552004618083
Central Pomo,e,Chimariko,u,4.1404812235498305,7.599912842187128
Central Pomo,e,Chimariko,i,2.6457165318002525,7.599912842187128
Central Pomo,e,Chimariko,a,1.0921182019884315,7.599912842187128
Central Pomo,e,Chimariko,e,4.1404812235498305,7.599912842187128
Central Pomo,-,Chimariko,kʰ,6.725443724270986,10.184875342908283
Central Pomo,-,Chimariko,u,4.254138005345397,10.184875342908283
Central Pomo,-,Chimariko,m,4.512450000936789,10.184875342908283
Central Pomo,-,Chimariko,i,2.2719860066783224,10.184875342908283
Central Pomo,-,Chimariko,n,4.254138005345397,10.184875342908283
Central Pomo,-,Chimariko,a,1.8584458557859806,10.184875342908283
Central Pomo,-,Chimariko,h,2.9464706035832053,10.184875342908283
Central Pomo,-,Chimariko,w,6.725443724270986,10.184875342908283
Central Pomo,-,Chimariko,t,3.6770807027095875,10.184875342908283
Central Pomo,-,Chimariko,ʔ,5.230679032521409,10.184875342908283
Central Pomo,-,Chimariko,r,6.725443724270986,10.184875342908283
Central Pomo,-,Chimariko,l,6.725443724270986,10.184875342908283
Central Pomo,-,Chimariko,s,5.792557920129524,10.184875342908283
Central Pomo,-,Chimariko,o,5.230679032521409,10.184875342908283
Central Pomo,-,Chimariko,qʰ,5.792557920129524,10.184875342908283
Central Pomo,i,Chimariko,u,2.561878887608115,6.954196310386876
Central Pomo,i,Chimariko,a,2.561878887608115,6.954196310386876
Central Pomo,i,Chimariko,o,3.494764691749578,6.954196310386876
Central Pomo,i,Chimariko,eː,3.494764691749578,6.954196310386876
Central Pomo,i,Chimariko,uː,3.494764691749578,6.954196310386876
Central Pomo,kʰ,Chimariko,m,2.561878887608115,6.954196310386876
Central Pomo,kʰ,Chimariko,tʲ,3.494764691749578,6.954196310386876
Central Pomo,kʰ,Chimariko,qʰ,2.561878887608115,6.954196310386876
Central Pomo,kʰ,Chimariko,ʦʲ,3.494764691749578,6.954196310386876
Central Pomo,kʰ,Chimariko,ʦʲː,3.494764691749578,6.954196310386876
Central Pomo,k,Chimariko,h,3.2410080995037953,6.700439718141092
Central Pomo,k,Chimariko,t,2.308122295362332,6.700439718141092
Central Pomo,k,Chimariko,ʦʰʲ,3.2410080995037953,6.700439718141092
Central Pomo,k,Chimariko,-,3.2410080995037953,6.700439718141092
Central Pomo,j,Chimariko,kʰ,3.7104933828050153,7.169925001442313
Central Pomo,j,Chimariko,i,2.777607578663552,7.169925001442313
Central Pomo,j,Chimariko,tʼʲ,3.7104933828050153,7.169925001442313
Central Pomo,j,Chimariko,h,3.7104933828050153,7.169925001442313
Central Pomo,j,Chimariko,s,2.777607578663552,7.169925001442313
Central Pomo,j,Chimariko,ʦʼʲ,3.7104933828050153,7.169925001442313
Central Pomo,j,Chimariko,kː,3.7104933828050153,7.169925001442313
Central Pomo,aː,Chimariko,u,2.0981803939389034,8.247927513443585
Central Pomo,aː,Chimariko,i,2.890375508825502,8.247927513443585
Central Pomo,aː,Chimariko,a,1.4535116470934795,8.247927513443585
Central Pomo,aː,Chimariko,oː,4.788495894806289,8.247927513443585
Central Pomo,aː,Chimariko,-,3.855610090664825,8.247927513443585
Central Pomo,w,Chimariko,m,2.0,7.357552004618083
Central Pomo,w,Chimariko,l,3.898120385980786,7.357552004618083
Central Pomo,w,Chimariko,ʦʰʲ,2.965234581839323,7.357552004618083
Central Pomo,w,Chimariko,mː,2.4033556942312084,7.357552004618083
Central Pomo,w,Chimariko,-,3.898120385980786,7.357552004618083
Central Pomo,o,Chimariko,u,1.4268146670551975,7.357552004618083
Central Pomo,o,Chimariko,a,2.4033556942312084,7.357552004618083
Central Pomo,o,Chimariko,-,2.965234581839323,7.357552004618083
Central Pomo,h,Chimariko,p,3.373458395527445,6.832890014164742
Central Pomo,h,Chimariko,h,1.8786937037778664,6.832890014164742
Central Pomo,h,Chimariko,-,2.4405725913859815,6.832890014164742
Central Pomo,n,Chimariko,m,3.2410080995037953,6.700439718141092
Central Pomo,n,Chimariko,p,3.2410080995037953,6.700439718141092
Central Pomo,n,Chimariko,tʲ,3.2410080995037953,6.700439718141092
Central Pomo,n,Chimariko,w,3.2410080995037953,6.700439718141092
Central Pomo,n,Chimariko,ʦʲ,3.2410080995037953,6.700439718141092
Central Pomo,uː,Chimariko,o,2.5405683813627027,6.0
Central Pomo,b,Chimariko,kʰ,3.373458395527445,6.832890014164742
Central Pomo,b,Chimariko,ʔ,3.373458395527445,6.832890014164742
Central Pomo,b,Chimariko,pʰ,3.373458395527445,6.832890014164742
Central Pomo,b,Chimariko,k,3.373458395527445,6.832890014164742
Central Pomo,b,Chimariko,-,2.4405725913859815,6.832890014164742
Central Pomo,ʦʼ,Chimariko,m,2.5405683813627027,6.0
Central Pomo,ʦ,Chimariko,m,2.5405683813627027,6.0
Central Pomo,qʼ,Chimariko,ʦʼ,2.5405683813627027,6.0
Central Pomo,pʰ,Cocopa,m,2.447458976971221,5.906890595608519
Central Pomo,pʰ,Cocopa,ʃ,2.447458976971221,5.906890595608519
Central Pomo,pʰ,Cocopa,w,2.447458976971221,5.906890595608519
Central Pomo,tʼ,Cocopa,p,3.1844245711374275,6.643856189774724
Central Pomo,tʼ,Cocopa,ʃ,2.2515387669959646,6.643856189774724
Central Pomo,tʼ,Cocopa,xʷ,3.1844245711374275,6.643856189774724
Central Pomo,tʼ,Cocopa,t,3.1844245711374275,6.643856189774724
Central Pomo,tʼ,Cocopa,ɾ,3.1844245711374275,6.643856189774724
Central Pomo,tʼ,Cocopa,-,3.1844245711374275,6.643856189774724
Central Pomo,u,Cocopa,u,2.447458976971221,5.906890595608519
Central Pomo,u,Cocopa,j,2.447458976971221,5.906890595608519
Central Pomo,u,Cocopa,a,2.447458976971221,5.906890595608519
Central Pomo,pʼ,Cocopa,ʔ,1.8624964762500649,5.321928094887363
Central Pomo,ʔ,Cocopa,ɬ,2.447458976971221,5.906890595608519
Central Pomo,ʔ,Cocopa,kʷ,2.447458976971221,5.906890595608519
Central Pomo,ʔ,Cocopa,-,2.447458976971221,5.906890595608519
Central Pomo,ʃ,Cocopa,m,3.0324214776923775,6.491853096329675
Central Pomo,ʃ,Cocopa,x,3.0324214776923775,6.491853096329675
Central Pomo,ʃ,Cocopa,ʔ,3.0324214776923775,6.491853096329675
Central Pomo,ʃ,Cocopa,ʂ,3.0324214776923775,6.491853096329675
Central Pomo,ʃ,Cocopa,ʧ,2.0995356735509145,6.491853096329675
Central Pomo,t,Cocopa,-,1.2515387669959643,5.643856189774724
Central Pomo,t̪ʰ,Cocopa,ʎ̥,1.8624964762500649,5.321928094887363
Central Pomo,ʧʼ,Cocopa,xʷ,2.184424571137427,5.643856189774724
Central Pomo,ʧʼ,Cocopa,-,2.184424571137427,5.643856189774724
Central Pomo,t̪,Cocopa,ʔ,2.447458976971221,5.906890595608519
Central Pomo,t̪,Cocopa,ʃ,2.447458976971221,5.906890595608519
Central Pomo,t̪,Cocopa,ɲ,2.447458976971221,5.906890595608519
Central Pomo,kʼ,Cocopa,ʂ,1.7369655941662063,6.1292830169449655
Central Pomo,kʼ,Cocopa,ɲ,2.669851398307669,6.1292830169449655
Central Pomo,kʼ,Cocopa,n,2.669851398307669,6.1292830169449655
Central Pomo,d,Cocopa,ɲ,2.514573172829758,6.906890595608519
Central Pomo,d,Cocopa,w,3.4474589769712214,6.906890595608519
Central Pomo,d,Cocopa,kʷ,3.4474589769712214,6.906890595608519
Central Pomo,d,Cocopa,n,2.514573172829758,6.906890595608519
Central Pomo,d,Cocopa,-,1.9526942852216431,6.906890595608519
Central Pomo,ʧʰ,Cocopa,ʔ,2.447458976971221,5.906890595608519
Central Pomo,ʧʰ,Cocopa,l,2.447458976971221,5.906890595608519
Central Pomo,ʧʰ,Cocopa,w,2.447458976971221,5.906890595608519
Central Pomo,oː,Cocopa,aː,2.184424571137427,5.643856189774724
Central Pomo,oː,Cocopa,w,2.184424571137427,5.643856189774724
Central Pomo,s,Cocopa,ʃ,1.9296106721086022,6.321928094887362
Central Pomo,s,Cocopa,t,2.862496476250065,6.321928094887362
Central Pomo,s,Cocopa,w,2.862496476250065,6.321928094887362
Central Pomo,s,Cocopa,-,2.862496476250065,6.321928094887362
Central Pomo,l,Cocopa,ʂ,3.0170735133589415,7.409390936137703
Central Pomo,l,Cocopa,j,3.9499593175004044,7.409390936137703
Central Pomo,l,Cocopa,l,3.9499593175004044,7.409390936137703
Central Pomo,l,Cocopa,p,3.9499593175004044,7.409390936137703
Central Pomo,l,Cocopa,iː,2.4551946257508264,7.409390936137703
Central Pomo,l,Cocopa,ʎ̥,2.4551946257508264,7.409390936137703
Central Pomo,l,Cocopa,xʷ,3.9499593175004044,7.409390936137703
Central Pomo,l,Cocopa,ɾ,3.9499593175004044,7.409390936137703
Central Pomo,l,Cocopa,-,3.9499593175004044,7.409390936137703
Central Pomo,eː,Cocopa,a,1.8624964762500649,5.321928094887363
Central Pomo,a,Cocopa,j,4.991779493195032,8.451211111832329
Central Pomo,a,Cocopa,a,0.5383217756023672,8.451211111832329
Central Pomo,a,Cocopa,ʎ̥,4.991779493195032,8.451211111832329
Central Pomo,a,Cocopa,-,2.5204737742694427,8.451211111832329
Central Pomo,ʧ,Cocopa,ʔ,1.9296106721086022,6.321928094887362
Central Pomo,ʧ,Cocopa,ʎ̥,2.862496476250065,6.321928094887362
Central Pomo,ʧ,Cocopa,-,1.9296106721086022,6.321928094887362
Central Pomo,m,Cocopa,s,3.4474589769712214,6.906890595608519
Central Pomo,m,Cocopa,m,1.5493385909904351,6.906890595608519
Central Pomo,m,Cocopa,ʔ,3.4474589769712214,6.906890595608519
Central Pomo,m,Cocopa,k,2.514573172829758,6.906890595608519
Central Pomo,m,Cocopa,-,3.4474589769712214,6.906890595608519
Central Pomo,e,Cocopa,aː,2.0681715026415795,7.022367813028454
Central Pomo,e,Cocopa,u,3.5629361943911575,7.022367813028454
Central Pomo,e,Cocopa,j,2.630050390249694,7.022367813028454
Central Pomo,e,Cocopa,a,2.630050390249694,7.022367813028454
Central Pomo,e,Cocopa,-,2.630050390249694,7.022367813028454
Central Pomo,-,Cocopa,aː,5.35434957257974,8.813781191217037
Central Pomo,-,Cocopa,m,4.421463768438277,8.813781191217037
Central Pomo,-,Cocopa,x,5.35434957257974,8.813781191217037
Central Pomo,-,Cocopa,ʔ,2.883043853654151,8.813781191217037
Central Pomo,-,Cocopa,u,4.421463768438277,8.813781191217037
Central Pomo,-,Cocopa,ɬ,5.35434957257974,8.813781191217037
Central Pomo,-,Cocopa,j,5.35434957257974,8.813781191217037
Central Pomo,-,Cocopa,a,2.3059865510183406,8.813781191217037
Central Pomo,-,Cocopa,i,3.859584880830162,8.813781191217037
Central Pomo,-,Cocopa,ʧ,3.456229186598953,8.813781191217037
Central Pomo,-,Cocopa,p,3.141355849245542,8.813781191217037
Central Pomo,-,Cocopa,ʎ̥,4.421463768438277,8.813781191217037
Central Pomo,-,Cocopa,k,3.859584880830162,8.813781191217037
Central Pomo,-,Cocopa,w,4.421463768438277,8.813781191217037
Central Pomo,i,Cocopa,i,1.9296106721086022,6.321928094887362
Central Pomo,i,Cocopa,iː,2.862496476250065,6.321928094887362
Central Pomo,i,Cocopa,ʎ̥,2.862496476250065,6.321928094887362
Central Pomo,i,Cocopa,-,2.862496476250065,6.321928094887362
Central Pomo,t̪ʼ,Cocopa,qʷ,1.8624964762500649,5.321928094887363
Central Pomo,kʰ,Cocopa,x,1.3677317845004873,6.321928094887362
Central Pomo,kʰ,Cocopa,ʔ,2.862496476250065,6.321928094887362
Central Pomo,kʰ,Cocopa,kʷ,2.862496476250065,6.321928094887362
Central Pomo,k,Cocopa,x,2.862496476250065,6.321928094887362
Central Pomo,k,Cocopa,ʂ,2.862496476250065,6.321928094887362
Central Pomo,k,Cocopa,k,2.862496476250065,6.321928094887362
Central Pomo,k,Cocopa,-,1.9296106721086022,6.321928094887362
Central Pomo,j,Cocopa,s,3.0324214776923775,6.491853096329675
Central Pomo,j,Cocopa,x,3.0324214776923775,6.491853096329675
