Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Cocopa,m,Ipai,w,4.622717422716574,8.082149041353873
Cocopa,m,Ipai,n̪,4.622717422716574,8.082149041353873
Cocopa,m,Ipai,-,2.7245970367357883,8.082149041353873
Cocopa,iː,Ipai,ə,2.8460873165463187,7.238404739325079
Cocopa,iː,Ipai,i,1.5659793973535834,7.238404739325079
Cocopa,iː,Ipai,j,1.8808527347069954,7.238404739325079
Cocopa,iː,Ipai,w,3.7789731206877817,7.238404739325079
Cocopa,t,Ipai,t̪,2.5265458144958344,6.9188632372745955
Cocopa,t,Ipai,x,3.459431618637297,6.9188632372745955
Cocopa,t,Ipai,s,3.459431618637297,6.9188632372745955
Cocopa,t,Ipai,t,1.561311232656511,6.9188632372745955
Cocopa,t,Ipai,n̪,3.459431618637297,6.9188632372745955
Cocopa,j,Ipai,x,4.568474377932588,8.027905996569885
Cocopa,j,Ipai,j,0.888354644171091,8.027905996569885
Cocopa,j,Ipai,uː,3.635588573791124,8.027905996569885
Cocopa,j,Ipai,ʧ,4.568474377932588,8.027905996569885
Cocopa,j,Ipai,lʲ,4.568474377932588,8.027905996569885
Cocopa,j,Ipai,n̪,3.635588573791124,8.027905996569885
Cocopa,j,Ipai,-,3.635588573791124,8.027905996569885
Cocopa,ʔ,Ipai,m,5.188026807817623,8.647458426454921
Cocopa,ʔ,Ipai,ʔ,3.693262116068045,8.647458426454921
Cocopa,ʔ,Ipai,p,3.693262116068045,8.647458426454921
Cocopa,ʔ,Ipai,x,5.188026807817623,8.647458426454921
Cocopa,ʔ,Ipai,w,3.693262116068045,8.647458426454921
Cocopa,ʔ,Ipai,ɬʲ,5.188026807817623,8.647458426454921
Cocopa,ʔ,Ipai,ɹ,4.255141003676161,8.647458426454921
Cocopa,ʔ,Ipai,kʷ,3.693262116068045,8.647458426454921
Cocopa,ʔ,Ipai,-,0.9964067352759918,8.647458426454921
Cocopa,p,Ipai,m,4.453457717592665,7.912889336229962
Cocopa,p,Ipai,ʔ,2.958693025843087,7.912889336229962
Cocopa,p,Ipai,p,0.8794663346925115,7.912889336229962
Cocopa,p,Ipai,ɬ,4.453457717592665,7.912889336229962
Cocopa,p,Ipai,-,2.958693025843087,7.912889336229962
Cocopa,ʎ,Ipai,ə,2.2129937233341983,5.672425341971496
Cocopa,ʎ,Ipai,s,2.2129937233341983,5.672425341971496
Cocopa,u,Ipai,ə,3.5205719134512017,7.912889336229962
Cocopa,u,Ipai,i,4.453457717592665,7.912889336229962
Cocopa,u,Ipai,uː,3.5205719134512017,7.912889336229962
Cocopa,u,Ipai,iː,3.5205719134512017,7.912889336229962
Cocopa,u,Ipai,u,1.1184734698798557,7.912889336229962
Cocopa,u,Ipai,-,2.958693025843087,7.912889336229962
Cocopa,-,Ipai,aː,4.322943719738098,10.47269083924278
Cocopa,-,Ipai,m,5.518494528855905,10.47269083924278
Cocopa,-,Ipai,a,4.541953501679894,10.47269083924278
Cocopa,-,Ipai,t̪,6.0803734164640195,10.47269083924278
Cocopa,-,Ipai,ʔ,2.9728449521595746,10.47269083924278
Cocopa,-,Ipai,ə,1.2902964858382515,10.47269083924278
Cocopa,-,Ipai,p,5.518494528855905,10.47269083924278
Cocopa,-,Ipai,i,7.013259220605483,10.47269083924278
Cocopa,-,Ipai,x,4.541953501679894,10.47269083924278
Cocopa,-,Ipai,s,5.518494528855905,10.47269083924278
Cocopa,-,Ipai,j,5.115138834624697,10.47269083924278
Cocopa,-,Ipai,uː,7.013259220605483,10.47269083924278
Cocopa,-,Ipai,iː,5.115138834624697,10.47269083924278
Cocopa,-,Ipai,k,5.518494528855905,10.47269083924278
Cocopa,-,Ipai,u,7.013259220605483,10.47269083924278
Cocopa,-,Ipai,w,3.2342860999177017,10.47269083924278
Cocopa,-,Ipai,ɹ,7.013259220605483,10.47269083924278
Cocopa,-,Ipai,lʲ,7.013259220605483,10.47269083924278
Cocopa,-,Ipai,kʷ,7.013259220605483,10.47269083924278
Cocopa,-,Ipai,n̪,7.013259220605483,10.47269083924278
Cocopa,l,Ipai,m,3.048363021561399,6.507794640198696
Cocopa,l,Ipai,ʔ,3.048363021561399,6.507794640198696
Cocopa,l,Ipai,ɬ,1.553598329811821,6.507794640198696
Cocopa,l,Ipai,-,3.048363021561399,6.507794640198696
Cocopa,ɾ,Ipai,x,4.040414268445908,7.499845887083206
Cocopa,ɾ,Ipai,j,4.040414268445908,7.499845887083206
Cocopa,ɾ,Ipai,ɹ,1.3500987675785237,7.499845887083206
Cocopa,ɾ,Ipai,lʲ,2.5456495766963303,7.499845887083206
Cocopa,ɾ,Ipai,l,3.107528464304445,7.499845887083206
Cocopa,ɾ,Ipai,-,4.040414268445908,7.499845887083206
Cocopa,xʷ,Ipai,x,2.115477217419936,6.507794640198696
Cocopa,xʷ,Ipai,xʷ,1.1502426355806128,6.507794640198696
Cocopa,aː,Mohave,a,1.2931963763440464,7.442943495848729
Cocopa,aː,Mohave,j,3.050626073069968,7.442943495848729
Cocopa,aː,Mohave,i,3.983511877211431,7.442943495848729
Cocopa,aː,Mohave,e,3.983511877211431,7.442943495848729
Cocopa,aː,Mohave,w,3.050626073069968,7.442943495848729
Cocopa,aː,Mohave,u,3.983511877211431,7.442943495848729
Cocopa,a,Mohave,a,0.801392243853603,9.375039431346925
Cocopa,a,Mohave,i,2.341616429809475,9.375039431346925
Cocopa,a,Mohave,iː,4.017487426728842,9.375039431346925
Cocopa,a,Mohave,e,5.915607812709627,9.375039431346925
Cocopa,a,Mohave,oː,5.915607812709627,9.375039431346925
Cocopa,a,Mohave,aː,3.70261408937543,9.375039431346925
Cocopa,a,Mohave,u,5.915607812709627,9.375039431346925
Cocopa,ʂ,Mohave,θ,0.5506925986364103,6.700439718141092
Cocopa,qʷ,Mohave,qʷ,1.3625700793847084,5.754887502163469
Cocopa,s,Mohave,p,3.2410080995037953,6.700439718141092
Cocopa,s,Mohave,ʔ,3.2410080995037953,6.700439718141092
Cocopa,s,Mohave,ʧ,2.308122295362332,6.700439718141092
Cocopa,s,Mohave,θ,2.308122295362332,6.700439718141092
Cocopa,s,Mohave,s,3.2410080995037953,6.700439718141092
Cocopa,ɲ,Mohave,ʧ,2.312590230308026,7.266786540694902
Cocopa,ɲ,Mohave,k,3.8073549220576037,7.266786540694902
Cocopa,ɲ,Mohave,ɲ,1.1170394211902193,7.266786540694902
Cocopa,ɲ,Mohave,n,3.8073549220576037,7.266786540694902
Cocopa,t̪,Mohave,t,1.3625700793847084,5.754887502163469
Cocopa,ʎ̥,Mohave,ʎ,0.7847320130969335,7.442943495848729
Cocopa,ʎ̥,Mohave,-,2.085391491230645,7.442943495848729
Cocopa,ʧ,Mohave,p,2.6457165318002525,7.599912842187128
Cocopa,ʧ,Mohave,j,3.207595419408367,7.599912842187128
Cocopa,ʧ,Mohave,ʧ,2.242360837569044,7.599912842187128
Cocopa,ʧ,Mohave,iː,4.1404812235498305,7.599912842187128
Cocopa,ʧ,Mohave,t,1.927487500215632,7.599912842187128
Cocopa,ʧ,Mohave,-,4.1404812235498305,7.599912842187128
Cocopa,k,Mohave,p,3.8073549220576037,7.266786540694902
Cocopa,k,Mohave,ʧ,3.8073549220576037,7.266786540694902
Cocopa,k,Mohave,kʲ,3.8073549220576037,7.266786540694902
Cocopa,k,Mohave,k,1.1170394211902193,7.266786540694902
Cocopa,k,Mohave,-,2.8744691179161412,7.266786540694902
Cocopa,ɬ,Mohave,ʔ,1.8171359428501894,6.209453365628949
Cocopa,ɬ,Mohave,ʎ,2.7500217469916524,6.209453365628949
Cocopa,ɬ,Mohave,l,2.7500217469916524,6.209453365628949
Cocopa,x,Mohave,h,0.8054969758370215,7.599912842187128
Cocopa,x,Mohave,kʷ,4.1404812235498305,7.599912842187128
Cocopa,x,Mohave,w,3.207595419408367,7.599912842187128
Cocopa,x,Mohave,-,3.207595419408367,7.599912842187128
Cocopa,i,Mohave,a,4.584962500721156,8.044394119358454
Cocopa,i,Mohave,i,3.090197808971578,8.044394119358454
Cocopa,i,Mohave,iː,0.8059893800333745,8.044394119358454
Cocopa,i,Mohave,e,3.652076696579693,8.044394119358454
Cocopa,i,Mohave,eː,4.584962500721156,8.044394119358454
Cocopa,i,Mohave,-,4.584962500721156,8.044394119358454
Cocopa,kʷ,Mohave,θ,2.2954558835261714,5.754887502163469
Cocopa,kʷ,Mohave,kʷ,2.2954558835261714,5.754887502163469
Cocopa,n,Mohave,a,2.0,5.459431618637297
Cocopa,ʃ,Mohave,k,3.7104933828050153,7.169925001442313
Cocopa,ʃ,Mohave,s,0.6621303612436162,7.169925001442313
Cocopa,ʃ,Mohave,-,3.7104933828050153,7.169925001442313
Cocopa,w,Mohave,h,3.373458395527445,6.832890014164742
Cocopa,w,Mohave,uː,3.373458395527445,6.832890014164742
Cocopa,w,Mohave,v,0.9021526766018554,6.832890014164742
Cocopa,uː,Mohave,a,2.5405683813627027,6.0
Cocopa,uː,Mohave,uː,1.6076825772212398,6.0
Cocopa,m,Mohave,j,4.690315500867385,8.149747119504683
Cocopa,m,Mohave,m,1.0101957671058885,8.149747119504683
Cocopa,m,Mohave,ʧ,4.690315500867385,8.149747119504683
Cocopa,m,Mohave,kʷ,3.7574296967259215,8.149747119504683
Cocopa,m,Mohave,iː,4.690315500867385,8.149747119504683
Cocopa,m,Mohave,ɲ,4.690315500867385,8.149747119504683
Cocopa,m,Mohave,s,4.690315500867385,8.149747119504683
Cocopa,m,Mohave,-,2.7921951148865984,8.149747119504683
Cocopa,iː,Mohave,a,1.8123729968242286,7.169925001442313
Cocopa,iː,Mohave,iː,1.8123729968242286,7.169925001442313
Cocopa,iː,Mohave,e,2.215728691055437,7.169925001442313
Cocopa,t,Mohave,m,3.373458395527445,6.832890014164742
Cocopa,t,Mohave,t,0.9021526766018554,6.832890014164742
Cocopa,t,Mohave,-,3.373458395527445,6.832890014164742
Cocopa,j,Mohave,j,2.4498029174395204,7.807354922057604
Cocopa,j,Mohave,s,4.347923303420307,7.807354922057604
Cocopa,j,Mohave,w,2.853158611670729,7.807354922057604
Cocopa,j,Mohave,ð,2.1349295800861086,7.807354922057604
Cocopa,j,Mohave,n,4.347923303420307,7.807354922057604
Cocopa,j,Mohave,-,2.1349295800861086,7.807354922057604
Cocopa,ʔ,Mohave,ʔ,1.1222059323731708,8.622051819456377
Cocopa,ʔ,Mohave,ʧ,5.162620200819079,8.622051819456377
Cocopa,ʔ,Mohave,kʷ,4.229734396677617,8.622051819456377
Cocopa,ʔ,Mohave,k,5.162620200819079,8.622051819456377
Cocopa,ʔ,Mohave,ɲ,5.162620200819079,8.622051819456377
Cocopa,ʔ,Mohave,-,1.588628817918926,8.622051819456377
Cocopa,p,Mohave,p,1.2725258548110916,7.930737337562887
Cocopa,p,Mohave,v,1.4229426973641899,7.930737337562887
Cocopa,p,Mohave,w,4.4713057189255885,7.930737337562887
Cocopa,p,Mohave,-,4.4713057189255885,7.930737337562887
Cocopa,ʎ,Mohave,-,2.0,5.459431618637297
Cocopa,u,Mohave,uː,2.7182290315846203,7.672425341971495
Cocopa,u,Mohave,iː,4.212993723334199,7.672425341971495
Cocopa,u,Mohave,o,3.2801079191927354,7.672425341971495
Cocopa,u,Mohave,oː,4.212993723334199,7.672425341971495
Cocopa,u,Mohave,ɲ,4.212993723334199,7.672425341971495
Cocopa,u,Mohave,u,2.7182290315846203,7.672425341971495
Cocopa,u,Mohave,eː,4.212993723334199,7.672425341971495
Cocopa,u,Mohave,-,2.0,7.672425341971495
Cocopa,-,Mohave,a,1.7230767259760662,10.691743519171276
Cocopa,-,Mohave,j,7.232311900533977,10.691743519171276
Cocopa,-,Mohave,m,2.903840959779843,10.691743519171276
Cocopa,-,Mohave,ʔ,2.6095944778174034,10.691743519171276
Cocopa,-,Mohave,ʎ,5.334191514553192,10.691743519171276
Cocopa,-,Mohave,ʧ,4.761006181608389,10.691743519171276
Cocopa,-,Mohave,i,3.114314691135526,10.691743519171276
Cocopa,-,Mohave,iː,5.0193181771997795,10.691743519171276
Cocopa,-,Mohave,v,7.232311900533977,10.691743519171276
Cocopa,-,Mohave,e,6.299426096392515,10.691743519171276
Cocopa,-,Mohave,k,3.4533387798461956,10.691743519171276
Cocopa,-,Mohave,ɲ,6.299426096392515,10.691743519171276
Cocopa,-,Mohave,aː,7.232311900533977,10.691743519171276
Cocopa,-,Mohave,w,7.232311900533977,10.691743519171276
Cocopa,-,Mohave,u,5.334191514553192,10.691743519171276
Cocopa,-,Mohave,ð,7.232311900533977,10.691743519171276
Cocopa,-,Mohave,n,7.232311900533977,10.691743519171276
Cocopa,l,Mohave,ʎ,1.6003925412907625,6.554588851677638
Cocopa,l,Mohave,l,3.09515723304034,6.554588851677638
Cocopa,l,Mohave,k,2.1622714288988774,6.554588851677638
Cocopa,ɾ,Mohave,i,3.494764691749578,6.954196310386876
Cocopa,ɾ,Mohave,r,3.494764691749578,6.954196310386876
Cocopa,ɾ,Mohave,s,2.0,6.954196310386876
Cocopa,ɾ,Mohave,-,1.5966443057687916,6.954196310386876
Cocopa,xʷ,Mohave,hʷ,1.4381211123918851,6.39231742277876
Cocopa,xʷ,Mohave,-,2.0,6.39231742277876
Cocopa,aː,Tipai,a,0.7678265578709667,7.562242424221073
Cocopa,aː,Tipai,u,4.102810805583775,7.562242424221073
Cocopa,aː,Tipai,aː,2.6080461138341975,7.562242424221073
Cocopa,aː,Tipai,ə,4.102810805583775,7.562242424221073
Cocopa,a,Tipai,a,0.38702312310924714,8.842350343413809
Cocopa,a,Tipai,aː,3.4847983387957244,8.842350343413809
Cocopa,a,Tipai,i,5.382918724776511,8.842350343413809
Cocopa,a,Tipai,iː,4.450032920635048,8.842350343413809
Cocopa,a,Tipai,-,5.382918724776511,8.842350343413809
Cocopa,ʂ,Tipai,p,2.2370391973008497,6.6293566200796095
Cocopa,ʂ,Tipai,s,0.9569312781081141,6.6293566200796095
Cocopa,qʷ,Tipai,kʷ,1.8259706002249512,5.285402218862249
Cocopa,s,Tipai,ʧ,1.349584437790228,6.303780748177103
Cocopa,s,Tipai,ʃ,1.911463325398343,6.303780748177103
Cocopa,ɲ,Tipai,ɲ,0.9691939532188256,7.118941072723508
Cocopa,ɲ,Tipai,k,3.6595094540862103,7.118941072723508
Cocopa,ɲ,Tipai,n,3.6595094540862103,7.118941072723508
Cocopa,ɲ,Tipai,-,2.726623649944747,7.118941072723508
Cocopa,t̪,Tipai,t̪,1.8259706002249512,5.285402218862249
Cocopa,ʎ̥,Tipai,ʎ̥,1.222392421336448,6.894817763307944
Cocopa,ʎ̥,Tipai,p,3.4353861446706464,6.894817763307944
Cocopa,ʎ̥,Tipai,ɬ,2.5025003405291835,6.894817763307944
Cocopa,ʎ̥,Tipai,-,3.4353861446706464,6.894817763307944
Cocopa,ʧ,Tipai,ʧ,2.3586866448974804,7.312882955284356
Cocopa,ʧ,Tipai,t̪,1.1631358357796735,7.312882955284356
Cocopa,ʧ,Tipai,k,3.853451336647058,7.312882955284356
Cocopa,ʧ,Tipai,p,3.853451336647058,7.312882955284356
Cocopa,ʧ,Tipai,-,3.853451336647058,7.312882955284356
Cocopa,k,Tipai,k,0.779091069838883,7.118941072723508
Cocopa,k,Tipai,w,3.6595094540862103,7.118941072723508
Cocopa,k,Tipai,p,3.6595094540862103,7.118941072723508
Cocopa,k,Tipai,-,3.6595094540862103,7.118941072723508
Cocopa,ɬ,Tipai,-,1.8259706002249512,5.285402218862249
Cocopa,x,Tipai,ɲ,3.941447817644887,7.400879436282184
Cocopa,x,Tipai,x,0.6064635699320783,7.400879436282184
Cocopa,x,Tipai,l,3.941447817644887,7.400879436282184
Cocopa,x,Tipai,-,3.941447817644887,7.400879436282184
Cocopa,i,Tipai,i,1.486877501038967,7.636624620543649
Cocopa,i,Tipai,ʎ,4.1771930019063515,7.636624620543649
Cocopa,i,Tipai,-,1.1288299803449524,7.636624620543649
Cocopa,kʷ,Tipai,kʷ,1.8259706002249512,5.285402218862249
Cocopa,n,Tipai,n,1.8259706002249512,5.285402218862249
Cocopa,ʃ,Tipai,ʃ,0.42833432189230164,6.768184324776926
Cocopa,w,Tipai,w,0.5449960934035117,6.475733430966398
Cocopa,uː,Tipai,uː,0.7509724521600858,6.10852445677817
Cocopa,m,Tipai,m,0.5082869099823268,7.839203788096944
Cocopa,m,Tipai,ʎ̥,4.379772169459646,7.839203788096944
Cocopa,m,Tipai,n,4.379772169459646,7.839203788096944
Cocopa,m,Tipai,iː,4.379772169459646,7.839203788096944
Cocopa,m,Tipai,-,4.379772169459646,7.839203788096944
Cocopa,iː,Tipai,j,2.618909832644494,7.011227255423254
Cocopa,iː,Tipai,i,2.057030945036379,7.011227255423254
Cocopa,iː,Tipai,iː,1.6536752508051706,7.011227255423254
Cocopa,iː,Tipai,-,3.551795636785957,7.011227255423254
Cocopa,t,Tipai,ɲ,3.308752706139629,6.768184324776926
Cocopa,t,Tipai,t,1.0957589828054308,6.768184324776926
Cocopa,t,Tipai,n,2.375866901998166,6.768184324776926
Cocopa,j,Tipai,j,1.0544477840223763,7.562242424221073
Cocopa,j,Tipai,ʃ,4.102810805583775,7.562242424221073
Cocopa,j,Tipai,w,4.102810805583775,7.562242424221073
Cocopa,j,Tipai,n,3.169925001442312,7.562242424221073
Cocopa,j,Tipai,iː,4.102810805583775,7.562242424221073
Cocopa,j,Tipai,-,3.169925001442312,7.562242424221073
Cocopa,ʔ,Tipai,ʔ,1.7316123596719992,8.071462362556625
Cocopa,ʔ,Tipai,kʷ,4.612030743919327,8.071462362556625
Cocopa,ʔ,Tipai,-,0.8330576232315453,8.071462362556625
Cocopa,p,Tipai,ʔ,3.3824696368224134,7.774787059601174
Cocopa,p,Tipai,p,0.6352357072023799,7.774787059601174
Cocopa,p,Tipai,-,2.8205907492142983,7.774787059601174
Cocopa,ʎ,Tipai,ə,1.222392421336448,5.614709844115209
Cocopa,u,Tipai,u,1.0544477840223763,7.562242424221073
Cocopa,u,Tipai,i,4.102810805583775,7.562242424221073
Cocopa,u,Tipai,ə,4.102810805583775,7.562242424221073
Cocopa,u,Tipai,iː,4.102810805583775,7.562242424221073
Cocopa,u,Tipai,-,2.204690419602989,7.562242424221073
Cocopa,-,Tipai,ʧ,5.667272854205893,9.12670447284319
Cocopa,-,Tipai,a,2.618909832644494,9.12670447284319
Cocopa,-,Tipai,m,4.73438705006443,9.12670447284319
Cocopa,-,Tipai,ʎ̥,4.172508162456315,9.12670447284319
Cocopa,-,Tipai,ɲ,4.73438705006443,9.12670447284319
Cocopa,-,Tipai,t̪,5.667272854205893,9.12670447284319
Cocopa,-,Tipai,j,5.667272854205893,9.12670447284319
Cocopa,-,Tipai,ʔ,4.172508162456315,9.12670447284319
Cocopa,-,Tipai,ʃ,5.667272854205893,9.12670447284319
Cocopa,-,Tipai,aː,4.73438705006443,9.12670447284319
Cocopa,-,Tipai,w,2.976957353338508,9.12670447284319
Cocopa,-,Tipai,t,5.667272854205893,9.12670447284319
Cocopa,-,Tipai,ə,1.708851957957292,9.12670447284319
Cocopa,-,Tipai,x,5.667272854205893,9.12670447284319
Cocopa,-,Tipai,iː,4.73438705006443,9.12670447284319
Cocopa,l,Tipai,ʎ̥,2.155278225477911,5.614709844115209
Cocopa,l,Tipai,x,2.155278225477911,5.614709844115209
Cocopa,ɾ,Tipai,j,3.6595094540862103,7.118941072723508
Cocopa,ɾ,Tipai,k,3.6595094540862103,7.118941072723508
