Language1,Phone1,Language2,Phone2,PMI
Huallaga-Huánuco,χ,Cajamarca,ʁ,1.4994370172197717
Huallaga-Huánuco,χ,Cajamarca,x,3.4735180432417816
Huallaga-Huánuco,χ,Cajamarca,u̯,2.8857313783396625
Huallaga-Huánuco,s,Cajamarca,s,3.498835851226072
Huallaga-Huánuco,s,Cajamarca,ʃ,1.07108761527802
Huallaga-Huánuco,l,Cajamarca,ʎ,4.677490847567717
Huallaga-Huánuco,e,Cajamarca,n,1.6817585740137266
Huallaga-Huánuco,e,Cajamarca,j,2.5180065982143454
Huallaga-Huánuco,e,Cajamarca,i,1.6652292720625161
Huallaga-Huánuco,i,Cajamarca,a,-2.418402373529814
Huallaga-Huánuco,i,Cajamarca,u,-0.35294707382471807
Huallaga-Huánuco,i,Cajamarca,i,2.233213309668455
Huallaga-Huánuco,w,Cajamarca,w,3.62766872306904
Huallaga-Huánuco,w,Cajamarca,u̯,2.6625878270254533
Huallaga-Huánuco,q,Cajamarca,ʁ,2.885731378339662
Huallaga-Huánuco,q,Cajamarca,q,2.83694121417023
Huallaga-Huánuco,q,Cajamarca,ɲ,1.2275033017361296
Huallaga-Huánuco,q,Cajamarca,ɡ,2.2571227189172878
Huallaga-Huánuco,b,Cajamarca,ʧ,3.830192987180514
Huallaga-Huánuco,ʃ,Cajamarca,ɲ,1.8842828381252008
Huallaga-Huánuco,ʃ,Cajamarca,ʃ,3.3948749159226685
Huallaga-Huánuco,ʃ,Cajamarca,ʈ͡ʂ,1.5276078941864686
Huallaga-Huánuco,ʃ,Cajamarca,n,0.42899560551835886
Huallaga-Huánuco,ʎ,Cajamarca,ʥ,3.9843436670077725
Huallaga-Huánuco,ʎ,Cajamarca,ʤ,2.8857313783396625
Huallaga-Huánuco,ʎ,Cajamarca,z,4.677490847567718
Huallaga-Huánuco,ʎ,Cajamarca,ʎ,3.802022110213818
Huallaga-Huánuco,ʎ,Cajamarca,ʧ,1.345286337392514
Huallaga-Huánuco,u,Cajamarca,a,-2.86860337547937
Huallaga-Huánuco,u,Cajamarca,o,2.087223682121891
Huallaga-Huánuco,u,Cajamarca,i,-2.0236501820514206
Huallaga-Huánuco,u,Cajamarca,e,1.3940765015619454
Huallaga-Huánuco,u,Cajamarca,u,1.8914791049957953
Huallaga-Huánuco,a,Cajamarca,a,1.4964737008807383
Huallaga-Huánuco,a,Cajamarca,e,1.690126823684243
Huallaga-Huánuco,n,Cajamarca,n,2.993944962979895
Huallaga-Huánuco,n,Cajamarca,ɲ,1.191135657565255
Huallaga-Huánuco,ɲ,Cajamarca,m,1.3878459518113095
Huallaga-Huánuco,ɲ,Cajamarca,n,1.8152899666382492
Huallaga-Huánuco,ɲ,Cajamarca,ɲ,3.6760423073532555
Huallaga-Huánuco,ɲ,Cajamarca,s,1.6329684098442945
Huallaga-Huánuco,m,Cajamarca,m,3.333756100866623
Huallaga-Huánuco,d,Cajamarca,ʤ,3.984343667007772
Huallaga-Huánuco,d,Cajamarca,ʁ,3.2911964864478267
Huallaga-Huánuco,v,Cajamarca,w,3.696661594555991
Huallaga-Huánuco,o,Cajamarca,a,1.5134232591945116
Huallaga-Huánuco,k,Cajamarca,χ,0.885754008014073
Huallaga-Huánuco,k,Cajamarca,k,2.713881121413003
Huallaga-Huánuco,k,Cajamarca,r,-0.8059220026569993
Huallaga-Huánuco,k,Cajamarca,x,1.222226244635286
Huallaga-Huánuco,k,Cajamarca,ɡ,2.320838533303396
Huallaga-Huánuco,j,Cajamarca,j,3.7865179236778523
Huallaga-Huánuco,j,Cajamarca,d,2.662587827025453
Huallaga-Huánuco,u̯,Cajamarca,u̯,3.984343667007772
Huallaga-Huánuco,u̯,Cajamarca,u,0.5831462853456171
Huallaga-Huánuco,u̯,Cajamarca,l,5.082955955675882
Huallaga-Huánuco,p,Cajamarca,l,2.8857313783396625
Huallaga-Huánuco,p,Cajamarca,ʤ,1.7871190896715528
Huallaga-Huánuco,p,Cajamarca,p,3.2911964864478267
Huallaga-Huánuco,p,Cajamarca,m,0.44338434297045815
Huallaga-Huánuco,h,Cajamarca,ʃ,2.0265990603054562
Huallaga-Huánuco,h,Cajamarca,i,0.748938540188361
Huallaga-Huánuco,h,Cajamarca,p,1.8640801308076815
Huallaga-Huánuco,h,Cajamarca,s,2.662587827025453
Huallaga-Huánuco,ɾ,Cajamarca,ɾ,6.4692503167957724
Huallaga-Huánuco,t,Cajamarca,d,3.42472787907235
Huallaga-Huánuco,t,Cajamarca,r,0.4802888999059096
Huallaga-Huánuco,t,Cajamarca,t,3.119346229521168
Huallaga-Huánuco,aː,Cajamarca,a,1.1079581510863477
Huallaga-Huánuco,aː,Cajamarca,ʎ,3.578878558899608
Huallaga-Huánuco,ʧ,Apolobamba,ʧʼ,2.301068792476082
Huallaga-Huánuco,ʧ,Apolobamba,ʎ,0.7606237515289331
Huallaga-Huánuco,ʧ,Apolobamba,ɲ,2.6112237207799214
Huallaga-Huánuco,ʧ,Apolobamba,ʧ,3.09429943159301
Huallaga-Huánuco,r,Apolobamba,x,1.297766683612297
Huallaga-Huánuco,r,Apolobamba,m,0.09379387928636089
Huallaga-Huánuco,r,Apolobamba,r,2.724883039252443
Huallaga-Huánuco,r,Apolobamba,l,1.4800882404062514
Huallaga-Huánuco,r,Apolobamba,i,-1.1299815523357546
Huallaga-Huánuco,r,Apolobamba,n,-0.4368343717758093
Huallaga-Huánuco,χ,Apolobamba,i̯,2.146918112648824
Huallaga-Huánuco,χ,Apolobamba,s,0.5093093232480272
Huallaga-Huánuco,χ,Apolobamba,χ,3.7361533177654045
Huallaga-Huánuco,χ,Apolobamba,qʼ,2.7065339005842466
Huallaga-Huánuco,χ,Apolobamba,x,2.301068792476082
Huallaga-Huánuco,s,Apolobamba,s,2.833096623892675
Huallaga-Huánuco,s,Apolobamba,r,0.2681472664311383
Huallaga-Huánuco,e,Apolobamba,r,2.214057415486452
Huallaga-Huánuco,e,Apolobamba,u,0.6046195030523513
Huallaga-Huánuco,e,Apolobamba,a,0.12769543096204208
Huallaga-Huánuco,i,Apolobamba,a,-1.7441067459395487
Huallaga-Huánuco,i,Apolobamba,u,-1.2671826738492393
Huallaga-Huánuco,i,Apolobamba,i,2.1911731216528647
Huallaga-Huánuco,w,Apolobamba,w,3.481746034198496
Huallaga-Huánuco,w,Apolobamba,u̯,2.3318404511428352
Huallaga-Huánuco,q,Apolobamba,q,3.155665955344897
Huallaga-Huánuco,q,Apolobamba,qʼ,1.8463326353611342
Huallaga-Huánuco,b,Apolobamba,qʼ,5.104429173382616
Huallaga-Huánuco,ʎ,Apolobamba,l,2.578700529074361
Huallaga-Huánuco,ʎ,Apolobamba,ʎ,3.7463056892294224
Huallaga-Huánuco,ʃ,Apolobamba,s,2.7248830392524424
Huallaga-Huánuco,ʃ,Apolobamba,h,2.214057415486452
Huallaga-Huánuco,ʃ,Apolobamba,ʧʼ,2.214057415486452
Huallaga-Huánuco,l,Apolobamba,ʎ,3.1585190243273034
Huallaga-Huánuco,l,Apolobamba,m,2.801844080388571
Huallaga-Huánuco,a,Apolobamba,a,1.4865908178938185
Huallaga-Huánuco,a,Apolobamba,u,-1.620004048471982
Huallaga-Huánuco,o,Apolobamba,a,1.5139897920819327
Huallaga-Huánuco,u,Apolobamba,a,-1.621504423847217
Huallaga-Huánuco,u,Apolobamba,i,-1.9628906752708588
Huallaga-Huánuco,u,Apolobamba,u,1.9311946294706197
Huallaga-Huánuco,h,Apolobamba,ʧʼ,2.9072045960463972
Huallaga-Huánuco,h,Apolobamba,pʼ,4.005816884714507
Huallaga-Huánuco,h,Apolobamba,h,3.600351776606342
Huallaga-Huánuco,h,Apolobamba,s,1.8085923073782872
Huallaga-Huánuco,n,Apolobamba,s,-0.5267826084387488
Huallaga-Huánuco,n,Apolobamba,n,2.8625803155764036
Huallaga-Huánuco,n,Apolobamba,ɲ,1.351988237778936
Huallaga-Huánuco,d,Apolobamba,p,3.0249876317027806
Huallaga-Huánuco,d,Apolobamba,m,2.801844080388571
Huallaga-Huánuco,v,Apolobamba,w,3.546284555336067
Huallaga-Huánuco,m,Apolobamba,n,0.19177428764656423
Huallaga-Huánuco,m,Apolobamba,m,3.430452739810945
Huallaga-Huánuco,j,Apolobamba,ʎ,1.7722246632074126
Huallaga-Huánuco,j,Apolobamba,j,3.718134812262726
Huallaga-Huánuco,j,Apolobamba,b,4.411281992822671
Huallaga-Huánuco,u̯,Apolobamba,u̯,4.816747100930836
Huallaga-Huánuco,u̯,Apolobamba,u,0.6046195030523513
Huallaga-Huánuco,p,Apolobamba,p,3.28281674100488
Huallaga-Huánuco,p,Apolobamba,pʼ,2.964363009886345
Huallaga-Huánuco,p,Apolobamba,pʰ,3.657510190446291
Huallaga-Huánuco,k,Apolobamba,k,2.969724953027731
Huallaga-Huánuco,k,Apolobamba,kʼ,3.056736330017361
Huallaga-Huánuco,k,Apolobamba,s,-0.526782608438749
Huallaga-Huánuco,k,Apolobamba,j,0.5718296802293605
Huallaga-Huánuco,k,Apolobamba,kʰ,3.056736330017361
Huallaga-Huánuco,k,Apolobamba,x,1.264976860789306
Huallaga-Huánuco,i̯,Apolobamba,i̯,4.321669834132984
Huallaga-Huánuco,i̯,Apolobamba,i,0.6617779168923007
Huallaga-Huánuco,t,Apolobamba,ɲ,1.202456503807972
Huallaga-Huánuco,t,Apolobamba,tʼ,3.3126697041545614
Huallaga-Huánuco,t,Apolobamba,tʰ,3.888033849058123
Huallaga-Huánuco,t,Apolobamba,t,3.130348147360607
Huallaga-Huánuco,ɾ,Apolobamba,ɾ,5.797576353942562
Huallaga-Huánuco,aː,Apolobamba,u,1.297766683612297
Huallaga-Huánuco,aː,Apolobamba,a,0.8208426115219875
Huallaga-Huánuco,ɲ,Apolobamba,n,1.7116000413909782
Huallaga-Huánuco,ɲ,Apolobamba,ɲ,3.756356025082924
Huallaga-Huánuco,ʧ,Cuzco,ʧʼ,1.899117987548554
Huallaga-Huánuco,ʧ,Cuzco,ʎ,1.0236492501946541
Huallaga-Huánuco,ʧ,Cuzco,ɲ,2.2092729158523934
Huallaga-Huánuco,ʧ,Cuzco,s,1.0518201271613503
Huallaga-Huánuco,ʧ,Cuzco,ʧ,2.910718899227034
Huallaga-Huánuco,ʧ,Cuzco,kʼ,2.1222615388627637
Huallaga-Huánuco,r,Cuzco,w,0.0924699058267489
Huallaga-Huánuco,r,Cuzco,x,1.5275544311160716
Huallaga-Huánuco,r,Cuzco,r,2.800520106928959
Huallaga-Huánuco,r,Cuzco,n,-0.44652659490593805
Huallaga-Huánuco,r,Cuzco,j,0.49793501393491335
Huallaga-Huánuco,χ,Cuzco,i̯,1.8038078077442292
Huallaga-Huánuco,χ,Cuzco,s,0.5510448392488612
Huallaga-Huánuco,χ,Cuzco,χ,3.8550784724573686
Huallaga-Huánuco,χ,Cuzco,qʼ,2.4969549883041746
Huallaga-Huánuco,χ,Cuzco,x,2.4969549883041746
Huallaga-Huánuco,s,Cuzco,s,2.87483213989351
Huallaga-Huánuco,s,Cuzco,ʎ,1.3803241941333868
Huallaga-Huánuco,e,Cuzco,r,1.8503278233791225
Huallaga-Huánuco,e,Cuzco,a,0.401729578923077
Huallaga-Huánuco,e,Cuzco,m,2.4099436113145454
Huallaga-Huánuco,i,Cuzco,a,-1.3130688491688491
Huallaga-Huánuco,i,Cuzco,i,2.2229050646424517
Huallaga-Huánuco,w,Cuzco,w,3.3952272146756517
Huallaga-Huánuco,w,Cuzco,u̯,3.0385522707369192
Huallaga-Huánuco,q,Cuzco,k,-0.08601287466004004
Huallaga-Huánuco,q,Cuzco,χ,1.0489670581789445
Huallaga-Huánuco,q,Cuzco,q,3.1552198573094374
Huallaga-Huánuco,q,Cuzco,kʰ,2.147579346847054
Huallaga-Huánuco,q,Cuzco,qʼ,1.6367537230810636
Huallaga-Huánuco,q,Cuzco,m,0.2504593619611729
Huallaga-Huánuco,b,Cuzco,qʼ,4.894850261102546
Huallaga-Huánuco,ʎ,Cuzco,l,4.424846631856809
Huallaga-Huánuco,ʎ,Cuzco,ʎ,3.8858501311241223
Huallaga-Huánuco,ʃ,Cuzco,s,2.507107359768193
Huallaga-Huánuco,ʃ,Cuzco,h,1.919320694866074
Huallaga-Huánuco,ʃ,Cuzco,ʧ,1.9681108590355059
Huallaga-Huánuco,ʃ,Cuzco,ʧʼ,2.255792931487287
Huallaga-Huánuco,l,Cuzco,ʎ,4.019381523748645
Huallaga-Huánuco,a,Cuzco,a,1.4566668040885253
Huallaga-Huánuco,a,Cuzco,u,-1.6701329791098503
Huallaga-Huánuco,a,Cuzco,i,-1.7842462858772714
Huallaga-Huánuco,o,Cuzco,a,1.5003418675911864
Huallaga-Huánuco,u,Cuzco,a,-1.7051109369448736
Huallaga-Huánuco,u,Cuzco,i,-2.019284624843631
Huallaga-Huánuco,u,Cuzco,u,1.937858815864985
Huallaga-Huánuco,h,Cuzco,ʧʼ,2.9489401120472323
Huallaga-Huánuco,h,Cuzco,pʼ,3.172083663361442
Huallaga-Huánuco,h,Cuzco,h,3.7110801640941293
Huallaga-Huánuco,h,Cuzco,s,1.6961771435518642
Huallaga-Huánuco,n,Cuzco,n,2.884401590909661
Huallaga-Huánuco,n,Cuzco,ɲ,0.7741883905630711
Huallaga-Huánuco,d,Cuzco,p,3.6710748294804296
Huallaga-Huánuco,v,Cuzco,w,3.4597657358132228
Huallaga-Huánuco,m,Cuzco,n,0.8413276934006999
Huallaga-Huánuco,m,Cuzco,m,3.375024507358132
Huallaga-Huánuco,j,Cuzco,j,3.731699451296864
Huallaga-Huánuco,j,Cuzco,r,0.8694985703673958
Huallaga-Huánuco,u̯,Cuzco,u,1.3002814864598506
Huallaga-Huánuco,u̯,Cuzco,i̯,3.508555899982655
Huallaga-Huánuco,p,Cuzco,p,3.1005299710128167
Huallaga-Huánuco,p,Cuzco,ɸ,3.3687939576074957
Huallaga-Huánuco,p,Cuzco,pʼ,3.081111885155715
Huallaga-Huánuco,p,Cuzco,pʰ,3.368793957607496
Huallaga-Huánuco,k,Cuzco,χ,0.7807030715842654
Huallaga-Huánuco,k,Cuzco,k,2.8237769690932266
Huallaga-Huánuco,k,Cuzco,kʼ,2.690245576468704
Huallaga-Huánuco,k,Cuzco,r,-0.5774204125689287
Huallaga-Huánuco,k,Cuzco,s,-0.5774204125689287
Huallaga-Huánuco,k,Cuzco,j,0.33887031930522626
Huallaga-Huánuco,k,Cuzco,kʰ,2.5724625408123205
Huallaga-Huánuco,k,Cuzco,x,1.3684897364863846
Huallaga-Huánuco,i̯,Cuzco,i̯,3.97855952922839
Huallaga-Huánuco,i̯,Cuzco,i,0.6753425559264383
Huallaga-Huánuco,t,Cuzco,ɲ,1.1619539215718342
Huallaga-Huánuco,t,Cuzco,tʼ,3.272167121918424
Huallaga-Huánuco,t,Cuzco,p,0.7266358503139887
Huallaga-Huánuco,t,Cuzco,tʰ,3.9653143024783692
Huallaga-Huánuco,t,Cuzco,t,3.124531123112359
Huallaga-Huánuco,ɾ,Cuzco,ɾ,5.811140992976701
Huallaga-Huánuco,aː,Cuzco,u,0.8948163783516855
Huallaga-Huánuco,aː,Cuzco,a,1.0948767594830215
Huallaga-Huánuco,ɲ,Cuzco,n,1.6680062665851672
Huallaga-Huánuco,ɲ,Cuzco,ɲ,3.7699206641170617
Huallaga-Huánuco,ʧ,Huaylla-Huanca,ʂ,0.8555058408050331
Huallaga-Huánuco,ʧ,Huaylla-Huanca,t,-0.02688333939344087
Huallaga-Huánuco,ʧ,Huaylla-Huanca,ɲ,1.836335093816759
Huallaga-Huánuco,ʧ,Huaylla-Huanca,ʧ,3.1973116469523597
Huallaga-Huánuco,ʧ,Huaylla-Huanca,ʈ͡ʂ,2.8985797383139937
Huallaga-Huánuco,r,Huaylla-Huanca,ʎ,0.7813978686513117
Huallaga-Huánuco,r,Huaylla-Huanca,r,3.671769626547476
Huallaga-Huánuco,r,Huaylla-Huanca,h,0.7013551609777748
Huallaga-Huánuco,r,Huaylla-Huanca,l,2.5984751458636564
Huallaga-Huánuco,r,Huaylla-Huanca,n,0.9309296026222751
Huallaga-Huánuco,χ,Huaylla-Huanca,ʔ,2.6807880020717314
Huallaga-Huánuco,χ,Huaylla-Huanca,q,2.814319394696254
Huallaga-Huánuco,χ,Huaylla-Huanca,ʂ,2.814319394696254
Huallaga-Huánuco,s,Huaylla-Huanca,s,3.2663045184393114
Huallaga-Huánuco,s,Huaylla-Huanca,l,0.16235866024508777
Huallaga-Huánuco,s,Huaylla-Huanca,ʃ,2.5266373222444733
Huallaga-Huánuco,l,Huaylla-Huanca,ʎ,4.113602378826515
Huallaga-Huánuco,e,Huaylla-Huanca,ɾ,4.806749559386461
Huallaga-Huánuco,e,Huaylla-Huanca,i,1.2803890347702993
Huallaga-Huánuco,e,Huaylla-Huanca,w,2.40885428658809
Huallaga-Huánuco,i,Huaylla-Huanca,u,-1.315743250127926
Huallaga-Huánuco,i,Huaylla-Huanca,i,2.343283240836329
Huallaga-Huánuco,w,Huaylla-Huanca,w,3.446841953439765
Huallaga-Huánuco,w,Huaylla-Huanca,u̯,2.379001323438409
Huallaga-Huánuco,q,Huaylla-Huanca,q,2.647265310033088
Huallaga-Huánuco,q,Huaylla-Huanca,ɲ,1.143187913256814
Huallaga-Huánuco,q,Huaylla-Huanca,ʔ,2.707889931849523
Huallaga-Huánuco,q,Huaylla-Huanca,h,2.5672226023595517
Huallaga-Huánuco,b,Huaylla-Huanca,b,6.598509028614515
Huallaga-Huánuco,ʃ,Huaylla-Huanca,ɲ,1.628695729038515
Huallaga-Huánuco,ʃ,Huaylla-Huanca,ʃ,3.6252496109125834
Huallaga-Huánuco,ʃ,Huaylla-Huanca,ʂ,2.9504515690208346
Huallaga-Huánuco,ʃ,Huaylla-Huanca,n,0.391933101889588
Huallaga-Huánuco,ʎ,Huaylla-Huanca,ʎ,4.113602378826515
Huallaga-Huánuco,a,Huaylla-Huanca,a,1.4758965022287234
Huallaga-Huánuco,a,Huaylla-Huanca,u,-2.761629708450062
Huallaga-Huánuco,a,Huaylla-Huanca,i,-2.4167892221583323
Huallaga-Huánuco,u,Huaylla-Huanca,o,2.2290611761474937
Huallaga-Huánuco,u,Huaylla-Huanca,i,-1.2972993484686675
Huallaga-Huánuco,u,Huaylla-Huanca,u,1.995446324965989
Huallaga-Huánuco,n,Huaylla-Huanca,ʂ,0.8177655128221866
Huallaga-Huánuco,n,Huaylla-Huanca,m,0.2116297092518707
Huallaga-Huánuco,n,Huaylla-Huanca,n,3.046738788472986
Huallaga-Huánuco,n,Huaylla-Huanca,l,-0.36088948351945993
Huallaga-Huánuco,ɲ,Huaylla-Huanca,n,1.9117588556340008
Huallaga-Huánuco,ɲ,Huaylla-Huanca,ɲ,4.064812214657082
Huallaga-Huánuco,m,Huaylla-Huanca,m,3.5074665752561995
Huallaga-Huánuco,d,Huaylla-Huanca,d,6.598509028614515
Huallaga-Huánuco,v,Huaylla-Huanca,w,3.5074665752562
Huallaga-Huánuco,o,Huaylla-Huanca,a,1.4925635547139349
Huallaga-Huánuco,k,Huaylla-Huanca,ʈ͡ʂ,0.24587963229494894
Huallaga-Huánuco,k,Huaylla-Huanca,k,2.6105001162084474
Huallaga-Huánuco,k,Huaylla-Huanca,l,-0.08547750365949353
Huallaga-Huánuco,j,Huaylla-Huanca,j,3.959451698999257
Huallaga-Huánuco,u̯,Huaylla-Huanca,u̯,4.9890711161804155
Huallaga-Huánuco,u̯,Huaylla-Huanca,u,0.42472292471257933
Huallaga-Huánuco,p,Huaylla-Huanca,p,3.2192905536711356
Huallaga-Huánuco,p,Huaylla-Huanca,ʈ͡ʂ,0.7405758741310563
Huallaga-Huánuco,p,Huaylla-Huanca,ʧ,0.6715830026441048
Huallaga-Huánuco,i̯,Huaylla-Huanca,i̯,4.113602378826515
Huallaga-Huánuco,t,Huaylla-Huanca,t,3.2312131986280415
Huallaga-Huánuco,h,Huaylla-Huanca,h,3.340412490593034
Huallaga-Huánuco,h,Huaylla-Huanca,p,1.2232306209303505
Huallaga-Huánuco,h,Huaylla-Huanca,s,2.1676922297712022
Huallaga-Huánuco,h,Huaylla-Huanca,χ,4.51906748693468
Huallaga-Huánuco,aː,Huaylla-Huanca,aː,4.51906748693468
Huallaga-Huánuco,aː,Huaylla-Huanca,l,2.241800201924924
Huallaga-Huánuco,ɾ,Huaylla-Huanca,l,2.9349473824848693
Huallaga-Huánuco,ʧ,Jauja-Huanca,ʂ,0.94204322797657
Huallaga-Huánuco,ʧ,Jauja-Huanca,t,0.08184196275345851
Huallaga-Huánuco,ʧ,Jauja-Huanca,ʧ,3.419981208448477
Huallaga-Huánuco,ʧ,Jauja-Huanca,ʈ͡ʂ,2.934473392666776
Huallaga-Huánuco,r,Jauja-Huanca,ʎ,0.6946892009117607
Huallaga-Huánuco,r,Jauja-Huanca,r,3.467277923151542
Huallaga-Huánuco,r,Jauja-Huanca,h,0.9823712733635415
Huallaga-Huánuco,r,Jauja-Huanca,l,2.709592221454025
Huallaga-Huánuco,r,Jauja-Huanca,n,-0.11624101530456826
Huallaga-Huánuco,χ,Jauja-Huanca,ʔ,2.6222502112988777
Huallaga-Huánuco,χ,Jauja-Huanca,q,2.2857779746776647
Huallaga-Huánuco,χ,Jauja-Huanca,ʂ,2.7782544597754586
Huallaga-Huánuco,s,Jauja-Huanca,s,3.30785018622344
Huallaga-Huánuco,s,Jauja-Huanca,l,0.3016466128021532
Huallaga-Huánuco,s,Jauja-Huanca,ʃ,2.1579446031677794
Huallaga-Huánuco,l,Jauja-Huanca,ʎ,3.990526066916089
Huallaga-Huánuco,e,Jauja-Huanca,w,3.297378886356144
Huallaga-Huánuco,i,Jauja-Huanca,u,-0.6564656139253404
Huallaga-Huánuco,i,Jauja-Huanca,i,2.3925919789634738
Huallaga-Huánuco,ʃ,Jauja-Huanca,ɲ,1.7569338454089953
Huallaga-Huánuco,ʃ,Jauja-Huanca,i̯,1.4002589014702629
Huallaga-Huánuco,ʃ,Jauja-Huanca,ʃ,3.5974834788064824
Huallaga-Huánuco,ʃ,Jauja-Huanca,ʂ,2.691243082785829
Huallaga-Huánuco,ʃ,Jauja-Huanca,n,0.4070071284599797
Huallaga-Huánuco,q,Jauja-Huanca,q,2.524188998122663
Huallaga-Huánuco,q,Jauja-Huanca,ɲ,1.2714260296272948
Huallaga-Huánuco,q,Jauja-Huanca,ʔ,2.649352141076669
Huallaga-Huánuco,q,Jauja-Huanca,h,2.6295495137804896
Huallaga-Huánuco,ʎ,Jauja-Huanca,ʎ,3.99052606691609
Huallaga-Huánuco,a,Jauja-Huanca,a,1.478220442939975
Huallaga-Huánuco,u,Jauja-Huanca,o,2.105984864237069
Huallaga-Huánuco,u,Jauja-Huanca,u,1.9518341844098106
Huallaga-Huánuco,w,Jauja-Huanca,w,3.18615325124592
Huallaga-Huánuco,w,Jauja-Huanca,u̯,2.144699376417759
Huallaga-Huánuco,w,Jauja-Huanca,u,-0.9798657689792006
Huallaga-Huánuco,ɲ,Jauja-Huanca,n,1.926832882204393
Huallaga-Huánuco,ɲ,Jauja-Huanca,ɲ,4.193050331027564
Huallaga-Huánuco,m,Jauja-Huanca,m,3.479700443150099
Huallaga-Huánuco,v,Jauja-Huanca,w,3.297378886356144
Huallaga-Huánuco,o,Jauja-Huanca,a,1.4782204429399748
Huallaga-Huánuco,k,Jauja-Huanca,ʈ͡ʂ,0.2528564486327211
Huallaga-Huánuco,k,Jauja-Huanca,k,2.686469804033171
Huallaga-Huánuco,k,Jauja-Huanca,l,0.3706394842891045
Huallaga-Huánuco,j,Jauja-Huanca,j,3.99052606691609
Huallaga-Huánuco,u̯,Jauja-Huanca,u̯,4.86599480426999
Huallaga-Huánuco,u̯,Jauja-Huanca,u,0.3551352977531398
Huallaga-Huánuco,p,Jauja-Huanca,p,3.1795958506997613
Huallaga-Huánuco,t,Jauja-Huanca,l,0.06525783473792332
Huallaga-Huánuco,t,Jauja-Huanca,t,3.1632689574123325
Huallaga-Huánuco,h,Jauja-Huanca,ʧ,1.9110845252362536
Huallaga-Huánuco,h,Jauja-Huanca,h,3.5850609588079254
Huallaga-Huánuco,h,Jauja-Huanca,p,1.100154309019925
Huallaga-Huánuco,h,Jauja-Huanca,s,2.144699376417759
Huallaga-Huánuco,n,Jauja-Huanca,ʂ,0.8586616190375185
Huallaga-Huánuco,n,Jauja-Huanca,m,0.2608246182818981
Huallaga-Huánuco,n,Jauja-Huanca,n,3.09621424176071
Huallaga-Huánuco,aː,Jauja-Huanca,aː,5.782285536144145
Huallaga-Huánuco,aː,Jauja-Huanca,l,2.316549633344419
Huallaga-Huánuco,i̯,Jauja-Huanca,i̯,4.1728476237100445
Huallaga-Huánuco,ʧ,Chocos-Huangáscar,ʈ,2.7021066472013615
Huallaga-Huánuco,ʧ,Chocos-Huangáscar,q,-0.6157091255217424
Huallaga-Huánuco,ʧ,Chocos-Huangáscar,ɲ,2.519785090407407
Huallaga-Huánuco,ʧ,Chocos-Huangáscar,ʧ,3.030610714173398
Huallaga-Huánuco,ʧ,Chocos-Huangáscar,ʈ͡ʂ,3.2129322709673525
Huallaga-Huánuco,r,Chocos-Huangáscar,ʎ,1.02813021362969
Huallaga-Huánuco,r,Chocos-Huangáscar,ɾ,2.8286233628265
Huallaga-Huánuco,χ,Chocos-Huangáscar,q,2.456984189168377
Huallaga-Huánuco,χ,Chocos-Huangáscar,ʃ,1.7212773941896358
Huallaga-Huánuco,χ,Chocos-Huangáscar,u̯,3.107571755309526
Huallaga-Huánuco,s,Chocos-Huangáscar,s,3.0667497607892713
Huallaga-Huánuco,s,Chocos-Huangáscar,l,2.702106647201362
Huallaga-Huánuco,s,Chocos-Huangáscar,ʃ,1.3158122860814714
Huallaga-Huánuco,s,Chocos-Huangáscar,ɾ,0.16313277614308605
Huallaga-Huánuco,i̯,Chocos-Huangáscar,i̯,3.918501971525855
Huallaga-Huánuco,i̯,Chocos-Huangáscar,a,0.07904965893254436
Huallaga-Huánuco,e,Chocos-Huangáscar,i̯,3.5130368634176907
Huallaga-Huánuco,e,Chocos-Huangáscar,e,4.023862487183681
Huallaga-Huánuco,i,Chocos-Huangáscar,e,2.077952338128368
Huallaga-Huánuco,i,Chocos-Huangáscar,u,-0.3497958978196833
Huallaga-Huánuco,i,Chocos-Huangáscar,i,2.2437445929711126
Huallaga-Huánuco,k,Chocos-Huangáscar,ʈ,0.7096764825111556
Huallaga-Huánuco,k,Chocos-Huangáscar,k,2.8299400187112465
Huallaga-Huánuco,k,Chocos-Huangáscar,j,1.0663514264498881
Huallaga-Huánuco,q,Chocos-Huangáscar,l,3.0747819324865358
Huallaga-Huánuco,q,Chocos-Huangáscar,q,2.504237074018923
Huallaga-Huánuco,q,Chocos-Huangáscar,m,0.03025949476311271
Huallaga-Huánuco,q,Chocos-Huangáscar,h,1.2830224632584808
Huallaga-Huánuco,ʃ,Chocos-Huangáscar,s,1.3439831630481676
Huallaga-Huánuco,ʃ,Chocos-Huangáscar,h,2.0779523381283678
Huallaga-Huánuco,ʃ,Chocos-Huangáscar,ʃ,3.7827004303667935
Huallaga-Huánuco,ʎ,Chocos-Huangáscar,ɾ,0.6739583999090761
Huallaga-Huánuco,ʎ,Chocos-Huangáscar,ʎ,4.088401008321252
Huallaga-Huánuco,a,Chocos-Huangáscar,a,1.4566103400836805
Huallaga-Huánuco,a,Chocos-Huangáscar,i,-2.3470368555648795
Huallaga-Huánuco,u,Chocos-Huangáscar,o,2.050553363940254
Huallaga-Huánuco,u,Chocos-Huangáscar,i,-1.213022639845854
Huallaga-Huánuco,u,Chocos-Huangáscar,u,1.97418038515568
Huallaga-Huánuco,w,Chocos-Huangáscar,w,3.2235706691724086
Huallaga-Huánuco,w,Chocos-Huangáscar,u̯,2.5769435042473563
