Sample	prior	likelihood	posterior
565400	18.55547697147992	-5369.908529283309	-5351.353052311829
565600	25.271944543369372	-5363.700937175042	-5338.428992631672
565800	24.731416554368366	-5365.626507237176	-5340.895090682808
566000	26.493259367141846	-5364.940912594753	-5338.447653227611
566200	26.384249301534904	-5368.762771337307	-5342.378522035772
566400	27.775563015755413	-5360.549042505956	-5332.773479490201
566600	28.890684496864207	-5356.064710920291	-5327.174026423427
566800	27.950529139123294	-5356.507804267866	-5328.557275128743
567000	24.977086891676915	-5354.658383927533	-5329.681297035856
567200	22.15769414404409	-5356.005100976855	-5333.8474068328105
567400	25.197085373601798	-5355.071110996848	-5329.874025623246
567600	25.28615260237076	-5352.469059996166	-5327.182907393795
567800	24.413411109684127	-5353.995015897172	-5329.581604787489
568000	27.832925863993935	-5359.750753019373	-5331.917827155379
568200	26.1174953900478	-5362.199303960459	-5336.08180857041
568400	28.721639723326717	-5362.156257232191	-5333.434617508864
568600	26.053857203085407	-5355.258998082737	-5329.2051408796515
568800	20.041562025076143	-5351.392097925058	-5331.350535899982
569000	18.7810128465997	-5351.569180227388	-5332.788167380788
569200	21.175781864971256	-5347.788999011765	-5326.613217146793
569400	19.78515782911513	-5355.009842327698	-5335.224684498583
569600	25.039246121909756	-5356.6509523893765	-5331.611706267467
569800	27.829893258536334	-5358.6488866091895	-5330.818993350653
570000	27.957569787633734	-5361.996074353083	-5334.038504565449
570200	26.22450749129432	-5363.846660049203	-5337.6221525579085
570400	23.728689687461088	-5359.628154508788	-5335.899464821327
570600	23.1449837546425	-5354.44701171317	-5331.302027958527
570800	23.40951239569528	-5356.436703063013	-5333.027190667318
571000	23.277723498527628	-5357.524467524605	-5334.246744026077
571200	23.94300601273001	-5357.279216381106	-5333.336210368377
571400	23.76215506246717	-5352.523296475159	-5328.761141412692
571600	28.873583197527136	-5358.1483764227	-5329.274793225172
571800	24.45477177296061	-5358.855802760563	-5334.401030987603
572000	22.787785026841373	-5352.703042438794	-5329.915257411953
572200	24.837660720689907	-5350.329585754589	-5325.491925033899
572400	24.559925726655845	-5349.489429754013	-5324.929504027357
572600	25.881010498209132	-5356.996267525398	-5331.115257027189
572800	27.330579106404375	-5353.935856377735	-5326.605277271331
573000	26.993444701375847	-5360.024055347187	-5333.030610645811
573200	29.427650714624424	-5356.598739068709	-5327.1710883540845
573400	25.843279180096793	-5354.944792240542	-5329.101513060445
573600	29.29240718475981	-5353.154333460037	-5323.861926275277
573800	27.650419126907366	-5353.622772607328	-5325.972353480421
574000	31.188305748768677	-5354.322968569633	-5323.134662820865
574200	30.587690765932983	-5351.866203777783	-5321.27851301185
574400	28.006968095269023	-5347.826693944472	-5319.819725849203
574600	25.893155163805545	-5351.783902780307	-5325.890747616501
574800	28.007875261549394	-5356.459082537041	-5328.4512072754915
575000	20.908643615431217	-5353.7885388643745	-5332.879895248943
575200	23.410782495908435	-5359.512484909153	-5336.101702413244
575400	23.193975852650038	-5356.475507934569	-5333.281532081919
575600	26.015854516905446	-5356.036491456177	-5330.020636939272
575800	24.743644277234626	-5353.292720322198	-5328.549076044963
576000	22.052692979099955	-5355.48452481058	-5333.43183183148
576200	25.441088458455834	-5350.021623869303	-5324.580535410847
576400	24.166046002013147	-5349.990237769874	-5325.824191767861
576600	25.643241629525562	-5350.169714045265	-5324.52647241574
576800	26.20374073971095	-5352.14612862847	-5325.942387888759
577000	27.088888307018582	-5356.10564801982	-5329.016759712802
577200	24.777644972006982	-5359.431517433297	-5334.65387246129
577400	26.426849264503232	-5356.943680432359	-5330.516831167855
577600	26.786836239080948	-5349.942992430984	-5323.156156191903
577800	24.45953835579266	-5351.65075153486	-5327.191213179068
578000	25.304796189536702	-5353.867076224341	-5328.562280034805
578200	21.295150269686253	-5350.980650391127	-5329.685500121441
578400	24.317519953357788	-5349.213568965135	-5324.896049011777
578600	18.603719895974173	-5350.566081910854	-5331.9623620148805
578800	23.850548578892095	-5349.427447602519	-5325.576899023627
579000	22.65315180022776	-5355.4935371955	-5332.840385395272
579200	27.00626406368678	-5358.177101338407	-5331.17083727472
579400	27.835434515414743	-5363.763584283517	-5335.928149768102
579600	24.920054701041884	-5364.426549584563	-5339.506494883521
579800	28.557679846864126	-5360.853685250791	-5332.296005403928
580000	26.84495002363726	-5360.859865478524	-5334.014915454886
580200	20.58534329481455	-5363.794872111259	-5343.209528816445
580400	27.79692683317935	-5362.615360976555	-5334.818434143376
580600	26.401845721766662	-5353.01378783254	-5326.611942110774
580800	25.9585167719436	-5358.120970254771	-5332.162453482828
581000	25.66200844633152	-5363.488895980534	-5337.826887534203
581200	23.924366067966552	-5356.563637236434	-5332.6392711684675
581400	22.828191541285353	-5364.497782942597	-5341.669591401312
581600	24.14613117867771	-5366.033272798499	-5341.887141619821
581800	23.838377311969317	-5359.71569990924	-5335.877322597271
582000	22.36964583818758	-5356.825844613099	-5334.456198774912
582200	23.185504355197725	-5359.605646629219	-5336.420142274022
582400	23.60217799872539	-5364.6038449380585	-5341.0016669393335
582600	23.158900698302705	-5364.058867484433	-5340.89996678613
582800	25.22495323597291	-5361.422094776205	-5336.197141540232
583000	23.25366295265802	-5362.75459083902	-5339.500927886363
583200	26.3576036841039	-5363.590877433551	-5337.233273749447
583400	23.91801215625196	-5368.093347856564	-5344.175335700312
583600	24.724725979677473	-5376.339473296154	-5351.6147473164765
583800	24.437885220868743	-5373.336664988767	-5348.898779767898
584000	19.031320240605737	-5371.424640370433	-5352.393320129827
584200	23.862345748006007	-5367.998496558989	-5344.136150810983
584400	19.824015714408475	-5363.446544990218	-5343.62252927581
584600	22.736599194852538	-5358.56361058357	-5335.827011388717
584800	24.61581280868631	-5359.436312203446	-5334.820499394759
585000	23.695356783251132	-5367.5695509692705	-5343.874194186019
585200	25.76889290866782	-5361.165562016987	-5335.396669108319
585400	26.05868870805439	-5361.848145102371	-5335.789456394316
585600	24.122455817458487	-5357.1829026178375	-5333.060446800379
585800	20.11867649793416	-5359.548411183156	-5339.429734685222
586000	22.774001624349296	-5361.411520948917	-5338.637519324568
586200	27.74712040935939	-5367.15755730922	-5339.4104368998605
586400	23.13548261783538	-5363.355572773608	-5340.220090155773
586600	23.27208723047294	-5367.740874407798	-5344.468787177326
586800	21.03784475252121	-5365.283909719623	-5344.246064967102
587000	20.962291375939298	-5360.592447087267	-5339.6301557113275
587200	20.066991429718154	-5362.369547587769	-5342.302556158052
587400	18.719446008590875	-5362.387275745222	-5343.667829736631
587600	20.07609478553552	-5366.279523231164	-5346.203428445629
587800	21.028956016318933	-5360.262347254652	-5339.233391238333
588000	22.166331802298235	-5364.231371313301	-5342.065039511002
588200	24.29513985391318	-5361.688603418016	-5337.393463564103
588400	21.179176710007656	-5358.54274207831	-5337.363565368302
588600	18.752958644608473	-5360.898217095372	-5342.145258450764
588800	24.108066778797383	-5362.998628249789	-5338.890561470992
589000	25.9053245584599	-5365.792344806239	-5339.887020247779
589200	26.122577171906322	-5363.418507706992	-5337.295930535086
589400	24.861663173156046	-5364.017289872093	-5339.155626698937
589600	21.76073012930987	-5363.431631883775	-5341.6709017544645
589800	23.680207997759627	-5367.579833121568	-5343.899625123809
590000	23.60958392753771	-5357.134832409004	-5333.525248481466
590200	24.193504050609523	-5354.915602599861	-5330.722098549251
590400	23.86582759200046	-5350.431512128812	-5326.565684536811
590600	24.366970742364046	-5354.861222257852	-5330.494251515488
590800	25.140556859928218	-5359.861002775519	-5334.720445915591
591000	23.952583139247388	-5357.606512352415	-5333.653929213167
591200	19.88235079146309	-5349.5913678907855	-5329.709017099322
591400	22.233139273788794	-5352.879860735591	-5330.646721461802
591600	19.208653838732907	-5362.660803150761	-5343.452149312028
591800	18.91569327409437	-5361.827806037747	-5342.912112763653
592000	17.233412076907708	-5359.417852349201	-5342.184440272294
592200	22.366272485308514	-5359.019302060023	-5336.653029574714
592400	22.794974617714715	-5356.412876007115	-5333.617901389401
592600	20.20100593121915	-5358.84561679782	-5338.644610866601
592800	17.99399607526175	-5353.575812198762	-5335.5818161235
593000	21.371477438620527	-5350.449514253521	-5329.0780368149
593200	14.087525845922963	-5356.222163122647	-5342.134637276724
593400	16.42904168967343	-5348.784556742365	-5332.355515052691
593600	16.037659878535365	-5353.957905329052	-5337.920245450517
593800	13.311847384126803	-5354.944519949276	-5341.632672565149
594000	9.581212836005346	-5358.911647507128	-5349.330434671122
594200	14.729941554225519	-5352.520049696853	-5337.790108142627
594400	12.763656062447073	-5354.21241724704	-5341.448761184593
594600	16.552499835484216	-5357.522144647328	-5340.969644811844
594800	13.947673273239975	-5361.77446225218	-5347.8267889789395
595000	14.117440073837212	-5365.293009711829	-5351.175569637991
595200	13.251670501013347	-5355.338454093479	-5342.086783592466
595400	17.93572491660031	-5355.570459615781	-5337.634734699181
595600	19.796461688670473	-5360.55228936454	-5340.75582767587
595800	15.857947056412748	-5350.29064205654	-5334.432695000127
596000	16.41510123849562	-5356.995923648507	-5340.580822410012
596200	17.854248407610225	-5355.398216293743	-5337.543967886132
596400	18.44540169533094	-5354.178612291705	-5335.733210596373
596600	22.046683271626183	-5359.25980879566	-5337.213125524034
596800	20.19118787993646	-5351.7180738993675	-5331.526886019431
597000	23.988139883843633	-5350.139703092618	-5326.151563208775
597200	25.02681277196724	-5349.540682947722	-5324.513870175755
597400	23.07633689885999	-5352.533420320226	-5329.4570834213655
597600	27.060707153474286	-5351.331685736524	-5324.27097858305
597800	20.84215336420863	-5354.746074536013	-5333.9039211718045
598000	24.375678480566638	-5367.321238564686	-5342.945560084119
598200	20.18478713301592	-5360.916471028731	-5340.731683895716
598400	16.490104407092776	-5359.22908736831	-5342.738982961217
598600	23.04502884069091	-5358.149245048494	-5335.104216207803
598800	20.671474828782635	-5354.35419242728	-5333.682717598498
599000	19.738102713477772	-5354.701098070336	-5334.962995356858
599200	21.86868971315332	-5346.856335626748	-5324.987645913595
599400	19.087385752086757	-5350.01570958993	-5330.928323837844
599600	24.708305386248544	-5354.299495421508	-5329.591190035259
599800	17.909136758700495	-5356.0146578046215	-5338.105521045921
600000	17.810647905154394	-5363.304871742499	-5345.494223837344
600200	16.58743027146815	-5364.882153910666	-5348.294723639197
600400	19.5146624301533	-5360.826894960479	-5341.312232530326
600600	16.50058993510507	-5361.230749686021	-5344.730159750916
600800	16.439661812336855	-5358.957353772656	-5342.517691960319
601000	14.931734772808602	-5360.830789013492	-5345.899054240684
601200	15.361534644512238	-5367.455961302632	-5352.09442665812
601400	15.326539897623304	-5368.452790870067	-5353.126250972443
601600	16.493444988511733	-5361.444767639529	-5344.951322651018
601800	17.116709136613842	-5360.660934563792	-5343.5442254271775
602000	20.237243395535664	-5359.665753200773	-5339.428509805237
602200	20.010686297569528	-5355.416869391278	-5335.406183093708
602400	18.801233233193315	-5350.72979229884	-5331.928559065646
602600	19.704910789824456	-5358.959780996837	-5339.254870207013
602800	17.514024021587936	-5357.649435051014	-5340.135411029426
603000	20.454997924571536	-5359.481641313168	-5339.026643388597
603200	19.361959036389536	-5362.7633689845225	-5343.401409948133
603400	19.567909676608217	-5362.022407112715	-5342.454497436107
603600	20.769811116001847	-5356.640938172762	-5335.87112705676
603800	20.451438188523717	-5367.454012678682	-5347.002574490159
604000	20.18250808563809	-5359.890367421046	-5339.707859335408
604200	20.606125406251277	-5354.6104436189235	-5334.004318212672
604400	19.468091622971773	-5354.801721857171	-5335.3336302341995
604600	16.444666689745375	-5357.515341861596	-5341.070675171851
604800	23.575395833547816	-5359.233597678782	-5335.658201845234
605000	15.597580418141053	-5358.63094560796	-5343.033365189819
605200	16.376231288410683	-5366.340868997831	-5349.9646377094205
605400	14.830605662337074	-5363.328566187058	-5348.497960524721
605600	18.26742149549573	-5359.088526391861	-5340.821104896365
605800	15.812148317681064	-5368.135219971462	-5352.323071653781
606000	15.113625263611594	-5365.042070363747	-5349.928445100136
606200	20.378905613693657	-5366.946286482121	-5346.567380868427
606400	18.352310426657837	-5370.139043645536	-5351.786733218878
606600	15.956367464211326	-5363.922418014495	-5347.966050550283
606800	18.614650976596558	-5359.251913709784	-5340.6372627331875
607000	19.90537507027399	-5364.000109764462	-5344.0947346941875
607200	21.143223002618747	-5350.185640874786	-5329.042417872168
607400	19.36499144015152	-5365.487533390437	-5346.122541950286
607600	22.6177231805881	-5355.8041055464955	-5333.186382365908
607800	16.738286049916052	-5350.758851307264	-5334.020565257348
608000	17.67382059046625	-5357.2579064042775	-5339.584085813811
608200	20.462555703891116	-5361.259454460492	-5340.796898756601
608400	21.97856382361252	-5358.82887526405	-5336.8503114404375
608600	18.680541671125084	-5362.603517517528	-5343.9229758464035
608800	21.07486889015983	-5363.54869265697	-5342.473823766811
609000	21.278972663876612	-5365.4497842852825	-5344.170811621406
609200	18.733195864827355	-5359.1341930665585	-5340.400997201731
609400	19.87487395999418	-5361.237688203368	-5341.362814243374
609600	21.92099644442796	-5358.449703012974	-5336.528706568546
609800	20.1601446612549	-5360.9753755228885	-5340.815230861634
610000	21.707545827257928	-5371.045281644157	-5349.337735816899
610200	17.702366710699412	-5371.058114439944	-5353.355747729244
610400	14.202961007850986	-5366.481096487096	-5352.278135479245
610600	19.824564767260338	-5371.683798329336	-5351.859233562076
610800	20.827855967975836	-5369.710016812006	-5348.88216084403
611000	19.72185938361411	-5371.56692473008	-5351.845065346466
611200	23.637822724282557	-5369.266850889021	-5345.629028164739
611400	19.002575251906435	-5367.62593610551	-5348.623360853603
611600	21.157484372098974	-5367.694156002477	-5346.536671630378
611800	22.594818952531533	-5357.097208907178	-5334.502389954647
612000	22.98760639975074	-5359.310202123025	-5336.322595723274
612200	18.587286332650145	-5357.950901730049	-5339.3636153973985
612400	17.263386734370624	-5360.720495173759	-5343.457108439389
612600	13.682535386146421	-5358.69304956265	-5345.010514176503
612800	15.117328781619493	-5358.2191622789305	-5343.101833497311
613000	22.73107997887535	-5363.61996045891	-5340.8888804800345
613200	20.404583347465454	-5355.852360871548	-5335.447777524082
613400	20.071604783918744	-5353.5654944416665	-5333.493889657748
613600	20.72784270309551	-5354.796938327699	-5334.0690956246035
613800	21.925089081621365	-5352.103176076198	-5330.178086994577
614000	21.370575280950394	-5350.590364469584	-5329.2197891886335
614200	25.355786091222104	-5355.85236737973	-5330.4965812885075
614400	18.514242553489662	-5364.3897192833	-5345.8754767298105
614600	19.796333034965972	-5366.797369658325	-5347.001036623359
614800	17.98273095106782	-5366.702718621276	-5348.719987670209
615000	21.13027878253995	-5360.668406962361	-5339.538128179821
615200	16.485432233515358	-5356.702787850266	-5340.217355616751
615400	18.305605344058936	-5355.320372219766	-5337.014766875707
615600	17.907306318373653	-5359.064378107854	-5341.157071789481
615800	24.361804439223707	-5359.701530117146	-5335.339725677923
616000	17.31854594774759	-5353.744583932089	-5336.426037984342
616200	18.535820702409	-5349.697689392525	-5331.161868690116
616400	21.42799723705539	-5349.376779411052	-5327.948782173997
616600	18.655257687675487	-5356.096910303227	-5337.441652615551
616800	21.3868304817173	-5364.741858643681	-5343.355028161964
617000	20.713137735963233	-5355.5098120718885	-5334.796674335926
617200	20.139989275615154	-5352.93586395212	-5332.795874676504
617400	20.097330142436835	-5351.875969754941	-5331.778639612505
617600	20.255401319313574	-5353.761265210531	-5333.505863891217
617800	22.71018763719849	-5360.522551356491	-5337.812363719292
618000	16.778719928516953	-5363.950378674073	-5347.171658745557
618200	20.6622476037767	-5355.899419903818	-5335.2371723000415
618400	19.024164067989027	-5352.5468189855765	-5333.522654917588
618600	19.982818039705002	-5359.283398380361	-5339.300580340656
618800	17.055155220412498	-5360.713492773771	-5343.658337553358
619000	17.26186208669576	-5369.383444776376	-5352.12158268968
619200	14.314016820658106	-5368.893458922944	-5354.579442102286
619400	12.159231845042656	-5361.177565380801	-5349.018333535758
619600	10.679246404684546	-5357.638943409116	-5346.959697004431
619800	20.156551796795746	-5374.395258862542	-5354.238707065746
620000	23.610673504300763	-5368.417963783338	-5344.807290279037
620200	23.00340470575538	-5362.501112938504	-5339.497708232749
620400	24.772092814127973	-5365.143848613703	-5340.371755799575
620600	22.31767241477969	-5366.41124205246	-5344.09356963768
620800	18.93571037543382	-5358.513890964303	-5339.578180588869
621000	25.098643751874206	-5362.38539212811	-5337.286748376236
621200	17.491505892073253	-5359.653643582806	-5342.162137690732
621400	17.03971219955189	-5356.293471183237	-5339.253758983685
621600	19.82550938733284	-5357.591125950988	-5337.7656165636545
621800	17.95133374504916	-5362.430672585565	-5344.479338840516
622000	15.582398572992686	-5364.833611731725	-5349.251213158732
622200	15.360673048414801	-5376.300536847559	-5360.939863799144
622400	15.227986300919552	-5364.993762155244	-5349.765775854325
622600	21.50007705824749	-5355.730509708785	-5334.230432650537
622800	22.160128031473413	-5363.3813703868345	-5341.221242355361
623000	14.583067872090275	-5370.023004680158	-5355.439936808068
623200	20.86485407553463	-5369.667978558309	-5348.803124482774
623400	22.09736104205497	-5361.618928632318	-5339.521567590263
623600	19.565253865174434	-5363.650690282128	-5344.085436416954
623800	23.888391839322384	-5363.36709599734	-5339.4787041580175
624000	22.719203432624546	-5364.4156803587175	-5341.696476926093
624200	19.68127689250857	-5359.848433633361	-5340.167156740853
624400	22.206975328827145	-5359.656999060365	-5337.450023731538
624600	21.831599252480405	-5358.801171296096	-5336.969572043616
624800	22.564072085854836	-5357.19933437878	-5334.635262292925
625000	18.863891981908754	-5357.810838966966	-5338.946946985057
625200	24.42995350152226	-5360.909764313816	-5336.479810812293
625400	18.08025076045455	-5364.764398839458	-5346.6841480790035
625600	18.502640804333037	-5359.710572933085	-5341.207932128752
625800	19.605066742248166	-5362.202046512457	-5342.596979770209
626000	19.5095194236028	-5370.637739803217	-5351.1282203796145
626200	20.17344744614172	-5367.439566505172	-5347.26611905903
626400	21.148100947687833	-5367.390935248479	-5346.242834300791
626600	27.29236966169194	-5364.208947764824	-5336.916578103132
626800	27.075032109531595	-5364.1421735944605	-5337.0671414849285
627000	22.251607680435722	-5363.054217027725	-5340.802609347289
627200	27.805958902350504	-5369.987876794526	-5342.181917892175
627400	29.122863791217537	-5370.73122743637	-5341.608363645153
627600	24.042079749388353	-5367.7235541290665	-5343.681474379679
627800	24.56274602829753	-5375.206606461517	-5350.64386043322
628000	24.27435390099095	-5377.099031095774	-5352.824677194783
628200	28.696074069409065	-5377.880187919372	-5349.184113849962
628400	26.535882022045982	-5373.9374161704945	-5347.401534148448
628600	31.492153823219297	-5370.1722438202005	-5338.680089996981
628800	29.55108140694094	-5376.406675281905	-5346.855593874964
629000	29.60792183158775	-5381.486051960466	-5351.878130128878
629200	29.298148087075596	-5383.510866245265	-5354.212718158189
629400	33.51467323950459	-5387.968843640255	-5354.454170400751
629600	34.349701386627075	-5383.735936861016	-5349.386235474389
629800	35.23469692686702	-5371.224321701914	-5335.989624775047
630000	33.86800612147004	-5368.668425770857	-5334.800419649387
630200	30.433343262304362	-5367.863694930811	-5337.430351668507
630400	30.635796949755573	-5375.68468672369	-5345.048889773934
630600	30.71197338849798	-5374.457177944557	-5343.7452045560585
630800	33.897170505792964	-5375.842225945139	-5341.945055439346
631000	29.5658582016739	-5365.104807957932	-5335.538949756258
631200	34.88702226749326	-5358.8585516520025	-5323.971529384509
631400	33.64142639181566	-5363.946010769747	-5330.304584377931
631600	36.81386782093748	-5366.596339515685	-5329.782471694748
631800	35.80501703083876	-5375.251699344631	-5339.446682313792
632000	37.636232909077066	-5378.684259084231	-5341.048026175154
632200	35.53824561797916	-5369.388083422689	-5333.84983780471
632400	35.1306782680065	-5369.533941408484	-5334.403263140477
632600	36.65868095764521	-5374.923315995236	-5338.264635037591
632800	34.53479345632629	-5379.054130029345	-5344.519336573019
633000	37.81945271706754	-5373.044802330173	-5335.225349613106
633200	33.15458368563734	-5375.697756506575	-5342.543172820938
633400	36.960838203475575	-5372.6922627343165	-5335.731424530841
633600	31.104865886043616	-5363.2339257587755	-5332.129059872732
633800	35.5556360837399	-5374.470637935869	-5338.915001852129
634000	29.70143814753469	-5372.38007952548	-5342.6786413779455
634200	28.18439514852046	-5368.949588257448	-5340.765193108928
634400	31.282251719474313	-5366.016803037801	-5334.734551318326
634600	31.008480952930253	-5367.4279732306795	-5336.41949227775
634800	29.64949110324969	-5369.46890936836	-5339.8194182651105
635000	31.459291189000798	-5369.154842224997	-5337.695551035997
635200	33.605477983312255	-5362.379701918827	-5328.774223935515
635400	30.22107021649107	-5364.601951053557	-5334.380880837066
635600	30.752271763973788	-5359.305663324899	-5328.553391560925
635800	30.251047349667907	-5363.478564300811	-5333.227516951143
636000	32.03390055186252	-5359.967879631297	-5327.933979079435
636200	31.510776527028984	-5364.8374483459575	-5333.326671818929
636400	34.696261438370215	-5359.266336326453	-5324.570074888083
636600	33.730018691732866	-5357.05060110267	-5323.320582410937
636800	30.059087303925853	-5359.537788457639	-5329.478701153714
637000	30.715955840580346	-5362.941266377446	-5332.225310536865
637200	32.484264763756585	-5369.829243564629	-5337.344978800872
637400	29.57958657483873	-5366.577429975669	-5336.99784340083
637600	27.009192165829003	-5369.641986753197	-5342.632794587368
637800	31.777820478922557	-5372.869223470751	-5341.0914029918285
638000	26.8976463864547	-5368.266870428567	-5341.369224042112
638200	23.574584091488624	-5367.790368087982	-5344.215783996493
638400	27.442050875661526	-5360.549269483605	-5333.107218607944
638600	27.63625916695199	-5363.169392195565	-5335.533133028613
638800	25.37806594742573	-5361.204829312499	-5335.826763365073
639000	31.901854198662072	-5360.635343958399	-5328.733489759737
639200	28.428721666142035	-5360.305691901278	-5331.876970235136
639400	24.62771365936017	-5364.3036460008425	-5339.675932341483
639600	27.524450412951406	-5361.584131225648	-5334.059680812697
639800	23.128498130665157	-5360.5444137276745	-5337.415915597009
640000	24.89800990342781	-5362.826419990266	-5337.928410086838
640200	23.908987724233445	-5350.893474178507	-5326.984486454274
640400	28.08125006027645	-5356.724855697475	-5328.643605637199
640600	30.613007162880834	-5356.766899242168	-5326.153892079287
640800	30.49745502362166	-5351.95069107081	-5321.453236047188
641000	29.079918412112427	-5350.017408130603	-5320.937489718491
641200	27.723614774027748	-5356.6241622443995	-5328.900547470372
641400	29.58546528621703	-5358.347618863338	-5328.76215357712
641600	27.11250909360928	-5360.178059265784	-5333.065550172175
641800	28.432326046140577	-5357.5919221500835	-5329.159596103943
642000	27.684809341968595	-5364.037018123691	-5336.352208781723
642200	27.813375475350163	-5368.455443434642	-5340.642067959292
642400	30.442132749991277	-5359.51415073954	-5329.072017989549
642600	27.6475270841149	-5358.584162839076	-5330.936635754962
642800	28.866869985012553	-5355.575387687329	-5326.708517702316
643000	29.253157014848963	-5349.05383532123	-5319.800678306381
643200	31.606301652163825	-5355.823425845551	-5324.2171241933875
643400	32.16730528057778	-5358.098147942869	-5325.930842662291
643600	29.514229455226495	-5355.369961766263	-5325.855732311037
643800	31.08492252232237	-5357.404663152281	-5326.319740629958
644000	33.2624162352449	-5363.110213333163	-5329.847797097918
644200	30.548726153410538	-5361.51855657197	-5330.9698304185595
644400	31.017590350742786	-5365.538263669732	-5334.52067331899
644600	28.810743390049065	-5357.273606560483	-5328.4628631704345
644800	32.33362317963026	-5360.811284243524	-5328.477661063894
645000	29.787534052775687	-5360.879205528556	-5331.0916714757805
645200	27.359525423881834	-5362.734171366674	-5335.374645942792
645400	28.399291973266013	-5364.841373765878	-5336.442081792612
645600	28.4356979619044	-5368.713440047162	-5340.277742085258
645800	31.55789823473519	-5361.9898048448595	-5330.431906610124
646000	30.455526224820336	-5365.356573007707	-5334.901046782887
646200	22.248793335675828	-5361.185339232445	-5338.936545896769
646400	25.50373068773663	-5358.22432466093	-5332.720593973193
646600	28.70522300934261	-5352.276441452565	-5323.571218443223
646800	29.57939037185557	-5353.422600184143	-5323.843209812288
647000	30.903601080110224	-5350.943718580062	-5320.0401174999515
647200	29.53330651661609	-5348.592261127242	-5319.058954610626
647400	25.658086822729835	-5351.955475548326	-5326.297388725596
647600	25.831796760690928	-5353.3500076194505	-5327.51821085876
647800	21.675138693193034	-5357.948088719983	-5336.272950026791
648000	28.12396868463665	-5356.591869254591	-5328.4679005699545
648200	27.81820346572711	-5355.802159885178	-5327.983956419451
648400	25.717498363628195	-5362.87280709686	-5337.155308733232
648600	25.759863545388306	-5364.201758935161	-5338.441895389772
648800	24.41115129887303	-5361.21736592096	-5336.806214622087
649000	23.236394706903653	-5369.610134971885	-5346.373740264981
649200	23.265253994927516	-5365.923015236646	-5342.657761241719
649400	23.546272889974794	-5366.630986033276	-5343.084713143301
649600	20.86436289355251	-5367.5541443453285	-5346.689781451776
649800	21.24747869825542	-5367.348718963983	-5346.101240265727
650000	21.11328677357387	-5371.55062731134	-5350.4373405377655
650200	21.432379267849576	-5365.4629042199695	-5344.03052495212
650400	20.954573857304034	-5366.71532206027	-5345.760748202966
650600	17.428297605185044	-5367.71146082968	-5350.283163224494
650800	17.91962034385474	-5359.722590175542	-5341.802969831687
651000	24.085032106182794	-5359.205282635445	-5335.120250529262
651200	18.29649997561349	-5359.256467566947	-5340.959967591334
651400	17.879266333465363	-5361.741963517406	-5343.86269718394
651600	19.202932858718587	-5360.32776248471	-5341.124829625991
651800	29.09809399033821	-5368.395018903535	-5339.296924913197
652000	23.547881303643134	-5358.519068087814	-5334.971186784171
652200	25.041118008900046	-5361.253056572456	-5336.211938563556
652400	25.739804373277575	-5362.706949581135	-5336.967145207857
652600	23.2023875584328	-5352.69125978993	-5329.488872231497
652800	19.93997227304055	-5361.881848302629	-5341.9418760295885
653000	21.12338162989355	-5364.512992972712	-5343.389611342818
653200	22.876801381519726	-5359.4385491251405	-5336.561747743621
653400	23.649082904388138	-5369.848941289095	-5346.199858384707
653600	22.85408079381125	-5371.83723319563	-5348.983152401818
653800	22.631616964804984	-5363.169808116241	-5340.538191151436
654000	20.538376433596312	-5365.7443942953805	-5345.206017861784
654200	21.31907114459577	-5374.185983549835	-5352.866912405239
654400	23.323652585094674	-5376.022001364949	-5352.698348779854
654600	19.862434421734708	-5371.928009687241	-5352.065575265506
654800	18.127259929687767	-5366.991479613498	-5348.86421968381
655000	17.999959104582565	-5356.689122063957	-5338.689162959375
655200	19.05374945473575	-5359.638968966533	-5340.585219511797
655400	16.738836263916482	-5373.242806217869	-5356.503969953952
655600	18.69534158735442	-5360.2903949436195	-5341.595053356265
655800	19.974099311341295	-5366.3352810906745	-5346.3611817793335
656000	20.403031647590755	-5368.444472153372	-5348.041440505781
656200	22.349643631301902	-5366.299750934529	-5343.950107303227
656400	18.41722156930406	-5368.952130296893	-5350.534908727589
656600	23.16136781258548	-5362.3661012356615	-5339.204733423076
656800	18.685210180020068	-5366.281504581764	-5347.596294401744
657000	23.035384550115705	-5363.392955864929	-5340.357571314813
657200	25.55070236901152	-5363.878009147188	-5338.3273067781765
657400	20.792729490534715	-5358.846607083856	-5338.053877593321
657600	20.227722465333056	-5361.153152965621	-5340.925430500288
657800	22.146045666186353	-5371.019963972727	-5348.873918306541
658000	20.086795642925175	-5380.940903368946	-5360.854107726021
658200	24.45932968609594	-5364.6888542388115	-5340.229524552716
658400	29.200586638280946	-5361.560206477232	-5332.359619838951
658600	26.634877044751516	-5357.795934262433	-5331.161057217681
658800	25.641717690405212	-5364.35391358969	-5338.712195899285
659000	25.009280996708416	-5359.727221630632	-5334.717940633924
659200	26.20355118128254	-5359.1753987867	-5332.971847605417
659400	24.708902542504678	-5356.713784833583	-5332.0048822910785
659600	25.43118135971593	-5365.935963256505	-5340.504781896789
659800	23.75250525087609	-5364.4320685295115	-5340.679563278635
660000	22.014477665586448	-5362.956515864215	-5340.942038198629
660200	21.600135780597114	-5363.730970900327	-5342.130835119729
660400	26.734236352993964	-5360.342066685077	-5333.607830332083
660600	24.78739064026632	-5356.616346015208	-5331.828955374942
660800	29.17860945660347	-5357.19937892306	-5328.020769466457
