Sample	prior	likelihood	posterior
443800	-75.87940710010926	-2988.9162313642214	-3064.7956384643308
444000	-77.01094845041843	-2988.4361480984558	-3065.447096548874
444200	-75.28432828576959	-2990.006853417063	-3065.291181702833
444400	-79.22314144185064	-2990.951680453695	-3070.174821895546
444600	-78.10999664335638	-2984.750753922277	-3062.860750565633
444800	-76.77714980010965	-2986.43369741405	-3063.21084721416
445000	-76.0590789772635	-2989.58695979151	-3065.6460387687735
445200	-78.49065561563289	-2983.8181909112054	-3062.3088465268384
445400	-77.42550135846548	-2988.097050996419	-3065.5225523548847
445600	-80.29323263347545	-2984.60393995678	-3064.897172590255
445800	-79.09558339909873	-2975.9368084919543	-3055.032391891053
446000	-77.9681814073541	-2973.8886056922656	-3051.85678709962
446200	-80.05367847687425	-2977.627780657883	-3057.681459134757
446400	-77.23729076207552	-2973.0986183297496	-3050.335909091825
446600	-80.0443781011726	-2981.6593426713525	-3061.7037207725252
446800	-81.80134813919216	-2985.129702354736	-3066.931050493928
447000	-80.41492128672073	-2992.2580959051015	-3072.673017191822
447200	-80.67836211275764	-2984.1791339819824	-3064.85749609474
447400	-81.20633649390689	-2978.3930923816133	-3059.59942887552
447600	-78.70170568702102	-2982.779345539872	-3061.4810512268928
447800	-80.95303275933259	-2985.45386794424	-3066.4069007035723
448000	-81.03292996043011	-2981.7737901543596	-3062.8067201147896
448200	-81.03760503492033	-2984.9767414211	-3066.0143464560206
448400	-84.67747811269504	-2987.104155756688	-3071.7816338693833
448600	-87.36738045858871	-2983.5523524016608	-3070.9197328602495
448800	-87.13599067174692	-2982.9581411877743	-3070.0941318595214
449000	-85.19666176729328	-2980.3950509272026	-3065.591712694496
449200	-83.92120557143132	-2983.955696245037	-3067.8769018164685
449400	-81.98280607928393	-2981.2888234898974	-3063.271629569181
449600	-82.27397491740022	-2980.651374351535	-3062.9253492689354
449800	-83.61083590800175	-2977.8659297503013	-3061.476765658303
450000	-84.09196190517345	-2990.60821014114	-3074.700172046313
450200	-84.52615544341025	-2982.572673400728	-3067.098828844138
450400	-88.46370971983659	-2975.942510000207	-3064.4062197200437
450600	-89.3992173605275	-2976.4353906944734	-3065.834608055001
450800	-88.28187357595479	-2976.665821078017	-3064.9476946539717
451000	-88.18267531983932	-2973.5404389049304	-3061.7231142247697
451200	-82.25239308604243	-2976.7530181423076	-3059.00541122835
451400	-84.55700383698375	-2981.85498223985	-3066.4119860768337
451600	-83.6885472633304	-2984.4131997109566	-3068.101746974287
451800	-79.55473545499079	-2987.199997747272	-3066.7547332022627
452000	-83.95569483240351	-2984.6737888263224	-3068.629483658726
452200	-83.89218119608661	-2979.848965909412	-3063.741147105499
452400	-83.01745064393158	-2986.24801805538	-3069.2654686993114
452600	-85.35925939984536	-2981.2250070776813	-3066.584266477527
452800	-85.35585967091237	-2980.185050917365	-3065.5409105882773
453000	-84.55651832387375	-2976.789286242	-3061.3458045658736
453200	-84.49111081525925	-2979.332771514931	-3063.8238823301904
453400	-83.30575541901075	-2984.2715612596708	-3067.5773166786817
453600	-82.5386947274533	-2981.3050493987157	-3063.843744126169
453800	-84.2793875477837	-2974.380803120164	-3058.6601906679475
454000	-86.7605943096598	-2974.864729669226	-3061.6253239788857
454200	-85.45471320026489	-2973.3770338844047	-3058.8317470846696
454400	-85.06256520667344	-2975.8551952359126	-3060.917760442586
454600	-87.35023341023889	-2981.028781710684	-3068.379015120923
454800	-89.51256910593878	-2972.5502438650756	-3062.0628129710144
455000	-89.21301641155719	-2972.745212891765	-3061.958229303322
455200	-88.87788824436987	-2972.1575065581656	-3061.0353948025354
455400	-90.49063679911248	-2975.007184654973	-3065.4978214540856
455600	-89.75314386691792	-2978.564512171496	-3068.317656038414
455800	-87.68770048697134	-2978.412321246497	-3066.100021733468
456000	-85.32376175456152	-2979.348175376238	-3064.6719371307995
456200	-86.3296972949873	-2976.563246038622	-3062.8929433336093
456400	-90.71744894958742	-2974.5744093456406	-3065.291858295228
456600	-89.62062675730402	-2972.0241647186103	-3061.644791475914
456800	-87.47058704609286	-2966.9527503379604	-3054.4233373840534
457000	-89.51883772484103	-2969.6795183485283	-3059.1983560733693
457200	-90.50632491429421	-2968.2320506553697	-3058.7383755696637
457400	-90.1948815118941	-2972.12833023798	-3062.323211749874
457600	-87.59658299629268	-2972.265407466132	-3059.8619904624247
457800	-88.88081032663223	-2973.35159685874	-3062.2324071853723
458000	-87.16328184315083	-2972.690728284109	-3059.8540101272597
458200	-87.09168285852924	-2975.350667117791	-3062.44234997632
458400	-85.60330966401344	-2969.6183624741725	-3055.221672138186
458600	-90.01599283884646	-2967.9569495839614	-3057.972942422808
458800	-87.68762162026773	-2972.719710844109	-3060.407332464377
459000	-85.28267958511857	-2977.9805884532243	-3063.263268038343
459200	-88.55353786887949	-2973.7249173667624	-3062.278455235642
459400	-89.1228285689255	-2972.960424617842	-3062.0832531867673
459600	-89.03859073666767	-2964.6127698464347	-3053.6513605831024
459800	-87.06560679218494	-2966.3219757004113	-3053.3875824925963
460000	-86.84158495843944	-2978.6774250787776	-3065.519010037217
460200	-89.50737540880215	-2968.2380614714093	-3057.7454368802114
460400	-84.20488256217934	-2972.7123866789802	-3056.9172692411594
460600	-83.01948097126062	-2979.4553636478117	-3062.4748446190724
460800	-83.14407142147647	-2986.6244931103	-3069.7685645317765
461000	-86.64168634697525	-2984.9309255847133	-3071.5726119316887
461200	-87.64527999558108	-2976.569843845949	-3064.21512384153
461400	-87.1056404965617	-2967.7234896404702	-3054.829130137032
461600	-86.95932962121071	-2977.329429835707	-3064.2887594569174
461800	-87.7785908925875	-2976.3971818562245	-3064.175772748812
462000	-86.99108545377283	-2977.5643757887015	-3064.5554612424744
462200	-86.79738451976579	-2976.42218480034	-3063.2195693201056
462400	-86.9715377612062	-2979.803348287667	-3066.774886048873
462600	-86.86345985702877	-2976.7760088559166	-3063.6394687129455
462800	-84.99872566217333	-2985.5101714182547	-3070.508897080428
463000	-88.11496522149723	-2982.3986418797463	-3070.5136071012435
463200	-85.51283480106169	-2982.607828137154	-3068.1206629382154
463400	-87.94082771504384	-2986.5599342872238	-3074.5007620022675
463600	-85.2604914437086	-2978.3983566636875	-3063.6588481073964
463800	-86.9598913723279	-2982.0085903287218	-3068.9684817010498
464000	-86.61770054158542	-2982.6155082425994	-3069.2332087841846
464200	-84.68212912371077	-2980.450711084672	-3065.1328402083827
464400	-87.80609877213527	-2979.063730202164	-3066.8698289742993
464600	-87.63477428073219	-2978.5136588239698	-3066.148433104702
464800	-87.21273264709824	-2978.775994026202	-3065.9887266733003
465000	-86.85439067117086	-2979.7160016663497	-3066.5703923375204
465200	-86.82193720291951	-2982.5934972637347	-3069.415434466654
465400	-86.08728624133282	-2983.1156492342016	-3069.2029354755346
465600	-89.66163201755127	-2977.214610448366	-3066.876242465917
465800	-89.1545515905464	-2981.107068713894	-3070.2616203044404
466000	-88.55389236925355	-2988.4184630072964	-3076.97235537655
466200	-87.97539179602408	-2983.982051765764	-3071.9574435617883
466400	-85.59214518468501	-2991.6954920095536	-3077.2876371942384
466600	-87.23044429570184	-2989.6324686932057	-3076.8629129889077
466800	-86.28288607891164	-2985.5606077926013	-3071.843493871513
467000	-84.60605709335033	-2991.6113179019717	-3076.217374995322
467200	-82.18120601017924	-2989.892577750183	-3072.0737837603624
467400	-82.6642733771569	-2989.5306390886835	-3072.1949124658404
467600	-84.70640094266851	-2990.5290522950377	-3075.235453237706
467800	-82.5459145910318	-2989.71062185046	-3072.256536441492
468000	-80.52357310912625	-2983.4141955468403	-3063.9377686559665
468200	-80.3256112691359	-2979.92016221127	-3060.245773480406
468400	-80.56310407576986	-2983.7852841681624	-3064.3483882439323
468600	-83.46861213384848	-2985.380319680318	-3068.8489318141665
468800	-81.90782293797449	-2988.6910549473646	-3070.598877885339
469000	-81.16077830882949	-2989.3637391228754	-3070.5245174317047
469200	-80.53980841468267	-2983.069441206872	-3063.6092496215547
469400	-84.33148606860715	-2983.6312431881224	-3067.9627292567297
469600	-84.6479790245801	-2995.9501002424954	-3080.5980792670757
469800	-84.51570934624554	-2989.0845874240536	-3073.600296770299
470000	-88.3127592233825	-2983.326950766246	-3071.6397099896285
470200	-87.63636945168214	-2986.4804889211864	-3074.1168583728686
470400	-87.85793424089348	-2981.3409592999383	-3069.1988935408317
470600	-89.02191400923132	-2983.716729896042	-3072.7386439052734
470800	-89.75928817935386	-2989.287957726945	-3079.047245906299
471000	-89.67759810362136	-2994.5940877122894	-3084.2716858159106
471200	-88.77156049923481	-2993.9011149424114	-3082.6726754416463
471400	-88.03968064259622	-2995.6077275940424	-3083.6474082366385
471600	-88.48441306422967	-2992.7625621262514	-3081.246975190481
471800	-89.52957230430412	-2997.7670549274167	-3087.296627231721
472000	-93.21489895545699	-2993.154109114263	-3086.36900806972
472200	-91.23248180105485	-2998.2637202713336	-3089.4962020723883
472400	-89.87642348784331	-2996.9401549066633	-3086.8165783945065
472600	-90.34160270371878	-2999.2985693931396	-3089.6401720968584
472800	-90.41968503706325	-2996.1800668041515	-3086.5997518412146
473000	-90.53771346102207	-2998.126771836776	-3088.664485297798
473200	-91.40236014712792	-2992.612149571662	-3084.01450971879
473400	-90.95449368540055	-2996.240763786901	-3087.1952574723014
473600	-89.95180207513785	-2997.6566430821313	-3087.608445157269
473800	-87.971169284196	-2998.8748433059377	-3086.846012590134
474000	-88.9068978295857	-2996.325033029405	-3085.231930858991
474200	-87.91513157345007	-2993.4410772478896	-3081.35620882134
474400	-87.66622404185415	-2994.3645073493963	-3082.0307313912504
474600	-85.79395993228371	-2995.971961179042	-3081.7659211113255
474800	-87.6588431706488	-2991.0136683974474	-3078.672511568096
475000	-85.64768879342836	-2994.523802299876	-3080.171491093304
475200	-90.45716616873645	-2995.5261235558087	-3085.983289724545
475400	-90.99957918794105	-2991.3032974971006	-3082.3028766850416
475600	-93.53787960046074	-2991.771196568831	-3085.3090761692915
475800	-92.19001908580985	-2986.387822967517	-3078.577842053327
476000	-91.57632882913309	-2988.4053415475673	-3079.9816703767005
476200	-92.7250449575558	-2991.6845216357256	-3084.4095665932814
476400	-91.8130127540856	-2995.0442636524526	-3086.8572764065384
476600	-92.41976946799606	-2990.4177507299933	-3082.8375201979893
476800	-91.27813769105285	-2986.6840452644274	-3077.9621829554803
477000	-90.18266952376021	-2990.1071819195467	-3080.289851443307
477200	-91.3125943517167	-2990.3959488730566	-3081.708543224773
477400	-90.39386912655253	-2988.1583630556456	-3078.552232182198
477600	-90.93313318115206	-2992.107483227431	-3083.0406164085834
477800	-91.85999236114576	-2984.1694786653466	-3076.0294710264925
478000	-91.33063294301675	-2985.8444068400427	-3077.175039783059
478200	-91.69946788397193	-2987.1994684969386	-3078.8989363809105
478400	-89.98836442151404	-2981.8714534446467	-3071.859817866161
478600	-90.84658696781717	-2982.721655771416	-3073.568242739233
478800	-90.2612096290104	-2989.746389785907	-3080.0075994149174
479000	-89.15119062818671	-2988.026721020018	-3077.177911648205
479200	-90.13327314360598	-2989.216060432651	-3079.349333576257
479400	-91.54294498611165	-2991.8314400447066	-3083.3743850308183
479600	-91.07334541715417	-2989.442826894608	-3080.516172311762
479800	-89.35732997611927	-2995.6134576831964	-3084.9707876593156
480000	-88.90620515083617	-2991.863711741307	-3080.769916892143
480200	-89.67665295318695	-2992.3222395758175	-3081.9988925290045
480400	-89.11492012902856	-2997.3815605553073	-3086.496480684336
480600	-85.87775904915098	-2995.0241422784834	-3080.9019013276343
480800	-91.10029982359842	-2994.8185459548113	-3085.91884577841
481000	-89.73021719619278	-2992.797604628798	-3082.527821824991
481200	-87.75620288211924	-2992.3217648942245	-3080.077967776344
481400	-87.45355509500152	-2989.6989473794183	-3077.1525024744196
481600	-88.31711424760337	-2987.558760583522	-3075.8758748311257
481800	-87.45701730988436	-2989.6938155613752	-3077.15083287126
482000	-88.51286698625982	-2989.2541946810375	-3077.767061667297
482200	-87.37192545207107	-2991.493943109936	-3078.865868562007
482400	-90.56266875282407	-2987.4580771705732	-3078.0207459233975
482600	-87.89291774284408	-2991.148852003965	-3079.041769746809
482800	-86.54616339383944	-2992.579564745572	-3079.1257281394114
483000	-88.67344777526428	-2983.5971095710065	-3072.270557346271
483200	-86.43617083512758	-2985.677131476118	-3072.1133023112457
483400	-85.91827730644313	-2983.5952305090937	-3069.5135078155367
483600	-86.54221546748316	-2985.4391837645067	-3071.9813992319896
483800	-86.77858066616025	-2985.186330347242	-3071.9649110134023
484000	-86.80886645841619	-2983.934095435885	-3070.742961894301
484200	-88.57222729119819	-2982.591402652902	-3071.1636299441
484400	-90.21913730311304	-2985.503759728831	-3075.7228970319443
484600	-87.95160053687998	-2984.562682697024	-3072.514283233904
484800	-87.37714254837498	-2986.745728761567	-3074.122871309942
485000	-84.48253512316272	-2991.8624643751255	-3076.344999498288
485200	-85.75709755603913	-2992.0842326311135	-3077.841330187153
485400	-85.65188712960806	-2991.7423191033336	-3077.3942062329415
485600	-86.62968054377552	-2986.779314796764	-3073.4089953405396
485800	-87.39926138858107	-2991.7158239820233	-3079.1150853706044
486000	-87.11894382939364	-2987.1238744994844	-3074.242818328878
486200	-85.02390244573115	-2982.0975015902504	-3067.1214040359814
486400	-81.45550127711574	-2980.1571720861507	-3061.6126733632664
486600	-83.50793476622326	-2976.500445831626	-3060.0083805978493
486800	-84.960455618122	-2981.999274584413	-3066.959730202535
487000	-87.34713944204432	-2981.6912223360528	-3069.038361778097
487200	-84.82517658851216	-2976.320384960778	-3061.14556154929
487400	-84.22312817581418	-2978.8578449323236	-3063.0809731081376
487600	-83.23440305576266	-2981.420164121242	-3064.654567177005
487800	-85.12146838495505	-2982.4024366445283	-3067.523905029483
488000	-85.33936669352485	-2979.9920363247397	-3065.3314030182646
488200	-85.66457132034945	-2976.1566968838115	-3061.821268204161
488400	-84.57945203538284	-2977.0656455904655	-3061.6450976258484
488600	-87.76668777249108	-2980.8404296925205	-3068.6071174650115
488800	-86.04156215626537	-2979.995358245274	-3066.036920401539
489000	-86.91976417977607	-2980.0245037712234	-3066.9442679509993
489200	-85.97233893826854	-2974.3826925649023	-3060.3550315031707
489400	-85.3812478303032	-2973.5162390139876	-3058.8974868442906
489600	-85.30542330251065	-2974.7321523279434	-3060.037575630454
489800	-84.61990835635409	-2976.320835091915	-3060.940743448269
490000	-87.77264930035427	-2980.800409025341	-3068.5730583256955
490200	-87.01405754483326	-2975.885484441793	-3062.899541986626
490400	-91.0294091116424	-2973.1137614021018	-3064.1431705137443
490600	-88.1403481593101	-2975.9697410896033	-3064.1100892489135
490800	-89.86373396146864	-2975.6955541072616	-3065.5592880687304
491000	-87.5578677978536	-2975.364291102747	-3062.9221589006006
491200	-87.39543470026133	-2976.3553018482544	-3063.7507365485158
491400	-86.1676711476588	-2978.592006955127	-3064.759678102786
491600	-85.32500706964922	-2978.0456683366756	-3063.3706754063246
491800	-85.63246566617197	-2974.0107929587284	-3059.6432586249
492000	-85.02556685108173	-2975.8007065684624	-3060.826273419544
492200	-86.16992562525444	-2981.5041572915675	-3067.674082916822
492400	-84.8627856365046	-2981.6051311029173	-3066.467916739422
492600	-85.67447829961455	-2990.5691096204623	-3076.243587920077
492800	-88.16154709455093	-2982.8343211989463	-3070.995868293497
493000	-87.38121209668236	-2983.166993009292	-3070.5482051059744
493200	-90.01626287896407	-2984.447685760176	-3074.4639486391397
493400	-92.05606648307426	-2980.1618689644256	-3072.2179354474997
493600	-91.69074720507598	-2979.2369579674883	-3070.9277051725644
493800	-90.6669416547276	-2979.759190241974	-3070.4261318967015
494000	-89.71961395837948	-2983.669951069248	-3073.389565027627
494200	-87.7739716153586	-2977.5096676738676	-3065.2836392892264
494400	-86.34920435337325	-2976.8477765837933	-3063.1969809371667
494600	-87.02262950761529	-2985.8529305731604	-3072.875560080776
494800	-88.49858532092126	-2983.9113623471085	-3072.40994766803
495000	-86.38377432085443	-2983.4022128373417	-3069.7859871581963
495200	-86.0644600990306	-2981.681250831901	-3067.745710930931
495400	-86.46866386927935	-2988.0277380555954	-3074.4964019248746
495600	-86.17513284649283	-2985.3830458668635	-3071.5581787133565
495800	-86.1724965055934	-2982.518951974826	-3068.6914484804192
496000	-86.03839384154793	-2982.7235698708687	-3068.7619637124167
496200	-87.49083874083708	-2985.920856089986	-3073.4116948308233
496400	-84.99203538262735	-2978.5338426420317	-3063.525878024659
496600	-84.95594084332967	-2982.205060908459	-3067.1610017517887
496800	-84.89606108450408	-2980.1474439396566	-3065.043505024161
497000	-84.29356233773484	-2979.452592717205	-3063.7461550549397
497200	-84.27574611749611	-2989.0682033367484	-3073.3439494542445
497400	-82.81600220316723	-2984.487404810338	-3067.303407013505
497600	-83.92396880118555	-2978.1739846595005	-3062.0979534606863
497800	-82.78560193645234	-2978.098400554711	-3060.8840024911633
498000	-81.38933551128264	-2980.3455852109846	-3061.7349207222674
498200	-79.06873405149398	-2985.3729392222153	-3064.4416732737095
498400	-80.9056354550809	-2985.9085942485117	-3066.8142297035924
498600	-81.2383855250436	-2992.5673416860345	-3073.805727211078
498800	-82.08637510166307	-2989.245699302512	-3071.3320744041753
499000	-80.82399737131433	-2980.6597226392537	-3061.483720010568
499200	-79.82443073817127	-2979.727730411601	-3059.5521611497725
499400	-81.7432607001567	-2985.0458792820677	-3066.7891399822242
499600	-81.74501857614885	-2985.1552177372178	-3066.900236313367
499800	-82.47944855395981	-2983.926786913389	-3066.406235467349
500000	-84.34023019553361	-2983.733478247605	-3068.0737084431385
500200	-84.80494380978386	-2987.6476288725116	-3072.4525726822953
500400	-83.15552350185675	-2991.820154280889	-3074.9756777827456
500600	-84.01675788122122	-2991.701439384824	-3075.718197266045
500800	-82.66764716251774	-2990.769899110205	-3073.437546272723
501000	-82.76348346774554	-2993.3894888382974	-3076.152972306043
501200	-82.38179480104004	-2992.5653712529556	-3074.9471660539957
501400	-78.9484323422162	-2997.6777456353693	-3076.6261779775855
501600	-79.74960704122968	-2990.8004484759867	-3070.5500555172166
501800	-81.40826453058128	-2992.0919536059496	-3073.5002181365307
502000	-83.41472457965106	-2996.863007189849	-3080.2777317695004
502200	-81.1154857581936	-2995.8321264988326	-3076.9476122570263
502400	-78.6648529901379	-2993.5307726040614	-3072.1956255941996
502600	-81.8416435100275	-2988.1128857992694	-3069.954529309297
502800	-81.0645931323966	-2984.6463743182585	-3065.710967450655
503000	-82.10307146979667	-2982.564965224065	-3064.6680366938617
503200	-81.43256244790973	-2985.0450280973	-3066.4775905452098
503400	-79.37998594439925	-2984.531160411093	-3063.9111463554923
503600	-76.37807712411585	-2985.7833591892377	-3062.1614363133535
503800	-77.32683314544668	-2985.0602664201583	-3062.387099565605
504000	-79.0398540957272	-2984.0827575759718	-3063.122611671699
504200	-79.4866886873896	-2985.641289434562	-3065.127978121952
504400	-79.37894648825475	-2990.5248604923704	-3069.903806980625
504600	-80.48594207337814	-2981.2153616794776	-3061.701303752856
504800	-84.34081201039011	-2989.957867485474	-3074.298679495864
505000	-78.81071085410531	-2978.782220159397	-3057.5929310135025
505200	-80.4034750498127	-2979.9818016248923	-3060.385276674705
505400	-80.78974204255842	-2987.6472750885364	-3068.4370171310948
505600	-78.62769468021804	-2986.6779165754106	-3065.3056112556287
505800	-78.80387930573264	-2984.1639732005547	-3062.9678525062873
506000	-78.24485418697225	-2990.2100732199933	-3068.4549274069655
506200	-78.66249831800297	-2992.524264207981	-3071.1867625259842
506400	-80.74841014683017	-2991.507438187223	-3072.2558483340536
506600	-78.09445762974413	-2986.128494408063	-3064.2229520378073
506800	-74.93386217235695	-2986.930045350113	-3061.8639075224696
507000	-74.28037752425897	-2990.2460545621993	-3064.5264320864585
507200	-74.98702234759352	-2989.875228030885	-3064.8622503784786
507400	-73.95568708297947	-2987.245616854064	-3061.201303937043
507600	-74.93189672035751	-2980.9628573642653	-3055.894754084623
507800	-76.62279461598486	-2986.545785242972	-3063.168579858957
508000	-73.92852670041357	-2980.9706123039714	-3054.899139004385
508200	-77.10085544378964	-2983.0997686365226	-3060.200624080312
508400	-74.655139070421	-2991.8216070852823	-3066.476746155703
508600	-76.83000940996467	-2995.9373964832994	-3072.767405893264
508800	-75.71988655648686	-2988.9613845089434	-3064.6812710654303
509000	-72.90859972242625	-2997.4004242259734	-3070.3090239483995
509200	-72.2724734647503	-2997.972657020318	-3070.2451304850683
509400	-73.50740949501899	-3002.4921666475884	-3075.9995761426076
509600	-74.3334248179289	-2992.8984641825145	-3067.2318890004435
509800	-74.4253262546798	-2989.90687857064	-3064.33220482532
510000	-74.38208973392449	-2988.2279837402803	-3062.610073474205
510200	-73.32282586444781	-2990.401709734871	-3063.7245355993186
510400	-75.98520429655282	-2991.037041548447	-3067.022245845
510600	-73.86867965752141	-2991.053311415395	-3064.9219910729166
510800	-73.13994803089095	-2990.2861630476555	-3063.4261110785465
511000	-73.23039604931887	-2990.438488400096	-3063.6688844494147
511200	-74.96171246844963	-2993.0400530457005	-3068.00176551415
511400	-73.65621748477378	-2979.493938489611	-3053.1501559743847
511600	-71.29915249770126	-2984.3487900660903	-3055.6479425637917
511800	-73.23545440527896	-2978.701630644619	-3051.937085049898
512000	-71.21129365053423	-2988.224605704286	-3059.4358993548203
512200	-72.98234724486016	-2984.8747083738094	-3057.8570556186696
512400	-72.29878598270014	-2981.0800295934787	-3053.378815576179
512600	-72.81348367367232	-2978.2852822354557	-3051.098765909128
512800	-69.88958667095406	-2981.4718213735687	-3051.3614080445227
513000	-69.91288674087296	-2980.82357054985	-3050.736457290723
513200	-71.57024286146445	-2982.089283389001	-3053.6595262504657
513400	-73.64343657643826	-2986.25295241132	-3059.8963889877587
513600	-72.69290380341374	-2982.2734795811457	-3054.9663833845593
513800	-73.23738270282969	-2983.947963249543	-3057.1853459523727
514000	-74.43542460660674	-2991.4991041729877	-3065.9345287795945
514200	-73.46552864468163	-2986.1168451082026	-3059.5823737528845
514400	-74.5543614212513	-2983.853574291404	-3058.407935712655
514600	-74.04247195754687	-2978.7098921380566	-3052.7523640956033
514800	-74.7358278456238	-2984.427506825924	-3059.1633346715475
515000	-73.1298059004062	-2984.5460616377713	-3057.6758675381775
515200	-71.26013918722751	-2993.433005361052	-3064.6931445482796
515400	-74.92482554105155	-2985.9922092931347	-3060.9170348341863
515600	-74.32402022328858	-2993.1116879812325	-3067.4357082045212
515800	-72.39017919665622	-2993.0102528624748	-3065.400432059131
516000	-74.19035243316931	-2987.1435641351272	-3061.3339165682964
516200	-76.75034100925826	-2988.497457739015	-3065.247798748273
516400	-75.05139252977591	-2993.51235559305	-3068.563748122826
516600	-74.76948032169352	-2990.7520915396235	-3065.521571861317
516800	-77.2014158697902	-2986.23435959609	-3063.4357754658804
517000	-78.31487381939735	-2988.8222176609834	-3067.1370914803806
517200	-75.47499569281675	-2998.616112448434	-3074.0911081412505
517400	-76.5262975929572	-2996.9456432222296	-3073.471940815187
517600	-77.01866783321363	-2997.4023608411435	-3074.4210286743573
517800	-78.80011656281606	-2995.6651827526116	-3074.4652993154277
518000	-76.80846210740737	-2994.020975871249	-3070.829437978656
518200	-75.43247101698549	-2993.1573308040092	-3068.5898018209946
518400	-77.12465772696433	-2988.1379761701405	-3065.262633897105
518600	-73.89272090998277	-2991.7607431219167	-3065.6534640318996
518800	-75.4423778649186	-2996.5112690748247	-3071.953646939743
519000	-70.89460158072099	-2987.253536299916	-3058.148137880637
519200	-74.07149291556735	-2988.9337541950313	-3063.0052471105987
519400	-73.2847873243771	-2991.744561492316	-3065.029348816693
519600	-75.45445876613414	-2988.22325964744	-3063.677718413574
519800	-74.03210224054223	-2989.494049549662	-3063.5261517902045
520000	-74.47075422095546	-2984.3184965848764	-3058.7892508058317
520200	-78.22912754769156	-2982.8558634081	-3061.0849909557915
520400	-80.05192273486016	-2990.208756023113	-3070.260678757973
520600	-77.61282441471242	-2987.6776574384844	-3065.290481853197
520800	-73.23273873510482	-2990.978304258378	-3064.211042993483
521000	-73.94868661545335	-2989.2408145332683	-3063.189501148722
521200	-76.6838768869594	-2987.5312833862595	-3064.2151602732188
521400	-77.4037691838196	-2986.394804790057	-3063.798573973877
521600	-76.83569380741483	-2988.981841805109	-3065.817535612524
521800	-78.18811112042117	-2989.3506580632547	-3067.538769183676
522000	-76.72114027372064	-2993.491861105011	-3070.213001378732
522200	-80.44554879023393	-2997.82880063695	-3078.2743494271836
522400	-80.77507705659552	-2995.579502386869	-3076.3545794434644
522600	-76.78890501588751	-3000.1757559111957	-3076.964660927083
522800	-76.21142500507356	-3000.724815215959	-3076.9362402210327
523000	-75.7904186157226	-2993.481707225791	-3069.2721258415136
523200	-75.29173451007362	-2996.2636231348033	-3071.555357644877
523400	-73.59002017285484	-2990.282361770933	-3063.8723819437882
523600	-73.47765218413682	-2992.3297714488663	-3065.807423633003
523800	-75.04251028972693	-3001.233376838972	-3076.275887128699
524000	-72.99218214723439	-2993.142711878184	-3066.1348940254184
524200	-71.70833030260921	-2987.7734615459376	-3059.481791848547
524400	-69.99599539012966	-2993.0381063196696	-3063.0341017097994
524600	-70.74352902511417	-2985.432711180676	-3056.1762402057902
524800	-72.73260534979298	-2986.3656812952195	-3059.0982866450126
525000	-71.51689492432529	-2992.168493118151	-3063.6853880424765
525200	-71.48395200325494	-2990.006097566008	-3061.490049569263
525400	-70.19262150612298	-2983.4299484588105	-3053.6225699649335
525600	-74.09747826873036	-2979.8318452336853	-3053.9293235024156
525800	-67.76535834849732	-2980.7684789755403	-3048.5338373240374
526000	-68.9325234695626	-2982.1364267503054	-3051.068950219868
526200	-69.00141678457801	-2986.6275337209336	-3055.6289505055115
526400	-72.29719642156925	-2993.1618885418056	-3065.459084963375
526600	-70.82075936667991	-2984.5161204767273	-3055.336879843407
526800	-72.98592673907007	-2988.3095952387685	-3061.2955219778387
527000	-70.69426780961474	-2994.4572498732946	-3065.1515176829093
527200	-72.00235966512344	-2988.77713831002	-3060.7794979751434
527400	-71.03745161264065	-2988.587649503358	-3059.625101115999
527600	-72.212715417788	-2985.6381548019635	-3057.8508702197514
527800	-71.44324426240208	-2984.1891523533372	-3055.6323966157393
528000	-73.04102191967377	-2989.0429627096837	-3062.0839846293575
528200	-71.83462286187644	-2986.216587641543	-3058.0512105034195
528400	-72.56804388049625	-2987.0118291958047	-3059.579873076301
528600	-72.7890126511141	-2984.22034012951	-3057.0093527806243
528800	-69.32209972690723	-2987.9178380714143	-3057.2399377983215
529000	-69.77635670038688	-2990.0868601309407	-3059.8632168313275
529200	-68.04095527728013	-2992.161375115583	-3060.202330392863
529400	-69.43987392219042	-2994.6301369288662	-3064.070010851057
529600	-68.8552080440268	-2988.584942332556	-3057.4401503765826
529800	-69.74005001431577	-2990.210193241258	-3059.9502432555737
530000	-66.75251532879388	-2991.4010045788054	-3058.1535199075993
530200	-68.998049254071	-2979.313262345538	-3048.311311599609
530400	-67.67605226460468	-2985.130486977012	-3052.8065392416165
530600	-69.3303967795357	-2982.6068894443474	-3051.9372862238833
530800	-68.90615936778579	-2986.3739298901805	-3055.280089257966
531000	-69.78180280098879	-2980.1326545336156	-3049.9144573346043
531200	-69.31852577475347	-2976.998918064034	-3046.3174438387878
531400	-68.32338471311014	-2977.61525721095	-3045.93864192406
531600	-69.48902457180928	-2982.579013098005	-3052.068037669814
531800	-71.35923101096614	-2982.3764883132058	-3053.735719324172
532000	-70.49451128751336	-2986.5378541624286	-3057.032365449942
532200	-71.7986465830171	-2985.2214554654306	-3057.020102048448
532400	-71.96747777882298	-2981.565752681814	-3053.5332304606372
532600	-75.65939904160331	-2982.4111854558478	-3058.070584497451
532800	-75.5520989463931	-2986.976518362089	-3062.528617308482
533000	-75.92609787010525	-2982.252219679338	-3058.1783175494434
533200	-77.51738618342364	-2986.7229343365566	-3064.2403205199803
533400	-76.0818341876291	-2980.4894925088665	-3056.571326696496
