Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Xi'an,l,Rongcheng,ʂ,4.418501354582415,6.533978572002351
Xi'an,l,Rongcheng,t,4.418501354582415,6.533978572002351
Xi'an,e,Rongcheng,ɛ,3.0575510225621585,6.8988532765431
Xi'an,e,Rongcheng,e,1.323944440485867,6.8988532765431
Xi'an,e,Rongcheng,ɻ,4.783376059123165,6.8988532765431
Xi'an,e,Rongcheng,ɔ,4.783376059123165,6.8988532765431
Xi'an,e,Rongcheng,o,4.783376059123165,6.8988532765431
Xi'an,e,Rongcheng,a,4.783376059123165,6.8988532765431
Xi'an,ʨ,Rongcheng,-,4.194378045166851,6.309855262586788
Xi'an,ʨ,Rongcheng,c,1.5197783319610185,6.309855262586788
Xi'an,ʨ,Rongcheng,ʦ,4.194378045166851,6.309855262586788
Xi'an,ʦ,Rongcheng,ʦ,1.1434915935895325,6.815916935561028
Xi'an,ʦ,Rongcheng,-,3.8773174802251718,6.815916935561028
Xi'an,ʦ,Rongcheng,ʈ͡ʂ,3.8773174802251718,6.815916935561028
Xi'an,ʦ,Rongcheng,p,4.700439718141093,6.815916935561028
Xi'an,ɹ,Rongcheng,ɹ,1.2274104961030723,6.584962500721156
Xi'an,ɹ,Rongcheng,-,4.4694852833012195,6.584962500721156
Xi'an,ɹ,Rongcheng,ɻ,3.646363045385299,6.584962500721156
Xi'an,ʈ͡ʂʰ,Rongcheng,ʈ͡ʂʰ,2.656045598782639,6.115477217419936
Xi'an,ʈ͡ʂʰ,Rongcheng,ʈ͡ʂ,3.176877762084079,6.115477217419936
Xi'an,ʈ͡ʂʰ,Rongcheng,-,4.0,6.115477217419936
Xi'an,ʈ͡ʂʰ,Rongcheng,t,4.0,6.115477217419936
Xi'an,v,Rongcheng,-,2.4313393116079443,5.890770930245242
Xi'an,v,Rongcheng,w,3.7752937128253055,5.890770930245242
Xi'an,k,Rongcheng,k,1.355658952199912,6.309855262586788
Xi'an,k,Rongcheng,m,4.194378045166851,6.309855262586788
Xi'an,s,Rongcheng,s,2.584962500721156,6.426264754702098
Xi'an,s,Rongcheng,-,4.310787537282162,6.426264754702098
Xi'an,s,Rongcheng,ʂ,2.584962500721156,6.426264754702098
Xi'an,s,Rongcheng,ʃ,2.9668331360648006,6.426264754702098
Xi'an,ʂ,Rongcheng,ʂ,1.9725192635778928,6.115477217419936
Xi'an,ʂ,Rongcheng,ʃ,3.176877762084079,6.115477217419936
Xi'an,p͡fʰ,Rongcheng,ʈ͡ʂʰ,2.952171474909385,5.890770930245242
Xi'an,p͡fʰ,Rongcheng,ʈ͡ʂ,2.952171474909385,5.890770930245242
Xi'an,ə,Rongcheng,o,2.3910206181603084,6.533978572002351
Xi'an,ə,Rongcheng,ə,1.92911651384349,6.533978572002351
Xi'an,ə,Rongcheng,i,3.5953791166664946,6.533978572002351
Xi'an,ɻ,Rongcheng,ɹ,3.7752937128253055,5.890770930245242
Xi'an,ɻ,Rongcheng,i,2.4313393116079443,5.890770930245242
Xi'an,f,Rongcheng,ʃ,3.3712558072509307,6.309855262586788
Xi'an,f,Rongcheng,ʂ,3.3712558072509307,6.309855262586788
Xi'an,f,Rongcheng,k,4.194378045166851,6.309855262586788
Xi'an,f,Rongcheng,f,2.1668973087447445,6.309855262586788
Xi'an,y,Rongcheng,ɛ,3.8541491335365445,5.969626350956481
Xi'an,y,Rongcheng,y,2.510194732319184,5.969626350956481
Xi'an,y,Rongcheng,ɐ,3.8541491335365445,5.969626350956481
Xi'an,t,Rongcheng,m,4.742503777707636,6.857980995127572
Xi'an,t,Rongcheng,t,1.0083152682120033,6.857980995127572
Xi'an,t,Rongcheng,k,4.742503777707636,6.857980995127572
Xi'an,t,Rongcheng,tʰ,4.742503777707636,6.857980995127572
Xi'an,t,Rongcheng,l,4.742503777707636,6.857980995127572
Xi'an,ɛ,Rongcheng,-,4.418501354582415,6.533978572002351
Xi'an,ɛ,Rongcheng,ɻ,4.418501354582415,6.533978572002351
Xi'an,ɛ,Rongcheng,i,2.3910206181603084,6.533978572002351
Xi'an,ɛ,Rongcheng,ɛ,2.3910206181603084,6.533978572002351
Xi'an,ɛ,Rongcheng,ə,4.418501354582415,6.533978572002351
Xi'an,ɛ,Rongcheng,ɐ,4.418501354582415,6.533978572002351
Xi'an,kʰ,Rongcheng,kʰ,2.2030918653775116,6.044394119358453
Xi'an,kʰ,Rongcheng,p,3.105794664022597,6.044394119358453
Xi'an,x,Rongcheng,x,0.8704403662310839,6.634206019741005
Xi'an,ɯ,Rongcheng,ɔ,3.509013647487858,5.624490864907793
Xi'an,ʨʰ,Rongcheng,l,3.509013647487858,5.624490864907793
Xi'an,ɕ,Rongcheng,s,1.0636586372223176,6.533978572002351
Xi'an,ɕ,Rongcheng,ʦ,4.418501354582415,6.533978572002351
Xi'an,ɥ,Rongcheng,j,4.0,6.115477217419936
Xi'an,ɥ,Rongcheng,tʰ,4.0,6.115477217419936
Xi'an,ɥ,Rongcheng,ɥ,2.2741749634389943,6.115477217419936
Xi'an,ɥ,Rongcheng,y,4.0,6.115477217419936
Xi'an,ɲ,Rongcheng,-,2.347923303420307,5.807354922057604
Xi'an,ʈ͡ʂ,Rongcheng,ʧ,2.347923303420307,5.807354922057604
Xi'an,p͡f,Rongcheng,ʈ͡ʂ,1.5106151592610748,6.115477217419936
Xi'an,m,Rongcheng,m,2.347923303420307,5.807354922057604
Xi'an,ŋ,Taiyuan,-,1.4649627246105261,7.6147098441152075
Xi'an,ŋ,Taiyuan,ŋ,1.6072153075682838,7.6147098441152075
Xi'an,ŋ,Taiyuan,ɒ̃,5.499232626695273,7.6147098441152075
Xi'an,ŋ,Taiyuan,ɣ,5.499232626695273,7.6147098441152075
Xi'an,ŋ,Taiyuan,p,5.499232626695273,7.6147098441152075
Xi'an,ŋ,Taiyuan,⁰,4.676110388779351,7.6147098441152075
Xi'an,o,Taiyuan,-,2.239338313390437,7.709658248170472
Xi'an,o,Taiyuan,ɤ,2.919581317544702,7.709658248170472
Xi'an,o,Taiyuan,a,4.771058792834614,7.709658248170472
Xi'an,o,Taiyuan,ə,1.4304346042373466,7.709658248170472
Xi'an,o,Taiyuan,o,4.771058792834614,7.709658248170472
Xi'an,o,Taiyuan,ŋ,5.594181030750534,7.709658248170472
Xi'an,u,Taiyuan,-,3.7995565514971967,7.94251450533924
Xi'an,u,Taiyuan,u,0.4968098698134547,7.94251450533924
Xi'an,u,Taiyuan,ʔ,5.827037287919303,7.94251450533924
Xi'an,u,Taiyuan,w,5.003915050003384,7.94251450533924
Xi'an,²¹,Taiyuan,-,4.130060540564373,8.273018494406417
Xi'an,²¹,Taiyuan,²¹,1.066818106572554,8.273018494406417
Xi'an,²¹,Taiyuan,²,1.8749874204332617,8.273018494406417
Xi'an,²¹,Taiyuan,⁴⁵,5.33441903907056,8.273018494406417
Xi'an,²¹,Taiyuan,⁵³,5.33441903907056,8.273018494406417
Xi'an,²¹,Taiyuan,⁰,6.157541276986479,8.273018494406417
Xi'an,tʰ,Taiyuan,tʰ,1.0942153416176505,6.857980995127572
Xi'an,tʰ,Taiyuan,-,3.9193815397917158,6.857980995127572
Xi'an,tʰ,Taiyuan,f,4.742503777707636,6.857980995127572
Xi'an,tʰ,Taiyuan,ʦ,4.742503777707636,6.857980995127572
Xi'an,tʰ,Taiyuan,t,4.742503777707636,6.857980995127572
Xi'an,⁵³,Taiyuan,⁵³,0.40366270941418697,7.981091537449935
Xi'an,⁵³,Taiyuan,-,5.865614320029999,7.981091537449935
Xi'an,⁵³,Taiyuan,t,5.865614320029999,7.981091537449935
Xi'an,⁵³,Taiyuan,⁴⁵,4.521659918812638,7.981091537449935
Xi'an,-,Taiyuan,l,5.597657573569523,9.05708919220682
Xi'an,-,Taiyuan,ə,2.777865548273697,9.05708919220682
Xi'an,-,Taiyuan,⁰,4.664771769428061,9.05708919220682
Xi'an,-,Taiyuan,f,6.1184897368709645,9.05708919220682
Xi'an,-,Taiyuan,u,4.664771769428061,9.05708919220682
Xi'an,-,Taiyuan,²¹,5.597657573569523,9.05708919220682
Xi'an,-,Taiyuan,a,3.8218727305127893,9.05708919220682
Xi'an,-,Taiyuan,⁵³,4.45222713404796,9.05708919220682
Xi'an,-,Taiyuan,ʔ,1.7871833096677407,9.05708919220682
Xi'an,-,Taiyuan,j,4.267012261581052,9.05708919220682
Xi'an,-,Taiyuan,ʦ,5.215786938225879,9.05708919220682
Xi'an,-,Taiyuan,w,3.9555511657447586,9.05708919220682
Xi'an,-,Taiyuan,ŋ,6.1184897368709645,9.05708919220682
Xi'an,-,Taiyuan,tʰ,5.597657573569523,9.05708919220682
Xi'an,-,Taiyuan,v,6.941611974786884,9.05708919220682
Xi'an,-,Taiyuan,e,6.1184897368709645,9.05708919220682
Xi'an,-,Taiyuan,i,5.597657573569523,9.05708919220682
Xi'an,-,Taiyuan,y,6.1184897368709645,9.05708919220682
Xi'an,-,Taiyuan,p,6.1184897368709645,9.05708919220682
Xi'an,-,Taiyuan,²,6.1184897368709645,9.05708919220682
Xi'an,pʰ,Taiyuan,pʰ,1.652076696579693,6.044394119358453
Xi'an,ɑ,Taiyuan,a,0.8492200478243911,7.8826430493618425
Xi'an,ɑ,Taiyuan,-,4.0413407953809,7.8826430493618425
Xi'an,ɑ,Taiyuan,ɒ̃,2.412323114581808,7.8826430493618425
Xi'an,ɑ,Taiyuan,ɤ,5.767165831941905,7.8826430493618425
Xi'an,⁴⁴,Taiyuan,⁴⁵,0.4239706240488516,7.754887502163469
Xi'an,⁴⁴,Taiyuan,-,4.816288046827612,7.754887502163469
Xi'an,⁴⁴,Taiyuan,⁵³,5.639410284743533,7.754887502163469
Xi'an,i,Taiyuan,i,0.9245737298277598,7.8826430493618425
Xi'an,i,Taiyuan,ə,2.412323114581808,7.8826430493618425
Xi'an,i,Taiyuan,-,4.0413407953809,7.8826430493618425
Xi'an,i,Taiyuan,ŋ,4.944043594025985,7.8826430493618425
Xi'an,i,Taiyuan,a,5.767165831941905,7.8826430493618425
Xi'an,²⁴,Taiyuan,²¹,0.6920260766274002,7.961931959166481
Xi'an,²⁴,Taiyuan,⁵⁴,3.0077356487796054,7.961931959166481
Xi'an,²⁴,Taiyuan,⁴⁵,3.818974005324437,7.961931959166481
Xi'an,²⁴,Taiyuan,-,5.846454741746545,7.961931959166481
Xi'an,j,Taiyuan,j,0.828288379083673,7.486499861835468
Xi'an,j,Taiyuan,-,5.3710226444155325,7.486499861835468
Xi'an,j,Taiyuan,i,2.6964229312096992,7.486499861835468
Xi'an,j,Taiyuan,ɥ,5.3710226444155325,7.486499861835468
Xi'an,a,Taiyuan,ɑ,3.509013647487858,5.624490864907793
Xi'an,n,Taiyuan,-,3.1255308820838588,6.584962500721156
Xi'an,n,Taiyuan,x,3.646363045385299,6.584962500721156
Xi'an,n,Taiyuan,ŋ,3.1255308820838588,6.584962500721156
Xi'an,n,Taiyuan,n,2.192645077942396,6.584962500721156
Xi'an,n,Taiyuan,v,4.4694852833012195,6.584962500721156
Xi'an,⁰,Taiyuan,-,2.4632465923214637,7.564784618783526
Xi'an,⁰,Taiyuan,⁰,1.6340472812206395,7.564784618783526
Xi'an,⁰,Taiyuan,²¹,3.421826664941483,7.564784618783526
Xi'an,⁰,Taiyuan,⁵³,4.105353000146229,7.564784618783526
Xi'an,⁰,Taiyuan,⁴⁵,3.1724671960047655,7.564784618783526
Xi'an,⁰,Taiyuan,²,5.44930740136359,7.564784618783526
Xi'an,ʦʰ,Taiyuan,ʨʰ,3.9289169019385177,6.044394119358453
Xi'an,ʦʰ,Taiyuan,ʦʰ,1.9014361655164105,6.044394119358453
Xi'an,w,Taiyuan,ɥ,5.259562213926989,7.3750394313469245
Xi'an,w,Taiyuan,w,1.3675448948000004,7.3750394313469245
Xi'an,w,Taiyuan,v,4.436439976011068,7.3750394313469245
Xi'an,w,Taiyuan,-,2.4208431209600496,7.3750394313469245
Xi'an,w,Taiyuan,ʨ,5.259562213926989,7.3750394313469245
Xi'an,w,Taiyuan,ʦ,5.259562213926989,7.3750394313469245
Xi'an,w,Taiyuan,x,5.259562213926989,7.3750394313469245
Xi'an,w,Taiyuan,j,5.259562213926989,7.3750394313469245
Xi'an,w,Taiyuan,u,5.259562213926989,7.3750394313469245
Xi'an,æ̃,Taiyuan,e,1.549967079364952,7.2223924213364485
Xi'an,æ̃,Taiyuan,æ̃,1.549967079364952,7.2223924213364485
Xi'an,æ̃,Taiyuan,-,5.106915203916512,7.2223924213364485
Xi'an,p,Taiyuan,p,0.9617806777695097,6.634206019741005
Xi'an,p,Taiyuan,m,4.518728802321069,6.634206019741005
Xi'an,ʐ,Taiyuan,z,2.0402638702137272,6.18322182405577
Xi'an,ʐ,Taiyuan,ʦ,4.067744606635834,6.18322182405577
Xi'an,ʐ,Taiyuan,-,4.067744606635834,6.18322182405577
Xi'an,ʐ,Taiyuan,ʔ,4.067744606635834,6.18322182405577
Xi'an,ɤ,Taiyuan,ə,2.2030918653775116,6.044394119358453
Xi'an,ɤ,Taiyuan,ɤ,3.9289169019385177,6.044394119358453
Xi'an,ɤ,Taiyuan,i,3.9289169019385177,6.044394119358453
Xi'an,ẽ,Taiyuan,ŋ,1.1855556531560765,6.857980995127572
Xi'an,ẽ,Taiyuan,n,3.3985493764902746,6.857980995127572
Xi'an,ẽ,Taiyuan,ə,4.742503777707636,6.857980995127572
Xi'an,ẽ,Taiyuan,-,3.9193815397917158,6.857980995127572
Xi'an,e,Taiyuan,a,4.113062664486636,7.051662119822493
Xi'an,e,Taiyuan,j,4.113062664486636,7.051662119822493
Xi'an,e,Taiyuan,e,1.2878964663125712,7.051662119822493
Xi'an,e,Taiyuan,-,3.210359865841551,7.051662119822493
Xi'an,e,Taiyuan,y,4.113062664486636,7.051662119822493
Xi'an,ʨ,Taiyuan,-,4.1324502960236495,6.247927513443586
Xi'an,ʨ,Taiyuan,ʨ,1.4578505828178165,6.247927513443586
Xi'an,ʦ,Taiyuan,-,3.0575510225621585,6.8988532765431
Xi'an,ʦ,Taiyuan,ʦ,0.9681159389802138,6.8988532765431
Xi'an,ɹ,Taiyuan,-,3.2684888359259023,6.727920454563199
Xi'an,ɹ,Taiyuan,ə,2.584962500721156,6.727920454563199
Xi'an,ɹ,Taiyuan,ɹ,1.6263824281011368,6.727920454563199
Xi'an,ʈ͡ʂʰ,Taiyuan,ʦʰ,1.355658952199912,6.309855262586788
Xi'an,ʈ͡ʂʰ,Taiyuan,s,4.194378045166851,6.309855262586788
Xi'an,v,Taiyuan,z,3.7752937128253055,5.890770930245242
Xi'an,v,Taiyuan,v,2.952171474909385,5.890770930245242
Xi'an,v,Taiyuan,-,3.7752937128253055,5.890770930245242
Xi'an,k,Taiyuan,k,1.1340173479716873,6.369233809665719
Xi'an,s,Taiyuan,s,0.9125371587496603,6.584962500721156
Xi'an,l,Taiyuan,l,1.1638860849609718,6.634206019741005
Xi'an,l,Taiyuan,-,4.518728802321069,6.634206019741005
Xi'an,l,Taiyuan,m,4.518728802321069,6.634206019741005
Xi'an,l,Taiyuan,t,4.518728802321069,6.634206019741005
Xi'an,ʂ,Taiyuan,s,1.6430654552847241,6.247927513443586
Xi'an,ʂ,Taiyuan,ʂ,3.3093280581077287,6.247927513443586
Xi'an,p͡fʰ,Taiyuan,-,3.7752937128253055,5.890770930245242
Xi'an,p͡fʰ,Taiyuan,ʦʰ,2.952171474909385,5.890770930245242
Xi'an,p͡fʰ,Taiyuan,ʨ,3.7752937128253055,5.890770930245242
Xi'an,ə,Taiyuan,-,4.518728802321069,6.634206019741005
Xi'an,ə,Taiyuan,ə,1.68000970935413,6.634206019741005
Xi'an,ə,Taiyuan,u,2.241888596962245,6.634206019741005
Xi'an,ɻ,Taiyuan,ʔ,2.868755466721747,5.807354922057604
Xi'an,ɻ,Taiyuan,ɹ,3.691877704637668,5.807354922057604
Xi'an,f,Taiyuan,s,2.335603031784439,6.727920454563199
Xi'an,f,Taiyuan,f,1.9378435239374303,6.727920454563199
Xi'an,f,Taiyuan,-,3.7893209992273427,6.727920454563199
Xi'an,f,Taiyuan,j,4.612443237143263,6.727920454563199
Xi'an,f,Taiyuan,l,4.612443237143263,6.727920454563199
Xi'an,ɕ,Taiyuan,ɕ,1.0636586372223176,6.533978572002351
Xi'an,ɕ,Taiyuan,ʦ,4.418501354582415,6.533978572002351
Xi'an,y,Taiyuan,w,3.8541491335365445,5.969626350956481
Xi'an,y,Taiyuan,y,2.510194732319184,5.969626350956481
Xi'an,y,Taiyuan,æ̃,3.8541491335365445,5.969626350956481
Xi'an,t,Taiyuan,m,4.783376059123165,6.8988532765431
Xi'an,t,Taiyuan,t,0.8184798600790801,6.8988532765431
Xi'an,t,Taiyuan,-,4.783376059123165,6.8988532765431
Xi'an,ɛ,Taiyuan,i,1.980100442562295,6.584962500721156
Xi'an,ɛ,Taiyuan,ə,2.192645077942396,6.584962500721156
Xi'an,ɛ,Taiyuan,ɒ̃,4.4694852833012195,6.584962500721156
Xi'an,ɛ,Taiyuan,æ̃,4.4694852833012195,6.584962500721156
Xi'an,kʰ,Taiyuan,s,3.9289169019385177,6.044394119358453
Xi'an,kʰ,Taiyuan,ɕ,3.9289169019385177,6.044394119358453
Xi'an,kʰ,Taiyuan,kʰ,2.2030918653775116,6.044394119358453
Xi'an,ʨʰ,Taiyuan,ɕ,3.9289169019385177,6.044394119358453
Xi'an,ʨʰ,Taiyuan,ʔ,3.9289169019385177,6.044394119358453
Xi'an,ʨʰ,Taiyuan,-,3.9289169019385177,6.044394119358453
Xi'an,ʨʰ,Taiyuan,ʨʰ,3.9289169019385177,6.044394119358453
Xi'an,ʨʰ,Taiyuan,ʦ,3.9289169019385177,6.044394119358453
Xi'an,ʨʰ,Taiyuan,n,3.9289169019385177,6.044394119358453
Xi'an,ɯ,Taiyuan,j,3.509013647487858,5.624490864907793
Xi'an,ɥ,Taiyuan,ɥ,1.7231597946411754,6.115477217419936
Xi'an,ɥ,Taiyuan,y,4.0,6.115477217419936
Xi'an,ɲ,Taiyuan,-,2.347923303420307,5.807354922057604
Xi'an,m,Taiyuan,m,2.347923303420307,5.807354922057604
Xi'an,ʈ͡ʂ,Taiyuan,ʦ,2.347923303420307,5.807354922057604
Xi'an,p͡f,Taiyuan,ʦ,1.5106151592610748,6.115477217419936
Xi'an,x,Taiyuan,-,4.566346822553809,6.681824039973746
Xi'an,x,Taiyuan,x,0.9180583864638237,6.681824039973746
Xi'an,ŋ,Chengdu,f,5.42109379919894,7.5365710166188755
Xi'an,ŋ,Chengdu,-,3.6952687626379337,7.5365710166188755
Xi'an,ŋ,Chengdu,ŋ,1.2573473726857516,7.5365710166188755
Xi'an,ŋ,Chengdu,n,2.4350329901568135,7.5365710166188755
Xi'an,ŋ,Chengdu,s,4.077139397981579,7.5365710166188755
Xi'an,ŋ,Chengdu,ɹ,5.42109379919894,7.5365710166188755
Xi'an,ŋ,Chengdu,ə,4.597971561283019,7.5365710166188755
Xi'an,o,Chengdu,a,4.721990750198669,7.660590205534525
Xi'an,o,Chengdu,-,2.3030382009164425,7.660590205534525
Xi'an,o,Chengdu,ə,1.8109244786189576,7.660590205534525
Xi'an,o,Chengdu,o,1.98816486356303,7.660590205534525
Xi'an,o,Chengdu,i,4.721990750198669,7.660590205534525
Xi'an,o,Chengdu,u,5.545112988114591,7.660590205534525
Xi'an,u,Chengdu,-,3.5676845092893212,7.960001932068081
Xi'an,u,Chengdu,u,0.4869727100300615,7.960001932068081
Xi'an,u,Chengdu,o,4.500570313430784,7.960001932068081
Xi'an,u,Chengdu,a,5.844524714648145,7.960001932068081
Xi'an,²¹,Chengdu,²¹,1.7037322909834467,8.361943773735241
Xi'an,²¹,Chengdu,-,4.902512155097944,8.361943773735241
Xi'an,²¹,Chengdu,⁵³,4.902512155097944,8.361943773735241
Xi'an,²¹,Chengdu,⁴⁵,1.0014624380784862,8.361943773735241
Xi'an,²¹,Chengdu,²¹³,5.423344318399385,8.361943773735241
Xi'an,tʰ,Chengdu,tʰ,0.9185185978613578,6.768184324776926
Xi'an,tʰ,Chengdu,l,4.65270710735699,6.768184324776926
Xi'an,tʰ,Chengdu,-,4.65270710735699,6.768184324776926
Xi'an,tʰ,Chengdu,n,4.65270710735699,6.768184324776926
Xi'an,tʰ,Chengdu,ʦ,4.65270710735699,6.768184324776926
Xi'an,⁵³,Chengdu,⁵³,0.535411437703125,8.03525732478633
Xi'an,⁵³,Chengdu,²¹,3.8922993709442877,8.03525732478633
Xi'an,⁵³,Chengdu,-,5.096657869450474,8.03525732478633
Xi'an,⁵³,Chengdu,²¹³,3.64293990200757,8.03525732478633
Xi'an,-,Chengdu,l,5.0994222496709165,9.24238020351296
Xi'an,-,Chengdu,o,6.303780748177103,9.24238020351296
Xi'an,-,Chengdu,²¹,4.637518145354099,9.24238020351296
Xi'an,-,Chengdu,pʰ,7.1269029860930235,9.24238020351296
Xi'an,-,Chengdu,i,4.007163741818927,9.24238020351296
Xi'an,-,Chengdu,ʦ,4.288183893126084,9.24238020351296
Xi'an,-,Chengdu,ɹ,4.850062780734199,9.24238020351296
Xi'an,-,Chengdu,⁵³,3.3116428659500734,9.24238020351296
Xi'an,-,Chengdu,a,2.491952349540191,9.24238020351296
Xi'an,-,Chengdu,u,5.0994222496709165,9.24238020351296
Xi'an,-,Chengdu,ə,3.5699548615414636,9.24238020351296
Xi'an,-,Chengdu,n,3.7720602687329263,9.24238020351296
Xi'an,-,Chengdu,w,3.2348856669660355,9.24238020351296
Xi'an,-,Chengdu,s,7.1269029860930235,9.24238020351296
Xi'an,-,Chengdu,j,5.401077949532018,9.24238020351296
Xi'an,-,Chengdu,t,7.1269029860930235,9.24238020351296
Xi'an,-,Chengdu,ʨʰ,7.1269029860930235,9.24238020351296
Xi'an,-,Chengdu,tʰ,7.1269029860930235,9.24238020351296
Xi'an,-,Chengdu,e,7.1269029860930235,9.24238020351296
Xi'an,-,Chengdu,⁵⁵,5.401077949532018,9.24238020351296
Xi'an,-,Chengdu,p,4.850062780734199,9.24238020351296
Xi'an,-,Chengdu,ɕ,6.303780748177103,9.24238020351296
Xi'an,-,Chengdu,y,6.303780748177103,9.24238020351296
Xi'an,-,Chengdu,²¹³,6.303780748177103,9.24238020351296
Xi'an,-,Chengdu,ŋ,7.1269029860930235,9.24238020351296
Xi'an,-,Chengdu,k,7.1269029860930235,9.24238020351296
Xi'an,pʰ,Chengdu,pʰ,1.432227260576359,6.0370893187352195
Xi'an,pʰ,Chengdu,ʦʰ,3.9216121013152843,6.0370893187352195
Xi'an,ɑ,Chengdu,a,0.33307613824323373,7.960001932068081
Xi'an,ɑ,Chengdu,-,5.0214024767322245,7.960001932068081
Xi'an,ɑ,Chengdu,o,5.0214024767322245,7.960001932068081
Xi'an,⁴⁴,Chengdu,²¹³,0.42218546620944725,7.660590205534525
Xi'an,⁴⁴,Chengdu,⁴⁵,5.545112988114591,7.660590205534525
Xi'an,⁴⁴,Chengdu,-,4.201158586897229,7.660590205534525
Xi'an,i,Chengdu,i,0.8158135825001493,7.920849053198439
Xi'an,i,Chengdu,-,2.5632970485803543,7.920849053198439
Xi'an,i,Chengdu,j,4.079546799217496,7.920849053198439
Xi'an,i,Chengdu,ə,5.8053718357785025,7.920849053198439
Xi'an,i,Chengdu,n,4.982249597862582,7.920849053198439
Xi'an,i,Chengdu,⁴⁵,5.8053718357785025,7.920849053198439
Xi'an,²⁴,Chengdu,²¹,0.49827437969857197,7.998120266781778
Xi'an,²⁴,Chengdu,²¹³,3.8551623129397345,7.998120266781778
Xi'an,²⁴,Chengdu,-,4.156818012800835,7.998120266781778
Xi'an,²⁴,Chengdu,⁵⁵,5.059520811445921,7.998120266781778
Xi'an,j,Chengdu,j,1.0564780335002542,7.5104345220714
Xi'an,j,Chengdu,-,3.3674765682293577,7.5104345220714
Xi'an,j,Chengdu,i,3.11811709929264,7.5104345220714
Xi'an,j,Chengdu,a,4.571835066735543,7.5104345220714
Xi'an,j,Chengdu,ə,4.571835066735543,7.5104345220714
Xi'an,j,Chengdu,ɥ,5.394957304651465,7.5104345220714
Xi'an,j,Chengdu,k,5.394957304651465,7.5104345220714
Xi'an,a,Chengdu,a,3.2882449686310737,5.40372218605101
Xi'an,n,Chengdu,-,3.069348046690735,6.528779665328032
Xi'an,n,Chengdu,ɲ,2.385821711485989,6.528779665328032
Xi'an,n,Chengdu,n,2.1364622425492716,6.528779665328032
Xi'an,n,Chengdu,m,4.413302447908096,6.528779665328032
Xi'an,n,Chengdu,t,4.413302447908096,6.528779665328032
Xi'an,⁰,Chengdu,-,3.6952687626379337,7.5365710166188755
Xi'an,⁰,Chengdu,⁵³,2.301354554924844,7.5365710166188755
Xi'an,⁰,Chengdu,⁵⁵,2.301354554924844,7.5365710166188755
Xi'an,⁰,Chengdu,⁰,4.077139397981579,7.5365710166188755
Xi'an,⁰,Chengdu,²¹,2.066251081838842,7.5365710166188755
Xi'an,⁰,Chengdu,²¹³,4.597971561283019,7.5365710166188755
Xi'an,ʐ,Chengdu,pʰ,4.126108769149822,6.241585986569759
Xi'an,ʐ,Chengdu,-,4.126108769149822,6.241585986569759
Xi'an,ʐ,Chengdu,z,2.098628032727716,6.241585986569759
Xi'an,ʐ,Chengdu,ɲ,3.302986531233902,6.241585986569759
Xi'an,ʐ,Chengdu,n,4.126108769149822,6.241585986569759
Xi'an,ʐ,Chengdu,l,4.126108769149822,6.241585986569759
Xi'an,ẽ,Chengdu,o,4.65270710735699,6.768184324776926
Xi'an,ẽ,Chengdu,ə,4.65270710735699,6.768184324776926
Xi'an,ẽ,Chengdu,n,1.4106323201588429,6.768184324776926
Xi'an,ẽ,Chengdu,i,2.926882070795985,6.768184324776926
Xi'an,ẽ,Chengdu,a,3.82958486944107,6.768184324776926
Xi'an,ẽ,Chengdu,ɹ,4.65270710735699,6.768184324776926
Xi'an,ʦʰ,Chengdu,ʨʰ,3.7671658319419055,5.882643049361842
Xi'an,ʦʰ,Chengdu,ʦʰ,2.423211430724544,5.882643049361842
Xi'an,ʦʰ,Chengdu,kʰ,3.7671658319419055,5.882643049361842
Xi'an,ʦʰ,Chengdu,ʦ,3.7671658319419055,5.882643049361842
Xi'an,w,Chengdu,ɥ,5.1036913030422255,7.219168520462162
Xi'an,w,Chengdu,-,1.5467431784906658,7.219168520462162
Xi'an,w,Chengdu,w,1.6442596844049284,7.219168520462162
Xi'an,w,Chengdu,pʰ,5.1036913030422255,7.219168520462162
Xi'an,w,Chengdu,ʨ,5.1036913030422255,7.219168520462162
Xi'an,w,Chengdu,n,5.1036913030422255,7.219168520462162
Xi'an,æ̃,Chengdu,n,1.1325691194838239,7.282316238988506
Xi'an,æ̃,Chengdu,i,4.343716783652649,7.282316238988506
Xi'an,æ̃,Chengdu,ɛ,2.492239308362737,7.282316238988506
Xi'an,æ̃,Chengdu,u,3.4410139850075643,7.282316238988506
Xi'an,p,Chengdu,p,1.0631100438546381,6.420662048472722
Xi'an,p,Chengdu,ʨ,4.305184831052786,6.420662048472722
Xi'an,p,Chengdu,s,4.305184831052786,6.420662048472722
Xi'an,ɤ,Chengdu,e,2.3393101731155985,5.798741791752896
Xi'an,ɤ,Chengdu,o,3.68326457433296,5.798741791752896
Xi'an,ɤ,Chengdu,ə,3.68326457433296,5.798741791752896
Xi'an,e,Chengdu,e,0.8397174287903835,7.118941072723508
Xi'an,e,Chengdu,y,4.180341617387651,7.118941072723508
Xi'an,e,Chengdu,-,3.6595094540862103,7.118941072723508
Xi'an,e,Chengdu,a,4.180341617387651,7.118941072723508
Xi'an,ʨ,Chengdu,-,3.9930472393582335,6.10852445677817
Xi'an,ʨ,Chengdu,t,3.1699250014423126,6.10852445677817
Xi'an,ʨ,Chengdu,ʨ,1.7162070339994087,6.10852445677817
