Language1,Phone1,Language2,Phone2,PMI
Ancient Attic Greek,e,Southern Tsakonian,o,-0.523614779882312
Ancient Attic Greek,e,Southern Tsakonian,u,0.13967943752795192
Ancient Attic Greek,e,Southern Tsakonian,e,1.7321060041355159
Ancient Attic Greek,e,Southern Tsakonian,i,-0.0556293147928137
Ancient Attic Greek,d,Southern Tsakonian,a,-0.2901542615971699
Ancient Attic Greek,d,Southern Tsakonian,ʤ,4.104294893075268
Ancient Attic Greek,d,Southern Tsakonian,ð,3.8811513417610595
Ancient Attic Greek,d,Southern Tsakonian,r,0.7369990630887945
Ancient Attic Greek,d,Southern Tsakonian,ʨ,1.9070703157390496
Ancient Attic Greek,d,Southern Tsakonian,k,0.7369990630887945
Ancient Attic Greek,d,Southern Tsakonian,d,2.312535423847214
Ancient Attic Greek,r̥,Southern Tsakonian,ʃ,4.797442073635215
Ancient Attic Greek,w,Southern Tsakonian,s,3.362357548345891
Ancient Attic Greek,kʰ,Southern Tsakonian,x,3.0056826044071596
Ancient Attic Greek,kʰ,Southern Tsakonian,d,2.8233610476132047
Ancient Attic Greek,kʰ,Southern Tsakonian,ç,4.61512051684126
Ancient Attic Greek,kʰ,Southern Tsakonian,p,1.3570239788197778
Ancient Attic Greek,b,Southern Tsakonian,v,4.055504728905837
Ancient Attic Greek,b,Southern Tsakonian,k,1.940971867414731
Ancient Attic Greek,o,Western Cappadocian Greek,e,0.5254244231871432
Ancient Attic Greek,o,Western Cappadocian Greek,o,1.7534947790921398
Ancient Attic Greek,o,Western Cappadocian Greek,i,-0.3289909049689242
Ancient Attic Greek,j,Western Cappadocian Greek,e,0.2675953138850435
Ancient Attic Greek,j,Western Cappadocian Greek,o,0.24290270129467206
Ancient Attic Greek,j,Western Cappadocian Greek,v,2.1647152987709246
Ancient Attic Greek,j,Western Cappadocian Greek,i,2.052237315344234
Ancient Attic Greek,ɡ,Western Cappadocian Greek,k,1.6314168191528757
Ancient Attic Greek,ɡ,Western Cappadocian Greek,ɣ,3.4639982829011857
Ancient Attic Greek,ɡ,Western Cappadocian Greek,p,1.4490952623589213
Ancient Attic Greek,ʌ,Western Cappadocian Greek,i,2.504222439087292
Ancient Attic Greek,l,Western Cappadocian Greek,l,2.657191783868719
Ancient Attic Greek,l,Western Cappadocian Greek,ŋ,3.9564747679989796
Ancient Attic Greek,l,Western Cappadocian Greek,n,1.0387040359147004
Ancient Attic Greek,l,Western Cappadocian Greek,r,0.7994743468488663
Ancient Attic Greek,yː,Western Cappadocian Greek,i,2.504222439087292
Ancient Attic Greek,aː,Western Cappadocian Greek,a,1.7004096906398272
Ancient Attic Greek,aː,Western Cappadocian Greek,i,1.4056101504191822
Ancient Attic Greek,y,Western Cappadocian Greek,j,1.9599208861249116
Ancient Attic Greek,y,Western Cappadocian Greek,i,2.098757330979127
Ancient Attic Greek,y,Western Cappadocian Greek,e,0.4682660093471947
Ancient Attic Greek,y,Western Cappadocian Greek,o,-0.2495737838031221
Ancient Attic Greek,n,Western Cappadocian Greek,s,0.042635231644436174
Ancient Attic Greek,n,Western Cappadocian Greek,n,2.4380704786019445
Ancient Attic Greek,n,Western Cappadocian Greek,i,-0.44021654007914834
Ancient Attic Greek,n,Western Cappadocian Greek,r,-0.44021654007914834
Ancient Attic Greek,n,Western Cappadocian Greek,ɡ,3.40993106163091
Ancient Attic Greek,n,Western Cappadocian Greek,t,0.3188886082725943
Ancient Attic Greek,i,Western Cappadocian Greek,a,-0.19671029424605427
Ancient Attic Greek,i,Western Cappadocian Greek,j,2.5477075510270306
Ancient Attic Greek,i,Western Cappadocian Greek,i,2.1475474951485594
Ancient Attic Greek,a,Western Cappadocian Greek,u,0.4037274882096241
Ancient Attic Greek,a,Western Cappadocian Greek,o,-0.1317907481467379
Ancient Attic Greek,a,Western Cappadocian Greek,a,1.9359757619525946
Ancient Attic Greek,pʰ,Western Cappadocian Greek,x,1.9723434061234688
Ancient Attic Greek,pʰ,Western Cappadocian Greek,f,3.3586377672433594
Ancient Attic Greek,pʰ,Western Cappadocian Greek,t,1.1838860457591986
Ancient Attic Greek,eː,Western Cappadocian Greek,e,1.16141318990714
Ancient Attic Greek,eː,Western Cappadocian Greek,o,1.1367205773167686
Ancient Attic Greek,eː,Western Cappadocian Greek,u,2.365385994233076
Ancient Attic Greek,eː,Western Cappadocian Greek,j,1.9599208861249116
Ancient Attic Greek,k,Western Cappadocian Greek,k,2.4995054492091526
Ancient Attic Greek,k,Western Cappadocian Greek,c,3.184684460119921
Ancient Attic Greek,k,Western Cappadocian Greek,n,0.6033859646568552
Ancient Attic Greek,k,Western Cappadocian Greek,x,1.2185716037470884
Ancient Attic Greek,s,Western Cappadocian Greek,ʃ,1.6314168191528757
Ancient Attic Greek,s,Western Cappadocian Greek,t,0.04445176257083401
Ancient Attic Greek,s,Western Cappadocian Greek,f,0.42744401482693983
Ancient Attic Greek,s,Western Cappadocian Greek,s,2.476248587044886
Ancient Attic Greek,s,Western Cappadocian Greek,r,0.6716409753389818
Ancient Attic Greek,s,Western Cappadocian Greek,k,0.6097655716208944
Ancient Attic Greek,t,Western Cappadocian Greek,ʧ,3.1354942159291492
Ancient Attic Greek,t,Western Cappadocian Greek,s,0.27902400970866603
Ancient Attic Greek,t,Western Cappadocian Greek,t,2.63471892801666
Ancient Attic Greek,m,Western Cappadocian Greek,m,2.982160196008447
Ancient Attic Greek,m,Western Cappadocian Greek,ɣ,1.7293972275130791
Ancient Attic Greek,m,Western Cappadocian Greek,l,0.43011424338281834
Ancient Attic Greek,b,Western Cappadocian Greek,v,4.562610571569295
Ancient Attic Greek,z,Western Cappadocian Greek,z,5.255757752129241
Ancient Attic Greek,p,Western Cappadocian Greek,k,1.3437347467010943
Ancient Attic Greek,p,Western Cappadocian Greek,f,1.1614131899071396
Ancient Attic Greek,p,Western Cappadocian Greek,l,0.7784209376510336
Ancient Attic Greek,p,Western Cappadocian Greek,p,3.2408547315869756
Ancient Attic Greek,uː,Western Cappadocian Greek,e,2.442347035369204
Ancient Attic Greek,uː,Western Cappadocian Greek,u,2.260025478575249
Ancient Attic Greek,tʰ,Western Cappadocian Greek,ç,3.263327587439034
Ancient Attic Greek,tʰ,Western Cappadocian Greek,ʧ,1.6538896750049343
Ancient Attic Greek,tʰ,Western Cappadocian Greek,f,1.9415717474567153
Ancient Attic Greek,tʰ,Western Cappadocian Greek,r,0.7994743468488669
Ancient Attic Greek,tʰ,Western Cappadocian Greek,t,1.5585794952006096
Ancient Attic Greek,tʰ,Western Cappadocian Greek,l,0.8654323146406643
Ancient Attic Greek,oː,Western Cappadocian Greek,f,1.6314168191528753
Ancient Attic Greek,oː,Western Cappadocian Greek,l,0.5552773863368239
Ancient Attic Greek,oː,Western Cappadocian Greek,o,1.7245072422188874
Ancient Attic Greek,iː,Western Cappadocian Greek,i,2.504222439087292
Ancient Attic Greek,e,Western Cappadocian Greek,a,0.5372588808341462
Ancient Attic Greek,e,Western Cappadocian Greek,o,-0.537255856254903
Ancient Attic Greek,e,Western Cappadocian Greek,e,2.126494085950727
Ancient Attic Greek,e,Western Cappadocian Greek,j,0.9790916331131854
Ancient Attic Greek,e,Western Cappadocian Greek,i,-0.6738313912606538
Ancient Attic Greek,e,Western Cappadocian Greek,p,0.4682660093471948
Ancient Attic Greek,r̥,Western Cappadocian Greek,m,2.483169029889459
Ancient Attic Greek,r̥,Western Cappadocian Greek,r,1.8110752585273464
Ancient Attic Greek,d,Western Cappadocian Greek,ð,3.3586377672433594
Ancient Attic Greek,d,Western Cappadocian Greek,z,2.9531726591351948
Ancient Attic Greek,d,Western Cappadocian Greek,n,0.4408670351590801
Ancient Attic Greek,d,Western Cappadocian Greek,r,0.8947845266531914
Ancient Attic Greek,d,Western Cappadocian Greek,j,1.8545603704670852
Ancient Attic Greek,d,Western Cappadocian Greek,d,3.204487087416101
Ancient Attic Greek,kʰ,Western Cappadocian Greek,ç,3.86946339100935
Ancient Attic Greek,kʰ,Western Cappadocian Greek,ɣ,2.483169029889459
Ancient Attic Greek,kʰ,Western Cappadocian Greek,n,1.357157767033235
Ancient Attic Greek,w,Western Cappadocian Greek,ʃ,3.4639982829011853
Ancient Attic Greek,w,Western Cappadocian Greek,r,1.8110752585273462
Ancient Attic Greek,r,Western Cappadocian Greek,r,2.23228872360365
Ancient Attic Greek,r,Western Cappadocian Greek,l,0.9119523302755568
Ancient Attic Greek,r,Western Cappadocian Greek,ʧ,1.0072625100798815
Ancient Attic Greek,r,Western Cappadocian Greek,t,0.2188051497156115
Ancient Attic Greek,r,Western Cappadocian Greek,a,-0.9386476389754317
Ancient Attic Greek,h,Western Cappadocian Greek,ʃ,3.4639982829011857
Ancient Attic Greek,h,Western Cappadocian Greek,l,2.5701804068790897
Ancient Ionic Greek,o,Ancient Ionic Greek,o,2.2062908225739726
Ancient Ionic Greek,j,Ancient Ionic Greek,j,3.2726422490238605
Ancient Ionic Greek,l,Ancient Ionic Greek,l,3.2726422490238605
Ancient Ionic Greek,i,Ancient Ionic Greek,i,3.4267929288511194
Ancient Ionic Greek,d,Ancient Ionic Greek,d,3.4839513426910678
Ancient Ionic Greek,y,Ancient Ionic Greek,y,3.8322580369592836
Ancient Ionic Greek,aː,Ancient Ionic Greek,aː,6.317164686747283
Ancient Ionic Greek,yː,Ancient Ionic Greek,yː,4.930870325627393
Ancient Ionic Greek,n,Ancient Ionic Greek,n,2.7908041621311224
Ancient Ionic Greek,a,Ancient Ionic Greek,a,2.5559645710537215
Ancient Ionic Greek,pʰ,Ancient Ionic Greek,pʰ,4.237723145067448
Ancient Ionic Greek,eː,Ancient Ionic Greek,eː,3.1816704708181347
Ancient Ionic Greek,k,Ancient Ionic Greek,k,3.2726422490238605
Ancient Ionic Greek,z,Ancient Ionic Greek,z,6.317164686747283
Ancient Ionic Greek,s,Ancient Ionic Greek,s,2.4885232902581893
Ancient Ionic Greek,tʰ,Ancient Ionic Greek,tʰ,3.9192694139489133
Ancient Ionic Greek,uː,Ancient Ionic Greek,uː,4.3712545376919705
Ancient Ionic Greek,oː,Ancient Ionic Greek,oː,3.4267929288511194
Ancient Ionic Greek,e,Ancient Ionic Greek,e,2.4885232902581893
Ancient Ionic Greek,iː,Ancient Ionic Greek,iː,4.707726774313183
Ancient Ionic Greek,r,Ancient Ionic Greek,r,2.7908041621311224
Ancient Ionic Greek,r̥,Ancient Ionic Greek,r̥,5.6240175061873385
Ancient Ionic Greek,t,Ancient Ionic Greek,t,3.098288861879083
Ancient Ionic Greek,ɡ,Ancient Ionic Greek,m,0.75264427942459
Ancient Ionic Greek,ɡ,Ancient Ionic Greek,ɡ,4.119940109411064
Ancient Ionic Greek,m,Ancient Ionic Greek,m,2.9159673050851285
Ancient Ionic Greek,m,Ancient Ionic Greek,ɡ,0.8365257634052924
Ancient Ionic Greek,w,Ancient Ionic Greek,w,4.707726774313183
Ancient Ionic Greek,kʰ,Ancient Ionic Greek,kʰ,4.014579593753238
Ancient Ionic Greek,p,Ancient Ionic Greek,p,3.3214324131932926
Ancient Ionic Greek,b,Ancient Ionic Greek,b,5.218552398079174
Ancient Ionic Greek,o,Modern Demotic Greek,a,-1.24113924420121
Ancient Ionic Greek,o,Modern Demotic Greek,e,-0.8650880212993389
Ancient Ionic Greek,o,Modern Demotic Greek,o,1.737601664145045
Ancient Ionic Greek,o,Modern Demotic Greek,i,-1.1307911870323446
Ancient Ionic Greek,j,Modern Demotic Greek,e,2.1996371237416033
Ancient Ionic Greek,j,Modern Demotic Greek,o,-0.10294796925244237
Ancient Ionic Greek,j,Modern Demotic Greek,i,0.32449604557449724
Ancient Ionic Greek,l,Modern Demotic Greek,l,3.0325462466767075
Ancient Ionic Greek,l,Modern Demotic Greek,i,-0.21450045515818988
Ancient Ionic Greek,l,Modern Demotic Greek,ɡ,3.1866969265039655
Ancient Ionic Greek,l,Modern Demotic Greek,r,0.24225794733752498
Ancient Ionic Greek,yː,Modern Demotic Greek,i,2.270406194629811
Ancient Ionic Greek,y,Modern Demotic Greek,i,2.0190917663489047
Ancient Ionic Greek,y,Modern Demotic Greek,o,0.33888478302659686
Ancient Ionic Greek,i,Modern Demotic Greek,ʎ,3.3202283191284883
Ancient Ionic Greek,i,Modern Demotic Greek,e,0.5901992113075031
Ancient Ionic Greek,i,Modern Demotic Greek,i,1.710790406694388
Ancient Ionic Greek,i,Modern Demotic Greek,ʝ,2.8094026953624978
Ancient Ionic Greek,n,Modern Demotic Greek,d,2.504021045811316
Ancient Ionic Greek,n,Modern Demotic Greek,s,-0.29326028901883683
Ancient Ionic Greek,n,Modern Demotic Greek,n,2.6920732773142553
Ancient Ionic Greek,n,Modern Demotic Greek,r,-0.2172743820409149
Ancient Ionic Greek,n,Modern Demotic Greek,t,0.088107267510267
Ancient Ionic Greek,eː,Modern Demotic Greek,a,1.0614458487928358
Ancient Ionic Greek,eː,Modern Demotic Greek,ð,1.0917511982881647
Ancient Ionic Greek,eː,Modern Demotic Greek,e,0.9266714479287159
Ancient Ionic Greek,eː,Modern Demotic Greek,o,-0.865088021299339
Ancient Ionic Greek,eː,Modern Demotic Greek,i,1.171793905961701
Ancient Ionic Greek,a,Modern Demotic Greek,o,-0.3906300417042232
Ancient Ionic Greek,a,Modern Demotic Greek,a,2.005907457633687
Ancient Ionic Greek,a,Modern Demotic Greek,s,-0.6810258200276003
Ancient Ionic Greek,pʰ,Modern Demotic Greek,f,3.966855484053541
Ancient Ionic Greek,k,Modern Demotic Greek,k,2.536109360362816
Ancient Ionic Greek,k,Modern Demotic Greek,ɡ,2.8990148540521847
Ancient Ionic Greek,k,Modern Demotic Greek,c,2.8037046742478595
Ancient Ionic Greek,k,Modern Demotic Greek,n,0.224866204625656
Ancient Ionic Greek,k,Modern Demotic Greek,x,1.9827241221780298
Ancient Ionic Greek,b,Modern Demotic Greek,v,4.167526179515692
Ancient Ionic Greek,b,Modern Demotic Greek,k,2.130644252254652
Ancient Ionic Greek,aː,Modern Demotic Greek,a,2.1600581374609455
Ancient Ionic Greek,t,Modern Demotic Greek,i,-0.36865113498544727
Ancient Ionic Greek,t,Modern Demotic Greek,θ,2.116255514802553
Ancient Ionic Greek,t,Modern Demotic Greek,t,2.8783955668494494
Ancient Ionic Greek,m,Modern Demotic Greek,r,-0.10604874693069043
Ancient Ionic Greek,m,Modern Demotic Greek,o,-0.9902511642533448
Ancient Ionic Greek,m,Modern Demotic Greek,m,2.9184329399092865
Ancient Ionic Greek,m,Modern Demotic Greek,t,0.1993329026204913
Ancient Ionic Greek,m,Modern Demotic Greek,ɣ,1.4520958711158596
Ancient Ionic Greek,p,Modern Demotic Greek,f,1.5689602112551706
Ancient Ionic Greek,p,Modern Demotic Greek,p,3.133946361118437
Ancient Ionic Greek,s,Modern Demotic Greek,t,0.5901992113075032
Ancient Ionic Greek,s,Modern Demotic Greek,ç,1.6198186284886613
Ancient Ionic Greek,s,Modern Demotic Greek,l,0.18473410319933892
Ancient Ionic Greek,s,Modern Demotic Greek,ð,0.6643071834612252
Ancient Ionic Greek,s,Modern Demotic Greek,f,0.8313612681243913
Ancient Ionic Greek,s,Modern Demotic Greek,s,2.3488978182746703
Ancient Ionic Greek,ɡ,Modern Demotic Greek,x,2.809402695362498
Ancient Ionic Greek,ɡ,Modern Demotic Greek,ɣ,3.725693427236653
Ancient Ionic Greek,ɡ,Modern Demotic Greek,ɟ,4.418840607796598
Ancient Ionic Greek,ɡ,Modern Demotic Greek,ʝ,2.809402695362498
Ancient Ionic Greek,uː,Modern Demotic Greek,a,1.2437674055867904
Ancient Ionic Greek,uː,Modern Demotic Greek,u,3.656700555749701
Ancient Ionic Greek,uː,Modern Demotic Greek,o,0.2335242673687705
Ancient Ionic Greek,tʰ,Modern Demotic Greek,z,4.062165663857866
Ancient Ionic Greek,tʰ,Modern Demotic Greek,θ,4.5321692931036015
Ancient Ionic Greek,oː,Modern Demotic Greek,o,1.8429621798028708
Ancient Ionic Greek,iː,Modern Demotic Greek,i,2.270406194629811
Ancient Ionic Greek,e,Modern Demotic Greek,k,-0.028839997098720375
Ancient Ionic Greek,e,Modern Demotic Greek,e,2.2737450958953254
Ancient Ionic Greek,e,Modern Demotic Greek,i,0.6217475690424291
Ancient Ionic Greek,r̥,Modern Demotic Greek,m,2.4935497459440206
Ancient Ionic Greek,r̥,Modern Demotic Greek,r,2.03401741656558
Ancient Ionic Greek,kʰ,Modern Demotic Greek,x,2.9635533751897563
Ancient Ionic Greek,kʰ,Modern Demotic Greek,d,3.6567005557497017
Ancient Ionic Greek,kʰ,Modern Demotic Greek,ç,3.6567005557497017
Ancient Ionic Greek,kʰ,Modern Demotic Greek,θ,2.9635533751897563
Ancient Ionic Greek,d,Modern Demotic Greek,ð,3.5991307039282234
Ancient Ionic Greek,d,Modern Demotic Greek,n,0.5995596540670667
Ancient Ionic Greek,d,Modern Demotic Greek,d,2.3574175716194405
Ancient Ionic Greek,w,Modern Demotic Greek,u,4.572991287623856
Ancient Ionic Greek,r,Modern Demotic Greek,r,2.6783744329560935
Ancient Ionic Greek,r,Modern Demotic Greek,s,-0.39334374757581925
Ancient Ionic Greek,z,Modern Demotic Greek,z,5.671603576291966
Ancient Ionic Greek,o,Pharasa Greek,a,0.10154371713112519
Ancient Ionic Greek,o,Pharasa Greek,e,0.22290457413539244
Ancient Ionic Greek,o,Pharasa Greek,u,1.7597717937346578
Ancient Ionic Greek,o,Pharasa Greek,o,1.4232995571134448
Ancient Ionic Greek,o,Pharasa Greek,i,-0.09652619663096865
Ancient Ionic Greek,j,Pharasa Greek,e,0.746152717899941
Ancient Ionic Greek,j,Pharasa Greek,o,-0.06835531966427189
Ancient Ionic Greek,j,Pharasa Greek,ɣ,1.0020860920371415
Ancient Ionic Greek,j,Pharasa Greek,f,0.922043384363605
Ancient Ionic Greek,j,Pharasa Greek,i,1.6306947514595156
Ancient Ionic Greek,ɡ,Pharasa Greek,ɣ,3.774674814276923
Ancient Ionic Greek,l,Pharasa Greek,w,3.551531262962713
Ancient Ionic Greek,l,Pharasa Greek,l,2.8583840824027678
Ancient Ionic Greek,l,Pharasa Greek,θ,2.570702009950987
Ancient Ionic Greek,l,Pharasa Greek,ŋ,3.9569963710708778
Ancient Ionic Greek,l,Pharasa Greek,r,0.5557989894087223
Ancient Ionic Greek,yː,Pharasa Greek,i,2.1006983807052513
Ancient Ionic Greek,aː,Pharasa Greek,a,2.0110862220155643
Ancient Ionic Greek,i,Pharasa Greek,a,0.7118032378853029
Ancient Ionic Greek,i,Pharasa Greek,i,1.4945625771349353
Ancient Ionic Greek,i,Pharasa Greek,o,0.3063381297771386
Ancient Ionic Greek,n,Pharasa Greek,n,2.539930351284233
Ancient Ionic Greek,n,Pharasa Greek,l,0.5557989894087219
Ancient Ionic Greek,n,Pharasa Greek,i,-0.8950338928487399
Ancient Ionic Greek,n,Pharasa Greek,ɡ,2.5707020099509865
Ancient Ionic Greek,n,Pharasa Greek,t,-0.23265837095554825
Ancient Ionic Greek,eː,Pharasa Greek,a,0.5070088252392898
Ancient Ionic Greek,eː,Pharasa Greek,e,1.3215168628035026
Ancient Ionic Greek,eː,Pharasa Greek,o,0.5070088252392898
Ancient Ionic Greek,eː,Pharasa Greek,i,1.0020860920371415
Ancient Ionic Greek,a,Pharasa Greek,o,-0.025795705245476263
Ancient Ionic Greek,a,Pharasa Greek,æ,3.124087248135773
Ancient Ionic Greek,a,Pharasa Greek,a,1.765963763982579
Ancient Ionic Greek,a,Pharasa Greek,i,-1.0347958352238986
Ancient Ionic Greek,pʰ,Pharasa Greek,f,3.694632106603386
Ancient Ionic Greek,k,Pharasa Greek,k,2.4371706173264642
Ancient Ionic Greek,k,Pharasa Greek,ʦ,3.486992741825142
Ancient Ionic Greek,k,Pharasa Greek,ʧ,3.4869927418251416
Ancient Ionic Greek,k,Pharasa Greek,f,0.922043384363605
Ancient Ionic Greek,k,Pharasa Greek,x,1.2897681644889225
Ancient Ionic Greek,k,Pharasa Greek,ʤ,3.0815276337169775
Ancient Ionic Greek,s,Pharasa Greek,ʃ,2.521911845781555
Ancient Ionic Greek,s,Pharasa Greek,t,-0.28144853512498025
Ancient Ionic Greek,s,Pharasa Greek,ð,1.7109816295652258
Ancient Ionic Greek,s,Pharasa Greek,f,0.6501096688799632
Ancient Ionic Greek,s,Pharasa Greek,s,2.4891220229585636
Ancient Ionic Greek,t,Pharasa Greek,θ,2.1006983807052513
Ancient Ionic Greek,t,Pharasa Greek,s,0.05300553733999584
Ancient Ionic Greek,t,Pharasa Greek,t,2.5554345378201986
Ancient Ionic Greek,t,Pharasa Greek,d,2.1006983807052513
Ancient Ionic Greek,z,Pharasa Greek,z,5.566434283504978
Ancient Ionic Greek,p,Pharasa Greek,k,1.0666246131747117
Ancient Ionic Greek,p,Pharasa Greek,f,1.4974075292671662
Ancient Ionic Greek,p,Pharasa Greek,l,1.3543066856264927
Ancient Ionic Greek,p,Pharasa Greek,p,2.899206076923022
Ancient Ionic Greek,p,Pharasa Greek,n,0.5658493252622225
Ancient Ionic Greek,uː,Pharasa Greek,a,1.3179390414556187
Ancient Ionic Greek,uː,Pharasa Greek,u,2.5707020099509865
Ancient Ionic Greek,uː,Pharasa Greek,o,0.6247918608956733
Ancient Ionic Greek,y,Pharasa Greek,i,1.9465477008779932
Ancient Ionic Greek,y,Pharasa Greek,o,0.06517607296025095
Ancient Ionic Greek,m,Pharasa Greek,m,2.858384082402767
Ancient Ionic Greek,m,Pharasa Greek,t,-0.1272978552977226
Ancient Ionic Greek,m,Pharasa Greek,ɣ,1.982915345048867
Ancient Ionic Greek,m,Pharasa Greek,n,0.5658493252622228
Ancient Ionic Greek,tʰ,Pharasa Greek,θ,3.263849190510932
Ancient Ionic Greek,tʰ,Pharasa Greek,n,1.1536359901643423
Ancient Ionic Greek,tʰ,Pharasa Greek,t,1.1536359901643423
Ancient Ionic Greek,tʰ,Pharasa Greek,x,2.452918974294603
Ancient Ionic Greek,tʰ,Pharasa Greek,l,1.9420933505286124
Ancient Ionic Greek,oː,Pharasa Greek,l,1.0666246131747126
Ancient Ionic Greek,oː,Pharasa Greek,o,1.8287646652216094
Ancient Ionic Greek,oː,Pharasa Greek,a,-0.47382042777243655
Ancient Ionic Greek,iː,Pharasa Greek,i,2.1006983807052504
Ancient Ionic Greek,e,Pharasa Greek,a,0.018656057325357783
Ancient Ionic Greek,e,Pharasa Greek,l,0.4604888096043972
Ancient Ionic Greek,e,Pharasa Greek,u,0.8659539177125616
Ancient Ionic Greek,e,Pharasa Greek,e,2.442602007323671
Ancient Ionic Greek,e,Pharasa Greek,p,1.0890974690267714
Ancient Ionic Greek,r̥,Pharasa Greek,m,2.570702009950987
Ancient Ionic Greek,r̥,Pharasa Greek,r,2.1652369018428224
Ancient Ionic Greek,d,Pharasa Greek,t,0.683632360918607
Ancient Ionic Greek,d,Pharasa Greek,ð,3.774674814276923
Ancient Ionic Greek,d,Pharasa Greek,d,2.7938455612651967
Ancient Ionic Greek,kʰ,Pharasa Greek,x,2.6760625256088124
Ancient Ionic Greek,kʰ,Pharasa Greek,ʃ,4.180139922385086
Ancient Ionic Greek,kʰ,Pharasa Greek,d,3.486992741825141
Ancient Ionic Greek,r,Pharasa Greek,r,2.771372705413138
Ancient Ionic Greek,r,Pharasa Greek,tʰ,3.774674814276923
Ancient Ionic Greek,b,Pharasa Greek,v,4.650143551630823
Ancient Ionic Greek,o,Southern Tsakonian,a,-0.6266264982183835
Ancient Ionic Greek,o,Southern Tsakonian,e,1.083583104045564
Ancient Ionic Greek,o,Southern Tsakonian,u,0.934609312397839
Ancient Ionic Greek,o,Southern Tsakonian,o,1.5705980791178362
Ancient Ionic Greek,o,Southern Tsakonian,i,-0.7647768366992006
Ancient Ionic Greek,j,Southern Tsakonian,e,0.19627990904466247
Ancient Ionic Greek,j,Southern Tsakonian,ɣ,2.8233610476132056
Ancient Ionic Greek,j,Southern Tsakonian,kʰ,2.8233610476132056
Ancient Ionic Greek,j,Southern Tsakonian,ŋ,3.921973336281315
Ancient Ionic Greek,j,Southern Tsakonian,s,1.5705980791178373
Ancient Ionic Greek,j,Southern Tsakonian,u,0.6832948841169345
Ancient Ionic Greek,ɡ,Southern Tsakonian,ʒ,3.634291263829533
Ancient Ionic Greek,ɡ,Southern Tsakonian,z,3.634291263829533
Ancient Ionic Greek,ɡ,Southern Tsakonian,x,3.411147712515324
Ancient Ionic Greek,ɡ,Southern Tsakonian,ɲ,2.5356789751614235
Ancient Ionic Greek,ɡ,Southern Tsakonian,ɣ,3.6342912638295335
Ancient Ionic Greek,l,Southern Tsakonian,s,1.4905553714443007
Ancient Ionic Greek,l,Southern Tsakonian,l,2.7433183399396692
Ancient Ionic Greek,l,Southern Tsakonian,ʒ,3.1487834480478334
Ancient Ionic Greek,l,Southern Tsakonian,ɡ,3.1487834480478334
Ancient Ionic Greek,l,Southern Tsakonian,v,1.8960204795524653
Ancient Ionic Greek,l,Southern Tsakonian,p,0.5838340905862967
Ancient Ionic Greek,l,Southern Tsakonian,r,1.5732470872894142
Ancient Ionic Greek,p,Southern Tsakonian,kʰ,1.8425317946014788
Ancient Ionic Greek,p,Southern Tsakonian,s,0.5897688261061107
Ancient Ionic Greek,p,Southern Tsakonian,f,1.331706170835488
Ancient Ionic Greek,p,Southern Tsakonian,pʰ,3.634291263829534
Ancient Ionic Greek,p,Southern Tsakonian,c,2.247996902709643
Ancient Ionic Greek,p,Southern Tsakonian,p,2.7740899986064225
Ancient Ionic Greek,yː,Southern Tsakonian,a,0.626136470276985
Ancient Ionic Greek,yː,Southern Tsakonian,u,1.7819071727850433
Ancient Ionic Greek,yː,Southern Tsakonian,r̝,3.228826155721369
Ancient Ionic Greek,i,Southern Tsakonian,a,-0.472475818391125
Ancient Ionic Greek,i,Southern Tsakonian,ʎ,3.2288261557213684
Ancient Ionic Greek,i,Southern Tsakonian,e,-0.4968672715152839
Ancient Ionic Greek,i,Southern Tsakonian,i,1.7407491002915356
Ancient Ionic Greek,i,Southern Tsakonian,u,0.6832948841169334
Ancient Ionic Greek,n,Southern Tsakonian,n,2.3815282953341654
Ancient Ionic Greek,n,Southern Tsakonian,ɲ,2.1302138670532598
Ancient Ionic Greek,n,Southern Tsakonian,r̝,1.4370666864933144
Ancient Ionic Greek,n,Southern Tsakonian,l,1.4370666864933144
Ancient Ionic Greek,n,Southern Tsakonian,kʰ,1.4370666864933144
Ancient Ionic Greek,k,Southern Tsakonian,t,0.8656164409108891
Ancient Ionic Greek,k,Southern Tsakonian,ʨ,2.47505435334499
Ancient Ionic Greek,k,Southern Tsakonian,k,2.403595389362845
Ancient Ionic Greek,k,Southern Tsakonian,ʦ,2.3209036735177313
Ancient Ionic Greek,k,Southern Tsakonian,ð,1.9642287295789989
Ancient Ionic Greek,k,Southern Tsakonian,ɲ,1.7819071727850444
Ancient Ionic Greek,eː,Southern Tsakonian,a,1.4528150434614535
Ancient Ionic Greek,eː,Southern Tsakonian,e,-0.6510179513425414
Ancient Ionic Greek,eː,Southern Tsakonian,i,1.2501261838430653
Ancient Ionic Greek,a,Southern Tsakonian,o,-0.34772411341864773
Ancient Ionic Greek,a,Southern Tsakonian,a,1.6987732725418339
Ancient Ionic Greek,a,Southern Tsakonian,i,-0.9783509369972593
Ancient Ionic Greek,a,Southern Tsakonian,e,0.3393807526853349
Ancient Ionic Greek,pʰ,Southern Tsakonian,p,1.6447060512715583
Ancient Ionic Greek,pʰ,Southern Tsakonian,θ,3.8041903006249305
Ancient Ionic Greek,pʰ,Southern Tsakonian,f,3.51650822817315
Ancient Ionic Greek,iː,Southern Tsakonian,i,1.7689199772582327
Ancient Ionic Greek,iː,Southern Tsakonian,u,1.5587636214708342
Ancient Ionic Greek,s,Southern Tsakonian,t,1.90707031573905
