Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Ancient Attic Greek,k,Ancient Ionic Greek,k,0.8169338988696214,6.824428435416546
Ancient Attic Greek,k,Ancient Ionic Greek,-,2.4321110126377854,6.824428435416546
Ancient Attic Greek,oː,Ancient Ionic Greek,oː,0.7131188522118385,6.643856189774724
Ancient Attic Greek,oː,Ancient Ionic Greek,o,4.528378972354789,6.643856189774724
Ancient Attic Greek,oː,Ancient Ionic Greek,-,3.705256734438868,6.643856189774724
Ancient Attic Greek,h,Ancient Ionic Greek,-,0.9573556625915063,6.058893689053569
Ancient Attic Greek,h,Ancient Ionic Greek,j,3.9434164716336326,6.058893689053569
Ancient Attic Greek,tʰ,Ancient Ionic Greek,tʰ,1.2203900684253002,6.3219280948873635
Ancient Attic Greek,tʰ,Ancient Ionic Greek,kʰ,4.206450877467426,6.3219280948873635
Ancient Attic Greek,tʰ,Ancient Ionic Greek,-,3.3833286395515056,6.3219280948873635
Ancient Attic Greek,tʰ,Ancient Ionic Greek,t,3.3833286395515056,6.3219280948873635
Ancient Attic Greek,-,Ancient Ionic Greek,j,3.5961030583263565,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,o,3.5961030583263565,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,m,3.294447358465255,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,a,3.5961030583263565,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,t,5.321928094887363,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,e,3.294447358465255,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,s,2.832543254148437,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,i,5.321928094887363,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,tʰ,4.498805856971441,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,l,4.498805856971441,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,r,5.321928094887363,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,oː,5.321928094887363,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,p,4.498805856971441,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,k,4.498805856971441,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,d,5.321928094887363,7.437405312307299
Ancient Attic Greek,-,Ancient Ionic Greek,eː,5.321928094887363,7.437405312307299
Ancient Attic Greek,y,Ancient Ionic Greek,y,1.0253110885291874,6.260527550223219
Ancient Attic Greek,y,Ancient Ionic Greek,l,4.145050332803283,6.260527550223219
Ancient Attic Greek,y,Ancient Ionic Greek,iː,4.145050332803283,6.260527550223219
Ancient Attic Greek,y,Ancient Ionic Greek,uː,4.145050332803283,6.260527550223219
Ancient Attic Greek,kʰ,Ancient Ionic Greek,kʰ,1.3020285374496576,5.906890595608519
Ancient Attic Greek,kʰ,Ancient Ionic Greek,-,3.7914133781885826,5.906890595608519
Ancient Attic Greek,kʰ,Ancient Ionic Greek,k,3.7914133781885826,5.906890595608519
Ancient Attic Greek,yː,Ancient Ionic Greek,yː,1.5961030583263567,5.437405312307298
Ancient Attic Greek,ʌ,Ancient Ionic Greek,e,2.257797757467647,5.196397212803504
Ancient Attic Greek,iː,Ancient Ionic Greek,iː,1.5961030583263567,5.437405312307298
Ancient Attic Greek,uː,Ancient Ionic Greek,uː,1.034351504790777,5.824428435416546
Ancient Attic Greek,aː,Ancient Ionic Greek,eː,3.0809199953835673,5.196397212803504
Ancient Attic Greek,aː,Ancient Ionic Greek,aː,3.0809199953835673,5.196397212803504
Ancient Attic Greek,w,Ancient Ionic Greek,w,1.9779736936700012,5.437405312307298
Ancient Attic Greek,w,Ancient Ionic Greek,-,3.321928094887362,5.437405312307298
Ancient Attic Greek,r̥,Ancient Ionic Greek,r̥,2.257797757467647,5.196397212803504
Ancient Attic Greek,b,Ancient Ionic Greek,b,1.8624964762500653,5.321928094887363
Ancient Attic Greek,z,Ancient Ionic Greek,z,2.9434164716336326,5.058893689053569
Ancient Attic Greek,pʰ,Modern Demotic Greek,f,1.6557838379108532,5.798741791752896
Ancient Attic Greek,pʰ,Modern Demotic Greek,-,3.68326457433296,5.798741791752896
Ancient Attic Greek,pʰ,Modern Demotic Greek,p,3.68326457433296,5.798741791752896
Ancient Attic Greek,pʰ,Modern Demotic Greek,l,3.68326457433296,5.798741791752896
Ancient Attic Greek,l,Modern Demotic Greek,l,1.3865118010975543,6.1765887317233235
Ancient Attic Greek,l,Modern Demotic Greek,r,3.237989276387467,6.1765887317233235
Ancient Attic Greek,l,Modern Demotic Greek,-,2.7171571130860257,6.1765887317233235
Ancient Attic Greek,o,Modern Demotic Greek,-,2.529619466877381,7.483815777264256
Ancient Attic Greek,o,Modern Demotic Greek,o,0.6467135118126004,7.483815777264256
Ancient Attic Greek,o,Modern Demotic Greek,e,5.368338559844321,7.483815777264256
Ancient Attic Greek,o,Modern Demotic Greek,a,5.368338559844321,7.483815777264256
Ancient Attic Greek,j,Modern Demotic Greek,i,1.7162070339994087,6.10852445677817
Ancient Attic Greek,j,Modern Demotic Greek,e,3.1699250014423126,6.10852445677817
Ancient Attic Greek,j,Modern Demotic Greek,-,2.2672222027972273,6.10852445677817
Ancient Attic Greek,s,Modern Demotic Greek,s,1.1531851459822047,7.083922483545091
Ancient Attic Greek,s,Modern Demotic Greek,l,4.968445266125155,7.083922483545091
Ancient Attic Greek,s,Modern Demotic Greek,-,2.2938455529193225,7.083922483545091
Ancient Attic Greek,s,Modern Demotic Greek,t,3.6244908649077936,7.083922483545091
Ancient Attic Greek,s,Modern Demotic Greek,m,4.968445266125155,7.083922483545091
Ancient Attic Greek,s,Modern Demotic Greek,ç,4.968445266125155,7.083922483545091
Ancient Attic Greek,m,Modern Demotic Greek,m,1.3195803400309396,6.677132344649023
Ancient Attic Greek,m,Modern Demotic Greek,-,2.0722702864901623,6.677132344649023
Ancient Attic Greek,m,Modern Demotic Greek,ʝ,4.561655127229087,6.677132344649023
Ancient Attic Greek,m,Modern Demotic Greek,o,4.561655127229087,6.677132344649023
Ancient Attic Greek,m,Modern Demotic Greek,r,4.561655127229087,6.677132344649023
Ancient Attic Greek,e,Modern Demotic Greek,e,0.9185185978613578,6.768184324776926
Ancient Attic Greek,e,Modern Demotic Greek,o,3.82958486944107,6.768184324776926
Ancient Attic Greek,e,Modern Demotic Greek,-,2.6252263709348838,6.768184324776926
Ancient Attic Greek,ɡ,Modern Demotic Greek,ɣ,1.7396850955197982,5.882643049361842
Ancient Attic Greek,ɡ,Modern Demotic Greek,k,3.7671658319419055,5.882643049361842
Ancient Attic Greek,ɡ,Modern Demotic Greek,p,3.7671658319419055,5.882643049361842
Ancient Attic Greek,ɡ,Modern Demotic Greek,ɟ,3.7671658319419055,5.882643049361842
Ancient Attic Greek,ɡ,Modern Demotic Greek,ʝ,3.7671658319419055,5.882643049361842
Ancient Attic Greek,a,Modern Demotic Greek,a,0.6093741667610698,7.219168520462162
Ancient Attic Greek,a,Modern Demotic Greek,-,2.6143064623033005,7.219168520462162
Ancient Attic Greek,-,Modern Demotic Greek,o,3.615394396935117,7.456696650916059
Ancient Attic Greek,-,Modern Demotic Greek,i,1.986376716136025,7.456696650916059
Ancient Attic Greek,-,Modern Demotic Greek,s,3.0643792281372986,7.456696650916059
Ancient Attic Greek,-,Modern Demotic Greek,a,1.986376716136025,7.456696650916059
Ancient Attic Greek,-,Modern Demotic Greek,e,4.518097195580202,7.456696650916059
Ancient Attic Greek,-,Modern Demotic Greek,t,4.518097195580202,7.456696650916059
Ancient Attic Greek,-,Modern Demotic Greek,r,4.518097195580202,7.456696650916059
Ancient Attic Greek,-,Modern Demotic Greek,k,4.518097195580202,7.456696650916059
Ancient Attic Greek,d,Modern Demotic Greek,ð,1.1543281463912938,6.10852445677817
Ancient Attic Greek,d,Modern Demotic Greek,n,3.9930472393582335,6.10852445677817
Ancient Attic Greek,d,Modern Demotic Greek,m,3.9930472393582335,6.10852445677817
Ancient Attic Greek,d,Modern Demotic Greek,d,3.9930472393582335,6.10852445677817
Ancient Attic Greek,k,Modern Demotic Greek,ɡ,4.1883035307571665,6.303780748177103
Ancient Attic Greek,k,Modern Demotic Greek,n,3.365181292841246,6.303780748177103
Ancient Attic Greek,k,Modern Demotic Greek,c,2.844349129539806,6.303780748177103
Ancient Attic Greek,k,Modern Demotic Greek,k,1.698918690018242,6.303780748177103
Ancient Attic Greek,k,Modern Demotic Greek,-,4.1883035307571665,6.303780748177103
Ancient Attic Greek,k,Modern Demotic Greek,x,4.1883035307571665,6.303780748177103
Ancient Attic Greek,n,Modern Demotic Greek,n,1.1392169384892068,6.8116422804607035
Ancient Attic Greek,n,Modern Demotic Greek,-,2.2067802223018416,6.8116422804607035
Ancient Attic Greek,n,Modern Demotic Greek,d,3.873042825124846,6.8116422804607035
Ancient Attic Greek,n,Modern Demotic Greek,a,4.696165063040766,6.8116422804607035
Ancient Attic Greek,oː,Modern Demotic Greek,o,0.9284467389749659,5.882643049361842
Ancient Attic Greek,h,Modern Demotic Greek,-,1.4064243689741356,5.798741791752896
Ancient Attic Greek,h,Modern Demotic Greek,ð,3.68326457433296,5.798741791752896
Ancient Attic Greek,h,Modern Demotic Greek,f,3.68326457433296,5.798741791752896
Ancient Attic Greek,t,Modern Demotic Greek,t,0.8930847960834879,6.363404730863522
Ancient Attic Greek,t,Modern Demotic Greek,s,4.247927513443585,6.363404730863522
Ancient Attic Greek,t,Modern Demotic Greek,-,4.247927513443585,6.363404730863522
Ancient Attic Greek,t,Modern Demotic Greek,i,4.247927513443585,6.363404730863522
Ancient Attic Greek,eː,Modern Demotic Greek,i,2.6490928381408723,6.10852445677817
Ancient Attic Greek,eː,Modern Demotic Greek,e,1.7162070339994087,6.10852445677817
Ancient Attic Greek,eː,Modern Demotic Greek,ð,3.9930472393582335,6.10852445677817
Ancient Attic Greek,eː,Modern Demotic Greek,-,3.9930472393582335,6.10852445677817
Ancient Attic Greek,eː,Modern Demotic Greek,o,3.9930472393582335,6.10852445677817
Ancient Attic Greek,tʰ,Modern Demotic Greek,θ,1.7396850955197982,5.882643049361842
Ancient Attic Greek,tʰ,Modern Demotic Greek,m,3.7671658319419055,5.882643049361842
Ancient Attic Greek,tʰ,Modern Demotic Greek,p,3.7671658319419055,5.882643049361842
Ancient Attic Greek,tʰ,Modern Demotic Greek,l,3.7671658319419055,5.882643049361842
Ancient Attic Greek,tʰ,Modern Demotic Greek,s,3.7671658319419055,5.882643049361842
Ancient Attic Greek,y,Modern Demotic Greek,i,1.0077356487796052,5.96193195916648
Ancient Attic Greek,y,Modern Demotic Greek,o,3.846454741746545,5.96193195916648
Ancient Attic Greek,kʰ,Modern Demotic Greek,ç,2.4651227307151533,5.40372218605101
Ancient Attic Greek,kʰ,Modern Demotic Greek,-,2.4651227307151533,5.40372218605101
Ancient Attic Greek,p,Modern Demotic Greek,k,3.237989276387467,6.1765887317233235
Ancient Attic Greek,p,Modern Demotic Greek,p,1.0750507052612608,6.1765887317233235
Ancient Attic Greek,p,Modern Demotic Greek,f,4.061111514303387,6.1765887317233235
Ancient Attic Greek,yː,Modern Demotic Greek,-,2.2179050303441343,5.156504485679991
Ancient Attic Greek,r,Modern Demotic Greek,r,0.5212851287811079,6.528779665328032
Ancient Attic Greek,ʌ,Modern Demotic Greek,i,2.8994731240460356,5.014950341465972
Ancient Attic Greek,iː,Modern Demotic Greek,i,2.2179050303441343,5.156504485679991
Ancient Attic Greek,i,Modern Demotic Greek,-,2.423211430724544,5.882643049361842
Ancient Attic Greek,i,Modern Demotic Greek,i,2.944043594025985,5.882643049361842
Ancient Attic Greek,i,Modern Demotic Greek,ʝ,3.7671658319419055,5.882643049361842
Ancient Attic Greek,i,Modern Demotic Greek,o,3.7671658319419055,5.882643049361842
Ancient Attic Greek,i,Modern Demotic Greek,e,3.7671658319419055,5.882643049361842
Ancient Attic Greek,i,Modern Demotic Greek,ʎ,3.7671658319419055,5.882643049361842
Ancient Attic Greek,w,Modern Demotic Greek,s,2.8994731240460356,5.014950341465972
Ancient Attic Greek,uː,Modern Demotic Greek,u,3.0410272682600548,5.156504485679991
Ancient Attic Greek,uː,Modern Demotic Greek,-,3.0410272682600548,5.156504485679991
Ancient Attic Greek,aː,Modern Demotic Greek,a,2.8994731240460356,5.014950341465972
Ancient Attic Greek,b,Modern Demotic Greek,v,2.2179050303441343,5.156504485679991
Ancient Attic Greek,pʰ,Pharasa Greek,f,1.1641193797611067,5.954196310386876
Ancient Attic Greek,pʰ,Pharasa Greek,l,3.8387190929669393,5.954196310386876
Ancient Attic Greek,l,Pharasa Greek,l,2.092258507851989,6.235216461694032
Ancient Attic Greek,l,Pharasa Greek,v,4.119739244274095,6.235216461694032
Ancient Attic Greek,l,Pharasa Greek,-,2.092258507851989,6.235216461694032
Ancient Attic Greek,l,Pharasa Greek,w,3.296617006358175,6.235216461694032
Ancient Attic Greek,o,Pharasa Greek,-,2.1910482930080666,7.426264754702098
Ancient Attic Greek,o,Pharasa Greek,o,1.2103273555029495,7.426264754702098
Ancient Attic Greek,o,Pharasa Greek,a,3.033947331923338,7.426264754702098
Ancient Attic Greek,o,Pharasa Greek,i,5.310787537282162,7.426264754702098
Ancient Attic Greek,o,Pharasa Greek,u,5.310787537282162,7.426264754702098
Ancient Attic Greek,o,Pharasa Greek,e,5.310787537282162,7.426264754702098
Ancient Attic Greek,j,Pharasa Greek,i,1.6249605686530753,6.415037499278845
Ancient Attic Greek,j,Pharasa Greek,-,2.573735245297902,6.415037499278845
Ancient Attic Greek,j,Pharasa Greek,v,4.299560281858907,6.415037499278845
Ancient Attic Greek,j,Pharasa Greek,o,4.299560281858907,6.415037499278845
Ancient Attic Greek,j,Pharasa Greek,ɣ,4.299560281858907,6.415037499278845
Ancient Attic Greek,j,Pharasa Greek,e,4.299560281858907,6.415037499278845
Ancient Attic Greek,s,Pharasa Greek,ð,3.4313393116079443,6.890770930245242
Ancient Attic Greek,s,Pharasa Greek,-,2.1006939996194727,6.890770930245242
Ancient Attic Greek,s,Pharasa Greek,s,1.3158620941880086,6.890770930245242
Ancient Attic Greek,s,Pharasa Greek,t,4.775293712825306,6.890770930245242
Ancient Attic Greek,-,Pharasa Greek,i,2.267695783203657,7.36923380966572
Ancient Attic Greek,-,Pharasa Greek,r,3.2262758558236766,7.36923380966572
Ancient Attic Greek,-,Pharasa Greek,s,4.430634354329863,7.36923380966572
Ancient Attic Greek,-,Pharasa Greek,x,4.430634354329863,7.36923380966572
Ancient Attic Greek,-,Pharasa Greek,e,3.5279315556847775,7.36923380966572
Ancient Attic Greek,-,Pharasa Greek,a,2.764371751506858,7.36923380966572
Ancient Attic Greek,-,Pharasa Greek,n,4.430634354329863,7.36923380966572
Ancient Attic Greek,-,Pharasa Greek,t,5.253756592245783,7.36923380966572
Ancient Attic Greek,-,Pharasa Greek,o,3.909802191028422,7.36923380966572
Ancient Attic Greek,-,Pharasa Greek,k,4.430634354329863,7.36923380966572
Ancient Attic Greek,-,Pharasa Greek,p,4.430634354329863,7.36923380966572
Ancient Attic Greek,m,Pharasa Greek,m,1.314873337353412,6.672425341971495
Ancient Attic Greek,m,Pharasa Greek,t,4.5569481245515595,6.672425341971495
Ancient Attic Greek,m,Pharasa Greek,-,2.5294673881294525,6.672425341971495
Ancient Attic Greek,m,Pharasa Greek,n,3.2129937233341983,6.672425341971495
Ancient Attic Greek,e,Pharasa Greek,e,1.809177657664422,7.044394119358453
Ancient Attic Greek,e,Pharasa Greek,a,2.652076696579693,7.044394119358453
Ancient Attic Greek,e,Pharasa Greek,-,1.9428560928963912,7.044394119358453
Ancient Attic Greek,e,Pharasa Greek,u,4.928916901938518,7.044394119358453
Ancient Attic Greek,e,Pharasa Greek,o,4.105794664022597,7.044394119358453
Ancient Attic Greek,ɡ,Pharasa Greek,ɣ,1.482151695137381,5.874469117916141
Ancient Attic Greek,ɡ,Pharasa Greek,k,3.758991900496205,5.874469117916141
Ancient Attic Greek,ɡ,Pharasa Greek,-,3.758991900496205,5.874469117916141
Ancient Attic Greek,a,Pharasa Greek,o,4.105794664022597,7.044394119358453
Ancient Attic Greek,a,Pharasa Greek,a,0.9640207028944334,7.044394119358453
Ancient Attic Greek,a,Pharasa Greek,-,2.9014361655164103,7.044394119358453
Ancient Attic Greek,a,Pharasa Greek,s,4.928916901938518,7.044394119358453
Ancient Attic Greek,a,Pharasa Greek,æ,4.928916901938518,7.044394119358453
Ancient Attic Greek,a,Pharasa Greek,i,4.928916901938518,7.044394119358453
Ancient Attic Greek,d,Pharasa Greek,ð,1.482151695137381,5.874469117916141
Ancient Attic Greek,d,Pharasa Greek,t,3.758991900496205,5.874469117916141
Ancient Attic Greek,d,Pharasa Greek,d,3.758991900496205,5.874469117916141
Ancient Attic Greek,k,Pharasa Greek,k,2.0780025120012735,6.470319934780033
Ancient Attic Greek,k,Pharasa Greek,-,2.629017680799092,6.470319934780033
Ancient Attic Greek,k,Pharasa Greek,ʧ,3.5317204794441768,6.470319934780033
Ancient Attic Greek,k,Pharasa Greek,x,4.354842717360097,6.470319934780033
Ancient Attic Greek,k,Pharasa Greek,ʦ,4.354842717360097,6.470319934780033
Ancient Attic Greek,k,Pharasa Greek,v,4.354842717360097,6.470319934780033
Ancient Attic Greek,k,Pharasa Greek,ʤ,4.354842717360097,6.470319934780033
Ancient Attic Greek,k,Pharasa Greek,p,4.354842717360097,6.470319934780033
Ancient Attic Greek,n,Pharasa Greek,n,0.8766175844947179,6.807354922057604
Ancient Attic Greek,n,Pharasa Greek,-,2.415037499278844,6.807354922057604
Ancient Attic Greek,oː,Pharasa Greek,o,1.1961425221786228,6.2976805486406855
Ancient Attic Greek,oː,Pharasa Greek,-,2.8382489300033877,6.2976805486406855
Ancient Attic Greek,oː,Pharasa Greek,a,4.182203331220749,6.2976805486406855
Ancient Attic Greek,h,Pharasa Greek,-,1.3493342522280143,5.954196310386876
Ancient Attic Greek,h,Pharasa Greek,θ,3.8387190929669393,5.954196310386876
Ancient Attic Greek,h,Pharasa Greek,o,3.8387190929669393,5.954196310386876
Ancient Attic Greek,t,Pharasa Greek,t,1.202105407191462,6.672425341971495
Ancient Attic Greek,t,Pharasa Greek,m,4.5569481245515595,6.672425341971495
Ancient Attic Greek,t,Pharasa Greek,s,3.2129937233341983,6.672425341971495
Ancient Attic Greek,t,Pharasa Greek,-,3.2129937233341983,6.672425341971495
Ancient Attic Greek,t,Pharasa Greek,d,4.5569481245515595,6.672425341971495
Ancient Attic Greek,y,Pharasa Greek,i,1.3977595078470084,5.790076930625769
Ancient Attic Greek,y,Pharasa Greek,o,3.674599713205833,5.790076930625769
Ancient Attic Greek,kʰ,Pharasa Greek,ʃ,2.3344190390705593,5.273018494406416
Ancient Attic Greek,p,Pharasa Greek,-,4.0544477840223765,6.169925001442312
Ancient Attic Greek,p,Pharasa Greek,p,2.02696704760027,6.169925001442312
Ancient Attic Greek,p,Pharasa Greek,l,4.0544477840223765,6.169925001442312
Ancient Attic Greek,p,Pharasa Greek,f,3.231325546106456,6.169925001442312
Ancient Attic Greek,p,Pharasa Greek,k,3.231325546106456,6.169925001442312
Ancient Attic Greek,p,Pharasa Greek,m,4.0544477840223765,6.169925001442312
Ancient Attic Greek,tʰ,Pharasa Greek,-,2.241008099503795,5.700439718141092
Ancient Attic Greek,tʰ,Pharasa Greek,t,3.5849625007211565,5.700439718141092
Ancient Attic Greek,tʰ,Pharasa Greek,θ,2.7618402628052356,5.700439718141092
Ancient Attic Greek,eː,Pharasa Greek,-,2.642106407824765,6.1015380264620624
Ancient Attic Greek,eː,Pharasa Greek,e,2.2602357724811206,6.1015380264620624
Ancient Attic Greek,eː,Pharasa Greek,i,2.642106407824765,6.1015380264620624
Ancient Attic Greek,eː,Pharasa Greek,o,3.986060809042127,6.1015380264620624
Ancient Attic Greek,iː,Pharasa Greek,i,2.4537179674429037,5.392317422778761
Ancient Attic Greek,iː,Pharasa Greek,o,3.2768402053588246,5.392317422778761
Ancient Attic Greek,r,Pharasa Greek,r,1.1473417160751869,6.1015380264620624
Ancient Attic Greek,r,Pharasa Greek,-,3.986060809042127,6.1015380264620624
Ancient Attic Greek,r,Pharasa Greek,k,3.986060809042127,6.1015380264620624
Ancient Attic Greek,i,Pharasa Greek,i,2.1547225947986424,6.2976805486406855
Ancient Attic Greek,i,Pharasa Greek,-,2.1547225947986424,6.2976805486406855
Ancient Attic Greek,i,Pharasa Greek,o,2.4563782946597432,6.2976805486406855
Ancient Attic Greek,aː,Pharasa Greek,a,3.0274807364221066,5.142957953842043
Ancient Attic Greek,uː,Pharasa Greek,a,3.0274807364221066,5.142957953842043
Ancient Attic Greek,w,Pharasa Greek,s,3.1575412769864797,5.273018494406416
Ancient Attic Greek,w,Pharasa Greek,-,3.1575412769864797,5.273018494406416
Ancient Attic Greek,t,Southern Tsakonian,s,3.120512807317234,6.579944425954531
Ancient Attic Greek,t,Southern Tsakonian,t,1.789867495328763,6.579944425954531
Ancient Attic Greek,t,Southern Tsakonian,ʧ,4.464467208534596,6.579944425954531
Ancient Attic Greek,t,Southern Tsakonian,tʰ,4.464467208534596,6.579944425954531
Ancient Attic Greek,t,Southern Tsakonian,d,3.120512807317234,6.579944425954531
Ancient Attic Greek,t,Southern Tsakonian,-,4.464467208534596,6.579944425954531
Ancient Attic Greek,e,Southern Tsakonian,-,2.581664910620581,7.186526968779443
Ancient Attic Greek,e,Southern Tsakonian,e,1.179032432232518,7.186526968779443
Ancient Attic Greek,e,Southern Tsakonian,i,3.0435690149373995,7.186526968779443
Ancient Attic Greek,e,Southern Tsakonian,u,5.0710497513595065,7.186526968779443
Ancient Attic Greek,pʰ,Southern Tsakonian,p,2.7171571130860257,6.1765887317233235
Ancient Attic Greek,pʰ,Southern Tsakonian,f,2.0336307778812803,6.1765887317233235
Ancient Attic Greek,pʰ,Southern Tsakonian,θ,3.237989276387467,6.1765887317233235
Ancient Attic Greek,r,Southern Tsakonian,o,3.3522106618234058,6.8116422804607035
Ancient Attic Greek,r,Southern Tsakonian,r,1.2367334444034692,6.8116422804607035
Ancient Attic Greek,r,Southern Tsakonian,-,3.3522106618234058,6.8116422804607035
Ancient Attic Greek,r,Southern Tsakonian,r̝,3.873042825124846,6.8116422804607035
Ancient Attic Greek,-,Southern Tsakonian,i,2.2216716144061954,7.79658045046343
Ancient Attic Greek,-,Southern Tsakonian,s,4.3371488318261315,7.79658045046343
Ancient Attic Greek,-,Southern Tsakonian,ɣ,5.681103233043493,7.79658045046343
Ancient Attic Greek,-,Southern Tsakonian,a,2.1241551084919332,7.79658045046343
Ancient Attic Greek,-,Southern Tsakonian,v,4.857980995127573,7.79658045046343
Ancient Attic Greek,-,Southern Tsakonian,n,3.00650351983766,7.79658045046343
Ancient Attic Greek,-,Southern Tsakonian,e,3.404263027684669,7.79658045046343
