Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Ancient Ionic Greek,s,Modern Demotic Greek,s,0.9440912588493433,8.361943773735241
Ancient Ionic Greek,s,Modern Demotic Greek,t,3.4077474633483664,8.361943773735241
Ancient Ionic Greek,s,Modern Demotic Greek,r,4.902512155097944,8.361943773735241
Ancient Ionic Greek,s,Modern Demotic Greek,ç,4.902512155097944,8.361943773735241
Ancient Ionic Greek,s,Modern Demotic Greek,-,2.2121966542305596,8.361943773735241
Ancient Ionic Greek,l,Modern Demotic Greek,l,0.9730329523997306,7.312882955284356
Ancient Ionic Greek,l,Modern Demotic Greek,i,3.853451336647058,7.312882955284356
Ancient Ionic Greek,l,Modern Demotic Greek,r,3.853451336647058,7.312882955284356
Ancient Ionic Greek,l,Modern Demotic Greek,-,2.3586866448974804,7.312882955284356
Ancient Ionic Greek,eː,Modern Demotic Greek,o,3.941447817644887,7.400879436282184
Ancient Ionic Greek,eː,Modern Demotic Greek,a,3.008562013503424,7.400879436282184
Ancient Ionic Greek,eː,Modern Demotic Greek,i,2.446683125895309,7.400879436282184
Ancient Ionic Greek,eː,Modern Demotic Greek,e,2.043327431664101,7.400879436282184
Ancient Ionic Greek,eː,Modern Demotic Greek,ð,3.941447817644887,7.400879436282184
Ancient Ionic Greek,eː,Modern Demotic Greek,-,2.446683125895309,7.400879436282184
Ancient Ionic Greek,a,Modern Demotic Greek,o,5.106622419533794,8.566054038171092
Ancient Ionic Greek,a,Modern Demotic Greek,a,0.5945104842203197,8.566054038171092
Ancient Ionic Greek,a,Modern Demotic Greek,-,2.0582593979723955,8.566054038171092
Ancient Ionic Greek,p,Modern Demotic Greek,f,3.853451336647058,7.312882955284356
Ancient Ionic Greek,p,Modern Demotic Greek,p,0.6546714725325607,7.312882955284356
Ancient Ionic Greek,p,Modern Demotic Greek,k,3.853451336647058,7.312882955284356
Ancient Ionic Greek,p,Modern Demotic Greek,-,3.853451336647058,7.312882955284356
Ancient Ionic Greek,m,Modern Demotic Greek,m,1.0906983102917374,8.124121311829187
Ancient Ionic Greek,m,Modern Demotic Greek,ɣ,3.7318038890504273,8.124121311829187
Ancient Ionic Greek,m,Modern Demotic Greek,-,1.4659098290773929,8.124121311829187
Ancient Ionic Greek,e,Modern Demotic Greek,o,3.450945152749468,8.405141463136344
Ancient Ionic Greek,e,Modern Demotic Greek,a,4.945709844499047,8.405141463136344
Ancient Ionic Greek,e,Modern Demotic Greek,i,2.2553943436316617,8.405141463136344
Ancient Ionic Greek,e,Modern Demotic Greek,e,0.9872889482504458,8.405141463136344
Ancient Ionic Greek,e,Modern Demotic Greek,r,4.945709844499047,8.405141463136344
Ancient Ionic Greek,e,Modern Demotic Greek,-,4.012824040357584,8.405141463136344
Ancient Ionic Greek,r,Modern Demotic Greek,r,0.2289057282951222,8.016808287686553
Ancient Ionic Greek,r,Modern Demotic Greek,-,4.5573766690492565,8.016808287686553
Ancient Ionic Greek,-,Modern Demotic Greek,o,2.4049838346149213,8.744833837499545
Ancient Ionic Greek,-,Modern Demotic Greek,s,2.5950867179948633,8.744833837499545
Ancient Ionic Greek,-,Modern Demotic Greek,t,5.285402218862249,8.744833837499545
Ancient Ionic Greek,-,Modern Demotic Greek,a,2.086622354747751,8.744833837499545
Ancient Ionic Greek,-,Modern Demotic Greek,i,2.2370391973008497,8.744833837499545
Ancient Ionic Greek,-,Modern Demotic Greek,f,5.285402218862249,8.744833837499545
Ancient Ionic Greek,-,Modern Demotic Greek,m,5.285402218862249,8.744833837499545
Ancient Ionic Greek,-,Modern Demotic Greek,e,5.285402218862249,8.744833837499545
Ancient Ionic Greek,-,Modern Demotic Greek,r,5.285402218862249,8.744833837499545
Ancient Ionic Greek,-,Modern Demotic Greek,k,5.285402218862249,8.744833837499545
Ancient Ionic Greek,i,Modern Demotic Greek,o,3.6595094540862103,7.118941072723508
Ancient Ionic Greek,i,Modern Demotic Greek,i,2.1647447623366323,7.118941072723508
Ancient Ionic Greek,i,Modern Demotic Greek,ʎ,3.6595094540862103,7.118941072723508
Ancient Ionic Greek,i,Modern Demotic Greek,e,2.726623649944747,7.118941072723508
Ancient Ionic Greek,i,Modern Demotic Greek,ʝ,3.6595094540862103,7.118941072723508
Ancient Ionic Greek,i,Modern Demotic Greek,-,2.1647447623366323,7.118941072723508
Ancient Ionic Greek,k,Modern Demotic Greek,x,4.024384158626959,7.483815777264256
Ancient Ionic Greek,k,Modern Demotic Greek,c,2.1262637726461726,7.483815777264256
Ancient Ionic Greek,k,Modern Demotic Greek,ɡ,4.024384158626959,7.483815777264256
Ancient Ionic Greek,k,Modern Demotic Greek,n,4.024384158626959,7.483815777264256
Ancient Ionic Greek,k,Modern Demotic Greek,k,1.1439657743796317,7.483815777264256
Ancient Ionic Greek,kʰ,Modern Demotic Greek,x,2.844349129539806,6.303780748177103
Ancient Ionic Greek,kʰ,Modern Demotic Greek,θ,2.844349129539806,6.303780748177103
Ancient Ionic Greek,kʰ,Modern Demotic Greek,ç,1.911463325398343,6.303780748177103
Ancient Ionic Greek,kʰ,Modern Demotic Greek,-,2.844349129539806,6.303780748177103
Ancient Ionic Greek,j,Modern Demotic Greek,o,4.1771930019063515,7.636624620543649
Ancient Ionic Greek,j,Modern Demotic Greek,i,4.1771930019063515,7.636624620543649
Ancient Ionic Greek,j,Modern Demotic Greek,e,1.9641992785721532,7.636624620543649
Ancient Ionic Greek,j,Modern Demotic Greek,-,0.9784131377918542,7.636624620543649
Ancient Ionic Greek,aː,Modern Demotic Greek,a,1.8259706002249512,5.285402218862249
Ancient Ionic Greek,o,Modern Demotic Greek,o,0.6761453145202206,8.810571634741148
Ancient Ionic Greek,o,Modern Demotic Greek,a,5.35114001610385,8.810571634741148
Ancient Ionic Greek,o,Modern Demotic Greek,i,5.35114001610385,8.810571634741148
Ancient Ionic Greek,o,Modern Demotic Greek,e,5.35114001610385,8.810571634741148
Ancient Ionic Greek,o,Modern Demotic Greek,r,5.35114001610385,8.810571634741148
Ancient Ionic Greek,o,Modern Demotic Greek,-,2.1523601519893525,8.810571634741148
Ancient Ionic Greek,tʰ,Modern Demotic Greek,s,3.169925001442312,6.6293566200796095
Ancient Ionic Greek,tʰ,Modern Demotic Greek,θ,1.2718046154615261,6.6293566200796095
Ancient Ionic Greek,tʰ,Modern Demotic Greek,-,2.2370391973008497,6.6293566200796095
Ancient Ionic Greek,n,Modern Demotic Greek,t,4.612030743919327,8.071462362556625
Ancient Ionic Greek,n,Modern Demotic Greek,a,4.612030743919327,8.071462362556625
Ancient Ionic Greek,n,Modern Demotic Greek,n,1.0380393610191738,8.071462362556625
Ancient Ionic Greek,n,Modern Demotic Greek,d,3.679144939777864,8.071462362556625
Ancient Ionic Greek,n,Modern Demotic Greek,-,1.921715243051942,8.071462362556625
Ancient Ionic Greek,uː,Modern Demotic Greek,o,2.649092838140872,6.10852445677817
Ancient Ionic Greek,uː,Modern Demotic Greek,a,2.649092838140872,6.10852445677817
Ancient Ionic Greek,uː,Modern Demotic Greek,u,1.7162070339994087,6.10852445677817
Ancient Ionic Greek,b,Modern Demotic Greek,v,1.222392421336448,5.614709844115209
Ancient Ionic Greek,r̥,Modern Demotic Greek,m,2.155278225477911,5.614709844115209
Ancient Ionic Greek,r̥,Modern Demotic Greek,r,2.155278225477911,5.614709844115209
Ancient Ionic Greek,pʰ,Pharasa Greek,f,0.5226782224668136,6.672425341971495
Ancient Ionic Greek,yː,Pharasa Greek,i,1.9328858041414632,5.392317422778761
Ancient Ionic Greek,t,Pharasa Greek,t,0.5883691021644056,7.7279204545632
Ancient Ionic Greek,t,Pharasa Greek,d,4.2684888359259014,7.7279204545632
Ancient Ionic Greek,t,Pharasa Greek,θ,4.2684888359259014,7.7279204545632
Ancient Ionic Greek,t,Pharasa Greek,-,3.335603031784439,7.7279204545632
Ancient Ionic Greek,ɡ,Pharasa Greek,ɣ,1.0,6.672425341971495
Ancient Ionic Greek,ɡ,Pharasa Greek,-,2.280107919192735,6.672425341971495
Ancient Ionic Greek,z,Pharasa Greek,z,1.9328858041414632,5.392317422778761
Ancient Ionic Greek,y,Pharasa Greek,i,1.0,6.672425341971495
Ancient Ionic Greek,y,Pharasa Greek,o,3.2129937233341983,6.672425341971495
Ancient Ionic Greek,y,Pharasa Greek,-,3.2129937233341983,6.672425341971495
Ancient Ionic Greek,iː,Pharasa Greek,i,1.5618788876081149,5.954196310386876
Ancient Ionic Greek,iː,Pharasa Greek,o,2.494764691749578,5.954196310386876
Ancient Ionic Greek,d,Pharasa Greek,t,3.4713057189255885,6.930737337562887
Ancient Ionic Greek,d,Pharasa Greek,ð,1.0,6.930737337562887
Ancient Ionic Greek,d,Pharasa Greek,d,3.4713057189255885,6.930737337562887
Ancient Ionic Greek,d,Pharasa Greek,-,3.4713057189255885,6.930737337562887
Ancient Ionic Greek,oː,Pharasa Greek,a,4.125530882083859,7.584962500721156
Ancient Ionic Greek,oː,Pharasa Greek,o,0.9267510179693615,7.584962500721156
Ancient Ionic Greek,oː,Pharasa Greek,v,4.125530882083859,7.584962500721156
Ancient Ionic Greek,oː,Pharasa Greek,-,2.2274104961030727,7.584962500721156
Ancient Ionic Greek,s,Pharasa Greek,t,5.0,8.459431618637296
Ancient Ionic Greek,s,Pharasa Greek,s,1.3198802662385039,8.459431618637296
Ancient Ionic Greek,s,Pharasa Greek,ð,4.0671141958585375,8.459431618637296
Ancient Ionic Greek,s,Pharasa Greek,-,1.2210268793122185,8.459431618637296
Ancient Ionic Greek,l,Pharasa Greek,l,1.6674246609131294,7.339850002884624
Ancient Ionic Greek,l,Pharasa Greek,w,2.9475325801058645,7.339850002884624
Ancient Ionic Greek,l,Pharasa Greek,-,1.4091126653217385,7.339850002884624
Ancient Ionic Greek,eː,Pharasa Greek,i,2.2937312030567103,7.247927513443586
Ancient Ionic Greek,eː,Pharasa Greek,a,2.2937312030567103,7.247927513443586
Ancient Ionic Greek,eː,Pharasa Greek,e,2.2937312030567103,7.247927513443586
Ancient Ionic Greek,eː,Pharasa Greek,o,3.7884958948062883,7.247927513443586
Ancient Ionic Greek,eː,Pharasa Greek,-,2.855610090664825,7.247927513443586
Ancient Ionic Greek,a,Pharasa Greek,a,0.7668008237069694,8.417852514885897
Ancient Ionic Greek,a,Pharasa Greek,e,4.958420896248601,8.417852514885897
Ancient Ionic Greek,a,Pharasa Greek,o,3.060300510267815,8.417852514885897
Ancient Ionic Greek,a,Pharasa Greek,æ,4.958420896248601,8.417852514885897
Ancient Ionic Greek,a,Pharasa Greek,-,2.7454271729144026,8.417852514885897
Ancient Ionic Greek,p,Pharasa Greek,p,1.6674246609131294,7.339850002884624
Ancient Ionic Greek,p,Pharasa Greek,n,3.8804183842473274,7.339850002884624
Ancient Ionic Greek,p,Pharasa Greek,f,3.8804183842473274,7.339850002884624
Ancient Ionic Greek,p,Pharasa Greek,l,3.8804183842473274,7.339850002884624
Ancient Ionic Greek,p,Pharasa Greek,m,3.8804183842473274,7.339850002884624
Ancient Ionic Greek,p,Pharasa Greek,k,2.9475325801058645,7.339850002884624
Ancient Ionic Greek,p,Pharasa Greek,-,2.9475325801058645,7.339850002884624
Ancient Ionic Greek,m,Pharasa Greek,t,4.680119733761496,8.139551352398794
Ancient Ionic Greek,m,Pharasa Greek,n,3.1853550420119183,8.139551352398794
Ancient Ionic Greek,m,Pharasa Greek,x,4.680119733761496,8.139551352398794
Ancient Ionic Greek,m,Pharasa Greek,m,1.3451354860486875,8.139551352398794
Ancient Ionic Greek,m,Pharasa Greek,ɣ,2.467126010427298,8.139551352398794
Ancient Ionic Greek,m,Pharasa Greek,-,2.78199934778071,8.139551352398794
Ancient Ionic Greek,e,Pharasa Greek,p,4.0671141958585375,8.459431618637296
Ancient Ionic Greek,e,Pharasa Greek,i,5.0,8.459431618637296
Ancient Ionic Greek,e,Pharasa Greek,u,5.0,8.459431618637296
Ancient Ionic Greek,e,Pharasa Greek,a,4.0671141958585375,8.459431618637296
Ancient Ionic Greek,e,Pharasa Greek,e,1.4260086170998472,8.459431618637296
Ancient Ionic Greek,e,Pharasa Greek,o,5.0,8.459431618637296
Ancient Ionic Greek,e,Pharasa Greek,r,5.0,8.459431618637296
Ancient Ionic Greek,e,Pharasa Greek,-,1.6650157522871916,8.459431618637296
Ancient Ionic Greek,r,Pharasa Greek,k,3.8804183842473274,7.339850002884624
Ancient Ionic Greek,r,Pharasa Greek,r,0.68163852013283,7.339850002884624
Ancient Ionic Greek,r,Pharasa Greek,-,2.9475325801058645,7.339850002884624
Ancient Ionic Greek,-,Pharasa Greek,p,3.958693025843087,8.912889336229961
Ancient Ionic Greek,-,Pharasa Greek,i,2.4050946960312656,8.912889336229961
Ancient Ionic Greek,-,Pharasa Greek,t,4.520571913451201,8.912889336229961
Ancient Ionic Greek,-,Pharasa Greek,s,3.555337331611878,8.912889336229961
Ancient Ionic Greek,-,Pharasa Greek,a,2.4050946960312656,8.912889336229961
Ancient Ionic Greek,-,Pharasa Greek,f,5.453457717592665,8.912889336229961
Ancient Ionic Greek,-,Pharasa Greek,m,4.520571913451201,8.912889336229961
Ancient Ionic Greek,-,Pharasa Greek,e,4.520571913451201,8.912889336229961
Ancient Ionic Greek,-,Pharasa Greek,o,2.9821519986670757,8.912889336229961
Ancient Ionic Greek,-,Pharasa Greek,k,3.555337331611878,8.912889336229961
Ancient Ionic Greek,-,Pharasa Greek,r,4.520571913451201,8.912889336229961
Ancient Ionic Greek,-,Pharasa Greek,θ,5.453457717592665,8.912889336229961
Ancient Ionic Greek,i,Pharasa Greek,i,1.86367852878722,7.794415866350106
Ancient Ionic Greek,i,Pharasa Greek,a,2.4368638617320224,7.794415866350106
Ancient Ionic Greek,i,Pharasa Greek,o,2.8402195559632304,7.794415866350106
Ancient Ionic Greek,i,Pharasa Greek,-,1.86367852878722,7.794415866350106
Ancient Ionic Greek,k,Pharasa Greek,x,3.8804183842473274,7.339850002884624
Ancient Ionic Greek,k,Pharasa Greek,ʤ,3.8804183842473274,7.339850002884624
Ancient Ionic Greek,k,Pharasa Greek,k,1.0,7.339850002884624
Ancient Ionic Greek,k,Pharasa Greek,ʧ,2.9475325801058645,7.339850002884624
Ancient Ionic Greek,k,Pharasa Greek,-,3.8804183842473274,7.339850002884624
Ancient Ionic Greek,kʰ,Pharasa Greek,t,3.2129937233341983,6.672425341971495
Ancient Ionic Greek,kʰ,Pharasa Greek,x,3.2129937233341983,6.672425341971495
Ancient Ionic Greek,kʰ,Pharasa Greek,k,3.2129937233341983,6.672425341971495
Ancient Ionic Greek,kʰ,Pharasa Greek,d,3.2129937233341983,6.672425341971495
Ancient Ionic Greek,kʰ,Pharasa Greek,ʃ,2.280107919192735,6.672425341971495
Ancient Ionic Greek,kʰ,Pharasa Greek,-,3.2129937233341983,6.672425341971495
Ancient Ionic Greek,j,Pharasa Greek,i,1.3752115187856557,8.03342300153745
Ancient Ionic Greek,j,Pharasa Greek,f,4.573991382900153,8.03342300153745
Ancient Ionic Greek,j,Pharasa Greek,e,3.64110557875869,8.03342300153745
Ancient Ionic Greek,j,Pharasa Greek,o,4.573991382900153,8.03342300153745
Ancient Ionic Greek,j,Pharasa Greek,-,1.525628361338754,8.03342300153745
Ancient Ionic Greek,aː,Pharasa Greek,a,1.9328858041414632,5.392317422778761
Ancient Ionic Greek,o,Pharasa Greek,i,4.328781765928425,8.721099188707186
Ancient Ionic Greek,o,Pharasa Greek,u,4.328781765928425,8.721099188707186
Ancient Ionic Greek,o,Pharasa Greek,a,2.7903618511442994,8.721099188707186
Ancient Ionic Greek,o,Pharasa Greek,o,1.22125330162398,8.721099188707186
Ancient Ionic Greek,o,Pharasa Greek,-,1.9266833223570792,8.721099188707186
Ancient Ionic Greek,tʰ,Pharasa Greek,t,2.898120385980786,6.357552004618085
Ancient Ionic Greek,tʰ,Pharasa Greek,x,2.898120385980786,6.357552004618085
Ancient Ionic Greek,tʰ,Pharasa Greek,r,2.898120385980786,6.357552004618085
Ancient Ionic Greek,tʰ,Pharasa Greek,θ,2.898120385980786,6.357552004618085
Ancient Ionic Greek,tʰ,Pharasa Greek,-,2.898120385980786,6.357552004618085
Ancient Ionic Greek,n,Pharasa Greek,n,0.5594274086140186,7.977279923499917
Ancient Ionic Greek,n,Pharasa Greek,-,2.3048545815284207,7.977279923499917
Ancient Ionic Greek,uː,Pharasa Greek,u,2.494764691749578,5.954196310386876
Ancient Ionic Greek,uː,Pharasa Greek,a,2.494764691749578,5.954196310386876
Ancient Ionic Greek,uː,Pharasa Greek,o,2.494764691749578,5.954196310386876
Ancient Ionic Greek,r̥,Pharasa Greek,r,1.9328858041414632,5.392317422778761
Ancient Ionic Greek,pʰ,Southern Tsakonian,p,2.618909832644494,7.011227255423254
Ancient Ionic Greek,pʰ,Southern Tsakonian,f,1.6536752508051706,7.011227255423254
Ancient Ionic Greek,pʰ,Southern Tsakonian,θ,2.618909832644494,7.011227255423254
Ancient Ionic Greek,pʰ,Southern Tsakonian,-,3.551795636785957,7.011227255423254
Ancient Ionic Greek,yː,Southern Tsakonian,u,2.423211430724544,5.882643049361842
Ancient Ionic Greek,yː,Southern Tsakonian,-,2.423211430724544,5.882643049361842
Ancient Ionic Greek,t,Southern Tsakonian,ʧ,3.008562013503424,7.400879436282184
Ancient Ionic Greek,t,Southern Tsakonian,t,1.0610294333975596,7.400879436282184
Ancient Ionic Greek,t,Southern Tsakonian,tʰ,3.941447817644887,7.400879436282184
Ancient Ionic Greek,t,Southern Tsakonian,d,3.941447817644887,7.400879436282184
Ancient Ionic Greek,t,Southern Tsakonian,-,3.941447817644887,7.400879436282184
Ancient Ionic Greek,ɡ,Southern Tsakonian,ɣ,1.5215371205795225,6.475733430966398
Ancient Ionic Greek,ɡ,Southern Tsakonian,ʒ,3.0163018123291008,6.475733430966398
Ancient Ionic Greek,ɡ,Southern Tsakonian,z,3.0163018123291008,6.475733430966398
Ancient Ionic Greek,z,Southern Tsakonian,n,2.155278225477911,5.614709844115209
Ancient Ionic Greek,y,Southern Tsakonian,i,1.0957589828054308,6.768184324776926
Ancient Ionic Greek,y,Southern Tsakonian,a,3.308752706139629,6.768184324776926
Ancient Ionic Greek,y,Southern Tsakonian,u,3.308752706139629,6.768184324776926
Ancient Ionic Greek,iː,Southern Tsakonian,i,1.7162070339994087,6.10852445677817
Ancient Ionic Greek,iː,Southern Tsakonian,u,2.649092838140872,6.10852445677817
Ancient Ionic Greek,d,Southern Tsakonian,k,3.853451336647058,7.312882955284356
Ancient Ionic Greek,d,Southern Tsakonian,ð,1.955330950666272,7.312882955284356
Ancient Ionic Greek,d,Southern Tsakonian,ʨ,3.853451336647058,7.312882955284356
Ancient Ionic Greek,d,Southern Tsakonian,d,3.853451336647058,7.312882955284356
Ancient Ionic Greek,d,Southern Tsakonian,ʤ,3.853451336647058,7.312882955284356
Ancient Ionic Greek,d,Southern Tsakonian,-,1.955330950666272,7.312882955284356
Ancient Ionic Greek,oː,Southern Tsakonian,o,2.6824283101567734,7.636624620543649
Ancient Ionic Greek,oː,Southern Tsakonian,u,0.6032016190061984,7.636624620543649
Ancient Ionic Greek,s,Southern Tsakonian,s,3.0043917691171584,8.361943773735241
Ancient Ionic Greek,s,Southern Tsakonian,f,4.902512155097944,8.361943773735241
Ancient Ionic Greek,s,Southern Tsakonian,t,4.902512155097944,8.361943773735241
Ancient Ionic Greek,s,Southern Tsakonian,-,0.5101947323191837,8.361943773735241
Ancient Ionic Greek,l,Southern Tsakonian,l,2.043327431664101,7.400879436282184
Ancient Ionic Greek,l,Southern Tsakonian,s,3.008562013503424,7.400879436282184
Ancient Ionic Greek,l,Southern Tsakonian,i,3.941447817644887,7.400879436282184
Ancient Ionic Greek,l,Southern Tsakonian,a,3.941447817644887,7.400879436282184
Ancient Ionic Greek,l,Southern Tsakonian,r,2.446683125895309,7.400879436282184
Ancient Ionic Greek,l,Southern Tsakonian,-,3.008562013503424,7.400879436282184
Ancient Ionic Greek,eː,Southern Tsakonian,e,2.726623649944747,7.118941072723508
Ancient Ionic Greek,eː,Southern Tsakonian,i,3.6595094540862103,7.118941072723508
Ancient Ionic Greek,eː,Southern Tsakonian,a,1.1882037351606214,7.118941072723508
Ancient Ionic Greek,eː,Southern Tsakonian,-,3.6595094540862103,7.118941072723508
Ancient Ionic Greek,a,Southern Tsakonian,e,3.782608259721919,8.17492568250068
Ancient Ionic Greek,a,Southern Tsakonian,i,4.715494063863381,8.17492568250068
Ancient Ionic Greek,a,Southern Tsakonian,a,0.5974968544649298,8.17492568250068
Ancient Ionic Greek,a,Southern Tsakonian,-,3.2207293721138037,8.17492568250068
Ancient Ionic Greek,p,Southern Tsakonian,p,0.97602113706556,7.483815777264256
Ancient Ionic Greek,p,Southern Tsakonian,f,3.091498354485496,7.483815777264256
Ancient Ionic Greek,p,Southern Tsakonian,c,4.024384158626959,7.483815777264256
Ancient Ionic Greek,p,Southern Tsakonian,pʰ,4.024384158626959,7.483815777264256
Ancient Ionic Greek,p,Southern Tsakonian,-,4.024384158626959,7.483815777264256
Ancient Ionic Greek,m,Southern Tsakonian,r,4.500570313430783,7.960001932068081
Ancient Ionic Greek,m,Southern Tsakonian,k,3.0058056216812052,7.960001932068081
Ancient Ionic Greek,m,Southern Tsakonian,m,1.8102548125633988,7.960001932068081
Ancient Ionic Greek,m,Southern Tsakonian,ɲ,3.5676845092893203,7.960001932068081
Ancient Ionic Greek,m,Southern Tsakonian,-,1.6201519291834563,7.960001932068081
Ancient Ionic Greek,e,Southern Tsakonian,e,0.7667408451158663,8.487840033823051
Ancient Ionic Greek,e,Southern Tsakonian,i,2.8154146918515557,8.487840033823051
Ancient Ionic Greek,e,Southern Tsakonian,-,2.557102696260165,8.487840033823051
Ancient Ionic Greek,r,Southern Tsakonian,p,4.5573766690492565,8.016808287686553
Ancient Ionic Greek,r,Southern Tsakonian,i,4.5573766690492565,8.016808287686553
Ancient Ionic Greek,r,Southern Tsakonian,r,0.9833852861491036,8.016808287686553
Ancient Ionic Greek,r,Southern Tsakonian,r̝,3.6244908649077936,8.016808287686553
Ancient Ionic Greek,r,Southern Tsakonian,-,2.3443829457150587,8.016808287686553
Ancient Ionic Greek,-,Southern Tsakonian,o,5.4444502270988835,8.90388184573618
Ancient Ionic Greek,-,Southern Tsakonian,e,3.231456503764685,8.90388184573618
Ancient Ionic Greek,-,Southern Tsakonian,s,3.9496855353493046,8.90388184573618
Ancient Ionic Greek,-,Southern Tsakonian,p,4.51156442295742,8.90388184573618
Ancient Ionic Greek,-,Southern Tsakonian,i,2.754134726231498,8.90388184573618
Ancient Ionic Greek,-,Southern Tsakonian,a,1.6654771064111016,8.90388184573618
Ancient Ionic Greek,-,Southern Tsakonian,k,3.9496855353493046,8.90388184573618
Ancient Ionic Greek,-,Southern Tsakonian,n,3.5463298411180966,8.90388184573618
Ancient Ionic Greek,-,Southern Tsakonian,v,3.9496855353493046,8.90388184573618
Ancient Ionic Greek,-,Southern Tsakonian,ɣ,5.4444502270988835,8.90388184573618
Ancient Ionic Greek,i,Southern Tsakonian,i,1.2511323167775024,7.400879436282184
Ancient Ionic Greek,i,Southern Tsakonian,u,3.008562013503424,7.400879436282184
Ancient Ionic Greek,i,Southern Tsakonian,ʎ,3.941447817644887,7.400879436282184
Ancient Ionic Greek,i,Southern Tsakonian,-,2.446683125895309,7.400879436282184
Ancient Ionic Greek,k,Southern Tsakonian,k,1.2223924213364479,7.562242424221073
Ancient Ionic Greek,k,Southern Tsakonian,ʦ,3.169925001442312,7.562242424221073
Ancient Ionic Greek,k,Southern Tsakonian,t,4.102810805583775,7.562242424221073
Ancient Ionic Greek,k,Southern Tsakonian,ʨ,3.169925001442312,7.562242424221073
Ancient Ionic Greek,k,Southern Tsakonian,-,3.169925001442312,7.562242424221073
Ancient Ionic Greek,kʰ,Southern Tsakonian,ç,1.5215371205795225,6.475733430966398
Ancient Ionic Greek,kʰ,Southern Tsakonian,x,3.0163018123291008,6.475733430966398
Ancient Ionic Greek,kʰ,Southern Tsakonian,-,3.0163018123291008,6.475733430966398
Ancient Ionic Greek,j,Southern Tsakonian,a,3.941447817644887,7.400879436282184
Ancient Ionic Greek,j,Southern Tsakonian,u,3.941447817644887,7.400879436282184
Ancient Ionic Greek,j,Southern Tsakonian,kʰ,3.941447817644887,7.400879436282184
Ancient Ionic Greek,j,Southern Tsakonian,n,3.941447817644887,7.400879436282184
Ancient Ionic Greek,j,Southern Tsakonian,-,0.8930847960834882,7.400879436282184
Ancient Ionic Greek,w,Southern Tsakonian,c,2.423211430724544,5.882643049361842
Ancient Ionic Greek,w,Southern Tsakonian,-,2.423211430724544,5.882643049361842
Ancient Ionic Greek,aː,Southern Tsakonian,a,2.155278225477911,5.614709844115209
Ancient Ionic Greek,o,Southern Tsakonian,o,2.334555703215112,8.842350343413809
Ancient Ionic Greek,o,Southern Tsakonian,e,1.8089273418763578,8.842350343413809
Ancient Ionic Greek,o,Southern Tsakonian,a,5.382918724776511,8.842350343413809
Ancient Ionic Greek,o,Southern Tsakonian,u,2.334555703215112,8.842350343413809
Ancient Ionic Greek,o,Southern Tsakonian,-,2.1841388606620136,8.842350343413809
Ancient Ionic Greek,tʰ,Southern Tsakonian,s,2.0834160081876374,6.475733430966398
Ancient Ionic Greek,tʰ,Southern Tsakonian,ʧ,3.0163018123291008,6.475733430966398
Ancient Ionic Greek,tʰ,Southern Tsakonian,-,2.0834160081876374,6.475733430966398
Ancient Ionic Greek,n,Southern Tsakonian,l,3.782608259721919,8.17492568250068
Ancient Ionic Greek,n,Southern Tsakonian,e,4.715494063863381,8.17492568250068
Ancient Ionic Greek,n,Southern Tsakonian,n,0.8440088043860616,8.17492568250068
Ancient Ionic Greek,n,Southern Tsakonian,ɲ,4.715494063863381,8.17492568250068
Ancient Ionic Greek,n,Southern Tsakonian,-,2.5025003405291835,8.17492568250068
Ancient Ionic Greek,uː,Southern Tsakonian,o,1.5215371205795225,6.475733430966398
Ancient Ionic Greek,uː,Southern Tsakonian,u,2.0834160081876374,6.475733430966398
Ancient Ionic Greek,b,Southern Tsakonian,v,2.155278225477911,5.614709844115209
Ancient Ionic Greek,r̥,Southern Tsakonian,ʃ,2.155278225477911,5.614709844115209
Ancient Ionic Greek,pʰ,Western Cappadocian Greek,f,0.8353692982272006,6.507794640198696
Ancient Ionic Greek,pʰ,Western Cappadocian Greek,-,3.048363021561399,6.507794640198696
Ancient Ionic Greek,t,Western Cappadocian Greek,t,0.9100578746872019,7.417852514885899
Ancient Ionic Greek,t,Western Cappadocian Greek,ʧ,2.4636562044990225,7.417852514885899
Ancient Ionic Greek,t,Western Cappadocian Greek,r,3.9584208962486005,7.417852514885899
Ancient Ionic Greek,t,Western Cappadocian Greek,f,3.9584208962486005,7.417852514885899
Ancient Ionic Greek,ɡ,Western Cappadocian Greek,ɣ,0.9822979982665411,6.339850002884624
Ancient Ionic Greek,ɡ,Western Cappadocian Greek,-,2.8804183842473274,6.339850002884624
Ancient Ionic Greek,z,Western Cappadocian Greek,z,1.8981203859807863,5.357552004618084
Ancient Ionic Greek,y,Western Cappadocian Greek,l,2.64110557875869,7.03342300153745
Ancient Ionic Greek,y,Western Cappadocian Greek,o,3.5739913829001533,7.03342300153745
Ancient Ionic Greek,y,Western Cappadocian Greek,i,1.6758709969193668,7.03342300153745
Ancient Ionic Greek,y,Western Cappadocian Greek,-,2.0792266911505752,7.03342300153745
Ancient Ionic Greek,iː,Western Cappadocian Greek,i,0.7921951148865984,6.149747119504682
Ancient Ionic Greek,d,Western Cappadocian Greek,r,3.7789731206877817,7.238404739325079
Ancient Ionic Greek,d,Western Cappadocian Greek,ð,2.8460873165463187,7.238404739325079
Ancient Ionic Greek,d,Western Cappadocian Greek,n,3.7789731206877817,7.238404739325079
