Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Dhofari Arabic,ð,Egyptian Arabic,-,3.057030945036379,8.011227255423254
Dhofari Arabic,b,Egyptian Arabic,d,5.4109331009461075,8.870364719583405
Dhofari Arabic,b,Egyptian Arabic,w,3.9161684091965294,8.870364719583405
Dhofari Arabic,b,Egyptian Arabic,m,4.478047296804644,8.870364719583405
Dhofari Arabic,b,Egyptian Arabic,k,5.4109331009461075,8.870364719583405
Dhofari Arabic,b,Egyptian Arabic,ʃ,3.197939377611909,8.870364719583405
Dhofari Arabic,b,Egyptian Arabic,b,0.6367450428237024,8.870364719583405
Dhofari Arabic,b,Egyptian Arabic,s,5.4109331009461075,8.870364719583405
Dhofari Arabic,ʕ,Egyptian Arabic,d,3.9652345818393235,8.357552004618084
Dhofari Arabic,ʕ,Egyptian Arabic,j,3.0,8.357552004618084
Dhofari Arabic,ʕ,Egyptian Arabic,ʔ,4.8981203859807865,8.357552004618084
Dhofari Arabic,ʕ,Egyptian Arabic,f,4.8981203859807865,8.357552004618084
Dhofari Arabic,ʕ,Egyptian Arabic,ʃ,4.8981203859807865,8.357552004618084
Dhofari Arabic,ʕ,Egyptian Arabic,ʕ̞,0.8577061175348784,8.357552004618084
Dhofari Arabic,ʕ,Egyptian Arabic,s,4.8981203859807865,8.357552004618084
Dhofari Arabic,ʕ,Egyptian Arabic,-,4.8981203859807865,8.357552004618084
Dhofari Arabic,x,Egyptian Arabic,m,2.5215371205795223,7.475733430966398
Dhofari Arabic,x,Egyptian Arabic,b,4.0163018123291,7.475733430966398
Dhofari Arabic,x,Egyptian Arabic,x,0.9679387907677018,7.475733430966398
Dhofari Arabic,x,Egyptian Arabic,ɣ,4.0163018123291,7.475733430966398
Dhofari Arabic,ɔː,Egyptian Arabic,a,2.4903256265830813,6.882643049361842
Dhofari Arabic,ɔː,Egyptian Arabic,ɛ,3.423211430724544,6.882643049361842
Dhofari Arabic,ɔː,Egyptian Arabic,ɔ,2.4903256265830813,6.882643049361842
Dhofari Arabic,ɔː,Egyptian Arabic,w,3.423211430724544,6.882643049361842
Dhofari Arabic,ɔː,Egyptian Arabic,ɔː,2.4903256265830813,6.882643049361842
Dhofari Arabic,u,Gulf Arabic,a,2.3495844377902277,7.303780748177103
Dhofari Arabic,u,Gulf Arabic,ɛ,1.6313554062056075,7.303780748177103
Dhofari Arabic,u,Gulf Arabic,u,3.844349129539806,7.303780748177103
Dhofari Arabic,u,Gulf Arabic,uː,3.844349129539806,7.303780748177103
Dhofari Arabic,u,Gulf Arabic,-,3.844349129539806,7.303780748177103
Dhofari Arabic,ʃ,Gulf Arabic,n,4.941447817644887,8.400879436282185
Dhofari Arabic,ʃ,Gulf Arabic,ʧ,4.941447817644887,8.400879436282185
Dhofari Arabic,ʃ,Gulf Arabic,ʃ,0.7498277451032556,8.400879436282185
Dhofari Arabic,ʃ,Gulf Arabic,b,4.941447817644887,8.400879436282185
Dhofari Arabic,ʃ,Gulf Arabic,ʕ,4.941447817644887,8.400879436282185
Dhofari Arabic,ʃ,Gulf Arabic,sˤ,4.008562013503425,8.400879436282185
Dhofari Arabic,ʃ,Gulf Arabic,ʤ,4.008562013503425,8.400879436282185
Dhofari Arabic,ʃ,Gulf Arabic,-,4.941447817644887,8.400879436282185
Dhofari Arabic,ɑː,Gulf Arabic,ɑː,2.4753380095466584,7.832890014164742
Dhofari Arabic,ɑː,Gulf Arabic,a,4.373458395527444,7.832890014164742
Dhofari Arabic,ɑː,Gulf Arabic,ɑ,1.3250953739660456,7.832890014164742
Dhofari Arabic,ɑː,Gulf Arabic,u,2.878693703777867,7.832890014164742
Dhofari Arabic,ɑː,Gulf Arabic,aː,4.373458395527444,7.832890014164742
Dhofari Arabic,t,Gulf Arabic,t,0.5639008851933265,7.894817763307945
Dhofari Arabic,t,Gulf Arabic,r,4.435386144670646,7.894817763307945
Dhofari Arabic,t,Gulf Arabic,-,3.502500340529183,7.894817763307945
Dhofari Arabic,ɡ,Gulf Arabic,t,4.8981203859807865,8.357552004618084
Dhofari Arabic,ɡ,Gulf Arabic,b,4.8981203859807865,8.357552004618084
Dhofari Arabic,ɡ,Gulf Arabic,j,1.1191472652930048,8.357552004618084
Dhofari Arabic,ɡ,Gulf Arabic,d,4.8981203859807865,8.357552004618084
Dhofari Arabic,ɡ,Gulf Arabic,ʕ,4.8981203859807865,8.357552004618084
Dhofari Arabic,ɡ,Gulf Arabic,ðˤ,4.8981203859807865,8.357552004618084
Dhofari Arabic,ɡ,Gulf Arabic,ʤ,3.4033556942312084,8.357552004618084
Dhofari Arabic,ɡ,Gulf Arabic,rˤ,3.9652345818393235,8.357552004618084
Dhofari Arabic,ɡ,Gulf Arabic,-,3.4033556942312084,8.357552004618084
Dhofari Arabic,θ,Gulf Arabic,d,3.844349129539806,7.303780748177103
Dhofari Arabic,θ,Gulf Arabic,θ,0.7959861079784067,7.303780748177103
Dhofari Arabic,θ,Gulf Arabic,sˤ,3.844349129539806,7.303780748177103
Dhofari Arabic,z,Gulf Arabic,ħ,3.0,7.392317422778761
Dhofari Arabic,z,Gulf Arabic,m,3.0,7.392317422778761
Dhofari Arabic,z,Gulf Arabic,f,3.9328858041414634,7.392317422778761
Dhofari Arabic,z,Gulf Arabic,d,3.9328858041414634,7.392317422778761
Dhofari Arabic,z,Gulf Arabic,r,3.0,7.392317422778761
Dhofari Arabic,z,Gulf Arabic,z,2.034765418160677,7.392317422778761
Dhofari Arabic,ɛː,Gulf Arabic,ɑː,4.606657571820476,8.066089190457772
Dhofari Arabic,ɛː,Gulf Arabic,ɛ,3.673771767679012,8.066089190457772
Dhofari Arabic,ɛː,Gulf Arabic,u,3.673771767679012,8.066089190457772
Dhofari Arabic,ɛː,Gulf Arabic,ɛː,0.9265378380589789,8.066089190457772
Dhofari Arabic,ɛː,Gulf Arabic,j,4.606657571820476,8.066089190457772
Dhofari Arabic,ɛː,Gulf Arabic,-,3.673771767679012,8.066089190457772
Dhofari Arabic,iː,Gulf Arabic,ɑː,3.197939377611909,8.870364719583405
Dhofari Arabic,iː,Gulf Arabic,a,3.5128127149653214,8.870364719583405
Dhofari Arabic,iː,Gulf Arabic,ɛ,3.9161684091965294,8.870364719583405
Dhofari Arabic,iː,Gulf Arabic,i,3.5128127149653214,8.870364719583405
Dhofari Arabic,iː,Gulf Arabic,iː,1.0824621601919728,8.870364719583405
Dhofari Arabic,iː,Gulf Arabic,ɛː,4.478047296804644,8.870364719583405
Dhofari Arabic,iː,Gulf Arabic,j,5.4109331009461075,8.870364719583405
Dhofari Arabic,iː,Gulf Arabic,-,5.4109331009461075,8.870364719583405
Dhofari Arabic,ðˤ,Gulf Arabic,m,4.0163018123291,7.475733430966398
Dhofari Arabic,ðˤ,Gulf Arabic,ð,4.0163018123291,7.475733430966398
Dhofari Arabic,ðˤ,Gulf Arabic,ðˤ,0.8175219482146032,7.475733430966398
Dhofari Arabic,ðˤ,Gulf Arabic,sˤ,4.0163018123291,7.475733430966398
Dhofari Arabic,d,Gulf Arabic,ħ,5.347923303420306,8.807354922057604
Dhofari Arabic,d,Gulf Arabic,b,5.347923303420306,8.807354922057604
Dhofari Arabic,d,Gulf Arabic,d,0.4809254349353009,8.807354922057604
Dhofari Arabic,d,Gulf Arabic,ʕ,5.347923303420306,8.807354922057604
Dhofari Arabic,d,Gulf Arabic,r,5.347923303420306,8.807354922057604
Dhofari Arabic,d,Gulf Arabic,sˤ,5.347923303420306,8.807354922057604
Dhofari Arabic,d,Gulf Arabic,-,3.853158611670729,8.807354922057604
Dhofari Arabic,f,Gulf Arabic,w,4.551795636785957,8.011227255423254
Dhofari Arabic,f,Gulf Arabic,f,0.5933747405373561,8.011227255423254
Dhofari Arabic,f,Gulf Arabic,θ,4.551795636785957,8.011227255423254
Dhofari Arabic,f,Gulf Arabic,ʤ,4.551795636785957,8.011227255423254
Dhofari Arabic,f,Gulf Arabic,-,4.551795636785957,8.011227255423254
Dhofari Arabic,q,Gulf Arabic,ħ,4.091498354485497,8.483815777264256
Dhofari Arabic,q,Gulf Arabic,k,5.024384158626959,8.483815777264256
Dhofari Arabic,q,Gulf Arabic,ʃ,5.024384158626959,8.483815777264256
Dhofari Arabic,q,Gulf Arabic,f,5.024384158626959,8.483815777264256
Dhofari Arabic,q,Gulf Arabic,b,5.024384158626959,8.483815777264256
Dhofari Arabic,q,Gulf Arabic,l,3.5296194668773815,8.483815777264256
Dhofari Arabic,q,Gulf Arabic,d,5.024384158626959,8.483815777264256
Dhofari Arabic,q,Gulf Arabic,ɡ,0.983969890181051,8.483815777264256
Dhofari Arabic,q,Gulf Arabic,ʤ,4.091498354485497,8.483815777264256
Dhofari Arabic,q,Gulf Arabic,q,5.024384158626959,8.483815777264256
Dhofari Arabic,s,Gulf Arabic,f,4.606657571820476,8.066089190457772
Dhofari Arabic,s,Gulf Arabic,s,0.4150374992788438,8.066089190457772
Dhofari Arabic,s,Gulf Arabic,sˤ,4.606657571820476,8.066089190457772
Dhofari Arabic,l,Gulf Arabic,m,3.5128127149653214,8.870364719583405
Dhofari Arabic,l,Gulf Arabic,ʃ,5.4109331009461075,8.870364719583405
Dhofari Arabic,l,Gulf Arabic,b,5.4109331009461075,8.870364719583405
Dhofari Arabic,l,Gulf Arabic,l,0.4567367905592319,8.870364719583405
Dhofari Arabic,l,Gulf Arabic,lˤ,5.4109331009461075,8.870364719583405
Dhofari Arabic,l,Gulf Arabic,-,5.4109331009461075,8.870364719583405
Dhofari Arabic,a,Gulf Arabic,a,1.3622500849194086,10.330916878114618
Dhofari Arabic,a,Gulf Arabic,ɛ,2.5430143187231855,10.330916878114618
Dhofari Arabic,a,Gulf Arabic,ɑ,3.297493876577167,10.330916878114618
Dhofari Arabic,a,Gulf Arabic,i,4.400179540551731,10.330916878114618
Dhofari Arabic,a,Gulf Arabic,ə,5.938599455335857,10.330916878114618
Dhofari Arabic,a,Gulf Arabic,-,2.0501461079840144,10.330916878114618
Dhofari Arabic,sˤ,Gulf Arabic,ʕ,3.0,7.392317422778761
Dhofari Arabic,sˤ,Gulf Arabic,ɡ,3.0,7.392317422778761
Dhofari Arabic,sˤ,Gulf Arabic,tˤ,3.9328858041414634,7.392317422778761
Dhofari Arabic,sˤ,Gulf Arabic,z,3.9328858041414634,7.392317422778761
Dhofari Arabic,sˤ,Gulf Arabic,sˤ,1.461580085215874,7.392317422778761
Dhofari Arabic,m,Gulf Arabic,n,5.612030743919327,9.071462362556625
Dhofari Arabic,m,Gulf Arabic,m,0.3884677788749411,9.071462362556625
Dhofari Arabic,m,Gulf Arabic,w,5.612030743919327,9.071462362556625
Dhofari Arabic,m,Gulf Arabic,mˤ,4.679144939777864,9.071462362556625
Dhofari Arabic,m,Gulf Arabic,-,3.7139103579385404,9.071462362556625
Dhofari Arabic,r,Gulf Arabic,ʕ,6.0081739314457,9.467605550082997
Dhofari Arabic,r,Gulf Arabic,r,0.3357485894742046,9.467605550082997
Dhofari Arabic,r,Gulf Arabic,rˤ,3.127755547198373,9.467605550082997
Dhofari Arabic,r,Gulf Arabic,-,6.0081739314457,9.467605550082997
Dhofari Arabic,-,Gulf Arabic,ɑː,6.70547530803839,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,n,4.234169589112802,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,a,2.4438077379685024,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,ɛ,1.9312872499159857,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,t,6.70547530803839,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,ɑ,4.234169589112802,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,h,6.70547530803839,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,u,4.807354922057604,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,m,4.492481584704192,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,iː,5.772589503896928,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,ə,4.807354922057604,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,ʃ,6.70547530803839,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,uː,5.772589503896928,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,w,5.772589503896928,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,f,5.772589503896928,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,b,5.210710616288813,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,l,5.772589503896928,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,j,5.772589503896928,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,ʕ,6.70547530803839,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,ʔ,4.015159807171006,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,r,4.234169589112802,10.164906926675688
Dhofari Arabic,-,Gulf Arabic,ʤ,6.70547530803839,10.164906926675688
Dhofari Arabic,ɑ,Gulf Arabic,ɑː,5.247927513443585,8.707359132080883
Dhofari Arabic,ɑ,Gulf Arabic,a,2.1995644918821866,8.707359132080883
Dhofari Arabic,ɑ,Gulf Arabic,ɛ,2.5576120125762007,8.707359132080883
Dhofari Arabic,ɑ,Gulf Arabic,ɑ,1.2895066171949847,8.707359132080883
Dhofari Arabic,ɑ,Gulf Arabic,i,5.247927513443585,8.707359132080883
Dhofari Arabic,ɑ,Gulf Arabic,u,5.247927513443585,8.707359132080883
Dhofari Arabic,ɑ,Gulf Arabic,-,5.247927513443585,8.707359132080883
Dhofari Arabic,i,Gulf Arabic,a,2.1415026809632285,9.17492568250068
Dhofari Arabic,i,Gulf Arabic,ɛ,1.4538264937934935,9.17492568250068
Dhofari Arabic,i,Gulf Arabic,ɑ,4.220729372113803,9.17492568250068
Dhofari Arabic,i,Gulf Arabic,i,3.502500340529184,9.17492568250068
Dhofari Arabic,i,Gulf Arabic,u,5.715494063863381,9.17492568250068
Dhofari Arabic,i,Gulf Arabic,iː,4.782608259721918,9.17492568250068
Dhofari Arabic,i,Gulf Arabic,-,2.835075679616054,9.17492568250068
Dhofari Arabic,k,Gulf Arabic,k,1.1597804440367694,7.954196310386876
Dhofari Arabic,k,Gulf Arabic,ʧ,1.4464016701881792,7.954196310386876
Dhofari Arabic,tˤ,Gulf Arabic,ħ,4.30875270613963,7.768184324776926
Dhofari Arabic,tˤ,Gulf Arabic,f,4.30875270613963,7.768184324776926
Dhofari Arabic,tˤ,Gulf Arabic,d,4.30875270613963,7.768184324776926
Dhofari Arabic,tˤ,Gulf Arabic,ʕ,4.30875270613963,7.768184324776926
Dhofari Arabic,tˤ,Gulf Arabic,r,4.30875270613963,7.768184324776926
Dhofari Arabic,tˤ,Gulf Arabic,tˤ,1.1099728420251318,7.768184324776926
Dhofari Arabic,tˤ,Gulf Arabic,ʤ,3.3758669019981657,7.768184324776926
Dhofari Arabic,ɣ,Gulf Arabic,ɣ,0.9519057117989552,6.882643049361842
Dhofari Arabic,ɣ,Gulf Arabic,q,3.423211430724544,6.882643049361842
Dhofari Arabic,aː,Gulf Arabic,ɑː,1.3774407126211923,9.658211482751794
Dhofari Arabic,aː,Gulf Arabic,a,1.9371122940446095,9.658211482751794
Dhofari Arabic,aː,Gulf Arabic,ɛ,4.300659478133711,9.658211482751794
Dhofari Arabic,aː,Gulf Arabic,ɑ,3.1504168425530983,9.658211482751794
Dhofari Arabic,aː,Gulf Arabic,aː,3.508464363247113,9.658211482751794
Dhofari Arabic,aː,Gulf Arabic,iː,6.198779864114497,9.658211482751794
Dhofari Arabic,aː,Gulf Arabic,-,4.70401517236492,9.658211482751794
Dhofari Arabic,w,Gulf Arabic,w,0.7347613232394763,7.768184324776926
Dhofari Arabic,w,Gulf Arabic,b,4.30875270613963,7.768184324776926
Dhofari Arabic,w,Gulf Arabic,z,4.30875270613963,7.768184324776926
Dhofari Arabic,w,Gulf Arabic,-,3.3758669019981657,7.768184324776926
Dhofari Arabic,j,Gulf Arabic,n,4.0163018123291,7.475733430966398
Dhofari Arabic,j,Gulf Arabic,iː,3.0834160081876374,7.475733430966398
Dhofari Arabic,j,Gulf Arabic,ʧ,4.0163018123291,7.475733430966398
Dhofari Arabic,j,Gulf Arabic,j,1.1358834280817731,7.475733430966398
Dhofari Arabic,j,Gulf Arabic,x,4.0163018123291,7.475733430966398
Dhofari Arabic,ɛ,Gulf Arabic,a,1.893084796083488,6.285402218862249
Dhofari Arabic,ɛ,Gulf Arabic,ɛ,2.8259706002249514,6.285402218862249
Dhofari Arabic,ħ,Gulf Arabic,ħ,0.6106726198270511,8.523561956057012
Dhofari Arabic,ħ,Gulf Arabic,w,4.131244533278252,8.523561956057012
Dhofari Arabic,ħ,Gulf Arabic,l,5.064130337419716,8.523561956057012
Dhofari Arabic,ħ,Gulf Arabic,d,4.131244533278252,8.523561956057012
Dhofari Arabic,ħ,Gulf Arabic,ʕ,4.131244533278252,8.523561956057012
Dhofari Arabic,ħ,Gulf Arabic,ðˤ,5.064130337419716,8.523561956057012
Dhofari Arabic,h,Gulf Arabic,h,0.4543504233036698,7.954196310386876
Dhofari Arabic,h,Gulf Arabic,ħ,4.4947646917495785,7.954196310386876
Dhofari Arabic,h,Gulf Arabic,j,4.4947646917495785,7.954196310386876
Dhofari Arabic,n,Gulf Arabic,n,0.23792782993805406,9.31741261376487
Dhofari Arabic,n,Gulf Arabic,h,5.857980995127572,9.31741261376487
Dhofari Arabic,n,Gulf Arabic,m,5.857980995127572,9.31741261376487
Dhofari Arabic,n,Gulf Arabic,-,4.363216303377994,9.31741261376487
Dhofari Arabic,uː,Gulf Arabic,ɛ,2.911463325398343,7.303780748177103
Dhofari Arabic,uː,Gulf Arabic,u,2.911463325398343,7.303780748177103
Dhofari Arabic,uː,Gulf Arabic,iː,1.9462287435590195,7.303780748177103
Dhofari Arabic,uː,Gulf Arabic,uː,2.911463325398343,7.303780748177103
Dhofari Arabic,uː,Gulf Arabic,-,3.844349129539806,7.303780748177103
Dhofari Arabic,ð,Gulf Arabic,ð,1.174678531412947,7.832890014164742
Dhofari Arabic,ð,Gulf Arabic,ʧ,4.373458395527444,7.832890014164742
Dhofari Arabic,ð,Gulf Arabic,d,4.373458395527444,7.832890014164742
Dhofari Arabic,ð,Gulf Arabic,ðˤ,2.4753380095466584,7.832890014164742
Dhofari Arabic,ð,Gulf Arabic,z,4.373458395527444,7.832890014164742
Dhofari Arabic,ð,Gulf Arabic,-,4.373458395527444,7.832890014164742
Dhofari Arabic,b,Gulf Arabic,t,5.441435189343451,8.900866807980748
Dhofari Arabic,b,Gulf Arabic,ʃ,5.441435189343451,8.900866807980748
Dhofari Arabic,b,Gulf Arabic,b,0.3655914313599452,8.900866807980748
Dhofari Arabic,b,Gulf Arabic,z,5.441435189343451,8.900866807980748
Dhofari Arabic,b,Gulf Arabic,-,3.9466704975938733,8.900866807980748
Dhofari Arabic,ʕ,Gulf Arabic,f,4.941447817644887,8.400879436282185
Dhofari Arabic,ʕ,Gulf Arabic,b,4.008562013503425,8.400879436282185
Dhofari Arabic,ʕ,Gulf Arabic,l,4.941447817644887,8.400879436282185
Dhofari Arabic,ʕ,Gulf Arabic,d,4.941447817644887,8.400879436282185
Dhofari Arabic,ʕ,Gulf Arabic,ʕ,0.679780247574999,8.400879436282185
Dhofari Arabic,ʕ,Gulf Arabic,-,3.4466831258953095,8.400879436282185
Dhofari Arabic,x,Gulf Arabic,f,4.0163018123291,7.475733430966398
Dhofari Arabic,x,Gulf Arabic,x,0.5568701936918034,7.475733430966398
Dhofari Arabic,ɔː,Gulf Arabic,ɑ,2.6751603096927346,7.6293566200796095
Dhofari Arabic,ɔː,Gulf Arabic,u,1.956931278108114,7.6293566200796095
Dhofari Arabic,ɔː,Gulf Arabic,m,4.169925001442312,7.6293566200796095
Dhofari Arabic,ɔː,Gulf Arabic,aː,4.169925001442312,7.6293566200796095
Dhofari Arabic,ɔː,Gulf Arabic,ə,4.169925001442312,7.6293566200796095
Dhofari Arabic,ɔː,Gulf Arabic,uː,4.169925001442312,7.6293566200796095
Dhofari Arabic,ɔː,Gulf Arabic,ɔː,3.237039197300849,7.6293566200796095
Dhofari Arabic,ɔː,Gulf Arabic,ɔ,4.169925001442312,7.6293566200796095
Dhofari Arabic,u,Hassaniya Arabic,aː,2.189342455269553,7.546894459887637
Dhofari Arabic,u,Hassaniya Arabic,a,4.08746284125034,7.546894459887637
Dhofari Arabic,u,Hassaniya Arabic,uː,3.154577037108876,7.546894459887637
Dhofari Arabic,u,Hassaniya Arabic,ʌ,3.154577037108876,7.546894459887637
Dhofari Arabic,u,Hassaniya Arabic,ə,2.5926981495007615,7.546894459887637
Dhofari Arabic,u,Hassaniya Arabic,ɛ,4.08746284125034,7.546894459887637
Dhofari Arabic,u,Hassaniya Arabic,-,4.08746284125034,7.546894459887637
Dhofari Arabic,ʃ,Hassaniya Arabic,v,4.367116868653618,7.826548487290916
Dhofari Arabic,ʃ,Hassaniya Arabic,ʃ,0.6869971348921213,7.826548487290916
Dhofari Arabic,ʃ,Hassaniya Arabic,ɡ,4.367116868653618,7.826548487290916
Dhofari Arabic,ʃ,Hassaniya Arabic,-,3.4342310645121543,7.826548487290916
Dhofari Arabic,ɑː,Hassaniya Arabic,aː,2.4039992278263957,7.7615512324444795
Dhofari Arabic,ɑː,Hassaniya Arabic,ɑ,1.8308138948815933,7.7615512324444795
Dhofari Arabic,ɑː,Hassaniya Arabic,ʌ,2.807354922057604,7.7615512324444795
Dhofari Arabic,ɑː,Hassaniya Arabic,ɑː,4.302119613807182,7.7615512324444795
Dhofari Arabic,ɑː,Hassaniya Arabic,-,2.807354922057604,7.7615512324444795
Dhofari Arabic,t,Hassaniya Arabic,t,0.5363133380134396,8.113742166049189
Dhofari Arabic,t,Hassaniya Arabic,r,4.654310547411891,8.113742166049189
Dhofari Arabic,t,Hassaniya Arabic,ɣ,4.654310547411891,8.113742166049189
Dhofari Arabic,t,Hassaniya Arabic,-,3.721424743270428,8.113742166049189
Dhofari Arabic,ɡ,Hassaniya Arabic,t,4.302119613807182,7.7615512324444795
Dhofari Arabic,ɡ,Hassaniya Arabic,s,4.302119613807182,7.7615512324444795
Dhofari Arabic,ɡ,Hassaniya Arabic,ʕ,3.369233809665719,7.7615512324444795
Dhofari Arabic,ɡ,Hassaniya Arabic,tˤ,4.302119613807182,7.7615512324444795
Dhofari Arabic,ɡ,Hassaniya Arabic,ʒ,1.4217012295598548,7.7615512324444795
Dhofari Arabic,ɡ,Hassaniya Arabic,-,2.4039992278263957,7.7615512324444795
Dhofari Arabic,θ,Hassaniya Arabic,s,3.6386004643232295,7.098032082960527
Dhofari Arabic,θ,Hassaniya Arabic,θ̬,0.9482849634558446,7.098032082960527
Dhofari Arabic,θ,Hassaniya Arabic,vˤ,3.6386004643232295,7.098032082960527
Dhofari Arabic,z,Hassaniya Arabic,n,3.6386004643232295,7.098032082960527
Dhofari Arabic,z,Hassaniya Arabic,v,2.7057146601817665,7.098032082960527
Dhofari Arabic,z,Hassaniya Arabic,x,3.6386004643232295,7.098032082960527
Dhofari Arabic,z,Hassaniya Arabic,rˤ,2.7057146601817665,7.098032082960527
Dhofari Arabic,z,Hassaniya Arabic,z,2.7057146601817665,7.098032082960527
Dhofari Arabic,z,Hassaniya Arabic,zˤ,3.6386004643232295,7.098032082960527
Dhofari Arabic,ɛː,Hassaniya Arabic,aː,4.429311630260962,7.88874324889826
Dhofari Arabic,ɛː,Hassaniya Arabic,j,1.380948608699563,7.88874324889826
Dhofari Arabic,ɛː,Hassaniya Arabic,uː,2.934546938511384,7.88874324889826
Dhofari Arabic,ɛː,Hassaniya Arabic,ɛ,2.216317906926764,7.88874324889826
Dhofari Arabic,ɛː,Hassaniya Arabic,-,4.429311630260962,7.88874324889826
Dhofari Arabic,iː,Hassaniya Arabic,aː,5.278660640983193,8.73809225962049
Dhofari Arabic,iː,Hassaniya Arabic,a,4.345774836841731,8.73809225962049
Dhofari Arabic,iː,Hassaniya Arabic,i,4.345774836841731,8.73809225962049
Dhofari Arabic,iː,Hassaniya Arabic,j,2.588345140115808,8.73809225962049
Dhofari Arabic,iː,Hassaniya Arabic,ɑ,5.278660640983193,8.73809225962049
Dhofari Arabic,iː,Hassaniya Arabic,iː,1.4996875202954116,8.73809225962049
Dhofari Arabic,iː,Hassaniya Arabic,ə,3.380540255002407,8.73809225962049
Dhofari Arabic,iː,Hassaniya Arabic,ɑː,5.278660640983193,8.73809225962049
Dhofari Arabic,iː,Hassaniya Arabic,-,3.0656669176489952,8.73809225962049
Dhofari Arabic,ðˤ,Hassaniya Arabic,m,4.302119613807182,7.7615512324444795
Dhofari Arabic,ðˤ,Hassaniya Arabic,ɡ,4.302119613807182,7.7615512324444795
Dhofari Arabic,ðˤ,Hassaniya Arabic,x,4.302119613807182,7.7615512324444795
Dhofari Arabic,ðˤ,Hassaniya Arabic,d,4.302119613807182,7.7615512324444795
Dhofari Arabic,ðˤ,Hassaniya Arabic,ɣ,4.302119613807182,7.7615512324444795
Dhofari Arabic,ðˤ,Hassaniya Arabic,ðˤ,0.8426879951698847,7.7615512324444795
Dhofari Arabic,d,Hassaniya Arabic,ɑ,4.979360233940964,8.43879185257826
Dhofari Arabic,d,Hassaniya Arabic,k,4.979360233940964,8.43879185257826
Dhofari Arabic,d,Hassaniya Arabic,b,4.979360233940964,8.43879185257826
Dhofari Arabic,d,Hassaniya Arabic,l,4.979360233940964,8.43879185257826
Dhofari Arabic,d,Hassaniya Arabic,r,4.979360233940964,8.43879185257826
Dhofari Arabic,d,Hassaniya Arabic,d,0.5870428111622034,8.43879185257826
Dhofari Arabic,d,Hassaniya Arabic,-,4.046474429799501,8.43879185257826
Dhofari Arabic,f,Hassaniya Arabic,h,4.234055338862028,7.693486957499325
Dhofari Arabic,f,Hassaniya Arabic,w,4.234055338862028,7.693486957499325
Dhofari Arabic,f,Hassaniya Arabic,m,4.234055338862028,7.693486957499325
Dhofari Arabic,f,Hassaniya Arabic,v,2.0210616155278296,7.693486957499325
Dhofari Arabic,f,Hassaniya Arabic,ɡ,4.234055338862028,7.693486957499325
Dhofari Arabic,f,Hassaniya Arabic,x,4.234055338862028,7.693486957499325
Dhofari Arabic,f,Hassaniya Arabic,θ̬,4.234055338862028,7.693486957499325
Dhofari Arabic,f,Hassaniya Arabic,f,2.0210616155278296,7.693486957499325
Dhofari Arabic,q,Hassaniya Arabic,k,2.8472109108717176,8.519636252843213
Dhofari Arabic,q,Hassaniya Arabic,ʃ,5.060204634205916,8.519636252843213
Dhofari Arabic,q,Hassaniya Arabic,l,5.060204634205916,8.519636252843213
Dhofari Arabic,q,Hassaniya Arabic,ɡ,0.942207424807464,8.519636252843213
Dhofari Arabic,q,Hassaniya Arabic,d,4.1273188300644525,8.519636252843213
Dhofari Arabic,q,Hassaniya Arabic,ʕ,4.1273188300644525,8.519636252843213
Dhofari Arabic,q,Hassaniya Arabic,q,5.060204634205916,8.519636252843213
Dhofari Arabic,q,Hassaniya Arabic,-,5.060204634205916,8.519636252843213
Dhofari Arabic,s,Hassaniya Arabic,n,4.802663226732882,8.262094845370179
Dhofari Arabic,s,Hassaniya Arabic,ħ,4.802663226732882,8.262094845370179
Dhofari Arabic,s,Hassaniya Arabic,k,3.869777422591419,8.262094845370179
Dhofari Arabic,s,Hassaniya Arabic,s,1.0236901060451007,8.262094845370179
Dhofari Arabic,s,Hassaniya Arabic,ɡ,4.802663226732882,8.262094845370179
Dhofari Arabic,s,Hassaniya Arabic,ʕ,3.869777422591419,8.262094845370179
Dhofari Arabic,s,Hassaniya Arabic,sˤ,3.3078985349833046,8.262094845370179
Dhofari Arabic,s,Hassaniya Arabic,-,4.802663226732882,8.262094845370179
Dhofari Arabic,l,Hassaniya Arabic,m,4.4437329322793095,8.83605035505807
